"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-82.96","42.28","WINDSOR A","6139525","1985-02-15","1985","02","15","","-5.0","","-14.0","","-9.5","","27.5","","0.0","","0.0","","1.4","","1.2","","25","","22","","33",""
"-82.96","42.28","WINDSOR A","6139525","1985-02-16","1985","02","16","","-0.1","","-17.1","","-8.6","","26.6","","0.0","","0.0","","0.0","T","0.0","T","24","","27","","65",""
"-82.96","42.28","WINDSOR A","6139525","1985-02-17","1985","02","17","","1.9","","-4.8","","-1.5","","19.5","","0.0","","0.0","","0.0","T","0.0","T","20","","27","","54",""
"-82.96","42.28","WINDSOR A","6139525","1985-02-18","1985","02","18","","2.5","","-8.2","","-2.9","","20.9","","0.0","","0.0","","0.0","T","0.0","T","16","","27","","72",""
"-82.96","42.28","WINDSOR A","6139525","1985-02-19","1985","02","19","","-0.4","","-7.0","","-3.7","","21.7","","0.0","","0.0","","0.0","","0.0","","15","","27","","61",""
"-82.96","42.28","WINDSOR A","6139525","1985-02-20","1985","02","20","","1.1","","-9.0","","-4.0","","22.0","","0.0","","0.0","","0.0","","0.0","","14","","","","<31",""
"-82.96","42.28","WINDSOR A","6139525","1985-02-21","1985","02","21","","4.0","","-5.8","","-0.9","","18.9","","0.0","","3.2","","0.0","","3.2","","13","","20","","35",""
"-82.96","42.28","WINDSOR A","6139525","1985-02-22","1985","02","22","","5.2","","3.0","","4.1","","13.9","","0.0","","6.7","","0.0","","6.7","","7","","22","","35",""
"-82.96","42.28","WINDSOR A","6139525","1985-02-23","1985","02","23","","7.6","","3.3","","5.5","","12.5","","0.0","","34.6","","0.0","","34.6","","2","","","","<31",""
"-82.96","42.28","WINDSOR A","6139525","1985-02-24","1985","02","24","","10.3","","2.2","","6.3","","11.7","","0.0","","4.0","","0.0","","4.0","","0","T","28","","44",""
"-82.96","42.28","WINDSOR A","6139525","1985-02-25","1985","02","25","","4.3","","0.8","","2.6","","15.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-82.96","42.28","WINDSOR A","6139525","1985-02-26","1985","02","26","","6.5","","0.8","","3.7","","14.3","","0.0","","3.6","","0.0","","3.6","","0","","28","","35",""
"-82.96","42.28","WINDSOR A","6139525","1985-02-27","1985","02","27","","2.3","","-5.3","","-1.5","","19.5","","0.0","","1.2","","0.4","","1.6","","0","","30","","56",""
"-82.96","42.28","WINDSOR A","6139525","1985-02-28","1985","02","28","","4.9","","-5.5","","-0.3","","18.3","","0.0","","0.0","","0.0","","0.0","","0","","21","","46",""
"-82.96","42.28","WINDSOR A","6139525","1985-03-01","1985","03","01","","7.1","","0.4","","3.8","","14.2","","0.0","","0.5","","0.0","","0.5","","0","","20","","37",""
"-82.96","42.28","WINDSOR A","6139525","1985-03-02","1985","03","02","","6.2","","-2.4","","1.9","","16.1","","0.0","","0.0","","0.0","","0.0","","0","","30","","33",""
"-82.96","42.28","WINDSOR A","6139525","1985-03-03","1985","03","03","","0.1","","-4.8","","-2.4","","20.4","","0.0","","0.0","","0.8","","0.8","","0","","7","","61",""
"-82.96","42.28","WINDSOR A","6139525","1985-03-04","1985","03","04","","10.0","","-5.1","","2.5","","15.5","","0.0","","12.8","","7.4","","26.8","","7","","8","","69",""
"-82.96","42.28","WINDSOR A","6139525","1985-03-05","1985","03","05","","1.7","","-6.3","","-2.3","","20.3","","0.0","","0.0","","0.0","T","0.0","T","2","","24","","67",""
"-82.96","42.28","WINDSOR A","6139525","1985-03-06","1985","03","06","","-1.1","","-6.8","","-4.0","","22.0","","0.0","","0.0","","0.0","","0.0","","1","","","","<31",""
"-82.96","42.28","WINDSOR A","6139525","1985-03-07","1985","03","07","","5.4","","-3.0","","1.2","","16.8","","0.0","","0.7","","0.4","","1.1","","1","","19","","31",""
"-82.96","42.28","WINDSOR A","6139525","1985-03-08","1985","03","08","","11.0","","1.7","","6.4","","11.6","","0.0","","0.0","T","0.0","","0.0","T","0","T","27","","50",""
"-82.96","42.28","WINDSOR A","6139525","1985-03-09","1985","03","09","","9.3","","-2.2","","3.6","","14.4","","0.0","","0.0","","0.0","","0.0","","0","","28","","31",""
"-82.96","42.28","WINDSOR A","6139525","1985-03-10","1985","03","10","","15.0","","0.4","","7.7","","10.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-82.96","42.28","WINDSOR A","6139525","1985-03-11","1985","03","11","","10.2","","5.4","","7.8","","10.2","","0.0","","3.2","","0.0","","3.2","","0","","17","","48",""
"-82.96","42.28","WINDSOR A","6139525","1985-03-12","1985","03","12","","11.0","","0.8","","5.9","","12.1","","0.0","","0.2","","0.0","","0.2","","0","","25","","78",""
"-82.96","42.28","WINDSOR A","6139525","1985-03-13","1985","03","13","","4.0","","-1.5","","1.3","","16.7","","0.0","","0.2","","0.0","T","0.2","","0","","","","<31",""
"-82.96","42.28","WINDSOR A","6139525","1985-03-14","1985","03","14","","7.9","","0.4","","4.2","","13.8","","0.0","","0.0","T","0.0","T","0.0","T","0","","29","","50",""
"-82.96","42.28","WINDSOR A","6139525","1985-03-15","1985","03","15","","5.6","","-4.1","","0.8","","17.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-82.96","42.28","WINDSOR A","6139525","1985-03-16","1985","03","16","","11.7","","-1.6","","5.1","","12.9","","0.0","","0.2","","0.0","T","0.2","","0","","23","","57",""
"-82.96","42.28","WINDSOR A","6139525","1985-03-17","1985","03","17","","1.7","","-5.7","","-2.0","","20.0","","0.0","","0.0","","0.2","","0.0","T","0","T","35","","41",""
"-82.96","42.28","WINDSOR A","6139525","1985-03-18","1985","03","18","","3.9","","-7.2","","-1.7","","19.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-82.96","42.28","WINDSOR A","6139525","1985-03-19","1985","03","19","","14.3","","-1.1","","6.6","","11.4","","0.0","","0.0","T","0.0","","0.0","T","0","","20","","37",""
"-82.96","42.28","WINDSOR A","6139525","1985-03-20","1985","03","20","","9.8","","-3.9","","3.0","","15.0","","0.0","","0.0","","0.0","","0.0","","0","","3","","41",""
"-82.96","42.28","WINDSOR A","6139525","1985-03-21","1985","03","21","","4.0","","-6.0","","-1.0","","19.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-82.96","42.28","WINDSOR A","6139525","1985-03-22","1985","03","22","","8.6","","-2.7","","3.0","","15.0","","0.0","","0.6","","0.0","","0.6","","0","","4","","31",""
"-82.96","42.28","WINDSOR A","6139525","1985-03-23","1985","03","23","","4.3","","1.7","","3.0","","15.0","","0.0","","11.2","","0.0","","11.2","","0","","","","<31",""
"-82.96","42.28","WINDSOR A","6139525","1985-03-24","1985","03","24","","6.5","","1.6","","4.1","","13.9","","0.0","","5.0","","0.0","","5.0","","0","","3","","35",""
"-82.96","42.28","WINDSOR A","6139525","1985-03-25","1985","03","25","","5.8","","-1.7","","2.1","","15.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-82.96","42.28","WINDSOR A","6139525","1985-03-26","1985","03","26","","13.5","","-2.9","","5.3","","12.7","","0.0","","0.0","","0.0","","0.0","","0","","","M","","M"
"-82.96","42.28","WINDSOR A","6139525","1985-03-27","1985","03","27","","16.4","","6.0","","11.2","","6.8","","0.0","","12.2","","0.0","","12.2","","0","","20","","46",""
"-82.96","42.28","WINDSOR A","6139525","1985-03-28","1985","03","28","","17.2","","5.1","","11.2","","6.8","","0.0","","33.4","","0.0","","33.4","","0","","23","","54",""
"-82.96","42.28","WINDSOR A","6139525","1985-03-29","1985","03","29","","15.7","","2.3","","9.0","","9.0","","0.0","","0.8","","0.0","","0.8","","0","","26","","33",""
"-82.96","42.28","WINDSOR A","6139525","1985-03-30","1985","03","30","","3.3","","0.8","","2.1","","15.9","","0.0","","1.0","","0.0","T","1.0","","0","","8","","48",""
"-82.96","42.28","WINDSOR A","6139525","1985-03-31","1985","03","31","","9.9","","0.1","","5.0","","13.0","","0.0","","28.2","","0.0","T","28.2","","0","","23","","63",""
"-82.96","42.28","WINDSOR A","6139525","1985-04-01","1985","04","01","","3.1","","-0.7","","1.2","","16.8","","0.0","","0.0","","0.0","T","0.0","T","0","","23","","61",""
"-82.96","42.28","WINDSOR A","6139525","1985-04-02","1985","04","02","","8.1","","-0.5","","3.8","","14.2","","0.0","","3.4","","0.0","T","3.4","","0","T","29","","46",""
"-82.96","42.28","WINDSOR A","6139525","1985-04-03","1985","04","03","","12.0","","0.8","","6.4","","11.6","","0.0","","3.8","","0.0","T","3.8","","0","","28","","72",""
"-82.96","42.28","WINDSOR A","6139525","1985-04-04","1985","04","04","","10.9","","1.4","","6.2","","11.8","","0.0","","3.4","","0.0","","3.4","","0","","31","","76",""
"-82.96","42.28","WINDSOR A","6139525","1985-04-05","1985","04","05","","18.7","","5.1","","11.9","","6.1","","0.0","","20.2","","0.0","","20.2","","0","","23","","81",""
"-82.96","42.28","WINDSOR A","6139525","1985-04-06","1985","04","06","","6.0","","1.8","","3.9","","14.1","","0.0","","0.6","","0.6","","1.2","","0","","22","","93",""
"-82.96","42.28","WINDSOR A","6139525","1985-04-07","1985","04","07","","9.4","","0.6","","5.0","","13.0","","0.0","","0.2","","0.0","","0.2","","0","","26","","59",""
"-82.96","42.28","WINDSOR A","6139525","1985-04-08","1985","04","08","","4.2","","-3.7","","0.3","","17.7","","0.0","","0.0","","1.0","","0.4","","0","","35","","44",""
"-82.96","42.28","WINDSOR A","6139525","1985-04-09","1985","04","09","","1.6","","-5.7","","-2.1","","20.1","","0.0","","0.0","","0.0","T","0.0","T","0","","33","","33",""
"-82.96","42.28","WINDSOR A","6139525","1985-04-10","1985","04","10","","10.1","","-2.7","","3.7","","14.3","","0.0","","0.0","T","0.0","","0.0","T","0","","20","","57",""
"-82.96","42.28","WINDSOR A","6139525","1985-04-11","1985","04","11","","14.6","","3.2","","8.9","","9.1","","0.0","","3.0","","0.0","","3.0","","0","","","","<31",""
"-82.96","42.28","WINDSOR A","6139525","1985-04-12","1985","04","12","","17.0","","3.2","","10.1","","7.9","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-82.96","42.28","WINDSOR A","6139525","1985-04-13","1985","04","13","","20.8","","4.7","","12.8","","5.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-82.96","42.28","WINDSOR A","6139525","1985-04-14","1985","04","14","","22.9","","6.2","","14.6","","3.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-82.96","42.28","WINDSOR A","6139525","1985-04-15","1985","04","15","","22.0","","10.0","","16.0","","2.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-82.96","42.28","WINDSOR A","6139525","1985-04-16","1985","04","16","","20.8","","3.1","","12.0","","6.0","","0.0","","0.0","","0.0","","0.0","","0","","6","","41",""
"-82.96","42.28","WINDSOR A","6139525","1985-04-17","1985","04","17","","4.6","","1.7","","3.2","","14.8","","0.0","","2.0","","0.0","T","2.0","","0","","","","<31",""
"-82.96","42.28","WINDSOR A","6139525","1985-04-18","1985","04","18","","28.5","","3.6","","16.1","","1.9","","0.0","","0.0","","0.0","","0.0","","0","","23","","57",""
"-82.96","42.28","WINDSOR A","6139525","1985-04-19","1985","04","19","","26.4","","16.1","","21.3","","0.0","","3.3","","0.2","","0.0","","0.2","","0","","","","<31",""
"-82.96","42.28","WINDSOR A","6139525","1985-04-20","1985","04","20","","27.8","","13.9","","20.9","","0.0","","2.9","","0.0","","0.0","","0.0","","0","","20","","48",""
"-82.96","42.28","WINDSOR A","6139525","1985-04-21","1985","04","21","","28.9","","14.1","","21.5","","0.0","","3.5","","0.0","","0.0","","0.0","","0","","","","<31",""
"-82.96","42.28","WINDSOR A","6139525","1985-04-22","1985","04","22","","28.8","","13.9","","21.4","","0.0","","3.4","","0.0","","0.0","","0.0","","0","","19","","35",""
"-82.96","42.28","WINDSOR A","6139525","1985-04-23","1985","04","23","","29.2","","16.0","","22.6","","0.0","","4.6","","0.0","","0.0","","0.0","","0","","18","","35",""
"-82.96","42.28","WINDSOR A","6139525","1985-04-24","1985","04","24","","20.1","","13.6","","16.9","","1.1","","0.0","","2.4","","0.0","","2.4","","0","","20","","69",""
"-82.96","42.28","WINDSOR A","6139525","1985-04-25","1985","04","25","","23.9","","11.0","","17.5","","0.5","","0.0","","0.0","","0.0","","0.0","","0","","26","","44",""
"-82.96","42.28","WINDSOR A","6139525","1985-04-26","1985","04","26","","25.3","","4.7","","15.0","","3.0","","0.0","","0.0","","0.0","","0.0","","0","","4","","48",""
"-82.96","42.28","WINDSOR A","6139525","1985-04-27","1985","04","27","","14.9","","3.4","","9.2","","8.8","","0.0","","1.8","","0.0","","1.8","","0","","","","<31",""
"-82.96","42.28","WINDSOR A","6139525","1985-04-28","1985","04","28","","15.2","","5.6","","10.4","","7.6","","0.0","","1.0","","0.0","","1.0","","0","","","","<31",""
"-82.96","42.28","WINDSOR A","6139525","1985-04-29","1985","04","29","","18.4","","2.6","","10.5","","7.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-82.96","42.28","WINDSOR A","6139525","1985-04-30","1985","04","30","","23.9","","4.8","","14.4","","3.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-82.96","42.28","WINDSOR A","6139525","1985-05-01","1985","05","01","","15.3","","9.0","","12.2","","5.8","","0.0","","0.0","","0.0","","0.0","","0","","3","","44",""
"-82.96","42.28","WINDSOR A","6139525","1985-05-02","1985","05","02","","17.7","","8.2","","13.0","","5.0","","0.0","","0.0","","0.0","","0.0","","0","","3","","46",""
"-82.96","42.28","WINDSOR A","6139525","1985-05-03","1985","05","03","","18.3","","5.2","","11.8","","6.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-82.96","42.28","WINDSOR A","6139525","1985-05-04","1985","05","04","","20.9","","8.7","","14.8","","3.2","","0.0","","0.0","T","0.0","","0.0","T","0","","20","","43",""
"-82.96","42.28","WINDSOR A","6139525","1985-05-05","1985","05","05","","27.3","","11.9","","19.6","","0.0","","1.6","","4.8","","0.0","","4.8","","0","","24","","54",""
"-82.96","42.28","WINDSOR A","6139525","1985-05-06","1985","05","06","","23.5","","11.0","","17.3","","0.7","","0.0","","2.0","","0.0","","2.0","","0","","27","","61",""
"-82.96","42.28","WINDSOR A","6139525","1985-05-07","1985","05","07","","18.5","","8.7","","13.6","","4.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-82.96","42.28","WINDSOR A","6139525","1985-05-08","1985","05","08","","15.1","","5.3","","10.2","","7.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-82.96","42.28","WINDSOR A","6139525","1985-05-09","1985","05","09","","26.2","","4.3","","15.3","","2.7","","0.0","","0.0","","0.0","","0.0","","0","","23","","41",""
"-82.96","42.28","WINDSOR A","6139525","1985-05-10","1985","05","10","","28.5","","12.5","","20.5","","0.0","","2.5","","0.0","","0.0","","0.0","","0","","23","","39",""
"-82.96","42.28","WINDSOR A","6139525","1985-05-11","1985","05","11","","28.3","","16.2","","22.3","","0.0","","4.3","","0.0","","0.0","","0.0","","0","","19","","39",""
"-82.96","42.28","WINDSOR A","6139525","1985-05-12","1985","05","12","","28.4","","18.4","","23.4","","0.0","","5.4","","0.0","T","0.0","","0.0","T","0","","19","","52",""
"-82.96","42.28","WINDSOR A","6139525","1985-05-13","1985","05","13","","26.8","","13.9","","20.4","","0.0","","2.4","","0.0","","0.0","","0.0","","0","","","","<31",""
"-82.96","42.28","WINDSOR A","6139525","1985-05-14","1985","05","14","","27.8","","11.7","","19.8","","0.0","","1.8","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-82.96","42.28","WINDSOR A","6139525","1985-05-15","1985","05","15","","23.9","","14.4","","19.2","","0.0","","1.2","","10.0","","0.0","","10.0","","0","","21","","48",""
"-82.96","42.28","WINDSOR A","6139525","1985-05-16","1985","05","16","","18.3","","13.4","","15.9","","2.1","","0.0","","0.2","","0.0","","0.2","","0","","","","<31",""
"-82.96","42.28","WINDSOR A","6139525","1985-05-17","1985","05","17","","16.1","","6.7","","11.4","","6.6","","0.0","","6.2","","0.0","","6.2","","0","","36","","50",""
"-82.96","42.28","WINDSOR A","6139525","1985-05-18","1985","05","18","","14.7","","5.3","","10.0","","8.0","","0.0","","0.7","","0.0","","0.7","","0","","34","","44",""
"-82.96","42.28","WINDSOR A","6139525","1985-05-19","1985","05","19","","24.8","","4.6","","14.7","","3.3","","0.0","","0.0","","0.0","","0.0","","0","","20","","48",""
"-82.96","42.28","WINDSOR A","6139525","1985-05-20","1985","05","20","","27.0","","11.7","","19.4","","0.0","","1.4","","7.4","","0.0","","7.4","","0","","29","","63",""
"-82.96","42.28","WINDSOR A","6139525","1985-05-21","1985","05","21","","16.8","","7.8","","12.3","","5.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-82.96","42.28","WINDSOR A","6139525","1985-05-22","1985","05","22","","17.5","","5.9","","11.7","","6.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-82.96","42.28","WINDSOR A","6139525","1985-05-23","1985","05","23","","22.1","","7.9","","15.0","","3.0","","0.0","","0.0","","0.0","","0.0","","0","","3","","31",""
"-82.96","42.28","WINDSOR A","6139525","1985-05-24","1985","05","24","","25.1","","10.5","","17.8","","0.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-82.96","42.28","WINDSOR A","6139525","1985-05-25","1985","05","25","","28.8","","13.1","","21.0","","0.0","","3.0","","0.0","","0.0","","0.0","","0","","23","","33",""
"-82.96","42.28","WINDSOR A","6139525","1985-05-26","1985","05","26","","29.0","","13.9","","21.5","","0.0","","3.5","","6.0","","0.0","","6.0","","0","","28","","61",""
"-82.96","42.28","WINDSOR A","6139525","1985-05-27","1985","05","27","","23.8","","11.2","","17.5","","0.5","","0.0","","29.6","","0.0","","29.6","","0","","3","","46",""
"-82.96","42.28","WINDSOR A","6139525","1985-05-28","1985","05","28","","19.4","","7.6","","13.5","","4.5","","0.0","","0.8","","0.0","","0.8","","0","","","","<31",""
"-82.96","42.28","WINDSOR A","6139525","1985-05-29","1985","05","29","","19.1","","5.7","","12.4","","5.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-82.96","42.28","WINDSOR A","6139525","1985-05-30","1985","05","30","","25.1","","10.7","","17.9","","0.1","","0.0","","13.6","","0.0","","13.6","","0","","32","","48",""
"-82.96","42.28","WINDSOR A","6139525","1985-05-31","1985","05","31","","29.8","","15.6","","22.7","","0.0","","4.7","","2.8","","0.0","","2.8","","0","","26","","89",""
