"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-82.96","42.28","WINDSOR A","6139525","1990-01-12","1990","01","12","","-1.4","","-5.4","","-3.4","","21.4","","0.0","","0.0","","0.0","T","0.0","T","1","","32","","59",""
"-82.96","42.28","WINDSOR A","6139525","1990-01-13","1990","01","13","","-2.1","","-6.1","","-4.1","","22.1","","0.0","","0.0","","0.0","T","0.0","T","0","T","33","","54",""
"-82.96","42.28","WINDSOR A","6139525","1990-01-14","1990","01","14","","2.2","","-4.9","","-1.4","","19.4","","0.0","","0.0","","0.0","","0.0","","0","T","17","","35",""
"-82.96","42.28","WINDSOR A","6139525","1990-01-15","1990","01","15","","6.9","","0.7","","3.8","","14.2","","0.0","","0.0","","0.0","","0.0","","0","","24","","37",""
"-82.96","42.28","WINDSOR A","6139525","1990-01-16","1990","01","16","","8.6","","1.5","","5.1","","12.9","","0.0","","0.4","","0.0","","0.4","","0","","","","<31",""
"-82.96","42.28","WINDSOR A","6139525","1990-01-17","1990","01","17","","11.5","","6.6","","9.1","","8.9","","0.0","","16.6","","0.0","","16.6","","0","","20","","48",""
"-82.96","42.28","WINDSOR A","6139525","1990-01-18","1990","01","18","","9.0","","-1.8","","3.6","","14.4","","0.0","","0.0","T","0.0","T","0.0","T","0","","32","","54",""
"-82.96","42.28","WINDSOR A","6139525","1990-01-19","1990","01","19","","-0.3","","-4.7","","-2.5","","20.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-82.96","42.28","WINDSOR A","6139525","1990-01-20","1990","01","20","","-0.6","","-2.2","","-1.4","","19.4","","0.0","","1.4","","4.4","","7.8","","0","","5","","39",""
"-82.96","42.28","WINDSOR A","6139525","1990-01-21","1990","01","21","","1.7","","-1.4","","0.2","","17.8","","0.0","","0.2","","2.8","","2.0","","4","","23","","48",""
"-82.96","42.28","WINDSOR A","6139525","1990-01-22","1990","01","22","","2.9","","-1.6","","0.7","","17.3","","0.0","","0.0","","0.0","T","0.0","T","4","","23","","50",""
"-82.96","42.28","WINDSOR A","6139525","1990-01-23","1990","01","23","","6.4","","-2.9","","1.8","","16.2","","0.0","","0.4","","0.0","","0.4","","0","T","21","","46",""
"-82.96","42.28","WINDSOR A","6139525","1990-01-24","1990","01","24","","7.8","","0.2","","4.0","","14.0","","0.0","","0.0","","0.0","","0.0","","0","","23","","81",""
"-82.96","42.28","WINDSOR A","6139525","1990-01-25","1990","01","25","","9.4","","-0.3","","4.6","","13.4","","0.0","","2.8","","0.0","T","2.8","","0","","22","","104",""
"-82.96","42.28","WINDSOR A","6139525","1990-01-26","1990","01","26","","-0.3","","-3.3","","-1.8","","19.8","","0.0","","0.0","","0.0","T","0.0","T","0","T","25","","57",""
"-82.96","42.28","WINDSOR A","6139525","1990-01-27","1990","01","27","","10.6","","-1.0","","4.8","","13.2","","0.0","","0.0","","0.0","","0.0","","0","","27","","81",""
"-82.96","42.28","WINDSOR A","6139525","1990-01-28","1990","01","28","","2.4","","-3.7","","-0.7","","18.7","","0.0","","0.0","","0.0","","0.0","","0","","28","","61",""
"-82.96","42.28","WINDSOR A","6139525","1990-01-29","1990","01","29","","0.3","","-4.1","","-1.9","","19.9","","0.0","","0.0","","2.8","","2.2","","0","","1","","35",""
"-82.96","42.28","WINDSOR A","6139525","1990-01-30","1990","01","30","","1.2","","-8.4","","-3.6","","21.6","","0.0","","0.0","","0.0","","0.0","","2","","20","","41",""
"-82.96","42.28","WINDSOR A","6139525","1990-01-31","1990","01","31","","2.6","","-3.5","","-0.5","","18.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-82.96","42.28","WINDSOR A","6139525","1990-02-01","1990","02","01","","6.8","","-0.7","","3.1","","14.9","","0.0","","8.2","","0.0","","8.2","","0","","23","","46",""
"-82.96","42.28","WINDSOR A","6139525","1990-02-02","1990","02","02","","-0.6","","-4.9","","-2.8","","20.8","","0.0","","10.0","","2.8","","14.6","","1","","4","","39",""
"-82.96","42.28","WINDSOR A","6139525","1990-02-03","1990","02","03","","-0.7","","-4.9","","-2.8","","20.8","","0.0","","0.6","","0.0","","0.6","","3","","","","<31",""
"-82.96","42.28","WINDSOR A","6139525","1990-02-04","1990","02","04","","-1.4","","-3.3","","-2.4","","20.4","","0.0","","0.2","","2.2","","1.8","","4","","","","<31",""
"-82.96","42.28","WINDSOR A","6139525","1990-02-05","1990","02","05","","3.4","","-3.4","","0.0","","18.0","","0.0","","0.0","","0.0","","0.0","","4","","20","","56",""
"-82.96","42.28","WINDSOR A","6139525","1990-02-06","1990","02","06","","5.2","","0.2","","2.7","","15.3","","0.0","","0.0","T","0.0","","0.0","T","2","","23","","43",""
"-82.96","42.28","WINDSOR A","6139525","1990-02-07","1990","02","07","","9.6","","1.4","","5.5","","12.5","","0.0","","0.0","T","0.0","","0.0","T","0","T","23","","37",""
"-82.96","42.28","WINDSOR A","6139525","1990-02-08","1990","02","08","","11.4","","1.5","","6.5","","11.5","","0.0","","0.0","","0.0","","0.0","","0","","20","","54",""
"-82.96","42.28","WINDSOR A","6139525","1990-02-09","1990","02","09","","11.4","","3.2","","7.3","","10.7","","0.0","","2.0","","0.0","","2.0","","0","","21","","43",""
"-82.96","42.28","WINDSOR A","6139525","1990-02-10","1990","02","10","","4.7","","-2.3","","1.2","","16.8","","0.0","","0.0","","0.0","","0.0","","0","","28","","57",""
"-82.96","42.28","WINDSOR A","6139525","1990-02-11","1990","02","11","","1.9","","-3.4","","-0.8","","18.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-82.96","42.28","WINDSOR A","6139525","1990-02-12","1990","02","12","","4.6","","-5.0","","-0.2","","18.2","","0.0","","0.0","","0.0","","0.0","","0","","19","","43",""
"-82.96","42.28","WINDSOR A","6139525","1990-02-13","1990","02","13","","17.1","","-2.1","","7.5","","10.5","","0.0","","3.8","","0.2","","4.0","","0","","4","","56",""
"-82.96","42.28","WINDSOR A","6139525","1990-02-14","1990","02","14","","-2.1","","-4.9","","-3.5","","21.5","","0.0","","4.4","","7.4","","13.4","","0","T","8","","46",""
"-82.96","42.28","WINDSOR A","6139525","1990-02-15","1990","02","15","","-1.0","","-3.9","","-2.5","","20.5","","0.0","","18.6","","8.6","","27.2","","11","","","M","","M"
"-82.96","42.28","WINDSOR A","6139525","1990-02-16","1990","02","16","","2.6","","-2.7","","-0.1","","18.1","","0.0","","0.0","","0.0","T","0.0","T","11","","","M","","M"
"-82.96","42.28","WINDSOR A","6139525","1990-02-17","1990","02","17","","-2.6","","-9.4","","-6.0","","24.0","","0.0","","0.0","","0.2","","0.2","","6","","","","<31",""
"-82.96","42.28","WINDSOR A","6139525","1990-02-18","1990","02","18","","3.0","","-8.2","","-2.6","","20.6","","0.0","","0.0","","0.0","","0.0","","6","","24","","43",""
"-82.96","42.28","WINDSOR A","6139525","1990-02-19","1990","02","19","","0.8","","-7.2","","-3.2","","21.2","","0.0","","0.0","","0.0","","0.0","","4","","27","","46",""
"-82.96","42.28","WINDSOR A","6139525","1990-02-20","1990","02","20","","-2.3","","-9.6","","-6.0","","24.0","","0.0","","0.0","","0.0","","0.0","","2","","","","<31",""
"-82.96","42.28","WINDSOR A","6139525","1990-02-21","1990","02","21","","6.0","","-4.7","","0.7","","17.3","","0.0","","0.0","","0.0","","0.0","","2","","20","","33",""
"-82.96","42.28","WINDSOR A","6139525","1990-02-22","1990","02","22","","4.7","","0.9","","2.8","","15.2","","0.0","","70.6","","0.0","","70.6","","0","T","2","","43",""
"-82.96","42.28","WINDSOR A","6139525","1990-02-23","1990","02","23","","0.9","","-3.6","","-1.4","","19.4","","0.0","","1.4","","2.6","","3.6","","1","","1","","43",""
"-82.96","42.28","WINDSOR A","6139525","1990-02-24","1990","02","24","","-0.9","","-13.4","","-7.2","","25.2","","0.0","","0.0","","8.6","","6.8","","3","","32","","83",""
"-82.96","42.28","WINDSOR A","6139525","1990-02-25","1990","02","25","","-10.0","","-15.1","","-12.6","","30.6","","0.0","","0.0","","0.0","","0.0","","8","","31","","41",""
"-82.96","42.28","WINDSOR A","6139525","1990-02-26","1990","02","26","","-2.1","","-14.2","","-8.2","","26.2","","0.0","","0.0","","0.0","T","0.0","","8","","","M","","M"
"-82.96","42.28","WINDSOR A","6139525","1990-02-27","1990","02","27","","4.7","","-4.7","","0.0","","18.0","","0.0","","0.0","","0.0","T","0.0","T","6","","30","","41",""
"-82.96","42.28","WINDSOR A","6139525","1990-02-28","1990","02","28","","-0.7","","-8.0","","-4.4","","22.4","","0.0","","0.0","","0.0","","0.0","","2","","","","<31",""
"-82.96","42.28","WINDSOR A","6139525","1990-03-01","1990","03","01","","4.4","","-6.8","","-1.2","","19.2","","0.0","","0.0","","0.0","","0.0","","0","T","23","","54",""
"-82.96","42.28","WINDSOR A","6139525","1990-03-02","1990","03","02","","8.4","","-1.1","","3.7","","14.3","","0.0","","0.0","","0.0","","0.0","","0","T","24","","41",""
"-82.96","42.28","WINDSOR A","6139525","1990-03-03","1990","03","03","","0.1","","-5.4","","-2.7","","20.7","","0.0","","0.0","","0.0","T","0.0","T","0","T","29","","41",""
"-82.96","42.28","WINDSOR A","6139525","1990-03-04","1990","03","04","","-4.1","","-8.9","","-6.5","","24.5","","0.0","","0.0","","3.0","","1.4","","0","T","","","<31",""
"-82.96","42.28","WINDSOR A","6139525","1990-03-05","1990","03","05","","-4.2","","-6.1","","-5.2","","23.2","","0.0","","0.0","","7.8","","6.2","","4","","8","","39",""
"-82.96","42.28","WINDSOR A","6139525","1990-03-06","1990","03","06","","-3.2","","-9.8","","-6.5","","24.5","","0.0","","0.0","","0.0","T","0.0","T","8","","6","","43",""
"-82.96","42.28","WINDSOR A","6139525","1990-03-07","1990","03","07","","-0.7","","-9.9","","-5.3","","23.3","","0.0","","0.0","","0.0","","0.0","","7","","9","","33",""
"-82.96","42.28","WINDSOR A","6139525","1990-03-08","1990","03","08","","2.7","","-8.0","","-2.7","","20.7","","0.0","","8.4","","0.0","","8.4","","4","","10","","33",""
"-82.96","42.28","WINDSOR A","6139525","1990-03-09","1990","03","09","","10.9","","2.5","","6.7","","11.3","","0.0","","2.6","","0.0","","2.6","","0","T","","","<31",""
"-82.96","42.28","WINDSOR A","6139525","1990-03-10","1990","03","10","","12.9","","2.9","","7.9","","10.1","","0.0","","2.6","","0.0","","2.6","","0","","20","","31",""
"-82.96","42.28","WINDSOR A","6139525","1990-03-11","1990","03","11","","10.5","","4.3","","7.4","","10.6","","0.0","","2.2","","0.0","","2.2","","0","","","","<31",""
"-82.96","42.28","WINDSOR A","6139525","1990-03-12","1990","03","12","","22.9","","10.3","","16.6","","1.4","","0.0","","0.0","T","0.0","","0.0","T","0","","23","","46",""
"-82.96","42.28","WINDSOR A","6139525","1990-03-13","1990","03","13","","21.7","","12.7","","17.2","","0.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-82.96","42.28","WINDSOR A","6139525","1990-03-14","1990","03","14","","23.5","","12.2","","17.9","","0.1","","0.0","","0.0","","0.0","","0.0","","0","","20","","41",""
"-82.96","42.28","WINDSOR A","6139525","1990-03-15","1990","03","15","","23.2","","12.8","","18.0","","0.0","","0.0","","0.6","","0.0","","0.6","","0","","19","","52",""
"-82.96","42.28","WINDSOR A","6139525","1990-03-16","1990","03","16","","12.8","","9.3","","11.1","","6.9","","0.0","","6.2","","0.0","","6.2","","0","","21","","35",""
"-82.96","42.28","WINDSOR A","6139525","1990-03-17","1990","03","17","","10.6","","2.1","","6.4","","11.6","","0.0","","0.0","T","0.0","T","0.0","T","0","","24","","69",""
"-82.96","42.28","WINDSOR A","6139525","1990-03-18","1990","03","18","","6.5","","0.4","","3.5","","14.5","","0.0","","0.0","","3.6","","3.6","","0","","28","","59",""
"-82.96","42.28","WINDSOR A","6139525","1990-03-19","1990","03","19","","1.3","","-3.7","","-1.2","","19.2","","0.0","","0.0","","2.2","","2.0","","0","T","","","<31",""
"-82.96","42.28","WINDSOR A","6139525","1990-03-20","1990","03","20","","5.1","","-5.9","","-0.4","","18.4","","0.0","","0.0","","0.0","","0.0","","1","","","","<31",""
"-82.96","42.28","WINDSOR A","6139525","1990-03-21","1990","03","21","","7.4","","-1.7","","2.9","","15.1","","0.0","","0.0","T","0.0","","0.0","T","0","","17","","39",""
"-82.96","42.28","WINDSOR A","6139525","1990-03-22","1990","03","22","","12.1","","5.7","","8.9","","9.1","","0.0","","5.8","","0.0","","5.8","","0","","23","","56",""
"-82.96","42.28","WINDSOR A","6139525","1990-03-23","1990","03","23","","6.2","","-3.9","","1.2","","16.8","","0.0","","0.0","","0.0","T","0.0","T","0","","31","","54",""
"-82.96","42.28","WINDSOR A","6139525","1990-03-24","1990","03","24","","2.2","","-5.9","","-1.9","","19.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-82.96","42.28","WINDSOR A","6139525","1990-03-25","1990","03","25","","7.2","","-4.9","","1.2","","16.8","","0.0","","0.0","","0.0","","0.0","","0","","25","","52",""
"-82.96","42.28","WINDSOR A","6139525","1990-03-26","1990","03","26","","2.9","","-4.1","","-0.6","","18.6","","0.0","","0.0","","0.0","T","0.0","T","0","","1","","44",""
"-82.96","42.28","WINDSOR A","6139525","1990-03-27","1990","03","27","","6.0","","-4.8","","0.6","","17.4","","0.0","","0.0","","0.0","","0.0","","0","","32","","33",""
"-82.96","42.28","WINDSOR A","6139525","1990-03-28","1990","03","28","","9.7","","-2.1","","3.8","","14.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-82.96","42.28","WINDSOR A","6139525","1990-03-29","1990","03","29","","8.7","","2.4","","5.6","","12.4","","0.0","","7.0","","0.0","","7.0","","0","","9","","48",""
"-82.96","42.28","WINDSOR A","6139525","1990-03-30","1990","03","30","","9.9","","3.5","","6.7","","11.3","","0.0","","1.4","","0.0","","1.4","","0","","3","","35",""
"-82.96","42.28","WINDSOR A","6139525","1990-03-31","1990","03","31","","7.4","","3.5","","5.5","","12.5","","0.0","","0.4","","0.0","","0.4","","0","","","","<31",""
"-82.96","42.28","WINDSOR A","6139525","1990-04-01","1990","04","01","","9.4","","5.0","","7.2","","10.8","","0.0","","5.0","","0.0","","5.0","","0","","","","<31",""
"-82.96","42.28","WINDSOR A","6139525","1990-04-02","1990","04","02","","7.8","","-0.1","","3.9","","14.1","","0.0","","3.8","","1.6","","5.4","","0","","33","","54",""
"-82.96","42.28","WINDSOR A","6139525","1990-04-03","1990","04","03","","1.8","","-0.9","","0.5","","17.5","","0.0","","0.0","","2.4","","1.4","","2","","33","","56",""
"-82.96","42.28","WINDSOR A","6139525","1990-04-04","1990","04","04","","12.4","","1.5","","7.0","","11.0","","0.0","","0.0","","0.0","","0.0","","0","T","30","","56",""
"-82.96","42.28","WINDSOR A","6139525","1990-04-05","1990","04","05","","6.4","","-1.3","","2.6","","15.4","","0.0","","2.2","","0.0","T","2.2","","0","","31","","48",""
"-82.96","42.28","WINDSOR A","6139525","1990-04-06","1990","04","06","","4.5","","-3.6","","0.5","","17.5","","0.0","","0.0","","7.0","","4.0","","0","","22","","41",""
"-82.96","42.28","WINDSOR A","6139525","1990-04-07","1990","04","07","","3.1","","-4.7","","-0.8","","18.8","","0.0","","0.0","","0.0","T","0.0","T","6","","28","","37",""
"-82.96","42.28","WINDSOR A","6139525","1990-04-08","1990","04","08","","12.6","","-3.1","","4.8","","13.2","","0.0","","0.0","","0.0","","0.0","","0","","25","","43",""
"-82.96","42.28","WINDSOR A","6139525","1990-04-09","1990","04","09","","17.2","","5.0","","11.1","","6.9","","0.0","","5.2","","0.0","","5.2","","0","","25","","63",""
"-82.96","42.28","WINDSOR A","6139525","1990-04-10","1990","04","10","","9.1","","1.4","","5.3","","12.7","","0.0","","20.4","","0.2","","20.6","","0","","35","","56",""
"-82.96","42.28","WINDSOR A","6139525","1990-04-11","1990","04","11","","6.5","","-2.6","","2.0","","16.0","","0.0","","0.0","","0.8","","0.4","","0","","31","","44",""
"-82.96","42.28","WINDSOR A","6139525","1990-04-12","1990","04","12","","4.4","","-4.3","","0.1","","17.9","","0.0","","0.0","","0.0","T","0.0","T","1","","","","<31",""
"-82.96","42.28","WINDSOR A","6139525","1990-04-13","1990","04","13","","10.1","","-0.8","","4.7","","13.3","","0.0","","1.4","","0.0","","1.4","","0","","22","","39",""
"-82.96","42.28","WINDSOR A","6139525","1990-04-14","1990","04","14","","11.6","","3.9","","7.8","","10.2","","0.0","","7.4","","0.0","","7.4","","0","","24","","48",""
"-82.96","42.28","WINDSOR A","6139525","1990-04-15","1990","04","15","","12.7","","1.7","","7.2","","10.8","","0.0","","0.0","","0.0","","0.0","","0","","23","","46",""
"-82.96","42.28","WINDSOR A","6139525","1990-04-16","1990","04","16","","15.2","","0.1","","7.7","","10.3","","0.0","","0.8","","0.0","","0.8","","0","","30","","65",""
"-82.96","42.28","WINDSOR A","6139525","1990-04-17","1990","04","17","","7.6","","-1.6","","3.0","","15.0","","0.0","","0.2","","0.0","","0.2","","0","","33","","61",""
"-82.96","42.28","WINDSOR A","6139525","1990-04-18","1990","04","18","","11.3","","-2.9","","4.2","","13.8","","0.0","","0.0","","0.0","","0.0","","0","","21","","41",""
"-82.96","42.28","WINDSOR A","6139525","1990-04-19","1990","04","19","","16.7","","0.8","","8.8","","9.2","","0.0","","0.2","","0.0","","0.2","","0","","19","","43",""
"-82.96","42.28","WINDSOR A","6139525","1990-04-20","1990","04","20","","16.9","","10.9","","13.9","","4.1","","0.0","","16.6","","0.0","","16.6","","0","","21","","41",""
"-82.96","42.28","WINDSOR A","6139525","1990-04-21","1990","04","21","","16.2","","6.3","","11.3","","6.7","","0.0","","0.0","T","0.0","","0.0","T","0","","4","","31",""
"-82.96","42.28","WINDSOR A","6139525","1990-04-22","1990","04","22","","19.1","","6.2","","12.7","","5.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-82.96","42.28","WINDSOR A","6139525","1990-04-23","1990","04","23","","21.7","","7.0","","14.4","","3.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-82.96","42.28","WINDSOR A","6139525","1990-04-24","1990","04","24","","28.3","","9.0","","18.7","","0.0","","0.7","","0.0","","0.0","","0.0","","0","","21","","43",""
"-82.96","42.28","WINDSOR A","6139525","1990-04-25","1990","04","25","","31.1","","16.0","","23.6","","0.0","","5.6","","0.0","","0.0","","0.0","","0","","25","","35",""
"-82.96","42.28","WINDSOR A","6139525","1990-04-26","1990","04","26","","29.3","","17.4","","23.4","","0.0","","5.4","","0.0","","0.0","","0.0","","0","","24","","43",""
"-82.96","42.28","WINDSOR A","6139525","1990-04-27","1990","04","27","","28.7","","15.9","","22.3","","0.0","","4.3","","0.0","","0.0","","0.0","","0","","20","","41",""
"-82.96","42.28","WINDSOR A","6139525","1990-04-28","1990","04","28","","27.6","","13.9","","20.8","","0.0","","2.8","","0.0","","0.0","","0.0","","0","","19","","43",""
"-82.96","42.28","WINDSOR A","6139525","1990-04-29","1990","04","29","","20.8","","12.8","","16.8","","1.2","","0.0","","0.0","","0.0","","0.0","","0","","21","","33",""
"-82.96","42.28","WINDSOR A","6139525","1990-04-30","1990","04","30","","23.1","","10.8","","17.0","","1.0","","0.0","","0.0","","0.0","","0.0","","0","","31","","39",""
"-82.96","42.28","WINDSOR A","6139525","1990-05-01","1990","05","01","","18.4","","7.3","","12.9","","5.1","","0.0","","0.0","","0.0","","0.0","","0","","28","","57",""
"-82.96","42.28","WINDSOR A","6139525","1990-05-02","1990","05","02","","16.1","","4.3","","10.2","","7.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-82.96","42.28","WINDSOR A","6139525","1990-05-03","1990","05","03","","15.4","","6.7","","11.1","","6.9","","0.0","","0.0","","0.0","","0.0","","0","","13","","33",""
"-82.96","42.28","WINDSOR A","6139525","1990-05-04","1990","05","04","","10.0","","6.1","","8.1","","9.9","","0.0","","29.8","","0.0","","29.8","","0","","9","","59",""
"-82.96","42.28","WINDSOR A","6139525","1990-05-05","1990","05","05","","16.8","","6.4","","11.6","","6.4","","0.0","","1.6","","0.0","","1.6","","0","","1","","50",""
"-82.96","42.28","WINDSOR A","6139525","1990-05-06","1990","05","06","","16.1","","6.7","","11.4","","6.6","","0.0","","0.0","","0.0","","0.0","","0","","32","","41",""
"-82.96","42.28","WINDSOR A","6139525","1990-05-07","1990","05","07","","24.1","","8.5","","16.3","","1.7","","0.0","","0.0","","0.0","","0.0","","0","","26","","56",""
"-82.96","42.28","WINDSOR A","6139525","1990-05-08","1990","05","08","","26.5","","13.6","","20.1","","0.0","","2.1","","0.0","","0.0","","0.0","","0","","22","","57",""
"-82.96","42.28","WINDSOR A","6139525","1990-05-09","1990","05","09","","24.2","","15.1","","19.7","","0.0","","1.7","","0.0","T","0.0","","0.0","T","0","","19","","61",""
"-82.96","42.28","WINDSOR A","6139525","1990-05-10","1990","05","10","","17.1","","3.3","","10.2","","7.8","","0.0","","7.0","","0.0","T","7.0","","0","","23","","81",""
"-82.96","42.28","WINDSOR A","6139525","1990-05-11","1990","05","11","","15.3","","3.7","","9.5","","8.5","","0.0","","0.0","","0.0","","0.0","","0","","30","","67",""
"-82.96","42.28","WINDSOR A","6139525","1990-05-12","1990","05","12","","11.6","","7.3","","9.5","","8.5","","0.0","","4.1","","0.0","","4.1","","0","","","","<31",""
"-82.96","42.28","WINDSOR A","6139525","1990-05-13","1990","05","13","","14.8","","6.8","","10.8","","7.2","","0.0","","24.2","","0.0","","24.2","","0","","3","","48",""
"-82.96","42.28","WINDSOR A","6139525","1990-05-14","1990","05","14","","16.2","","4.5","","10.4","","7.6","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-82.96","42.28","WINDSOR A","6139525","1990-05-15","1990","05","15","","21.2","","10.4","","15.8","","2.2","","0.0","","14.0","","0.0","","14.0","","0","","","","<31",""
"-82.96","42.28","WINDSOR A","6139525","1990-05-16","1990","05","16","","22.0","","15.4","","18.7","","0.0","","0.7","","22.4","","0.0","","22.4","","0","","23","","31",""
"-82.96","42.28","WINDSOR A","6139525","1990-05-17","1990","05","17","","19.1","","10.2","","14.7","","3.3","","0.0","","8.3","","0.0","","8.3","","0","","26","","78",""
"-82.96","42.28","WINDSOR A","6139525","1990-05-18","1990","05","18","","15.6","","8.9","","12.3","","5.7","","0.0","","0.0","","0.0","","0.0","","0","","28","","59",""
"-82.96","42.28","WINDSOR A","6139525","1990-05-19","1990","05","19","","14.1","","7.5","","10.8","","7.2","","0.0","","1.6","","0.0","","1.6","","0","","9","","41",""
"-82.96","42.28","WINDSOR A","6139525","1990-05-20","1990","05","20","","23.3","","9.5","","16.4","","1.6","","0.0","","1.8","","0.0","","1.8","","0","","25","","48",""
"-82.96","42.28","WINDSOR A","6139525","1990-05-21","1990","05","21","","13.7","","7.5","","10.6","","7.4","","0.0","","0.0","","0.0","","0.0","","0","","2","","39",""
"-82.96","42.28","WINDSOR A","6139525","1990-05-22","1990","05","22","","17.0","","7.4","","12.2","","5.8","","0.0","","0.0","","0.0","","0.0","","0","","5","","31",""
"-82.96","42.28","WINDSOR A","6139525","1990-05-23","1990","05","23","","18.6","","6.9","","12.8","","5.2","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-82.96","42.28","WINDSOR A","6139525","1990-05-24","1990","05","24","","18.6","","10.3","","14.5","","3.5","","0.0","","0.4","","0.0","","0.4","","0","","","","<31",""
"-82.96","42.28","WINDSOR A","6139525","1990-05-25","1990","05","25","","20.3","","9.5","","14.9","","3.1","","0.0","","2.2","","0.0","","2.2","","0","","","","<31",""
"-82.96","42.28","WINDSOR A","6139525","1990-05-26","1990","05","26","","21.7","","13.0","","17.4","","0.6","","0.0","","0.0","","0.0","","0.0","T","0","","","","<31",""
"-82.96","42.28","WINDSOR A","6139525","1990-05-27","1990","05","27","","23.4","","11.5","","17.5","","0.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-82.96","42.28","WINDSOR A","6139525","1990-05-28","1990","05","28","","22.1","","11.6","","16.9","","1.1","","0.0","","0.0","","0.0","","0.0","","0","","3","","33",""
"-82.96","42.28","WINDSOR A","6139525","1990-05-29","1990","05","29","","16.9","","8.1","","12.5","","5.5","","0.0","","0.0","","0.0","","0.0","","0","","2","","46",""
"-82.96","42.28","WINDSOR A","6139525","1990-05-30","1990","05","30","","17.5","","6.5","","12.0","","6.0","","0.0","","0.0","","0.0","","0.0","","0","","3","","39",""
"-82.96","42.28","WINDSOR A","6139525","1990-05-31","1990","05","31","","22.7","","8.7","","15.7","","2.3","","0.0","","0.0","","0.0","","0.0","","0","","21","","41",""
