"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-82.96","42.28","WINDSOR A","6139525","2014-04-30","2014","04","30","","16.9","","9.8","","13.4","","4.6","","0.0","","1.2","","0.0","","1.2","","0","","15","E","41","E"
"-82.96","42.28","WINDSOR A","6139525","2014-05-01","2014","05","01","","12.6","","7.2","","9.9","","8.1","","0.0","","0.2","","0.0","","0.2","","0","","25","E","52","E"
"-82.96","42.28","WINDSOR A","6139525","2014-05-02","2014","05","02","","13.8","","7.9","","10.9","","7.1","","0.0","","0.4","","0.0","","0.4","","0","","27","E","44","E"
"-82.96","42.28","WINDSOR A","6139525","2014-05-03","2014","05","03","","16.6","","8.5","","12.6","","5.4","","0.0","","2.2","","0.0","","2.2","","0","","27","E","59","E"
"-82.96","42.28","WINDSOR A","6139525","2014-05-04","2014","05","04","","14.6","","5.6","","10.1","","7.9","","0.0","","0.0","","0.0","","0.0","","0","","31","E","57","E"
"-82.96","42.28","WINDSOR A","6139525","2014-05-05","2014","05","05","","11.8","","3.8","","7.8","","10.2","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-82.96","42.28","WINDSOR A","6139525","2014-05-06","2014","05","06","","14.9","","3.6","","9.3","","8.7","","0.0","","0.0","","0.0","","0.0","","0","","5","E","39","E"
"-82.96","42.28","WINDSOR A","6139525","2014-05-07","2014","05","07","","15.5","","5.9","","10.7","","7.3","","0.0","","9.2","","0.0","","9.2","","0","","9","E","37","E"
"-82.96","42.28","WINDSOR A","6139525","2014-05-08","2014","05","08","","28.9","","9.2","","19.1","","0.0","","1.1","","0.0","","0.0","","0.0","","0","","20","E","37","E"
"-82.96","42.28","WINDSOR A","6139525","2014-05-09","2014","05","09","","25.9","","15.8","","20.9","","0.0","","2.9","","0.4","","0.0","","0.4","","0","","21","E","57","E"
"-82.96","42.28","WINDSOR A","6139525","2014-05-10","2014","05","10","","22.7","","12.0","","17.4","","0.6","","0.0","","0.0","","0.0","","0.0","","0","","28","E","52","E"
"-82.96","42.28","WINDSOR A","6139525","2014-05-11","2014","05","11","","24.7","","8.2","","16.5","","1.5","","0.0","","0.0","","0.0","","0.0","","0","","18","E","33","E"
"-82.96","42.28","WINDSOR A","6139525","2014-05-12","2014","05","12","","21.9","","17.0","","19.5","","0.0","","1.5","","24.4","","0.0","","24.4","","0","","14","E","41","E"
"-82.96","42.28","WINDSOR A","6139525","2014-05-13","2014","05","13","","28.6","","16.9","","22.8","","0.0","","4.8","","12.4","","0.0","","12.4","","0","","28","E","54","E"
"-82.96","42.28","WINDSOR A","6139525","2014-05-14","2014","05","14","","16.9","","9.7","","13.3","","4.7","","0.0","","7.6","","0.0","","7.6","","0","","5","E","33","E"
"-82.96","42.28","WINDSOR A","6139525","2014-05-15","2014","05","15","","17.4","","6.5","","12.0","","6.0","","0.0","","22.4","","0.0","","22.4","","0","","23","E","48","E"
"-82.96","42.28","WINDSOR A","6139525","2014-05-16","2014","05","16","","12.2","","3.1","","7.7","","10.3","","0.0","","0.8","","0.0","","0.8","","0","","","","<31",""
"-82.96","42.28","WINDSOR A","6139525","2014-05-17","2014","05","17","","13.8","","7.0","","10.4","","7.6","","0.0","","0.0","T","0.0","","0.0","T","0","","23","E","41","E"
"-82.96","42.28","WINDSOR A","6139525","2014-05-18","2014","05","18","","18.1","","5.5","","11.8","","6.2","","0.0","","0.0","","0.0","","0.0","","0","","23","E","46","E"
"-82.96","42.28","WINDSOR A","6139525","2014-05-19","2014","05","19","","20.5","","8.7","","14.6","","3.4","","0.0","","0.0","T","0.0","","0.0","T","0","","23","E","32","E"
"-82.96","42.28","WINDSOR A","6139525","2014-05-20","2014","05","20","","21.3","","12.5","","16.9","","1.1","","0.0","","2.0","","0.0","","2.0","","0","","15","E","39","E"
"-82.96","42.28","WINDSOR A","6139525","2014-05-21","2014","05","21","","28.4","","13.4","","20.9","","0.0","","2.9","","2.8","","0.0","","2.8","","0","","","","<31",""
"-82.96","42.28","WINDSOR A","6139525","2014-05-22","2014","05","22","","22.0","","11.6","","16.8","","1.2","","0.0","","0.0","","0.0","","0.0","","0","","32","E","37","E"
"-82.96","42.28","WINDSOR A","6139525","2014-05-23","2014","05","23","","19.4","","10.7","","15.1","","2.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-82.96","42.28","WINDSOR A","6139525","2014-05-24","2014","05","24","","24.5","","10.8","","17.7","","0.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-82.96","42.28","WINDSOR A","6139525","2014-05-25","2014","05","25","","26.8","","14.4","","20.6","","0.0","","2.6","","0.0","","0.0","","0.0","","0","","","","<31",""
"-82.96","42.28","WINDSOR A","6139525","2014-05-26","2014","05","26","","28.8","","15.6","","22.2","","0.0","","4.2","","0.0","","0.0","","0.0","","0","","26","E","33","E"
"-82.96","42.28","WINDSOR A","6139525","2014-05-27","2014","05","27","","27.4","","18.4","","22.9","","0.0","","4.9","","58.2","","0.0","","58.2","","0","","29","E","91","E"
"-82.96","42.28","WINDSOR A","6139525","2014-05-28","2014","05","28","","19.2","","12.9","","16.1","","1.9","","0.0","","17.2","","0.0","","17.2","","0","","","","<31",""
