"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-82.96","42.28","WINDSOR A","6139525","1988-01-11","1988","01","11","","0.5","","-11.7","","-5.6","","23.6","","0.0","","0.0","","0.0","","0.0","","1","","20","","46",""
"-82.96","42.28","WINDSOR A","6139525","1988-01-12","1988","01","12","","5.2","","-1.5","","1.9","","16.1","","0.0","","0.0","T","0.0","T","0.0","T","1","","20","","61",""
"-82.96","42.28","WINDSOR A","6139525","1988-01-13","1988","01","13","","1.9","","-11.1","","-4.6","","22.6","","0.0","","0.0","","0.4","","0.2","","0","T","27","","69",""
"-82.96","42.28","WINDSOR A","6139525","1988-01-14","1988","01","14","","-8.6","","-14.2","","-11.4","","29.4","","0.0","","0.0","","0.0","T","0.0","T","0","T","","","<31",""
"-82.96","42.28","WINDSOR A","6139525","1988-01-15","1988","01","15","","0.6","","-8.8","","-4.1","","22.1","","0.0","","0.0","","0.6","","0.6","","0","T","20","","41",""
"-82.96","42.28","WINDSOR A","6139525","1988-01-16","1988","01","16","","7.9","","-2.4","","2.8","","15.2","","0.0","","0.0","","0.0","","0.0","","0","","19","","50",""
"-82.96","42.28","WINDSOR A","6139525","1988-01-17","1988","01","17","","6.0","","1.8","","3.9","","14.1","","0.0","","15.4","","0.0","","15.4","","0","","20","","46",""
"-82.96","42.28","WINDSOR A","6139525","1988-01-18","1988","01","18","","7.1","","-1.9","","2.6","","15.4","","0.0","","0.6","","0.0","","0.6","","0","","","","<31",""
"-82.96","42.28","WINDSOR A","6139525","1988-01-19","1988","01","19","","2.8","","-2.9","","-0.1","","18.1","","0.0","","3.0","","0.0","","3.0","","0","","10","","57",""
"-82.96","42.28","WINDSOR A","6139525","1988-01-20","1988","01","20","","9.1","","1.2","","5.2","","12.8","","0.0","","0.8","","0.0","T","0.8","","0","","22","","65",""
"-82.96","42.28","WINDSOR A","6139525","1988-01-21","1988","01","21","","1.2","","-5.0","","-1.9","","19.9","","0.0","","0.0","","0.0","T","0.0","T","0","","28","","52",""
"-82.96","42.28","WINDSOR A","6139525","1988-01-22","1988","01","22","","-1.1","","-6.8","","-4.0","","22.0","","0.0","","0.0","","0.0","T","0.0","T","0","","21","","35",""
"-82.96","42.28","WINDSOR A","6139525","1988-01-23","1988","01","23","","0.6","","-2.8","","-1.1","","19.1","","0.0","","0.0","","2.6","","2.0","","0","T","23","","48",""
"-82.96","42.28","WINDSOR A","6139525","1988-01-24","1988","01","24","","3.1","","-5.0","","-1.0","","19.0","","0.0","","0.0","T","1.0","","0.8","","1","","22","","69",""
"-82.96","42.28","WINDSOR A","6139525","1988-01-25","1988","01","25","","-1.2","","-7.7","","-4.5","","22.5","","0.0","","0.0","","3.2","","2.4","","0","T","21","","35",""
"-82.96","42.28","WINDSOR A","6139525","1988-01-26","1988","01","26","","-3.7","","-13.6","","-8.7","","26.7","","0.0","","0.0","","5.4","","2.6","","7","","24","","43",""
"-82.96","42.28","WINDSOR A","6139525","1988-01-27","1988","01","27","","-6.2","","-13.2","","-9.7","","27.7","","0.0","","0.0","","0.0","T","0.0","T","7","","24","","39",""
"-82.96","42.28","WINDSOR A","6139525","1988-01-28","1988","01","28","","-3.2","","-10.7","","-7.0","","25.0","","0.0","","0.0","","0.6","","0.2","","5","","","","<31",""
"-82.96","42.28","WINDSOR A","6139525","1988-01-29","1988","01","29","","4.5","","-5.5","","-0.5","","18.5","","0.0","","0.0","","0.0","","0.0","","4","","20","","39",""
"-82.96","42.28","WINDSOR A","6139525","1988-01-30","1988","01","30","","9.5","","4.3","","6.9","","11.1","","0.0","","0.0","","0.0","","0.0","","0","T","21","","52",""
"-82.96","42.28","WINDSOR A","6139525","1988-01-31","1988","01","31","","9.9","","6.2","","8.1","","9.9","","0.0","","2.0","","0.0","","2.0","","0","","21","","48",""
"-82.96","42.28","WINDSOR A","6139525","1988-02-01","1988","02","01","","8.1","","-1.9","","3.1","","14.9","","0.0","","8.6","","0.0","T","8.6","","0","","3","","35",""
"-82.96","42.28","WINDSOR A","6139525","1988-02-02","1988","02","02","","-1.7","","-7.5","","-4.6","","22.6","","0.0","","0.0","T","0.6","","0.6","","1","","36","","41",""
"-82.96","42.28","WINDSOR A","6139525","1988-02-03","1988","02","03","","-3.3","","-7.1","","-5.2","","23.2","","0.0","","0.0","","10.4","","10.2","","0","T","","","<31",""
"-82.96","42.28","WINDSOR A","6139525","1988-02-04","1988","02","04","","-4.0","","-11.3","","-7.7","","25.7","","0.0","","0.0","","0.2","","0.2","","10","","34","","37",""
"-82.96","42.28","WINDSOR A","6139525","1988-02-05","1988","02","05","","-8.3","","-16.5","","-12.4","","30.4","","0.0","","0.0","","1.0","","0.6","","9","","29","","65",""
"-82.96","42.28","WINDSOR A","6139525","1988-02-06","1988","02","06","","-12.2","","-18.2","","-15.2","","33.2","","0.0","","0.0","","0.2","","0.2","","8","","23","","50",""
"-82.96","42.28","WINDSOR A","6139525","1988-02-07","1988","02","07","","-4.7","","-16.3","","-10.5","","28.5","","0.0","","0.0","","0.8","","0.6","","8","","21","","65",""
"-82.96","42.28","WINDSOR A","6139525","1988-02-08","1988","02","08","","-7.5","","-14.1","","-10.8","","28.8","","0.0","","0.0","","0.0","T","0.0","T","6","","30","","41",""
"-82.96","42.28","WINDSOR A","6139525","1988-02-09","1988","02","09","","-1.9","","-9.7","","-5.8","","23.8","","0.0","","0.0","","3.4","","2.2","","9","","29","","39",""
"-82.96","42.28","WINDSOR A","6139525","1988-02-10","1988","02","10","","-7.3","","-10.7","","-9.0","","27.0","","0.0","","0.0","","2.2","","1.0","","8","","5","","39",""
"-82.96","42.28","WINDSOR A","6139525","1988-02-11","1988","02","11","","-5.3","","-11.2","","-8.3","","26.3","","0.0","","0.0","","19.6","","17.6","","10","","4","","43",""
"-82.96","42.28","WINDSOR A","6139525","1988-02-12","1988","02","12","","-6.6","","-10.5","","-8.6","","26.6","","0.0","","0.0","","3.0","","2.0","","30","","28","","50",""
"-82.96","42.28","WINDSOR A","6139525","1988-02-13","1988","02","13","","-4.7","","-14.7","","-9.7","","27.7","","0.0","","0.0","","0.0","","0.0","","17","","30","","46",""
"-82.96","42.28","WINDSOR A","6139525","1988-02-14","1988","02","14","","5.2","","-17.8","","-6.3","","24.3","","0.0","","0.2","","0.0","","0.2","","16","","20","","44",""
"-82.96","42.28","WINDSOR A","6139525","1988-02-15","1988","02","15","","4.7","","-2.7","","1.0","","17.0","","0.0","","0.8","","0.2","","1.0","","9","","23","","78",""
"-82.96","42.28","WINDSOR A","6139525","1988-02-16","1988","02","16","","0.1","","-6.4","","-3.2","","21.2","","0.0","","0.0","","0.0","T","0.0","T","4","","","","<31",""
"-82.96","42.28","WINDSOR A","6139525","1988-02-17","1988","02","17","","5.1","","-3.4","","0.9","","17.1","","0.0","","0.0","","0.0","","0.0","","2","","","","<31",""
"-82.96","42.28","WINDSOR A","6139525","1988-02-18","1988","02","18","","2.4","","-5.6","","-1.6","","19.6","","0.0","","0.0","","0.0","","0.0","","2","","","","<31",""
"-82.96","42.28","WINDSOR A","6139525","1988-02-19","1988","02","19","","2.0","","-5.0","","-1.5","","19.5","","0.0","","10.0","","0.2","","10.4","","0","T","","","<31",""
"-82.96","42.28","WINDSOR A","6139525","1988-02-20","1988","02","20","","2.1","","-12.7","","-5.3","","23.3","","0.0","","0.0","T","0.6","","0.2","","0","T","30","","63",""
"-82.96","42.28","WINDSOR A","6139525","1988-02-21","1988","02","21","","-2.1","","-14.6","","-8.4","","26.4","","0.0","","0.0","","0.0","","0.0","","0","T","22","","56",""
"-82.96","42.28","WINDSOR A","6139525","1988-02-22","1988","02","22","","12.2","","-2.3","","5.0","","13.0","","0.0","","0.0","","0.0","","0.0","","0","T","21","","67",""
"-82.96","42.28","WINDSOR A","6139525","1988-02-23","1988","02","23","","3.0","","-6.1","","-1.6","","19.6","","0.0","","0.0","","0.0","","0.0","","0","T","28","","56",""
"-82.96","42.28","WINDSOR A","6139525","1988-02-24","1988","02","24","","-2.0","","-6.9","","-4.5","","22.5","","0.0","","0.0","","0.2","","0.2","","0","T","26","","52",""
"-82.96","42.28","WINDSOR A","6139525","1988-02-25","1988","02","25","","-3.2","","-7.6","","-5.4","","23.4","","0.0","","0.0","","3.2","","2.0","","2","","28","","35",""
"-82.96","42.28","WINDSOR A","6139525","1988-02-26","1988","02","26","","6.6","","-7.9","","-0.7","","18.7","","0.0","","0.0","","0.0","T","0.0","T","0","T","21","","59",""
"-82.96","42.28","WINDSOR A","6139525","1988-02-27","1988","02","27","","0.7","","-6.6","","-3.0","","21.0","","0.0","","0.0","","0.0","T","0.0","T","0","","36","","52",""
"-82.96","42.28","WINDSOR A","6139525","1988-02-28","1988","02","28","","3.8","","-8.0","","-2.1","","20.1","","0.0","","0.0","","0.0","","0.0","","0","","29","","52",""
"-82.96","42.28","WINDSOR A","6139525","1988-02-29","1988","02","29","","4.7","","-4.6","","0.1","","17.9","","0.0","","0.0","","0.8","","0.4","","0","","29","","35",""
"-82.96","42.28","WINDSOR A","6139525","1988-03-01","1988","03","01","","-0.8","","-6.6","","-3.7","","21.7","","0.0","","0.0","T","0.2","","0.0","T","1","","","","<31",""
"-82.96","42.28","WINDSOR A","6139525","1988-03-02","1988","03","02","","11.0","","-3.5","","3.8","","14.2","","0.0","","0.0","","0.0","","0.0","","0","","31","","37",""
"-82.96","42.28","WINDSOR A","6139525","1988-03-03","1988","03","03","","-2.0","","-6.2","","-4.1","","22.1","","0.0","","0.0","","0.0","","0.0","","0","","3","","41",""
"-82.96","42.28","WINDSOR A","6139525","1988-03-04","1988","03","04","","0.1","","-7.3","","-3.6","","21.6","","0.0","","0.0","","0.0","","0.0","","0","","2","","41",""
"-82.96","42.28","WINDSOR A","6139525","1988-03-05","1988","03","05","","3.3","","-7.2","","-2.0","","20.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-82.96","42.28","WINDSOR A","6139525","1988-03-06","1988","03","06","","6.3","","-4.5","","0.9","","17.1","","0.0","","0.0","","0.0","","0.0","","0","","20","","41",""
"-82.96","42.28","WINDSOR A","6139525","1988-03-07","1988","03","07","","8.5","","-0.5","","4.0","","14.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-82.96","42.28","WINDSOR A","6139525","1988-03-08","1988","03","08","","15.5","","0.3","","7.9","","10.1","","0.0","","0.0","","0.0","","0.0","","0","","19","","41",""
"-82.96","42.28","WINDSOR A","6139525","1988-03-09","1988","03","09","","11.1","","1.1","","6.1","","11.9","","0.0","","0.2","","0.0","","0.2","","0","","25","","54",""
"-82.96","42.28","WINDSOR A","6139525","1988-03-10","1988","03","10","","5.3","","-1.2","","2.1","","15.9","","0.0","","0.0","","0.0","","0.0","","0","","36","","35",""
"-82.96","42.28","WINDSOR A","6139525","1988-03-11","1988","03","11","","10.2","","-1.1","","4.6","","13.4","","0.0","","0.0","","0.0","","0.0","","0","","11","","33",""
"-82.96","42.28","WINDSOR A","6139525","1988-03-12","1988","03","12","","10.8","","1.1","","6.0","","12.0","","0.0","","8.0","","0.0","","8.0","","0","","19","","52",""
"-82.96","42.28","WINDSOR A","6139525","1988-03-13","1988","03","13","","3.0","","-4.5","","-0.8","","18.8","","0.0","","0.0","","1.6","","1.4","","0","","34","","50",""
"-82.96","42.28","WINDSOR A","6139525","1988-03-14","1988","03","14","","-2.9","","-7.2","","-5.1","","23.1","","0.0","","0.0","","3.0","","2.0","","2","","29","","41",""
"-82.96","42.28","WINDSOR A","6139525","1988-03-15","1988","03","15","","-1.2","","-8.8","","-5.0","","23.0","","0.0","","0.0","","0.0","T","0.0","T","2","","31","","35",""
"-82.96","42.28","WINDSOR A","6139525","1988-03-16","1988","03","16","","1.7","","-3.3","","-0.8","","18.8","","0.0","","0.0","","0.0","T","0.0","T","0","T","","","<31",""
"-82.96","42.28","WINDSOR A","6139525","1988-03-17","1988","03","17","","5.0","","-5.1","","-0.1","","18.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-82.96","42.28","WINDSOR A","6139525","1988-03-18","1988","03","18","","5.2","","-1.1","","2.1","","15.9","","0.0","","0.0","","1.4","","1.2","","0","T","29","","41",""
"-82.96","42.28","WINDSOR A","6139525","1988-03-19","1988","03","19","","3.3","","-4.0","","-0.4","","18.4","","0.0","","0.0","","0.2","","0.2","","0","","26","","44",""
"-82.96","42.28","WINDSOR A","6139525","1988-03-20","1988","03","20","","-1.6","","-8.5","","-5.1","","23.1","","0.0","","0.0","","0.6","","0.4","","0","T","35","","46",""
"-82.96","42.28","WINDSOR A","6139525","1988-03-21","1988","03","21","","-2.7","","-8.3","","-5.5","","23.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-82.96","42.28","WINDSOR A","6139525","1988-03-22","1988","03","22","","2.1","","-8.2","","-3.1","","21.1","","0.0","","0.0","","0.0","","0.0","","0","","11","","37",""
"-82.96","42.28","WINDSOR A","6139525","1988-03-23","1988","03","23","","21.7","","0.4","","11.1","","6.9","","0.0","","3.2","","0.0","","3.2","","0","","23","","67",""
"-82.96","42.28","WINDSOR A","6139525","1988-03-24","1988","03","24","","9.9","","3.5","","6.7","","11.3","","0.0","","6.0","","0.0","","6.0","","0","","11","","31",""
"-82.96","42.28","WINDSOR A","6139525","1988-03-25","1988","03","25","","15.7","","5.4","","10.6","","7.4","","0.0","","2.2","","0.0","","2.2","","0","","18","","56",""
"-82.96","42.28","WINDSOR A","6139525","1988-03-26","1988","03","26","","13.5","","0.1","","6.8","","11.2","","0.0","","0.6","","0.0","","0.6","","0","","29","","56",""
"-82.96","42.28","WINDSOR A","6139525","1988-03-27","1988","03","27","","6.2","","-1.3","","2.5","","15.5","","0.0","","0.0","","0.0","T","0.0","T","0","","28","","52",""
"-82.96","42.28","WINDSOR A","6139525","1988-03-28","1988","03","28","","6.6","","-2.0","","2.3","","15.7","","0.0","","5.2","","0.0","","5.2","","0","","14","","41",""
"-82.96","42.28","WINDSOR A","6139525","1988-03-29","1988","03","29","","18.2","","5.4","","11.8","","6.2","","0.0","","0.0","T","0.0","","0.0","T","0","","19","","33",""
"-82.96","42.28","WINDSOR A","6139525","1988-03-30","1988","03","30","","17.0","","1.9","","9.5","","8.5","","0.0","","1.0","","0.0","","1.0","","0","","26","","81",""
"-82.96","42.28","WINDSOR A","6139525","1988-03-31","1988","03","31","","8.4","","0.3","","4.4","","13.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-82.96","42.28","WINDSOR A","6139525","1988-04-01","1988","04","01","","12.5","","3.2","","7.9","","10.1","","0.0","","0.4","","0.0","","0.4","","0","","","","<31",""
"-82.96","42.28","WINDSOR A","6139525","1988-04-02","1988","04","02","","16.2","","5.6","","10.9","","7.1","","0.0","","3.4","","0.0","","3.4","","0","","","","<31",""
"-82.96","42.28","WINDSOR A","6139525","1988-04-03","1988","04","03","","18.3","","8.3","","13.3","","4.7","","0.0","","17.4","","0.0","","17.4","","0","","21","","50",""
"-82.96","42.28","WINDSOR A","6139525","1988-04-04","1988","04","04","","17.9","","6.0","","12.0","","6.0","","0.0","","0.0","","0.0","","0.0","","0","","24","","48",""
"-82.96","42.28","WINDSOR A","6139525","1988-04-05","1988","04","05","","23.5","","6.6","","15.1","","2.9","","0.0","","0.0","","0.0","","0.0","","0","","19","","33",""
"-82.96","42.28","WINDSOR A","6139525","1988-04-06","1988","04","06","","18.4","","5.7","","12.1","","5.9","","0.0","","10.2","","0.0","","10.2","","0","","36","","56",""
"-82.96","42.28","WINDSOR A","6139525","1988-04-07","1988","04","07","","7.7","","2.7","","5.2","","12.8","","0.0","","4.8","","0.0","","4.8","","0","","36","","69",""
"-82.96","42.28","WINDSOR A","6139525","1988-04-08","1988","04","08","","10.2","","0.6","","5.4","","12.6","","0.0","","0.0","","0.0","","0.0","","0","","36","","43",""
"-82.96","42.28","WINDSOR A","6139525","1988-04-09","1988","04","09","","11.5","","-0.6","","5.5","","12.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-82.96","42.28","WINDSOR A","6139525","1988-04-10","1988","04","10","","14.4","","1.0","","7.7","","10.3","","0.0","","0.0","","0.0","","0.0","","0","","3","","31",""
"-82.96","42.28","WINDSOR A","6139525","1988-04-11","1988","04","11","","15.1","","3.5","","9.3","","8.7","","0.0","","0.0","","0.0","","0.0","","0","","3","","39",""
"-82.96","42.28","WINDSOR A","6139525","1988-04-12","1988","04","12","","16.4","","3.1","","9.8","","8.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-82.96","42.28","WINDSOR A","6139525","1988-04-13","1988","04","13","","19.4","","3.5","","11.5","","6.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-82.96","42.28","WINDSOR A","6139525","1988-04-14","1988","04","14","","14.9","","2.3","","8.6","","9.4","","0.0","","1.4","","0.0","","1.4","","0","","29","","65",""
"-82.96","42.28","WINDSOR A","6139525","1988-04-15","1988","04","15","","4.2","","-0.6","","1.8","","16.2","","0.0","","0.0","","0.8","","0.8","","0","","29","","39",""
"-82.96","42.28","WINDSOR A","6139525","1988-04-16","1988","04","16","","12.8","","0.1","","6.5","","11.5","","0.0","","0.0","","0.2","","0.0","T","0","","32","","37",""
"-82.96","42.28","WINDSOR A","6139525","1988-04-17","1988","04","17","","20.4","","4.5","","12.5","","5.5","","0.0","","2.8","","0.0","","2.8","","0","","23","","72",""
"-82.96","42.28","WINDSOR A","6139525","1988-04-18","1988","04","18","","8.6","","0.6","","4.6","","13.4","","0.0","","0.0","","0.0","","0.0","","0","","31","","54",""
"-82.96","42.28","WINDSOR A","6139525","1988-04-19","1988","04","19","","7.4","","-1.5","","3.0","","15.0","","0.0","","0.0","","0.0","","0.0","","0","","29","","67",""
"-82.96","42.28","WINDSOR A","6139525","1988-04-20","1988","04","20","","13.5","","1.0","","7.3","","10.7","","0.0","","1.0","","0.0","","1.0","","0","","23","","67",""
"-82.96","42.28","WINDSOR A","6139525","1988-04-21","1988","04","21","","11.1","","0.1","","5.6","","12.4","","0.0","","0.0","","0.0","","0.0","","0","","27","","33",""
"-82.96","42.28","WINDSOR A","6139525","1988-04-22","1988","04","22","","11.3","","1.7","","6.5","","11.5","","0.0","","1.0","","0.0","","1.0","","0","","8","","41",""
"-82.96","42.28","WINDSOR A","6139525","1988-04-23","1988","04","23","","24.1","","4.5","","14.3","","3.7","","0.0","","3.6","","0.0","","3.6","","0","","24","","76",""
"-82.96","42.28","WINDSOR A","6139525","1988-04-24","1988","04","24","","12.3","","4.2","","8.3","","9.7","","0.0","","0.0","T","0.0","","0.0","T","0","","30","","46",""
"-82.96","42.28","WINDSOR A","6139525","1988-04-25","1988","04","25","","14.9","","2.1","","8.5","","9.5","","0.0","","0.0","","0.0","","0.0","","0","","19","","33",""
"-82.96","42.28","WINDSOR A","6139525","1988-04-26","1988","04","26","","14.5","","6.5","","10.5","","7.5","","0.0","","0.6","","0.0","","0.6","","0","","7","","35",""
"-82.96","42.28","WINDSOR A","6139525","1988-04-27","1988","04","27","","9.7","","3.8","","6.8","","11.2","","0.0","","2.2","","0.0","","2.2","","0","","22","","54",""
"-82.96","42.28","WINDSOR A","6139525","1988-04-28","1988","04","28","","7.5","","3.1","","5.3","","12.7","","0.0","","4.5","","0.0","","4.5","","0","","34","","41",""
"-82.96","42.28","WINDSOR A","6139525","1988-04-29","1988","04","29","","11.5","","4.2","","7.9","","10.1","","0.0","","0.0","","0.0","","0.0","","0","","34","","46",""
"-82.96","42.28","WINDSOR A","6139525","1988-04-30","1988","04","30","","18.2","","5.3","","11.8","","6.2","","0.0","","0.0","","0.0","","0.0","","0","","3","","31",""
"-82.96","42.28","WINDSOR A","6139525","1988-05-01","1988","05","01","","19.6","","4.2","","11.9","","6.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-82.96","42.28","WINDSOR A","6139525","1988-05-02","1988","05","02","","19.5","","5.7","","12.6","","5.4","","0.0","","0.0","","0.0","","0.0","","0","","4","","35",""
"-82.96","42.28","WINDSOR A","6139525","1988-05-03","1988","05","03","","15.6","","6.6","","11.1","","6.9","","0.0","","0.0","","0.0","","0.0","","0","","5","","43",""
"-82.96","42.28","WINDSOR A","6139525","1988-05-04","1988","05","04","","17.7","","4.5","","11.1","","6.9","","0.0","","0.0","","0.0","","0.0","","0","","5","","41",""
"-82.96","42.28","WINDSOR A","6139525","1988-05-05","1988","05","05","","18.7","","10.0","","14.4","","3.6","","0.0","","0.0","T","0.0","","0.0","T","0","","2","","37",""
"-82.96","42.28","WINDSOR A","6139525","1988-05-06","1988","05","06","","24.0","","8.2","","16.1","","1.9","","0.0","","0.0","","0.0","","0.0","","0","","3","","43",""
"-82.96","42.28","WINDSOR A","6139525","1988-05-07","1988","05","07","","21.9","","6.8","","14.4","","3.6","","0.0","","0.0","","0.0","","0.0","","0","","12","","31",""
"-82.96","42.28","WINDSOR A","6139525","1988-05-08","1988","05","08","","27.4","","9.2","","18.3","","0.0","","0.3","","1.6","","0.0","","1.6","","0","","19","","43",""
"-82.96","42.28","WINDSOR A","6139525","1988-05-09","1988","05","09","","22.7","","13.8","","18.3","","0.0","","0.3","","11.4","","0.0","","11.4","","0","","20","","72",""
"-82.96","42.28","WINDSOR A","6139525","1988-05-10","1988","05","10","","19.0","","10.2","","14.6","","3.4","","0.0","","0.0","","0.0","","0.0","","0","","23","","43",""
"-82.96","42.28","WINDSOR A","6139525","1988-05-11","1988","05","11","","18.5","","7.0","","12.8","","5.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-82.96","42.28","WINDSOR A","6139525","1988-05-12","1988","05","12","","20.6","","10.0","","15.3","","2.7","","0.0","","1.4","","0.0","","1.4","","0","","21","","35",""
"-82.96","42.28","WINDSOR A","6139525","1988-05-13","1988","05","13","","20.3","","7.0","","13.7","","4.3","","0.0","","0.0","T","0.0","","0.0","T","0","","22","","48",""
"-82.96","42.28","WINDSOR A","6139525","1988-05-14","1988","05","14","","17.4","","5.3","","11.4","","6.6","","0.0","","0.0","","0.0","","0.0","","0","","10","","33",""
"-82.96","42.28","WINDSOR A","6139525","1988-05-15","1988","05","15","","31.2","","8.1","","19.7","","0.0","","1.7","","6.4","","0.0","","6.4","","0","","29","","81",""
"-82.96","42.28","WINDSOR A","6139525","1988-05-16","1988","05","16","","22.6","","8.8","","15.7","","2.3","","0.0","","2.6","","0.0","","2.6","","0","","29","","44",""
"-82.96","42.28","WINDSOR A","6139525","1988-05-17","1988","05","17","","17.4","","7.4","","12.4","","5.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-82.96","42.28","WINDSOR A","6139525","1988-05-18","1988","05","18","","21.0","","7.9","","14.5","","3.5","","0.0","","0.0","","0.0","","0.0","","0","","3","","50",""
"-82.96","42.28","WINDSOR A","6139525","1988-05-19","1988","05","19","","16.6","","12.5","","14.6","","3.4","","0.0","","5.0","","0.0","","5.0","","0","","3","","35",""
"-82.96","42.28","WINDSOR A","6139525","1988-05-20","1988","05","20","","19.0","","11.5","","15.3","","2.7","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-82.96","42.28","WINDSOR A","6139525","1988-05-21","1988","05","21","","24.4","","11.6","","18.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-82.96","42.28","WINDSOR A","6139525","1988-05-22","1988","05","22","","26.7","","12.7","","19.7","","0.0","","1.7","","0.0","","0.0","","0.0","","0","","","","<31",""
"-82.96","42.28","WINDSOR A","6139525","1988-05-23","1988","05","23","","20.2","","14.2","","17.2","","0.8","","0.0","","1.6","","0.0","","1.6","","0","","3","","33",""
"-82.96","42.28","WINDSOR A","6139525","1988-05-24","1988","05","24","","18.9","","6.2","","12.6","","5.4","","0.0","","0.0","","0.0","","0.0","","0","","1","","67",""
"-82.96","42.28","WINDSOR A","6139525","1988-05-25","1988","05","25","","17.4","","5.0","","11.2","","6.8","","0.0","","0.0","","0.0","","0.0","","0","","35","","48",""
"-82.96","42.28","WINDSOR A","6139525","1988-05-26","1988","05","26","","24.4","","5.4","","14.9","","3.1","","0.0","","0.0","","0.0","","0.0","","0","","22","","39",""
"-82.96","42.28","WINDSOR A","6139525","1988-05-27","1988","05","27","","28.4","","14.3","","21.4","","0.0","","3.4","","0.0","","0.0","","0.0","","0","","22","","46",""
"-82.96","42.28","WINDSOR A","6139525","1988-05-28","1988","05","28","","29.5","","13.9","","21.7","","0.0","","3.7","","0.0","","0.0","","0.0","","0","","","","<31",""
"-82.96","42.28","WINDSOR A","6139525","1988-05-29","1988","05","29","","33.0","","16.0","","24.5","","0.0","","6.5","","0.0","","0.0","","0.0","","0","","29","","37",""
"-82.96","42.28","WINDSOR A","6139525","1988-05-30","1988","05","30","","33.5","","18.7","","26.1","","0.0","","8.1","","0.0","","0.0","","0.0","","0","","","","<31",""
