"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-82.96","42.28","WINDSOR A","6139525","1989-01-16","1989","01","16","","2.7","","-3.2","","-0.3","","18.3","","0.0","","0.0","","0.0","","0.0","","0","T","22","","61",""
"-82.96","42.28","WINDSOR A","6139525","1989-01-17","1989","01","17","","5.8","","1.3","","3.6","","14.4","","0.0","","0.0","","0.0","","0.0","","0","","22","","61",""
"-82.96","42.28","WINDSOR A","6139525","1989-01-18","1989","01","18","","7.9","","1.3","","4.6","","13.4","","0.0","","0.0","","0.0","","0.0","","0","","28","","54",""
"-82.96","42.28","WINDSOR A","6139525","1989-01-19","1989","01","19","","6.9","","0.6","","3.8","","14.2","","0.0","","0.0","","0.0","","0.0","","0","","20","","44",""
"-82.96","42.28","WINDSOR A","6139525","1989-01-20","1989","01","20","","5.0","","-9.7","","-2.4","","20.4","","0.0","","0.0","","0.0","T","0.0","T","0","","33","","57",""
"-82.96","42.28","WINDSOR A","6139525","1989-01-21","1989","01","21","","-1.7","","-11.0","","-6.4","","24.4","","0.0","","0.0","","0.0","","0.0","","0","","21","","44",""
"-82.96","42.28","WINDSOR A","6139525","1989-01-22","1989","01","22","","5.6","","-3.0","","1.3","","16.7","","0.0","","0.0","","0.0","","0.0","","0","","21","","43",""
"-82.96","42.28","WINDSOR A","6139525","1989-01-23","1989","01","23","","8.9","","-1.6","","3.7","","14.3","","0.0","","0.0","","0.0","","0.0","","0","","21","","31",""
"-82.96","42.28","WINDSOR A","6139525","1989-01-24","1989","01","24","","7.8","","0.5","","4.2","","13.8","","0.0","","0.0","","0.0","","0.0","","0","","2","","44",""
"-82.96","42.28","WINDSOR A","6139525","1989-01-25","1989","01","25","","5.8","","-0.3","","2.8","","15.2","","0.0","","7.8","","0.0","","7.8","","0","","8","","41",""
"-82.96","42.28","WINDSOR A","6139525","1989-01-26","1989","01","26","","9.0","","-1.1","","4.0","","14.0","","0.0","","2.6","","0.0","","2.6","","0","","24","","41",""
"-82.96","42.28","WINDSOR A","6139525","1989-01-27","1989","01","27","","4.9","","-1.0","","2.0","","16.0","","0.0","","0.0","","0.0","","0.0","","0","","25","","52",""
"-82.96","42.28","WINDSOR A","6139525","1989-01-28","1989","01","28","","10.2","","-0.5","","4.9","","13.1","","0.0","","0.0","","0.0","","0.0","","0","","23","","52",""
"-82.96","42.28","WINDSOR A","6139525","1989-01-29","1989","01","29","","6.5","","2.3","","4.4","","13.6","","0.0","","2.8","","0.0","","2.8","","0","","24","","41",""
"-82.96","42.28","WINDSOR A","6139525","1989-01-30","1989","01","30","","6.3","","0.7","","3.5","","14.5","","0.0","","1.0","","0.0","","1.0","","0","","27","","33",""
"-82.96","42.28","WINDSOR A","6139525","1989-01-31","1989","01","31","","15.0","","1.6","","8.3","","9.7","","0.0","","0.0","","0.0","","0.0","","0","","21","","48",""
"-82.96","42.28","WINDSOR A","6139525","1989-02-01","1989","02","01","","8.3","","-3.9","","2.2","","15.8","","0.0","","0.0","T","0.0","","0.0","T","0","","3","","46",""
"-82.96","42.28","WINDSOR A","6139525","1989-02-02","1989","02","02","","-3.5","","-5.6","","-4.6","","22.6","","0.0","","0.6","","1.0","","1.0","","0","","4","","41",""
"-82.96","42.28","WINDSOR A","6139525","1989-02-03","1989","02","03","","-3.0","","-8.2","","-5.6","","23.6","","0.0","","0.0","","0.0","T","0.0","T","0","T","36","","39",""
"-82.96","42.28","WINDSOR A","6139525","1989-02-04","1989","02","04","","-7.7","","-10.1","","-8.9","","26.9","","0.0","","0.0","","6.0","","4.0","","0","T","","","<31",""
"-82.96","42.28","WINDSOR A","6139525","1989-02-05","1989","02","05","","-6.6","","-12.0","","-9.3","","27.3","","0.0","","0.0","","4.4","","2.6","","6","","","","<31",""
"-82.96","42.28","WINDSOR A","6139525","1989-02-06","1989","02","06","","-4.9","","-13.8","","-9.4","","27.4","","0.0","","0.0","","1.6","","1.0","","8","","23","","59",""
"-82.96","42.28","WINDSOR A","6139525","1989-02-07","1989","02","07","","-7.2","","-12.7","","-10.0","","28.0","","0.0","","0.0","","0.0","T","0.0","T","5","","23","","43",""
"-82.96","42.28","WINDSOR A","6139525","1989-02-08","1989","02","08","","-4.0","","-12.5","","-8.3","","26.3","","0.0","","0.0","","0.2","","0.0","T","4","","27","","70",""
"-82.96","42.28","WINDSOR A","6139525","1989-02-09","1989","02","09","","-9.5","","-16.0","","-12.8","","30.8","","0.0","","0.0","","0.0","T","0.0","T","4","","22","","56",""
"-82.96","42.28","WINDSOR A","6139525","1989-02-10","1989","02","10","","-3.8","","-10.3","","-7.1","","25.1","","0.0","","0.0","","0.0","T","0.0","T","3","","24","","54",""
"-82.96","42.28","WINDSOR A","6139525","1989-02-11","1989","02","11","","1.2","","-6.7","","-2.8","","20.8","","0.0","","0.0","","0.4","","0.2","","3","","25","","48",""
"-82.96","42.28","WINDSOR A","6139525","1989-02-12","1989","02","12","","2.4","","-5.3","","-1.5","","19.5","","0.0","","0.0","","0.0","","0.0","","0","T","29","","37",""
"-82.96","42.28","WINDSOR A","6139525","1989-02-13","1989","02","13","","4.0","","-2.9","","0.6","","17.4","","0.0","","1.4","","1.4","","3.4","","0","T","15","","41",""
"-82.96","42.28","WINDSOR A","6139525","1989-02-14","1989","02","14","","6.0","","0.7","","3.4","","14.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-82.96","42.28","WINDSOR A","6139525","1989-02-15","1989","02","15","","2.6","","-0.4","","1.1","","16.9","","0.0","","0.0","","0.0","T","0.0","T","0","","33","","33",""
"-82.96","42.28","WINDSOR A","6139525","1989-02-16","1989","02","16","","-0.2","","-8.4","","-4.3","","22.3","","0.0","","0.0","","0.0","","0.0","","0","","33","","33",""
"-82.96","42.28","WINDSOR A","6139525","1989-02-17","1989","02","17","","-2.1","","-9.2","","-5.7","","23.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-82.96","42.28","WINDSOR A","6139525","1989-02-18","1989","02","18","","-3.0","","-10.2","","-6.6","","24.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-82.96","42.28","WINDSOR A","6139525","1989-02-19","1989","02","19","","2.0","","-7.3","","-2.7","","20.7","","0.0","","0.0","","0.0","","0.0","","0","","20","","35",""
"-82.96","42.28","WINDSOR A","6139525","1989-02-20","1989","02","20","","0.8","","-1.4","","-0.3","","18.3","","0.0","","0.0","T","5.4","","4.4","","0","T","","","<31",""
"-82.96","42.28","WINDSOR A","6139525","1989-02-21","1989","02","21","","2.3","","-2.2","","0.1","","17.9","","0.0","","0.0","T","6.2","","6.4","","7","","28","","31",""
"-82.96","42.28","WINDSOR A","6139525","1989-02-22","1989","02","22","","-0.9","","-11.6","","-6.3","","24.3","","0.0","","0.0","","0.0","T","0.0","T","2","","36","","43",""
"-82.96","42.28","WINDSOR A","6139525","1989-02-23","1989","02","23","","-7.0","","-13.0","","-10.0","","28.0","","0.0","","0.0","","1.0","","0.6","","2","","35","","43",""
"-82.96","42.28","WINDSOR A","6139525","1989-02-24","1989","02","24","","-6.7","","-14.4","","-10.6","","28.6","","0.0","","0.0","","0.0","T","0.0","T","1","","","","<31",""
"-82.96","42.28","WINDSOR A","6139525","1989-02-25","1989","02","25","","3.0","","-7.9","","-2.5","","20.5","","0.0","","0.0","","0.0","T","0.0","T","1","","","","<31",""
"-82.96","42.28","WINDSOR A","6139525","1989-02-26","1989","02","26","","3.5","","-3.1","","0.2","","17.8","","0.0","","0.0","","0.8","","0.8","","0","T","29","","46",""
"-82.96","42.28","WINDSOR A","6139525","1989-02-27","1989","02","27","","-1.4","","-6.6","","-4.0","","22.0","","0.0","","0.0","","0.0","T","0.0","T","0","T","","","<31",""
"-82.96","42.28","WINDSOR A","6139525","1989-02-28","1989","02","28","","2.8","","-7.1","","-2.2","","20.2","","0.0","","0.0","","0.0","T","0.0","T","0","T","26","","56",""
"-82.96","42.28","WINDSOR A","6139525","1989-03-01","1989","03","01","","-1.7","","-9.4","","-5.6","","23.6","","0.0","","0.0","","0.4","","0.4","","0","T","26","","50",""
"-82.96","42.28","WINDSOR A","6139525","1989-03-02","1989","03","02","","-3.8","","-11.4","","-7.6","","25.6","","0.0","","0.0","","1.6","","1.4","","0","T","","","<31",""
"-82.96","42.28","WINDSOR A","6139525","1989-03-03","1989","03","03","","-1.2","","-7.3","","-4.3","","22.3","","0.0","","0.0","","0.0","T","0.0","T","2","","6","","50",""
"-82.96","42.28","WINDSOR A","6139525","1989-03-04","1989","03","04","","7.3","","-2.8","","2.3","","15.7","","0.0","","2.8","","0.0","","2.8","","0","T","","","<31",""
"-82.96","42.28","WINDSOR A","6139525","1989-03-05","1989","03","05","","-2.3","","-6.2","","-4.3","","22.3","","0.0","","1.8","","0.0","T","1.8","","0","","4","","59",""
"-82.96","42.28","WINDSOR A","6139525","1989-03-06","1989","03","06","","-2.5","","-10.3","","-6.4","","24.4","","0.0","","0.0","","0.0","","0.0","","0","","5","","67",""
"-82.96","42.28","WINDSOR A","6139525","1989-03-07","1989","03","07","","-6.0","","-13.0","","-9.5","","27.5","","0.0","","0.0","","0.0","","0.0","","0","","3","","48",""
"-82.96","42.28","WINDSOR A","6139525","1989-03-08","1989","03","08","","0.0","","-11.9","","-6.0","","24.0","","0.0","","0.0","","0.0","T","0.0","T","0","","","","<31",""
"-82.96","42.28","WINDSOR A","6139525","1989-03-09","1989","03","09","","4.1","","-6.7","","-1.3","","19.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-82.96","42.28","WINDSOR A","6139525","1989-03-10","1989","03","10","","5.8","","-4.2","","0.8","","17.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-82.96","42.28","WINDSOR A","6139525","1989-03-11","1989","03","11","","15.4","","-2.7","","6.4","","11.6","","0.0","","0.0","","0.0","","0.0","","0","","35","","46",""
"-82.96","42.28","WINDSOR A","6139525","1989-03-12","1989","03","12","","2.3","","-5.6","","-1.7","","19.7","","0.0","","0.0","","0.0","","0.0","","0","","2","","44",""
"-82.96","42.28","WINDSOR A","6139525","1989-03-13","1989","03","13","","7.1","","-5.7","","0.7","","17.3","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-82.96","42.28","WINDSOR A","6139525","1989-03-14","1989","03","14","","17.0","","-1.1","","8.0","","10.0","","0.0","","0.0","T","0.0","","0.0","T","0","","19","","72",""
"-82.96","42.28","WINDSOR A","6139525","1989-03-15","1989","03","15","","14.8","","-2.8","","6.0","","12.0","","0.0","","0.0","T","0.0","","0.0","T","0","","27","","72",""
"-82.96","42.28","WINDSOR A","6139525","1989-03-16","1989","03","16","","9.0","","-5.0","","2.0","","16.0","","0.0","","0.0","","0.0","","0.0","","0","","24","","61",""
"-82.96","42.28","WINDSOR A","6139525","1989-03-17","1989","03","17","","4.0","","-0.5","","1.8","","16.2","","0.0","","10.6","","0.0","","10.6","","0","","34","","61",""
"-82.96","42.28","WINDSOR A","6139525","1989-03-18","1989","03","18","","0.3","","-5.3","","-2.5","","20.5","","0.0","","6.8","","0.0","T","6.8","","0","","34","","33",""
"-82.96","42.28","WINDSOR A","6139525","1989-03-19","1989","03","19","","0.2","","-8.1","","-4.0","","22.0","","0.0","","0.0","","0.0","","0.0","","0","T","","","<31",""
"-82.96","42.28","WINDSOR A","6139525","1989-03-20","1989","03","20","","1.4","","-1.8","","-0.2","","18.2","","0.0","","0.0","","3.2","","3.0","","0","","36","","50",""
"-82.96","42.28","WINDSOR A","6139525","1989-03-21","1989","03","21","","0.6","","-7.5","","-3.5","","21.5","","0.0","","0.0","","0.0","T","0.0","T","0","T","34","","48",""
"-82.96","42.28","WINDSOR A","6139525","1989-03-22","1989","03","22","","2.2","","-7.1","","-2.5","","20.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-82.96","42.28","WINDSOR A","6139525","1989-03-23","1989","03","23","","7.2","","-4.5","","1.4","","16.6","","0.0","","0.0","","0.0","","0.0","","0","","12","","31",""
"-82.96","42.28","WINDSOR A","6139525","1989-03-24","1989","03","24","","12.8","","-1.5","","5.7","","12.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-82.96","42.28","WINDSOR A","6139525","1989-03-25","1989","03","25","","19.5","","0.8","","10.2","","7.8","","0.0","","0.0","","0.0","","0.0","","0","","1","","35",""
"-82.96","42.28","WINDSOR A","6139525","1989-03-26","1989","03","26","","13.1","","0.8","","7.0","","11.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-82.96","42.28","WINDSOR A","6139525","1989-03-27","1989","03","27","","24.9","","4.8","","14.9","","3.1","","0.0","","5.4","","0.0","","5.4","","0","","21","","63",""
"-82.96","42.28","WINDSOR A","6139525","1989-03-28","1989","03","28","","21.5","","13.2","","17.4","","0.6","","0.0","","11.2","","0.0","","11.2","","0","","23","","74",""
"-82.96","42.28","WINDSOR A","6139525","1989-03-29","1989","03","29","","13.7","","0.2","","7.0","","11.0","","0.0","","0.0","T","0.0","","0.0","T","0","","1","","37",""
"-82.96","42.28","WINDSOR A","6139525","1989-03-30","1989","03","30","","8.5","","1.3","","4.9","","13.1","","0.0","","1.4","","0.0","","1.4","","0","","","","<31",""
"-82.96","42.28","WINDSOR A","6139525","1989-03-31","1989","03","31","","3.3","","-0.3","","1.5","","16.5","","0.0","","0.0","","0.2","","0.2","","0","","36","","41",""
"-82.96","42.28","WINDSOR A","6139525","1989-04-01","1989","04","01","","8.7","","-0.9","","3.9","","14.1","","0.0","","0.0","","0.6","","0.2","","1","","31","","31",""
"-82.96","42.28","WINDSOR A","6139525","1989-04-02","1989","04","02","","11.5","","4.1","","7.8","","10.2","","0.0","","8.8","","0.0","","8.8","","0","","21","","46",""
"-82.96","42.28","WINDSOR A","6139525","1989-04-03","1989","04","03","","11.3","","5.6","","8.5","","9.5","","0.0","","11.6","","0.0","","11.6","","0","","13","","39",""
"-82.96","42.28","WINDSOR A","6139525","1989-04-04","1989","04","04","","16.5","","6.8","","11.7","","6.3","","0.0","","6.2","","0.0","","6.2","","0","","27","","54",""
"-82.96","42.28","WINDSOR A","6139525","1989-04-05","1989","04","05","","9.5","","4.4","","7.0","","11.0","","0.0","","0.0","T","0.0","","0.0","T","0","","24","","39",""
"-82.96","42.28","WINDSOR A","6139525","1989-04-06","1989","04","06","","8.9","","0.7","","4.8","","13.2","","0.0","","0.2","","0.0","","0.2","","0","","5","","33",""
"-82.96","42.28","WINDSOR A","6139525","1989-04-07","1989","04","07","","7.2","","1.2","","4.2","","13.8","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-82.96","42.28","WINDSOR A","6139525","1989-04-08","1989","04","08","","7.6","","-0.2","","3.7","","14.3","","0.0","","2.0","","0.0","","2.0","","0","","28","","37",""
"-82.96","42.28","WINDSOR A","6139525","1989-04-09","1989","04","09","","2.4","","-4.7","","-1.2","","19.2","","0.0","","0.0","","1.0","","0.6","","0","","22","","52",""
"-82.96","42.28","WINDSOR A","6139525","1989-04-10","1989","04","10","","4.1","","-6.2","","-1.1","","19.1","","0.0","","0.0","","0.0","T","0.0","T","0","T","28","","48",""
"-82.96","42.28","WINDSOR A","6139525","1989-04-11","1989","04","11","","6.4","","-4.0","","1.2","","16.8","","0.0","","0.0","","0.0","","0.0","","0","","21","","37",""
"-82.96","42.28","WINDSOR A","6139525","1989-04-12","1989","04","12","","6.0","","0.7","","3.4","","14.6","","0.0","","8.4","","0.0","T","8.4","","0","","21","","63",""
"-82.96","42.28","WINDSOR A","6139525","1989-04-13","1989","04","13","","9.9","","-1.1","","4.4","","13.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-82.96","42.28","WINDSOR A","6139525","1989-04-14","1989","04","14","","15.8","","2.2","","9.0","","9.0","","0.0","","4.4","","0.0","","4.4","","0","","19","","54",""
"-82.96","42.28","WINDSOR A","6139525","1989-04-15","1989","04","15","","13.1","","4.3","","8.7","","9.3","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-82.96","42.28","WINDSOR A","6139525","1989-04-16","1989","04","16","","18.0","","3.1","","10.6","","7.4","","0.0","","0.0","T","0.0","","0.0","T","0","","20","","43",""
"-82.96","42.28","WINDSOR A","6139525","1989-04-17","1989","04","17","","16.1","","3.5","","9.8","","8.2","","0.0","","20.0","","0.0","","20.0","","0","","33","","44",""
"-82.96","42.28","WINDSOR A","6139525","1989-04-18","1989","04","18","","4.7","","0.7","","2.7","","15.3","","0.0","","0.2","","0.0","","0.2","","0","","","","<31",""
"-82.96","42.28","WINDSOR A","6139525","1989-04-19","1989","04","19","","14.8","","0.6","","7.7","","10.3","","0.0","","0.0","","0.0","","0.0","","0","","28","","43",""
"-82.96","42.28","WINDSOR A","6139525","1989-04-20","1989","04","20","","19.6","","2.1","","10.9","","7.1","","0.0","","0.2","","0.0","","0.2","","0","","23","","44",""
"-82.96","42.28","WINDSOR A","6139525","1989-04-21","1989","04","21","","13.6","","2.4","","8.0","","10.0","","0.0","","4.8","","0.0","","4.8","","0","","","","<31",""
"-82.96","42.28","WINDSOR A","6139525","1989-04-22","1989","04","22","","10.4","","0.2","","5.3","","12.7","","0.0","","0.0","","0.0","","0.0","","0","","4","","39",""
"-82.96","42.28","WINDSOR A","6139525","1989-04-23","1989","04","23","","9.7","","-1.5","","4.1","","13.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-82.96","42.28","WINDSOR A","6139525","1989-04-24","1989","04","24","","15.2","","0.2","","7.7","","10.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-82.96","42.28","WINDSOR A","6139525","1989-04-25","1989","04","25","","17.1","","4.5","","10.8","","7.2","","0.0","","4.0","","0.0","","4.0","","0","","11","","43",""
"-82.96","42.28","WINDSOR A","6139525","1989-04-26","1989","04","26","","19.1","","7.8","","13.5","","4.5","","0.0","","0.4","","0.0","","0.4","","0","","3","","31",""
"-82.96","42.28","WINDSOR A","6139525","1989-04-27","1989","04","27","","15.5","","7.1","","11.3","","6.7","","0.0","","0.0","","0.0","","0.0","","0","","4","","46",""
"-82.96","42.28","WINDSOR A","6139525","1989-04-28","1989","04","28","","10.5","","5.9","","8.2","","9.8","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-82.96","42.28","WINDSOR A","6139525","1989-04-29","1989","04","29","","11.6","","5.5","","8.6","","9.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-82.96","42.28","WINDSOR A","6139525","1989-04-30","1989","04","30","","18.8","","5.5","","12.2","","5.8","","0.0","","0.0","","0.0","","0.0","","0","","27","","35",""
"-82.96","42.28","WINDSOR A","6139525","1989-05-01","1989","05","01","","10.6","","6.1","","8.4","","9.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-82.96","42.28","WINDSOR A","6139525","1989-05-02","1989","05","02","","13.8","","4.2","","9.0","","9.0","","0.0","","1.2","","0.0","","1.2","","0","","26","","33",""
"-82.96","42.28","WINDSOR A","6139525","1989-05-03","1989","05","03","","15.3","","3.2","","9.3","","8.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-82.96","42.28","WINDSOR A","6139525","1989-05-04","1989","05","04","","18.7","","5.5","","12.1","","5.9","","0.0","","1.4","","0.0","","1.4","","0","","20","","43",""
"-82.96","42.28","WINDSOR A","6139525","1989-05-05","1989","05","05","","18.2","","8.8","","13.5","","4.5","","0.0","","6.4","","0.0","","6.4","","0","","23","","56",""
"-82.96","42.28","WINDSOR A","6139525","1989-05-06","1989","05","06","","8.8","","2.8","","5.8","","12.2","","0.0","","1.8","","0.0","","1.8","","0","","","","<31",""
"-82.96","42.28","WINDSOR A","6139525","1989-05-07","1989","05","07","","10.8","","1.4","","6.1","","11.9","","0.0","","0.0","T","0.0","","0.0","T","0","","28","","56",""
"-82.96","42.28","WINDSOR A","6139525","1989-05-08","1989","05","08","","17.2","","4.2","","10.7","","7.3","","0.0","","0.0","T","0.0","","0.0","T","0","","30","","37",""
"-82.96","42.28","WINDSOR A","6139525","1989-05-09","1989","05","09","","15.3","","9.1","","12.2","","5.8","","0.0","","0.0","T","0.0","","0.0","T","0","","3","","44",""
"-82.96","42.28","WINDSOR A","6139525","1989-05-10","1989","05","10","","16.6","","5.4","","11.0","","7.0","","0.0","","0.0","T","0.0","","0.0","T","0","","3","","50",""
"-82.96","42.28","WINDSOR A","6139525","1989-05-11","1989","05","11","","13.2","","5.2","","9.2","","8.8","","0.0","","0.8","","0.0","","0.8","","0","","3","","54",""
"-82.96","42.28","WINDSOR A","6139525","1989-05-12","1989","05","12","","11.2","","7.4","","9.3","","8.7","","0.0","","8.2","","0.0","","8.2","","0","","35","","39",""
"-82.96","42.28","WINDSOR A","6139525","1989-05-13","1989","05","13","","11.7","","7.9","","9.8","","8.2","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-82.96","42.28","WINDSOR A","6139525","1989-05-14","1989","05","14","","13.4","","9.0","","11.2","","6.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-82.96","42.28","WINDSOR A","6139525","1989-05-15","1989","05","15","","17.2","","6.5","","11.9","","6.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-82.96","42.28","WINDSOR A","6139525","1989-05-16","1989","05","16","","21.3","","10.0","","15.7","","2.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-82.96","42.28","WINDSOR A","6139525","1989-05-17","1989","05","17","","25.6","","9.0","","17.3","","0.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-82.96","42.28","WINDSOR A","6139525","1989-05-18","1989","05","18","","25.1","","12.0","","18.6","","0.0","","0.6","","0.0","","0.0","","0.0","","0","","","","<31",""
"-82.96","42.28","WINDSOR A","6139525","1989-05-19","1989","05","19","","22.6","","13.1","","17.9","","0.1","","0.0","","1.2","","0.0","","1.2","","0","","","","<31",""
"-82.96","42.28","WINDSOR A","6139525","1989-05-20","1989","05","20","","23.0","","12.9","","18.0","","0.0","","0.0","","7.2","","0.0","","7.2","","0","","30","","50",""
"-82.96","42.28","WINDSOR A","6139525","1989-05-21","1989","05","21","","25.7","","10.0","","17.9","","0.1","","0.0","","0.0","","0.0","","0.0","","0","","28","","50",""
"-82.96","42.28","WINDSOR A","6139525","1989-05-22","1989","05","22","","25.2","","11.5","","18.4","","0.0","","0.4","","0.0","","0.0","","0.0","","0","","","","<31",""
"-82.96","42.28","WINDSOR A","6139525","1989-05-23","1989","05","23","","20.0","","11.1","","15.6","","2.4","","0.0","","1.0","","0.0","","1.0","","0","","28","","65",""
"-82.96","42.28","WINDSOR A","6139525","1989-05-24","1989","05","24","","26.2","","9.1","","17.7","","0.3","","0.0","","0.0","","0.0","","0.0","","0","","19","","39",""
"-82.96","42.28","WINDSOR A","6139525","1989-05-25","1989","05","25","","27.9","","14.7","","21.3","","0.0","","3.3","","54.8","","0.0","","54.8","","0","","31","","46",""
"-82.96","42.28","WINDSOR A","6139525","1989-05-26","1989","05","26","","27.6","","15.6","","21.6","","0.0","","3.6","","0.4","","0.0","","0.4","","0","","26","","54",""
"-82.96","42.28","WINDSOR A","6139525","1989-05-27","1989","05","27","","18.5","","10.4","","14.5","","3.5","","0.0","","0.0","","0.0","","0.0","","0","","31","","35",""
"-82.96","42.28","WINDSOR A","6139525","1989-05-28","1989","05","28","","18.9","","6.2","","12.6","","5.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-82.96","42.28","WINDSOR A","6139525","1989-05-29","1989","05","29","","23.6","","9.4","","16.5","","1.5","","0.0","","0.0","","0.0","","0.0","","0","","20","","31",""
"-82.96","42.28","WINDSOR A","6139525","1989-05-30","1989","05","30","","27.7","","18.9","","23.3","","0.0","","5.3","","19.8","","0.0","","19.8","","0","","23","","39",""
"-82.96","42.28","WINDSOR A","6139525","1989-05-31","1989","05","31","","28.6","","18.5","","23.6","","0.0","","5.6","","18.6","","0.0","","18.6","","0","","28","","65",""
