"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-82.96","42.28","WINDSOR A","6139530","2024-01-14","2024","01","14","","-8.1","","-18.3","","-13.2","","31.2","","0.0","","","","","","0.0","","","","25","","76",""
"-82.96","42.28","WINDSOR A","6139530","2024-01-15","2024","01","15","","-11.7","","-18.6","","-15.2","","33.2","","0.0","","","","","","0.0","","","","23","","41",""
"-82.96","42.28","WINDSOR A","6139530","2024-01-16","2024","01","16","","-11.0","","-15.6","","-13.3","","31.3","","0.0","","","","","","0.0","","","","22","","52",""
"-82.96","42.28","WINDSOR A","6139530","2024-01-17","2024","01","17","","","M","","M","","M","","M","","M","","","","","","M","","","","M","","M"
"-82.96","42.28","WINDSOR A","6139530","2024-01-18","2024","01","18","","","M","","M","","M","","M","","M","","","","","","M","","","","M","","M"
"-82.96","42.28","WINDSOR A","6139530","2024-01-19","2024","01","19","","-5.7","","-12.6","","-9.2","","27.2","","0.0","","","","","","0.6","","","","34","","46",""
"-82.96","42.28","WINDSOR A","6139530","2024-01-20","2024","01","20","","-7.6","","-15.5","","-11.6","","29.6","","0.0","","","","","","0.0","","","","","M","42",""
"-82.96","42.28","WINDSOR A","6139530","2024-01-21","2024","01","21","","-3.9","","-13.6","","-8.8","","26.8","","0.0","","","","","","0.0","","","","22","","46",""
"-82.96","42.28","WINDSOR A","6139530","2024-01-22","2024","01","22","","","M","","M","","M","","M","","M","","","","","","M","","","","M","","M"
"-82.96","42.28","WINDSOR A","6139530","2024-01-23","2024","01","23","","","M","","M","","M","","M","","M","","","","","","M","","","","M","","M"
"-82.96","42.28","WINDSOR A","6139530","2024-01-24","2024","01","24","","3.2","","0.5","","1.9","","16.1","","0.0","","","","","","7.6","","","","","M","","M"
"-82.96","42.28","WINDSOR A","6139530","2024-01-25","2024","01","25","","3.3","","1.5","","2.4","","15.6","","0.0","","","","","","8.2","","","","4","","41",""
"-82.96","42.28","WINDSOR A","6139530","2024-01-26","2024","01","26","","4.5","","1.8","","3.2","","14.8","","0.0","","","","","","18.3","","","","3","","55",""
"-82.96","42.28","WINDSOR A","6139530","2024-01-27","2024","01","27","","3.8","","0.4","","2.1","","15.9","","0.0","","","","","","0.2","","","","2","","37",""
"-82.96","42.28","WINDSOR A","6139530","2024-01-28","2024","01","28","","3.2","","0.5","","1.9","","16.1","","0.0","","","","","","9.6","","","","","M","58",""
"-82.96","42.28","WINDSOR A","6139530","2024-01-29","2024","01","29","","1.1","","-0.2","","0.5","","17.5","","0.0","","","","","","0.0","","","","","M","45",""
"-82.96","42.28","WINDSOR A","6139530","2024-01-30","2024","01","30","","0.7","","-0.3","","0.2","","17.8","","0.0","","","","","","3.1","","","","","M","45",""
"-82.96","42.28","WINDSOR A","6139530","2024-01-31","2024","01","31","","3.0","","0.1","","1.6","","16.4","","0.0","","","","","","0.0","","","","25","","50",""
"-82.96","42.28","WINDSOR A","6139530","2024-02-01","2024","02","01","","","M","","M","","M","","M","","M","","","","","","M","","","","M","","M"
"-82.96","42.28","WINDSOR A","6139530","2024-02-02","2024","02","02","","","M","","M","","M","","M","","M","","","","","","M","","","","M","","M"
"-82.96","42.28","WINDSOR A","6139530","2024-02-03","2024","02","03","","","","","","","","","","","","","","","","","","","","","","",""
"-82.96","42.28","WINDSOR A","6139530","2024-02-04","2024","02","04","","","","","","","","","","","","","","","","","","","","","","",""
"-82.96","42.28","WINDSOR A","6139530","2024-02-05","2024","02","05","","","M","","M","","M","","M","","M","","","","","","M","","","","M","","M"
"-82.96","42.28","WINDSOR A","6139530","2024-02-06","2024","02","06","","5.1","","-3.0","","1.1","","16.9","","0.0","","","","","","0.0","","","","","M","","M"
"-82.96","42.28","WINDSOR A","6139530","2024-02-07","2024","02","07","","8.4","","-3.6","","2.4","","15.6","","0.0","","","","","","0.0","","","","","M","","M"
"-82.96","42.28","WINDSOR A","6139530","2024-02-08","2024","02","08","","14.3","","0.3","","7.3","","10.7","","0.0","","","","","","0.0","","","","19","","45",""
"-82.96","42.28","WINDSOR A","6139530","2024-02-09","2024","02","09","","16.6","","7.4","","12.0","","6.0","","0.0","","","","","","0.0","","","","","M","74",""
"-82.96","42.28","WINDSOR A","6139530","2024-02-10","2024","02","10","","9.0","","0.9","","5.0","","13.0","","0.0","","","","","","0.0","","","","27","","39",""
"-82.96","42.28","WINDSOR A","6139530","2024-02-11","2024","02","11","","4.2","","-3.1","","0.6","","17.4","","0.0","","","","","","0.0","","","","33","","32",""
"-82.96","42.28","WINDSOR A","6139530","2024-02-12","2024","02","12","","5.0","","-3.3","","0.9","","17.1","","0.0","","","","","","0.0","","","","","M","","M"
"-82.96","42.28","WINDSOR A","6139530","2024-02-13","2024","02","13","","2.1","","-3.9","","-0.9","","18.9","","0.0","","","","","","0.0","","","","31","","37",""
"-82.96","42.28","WINDSOR A","6139530","2024-02-14","2024","02","14","","3.2","","-4.6","","-0.7","","18.7","","0.0","","","","","","0.0","","","","30","","32",""
"-82.96","42.28","WINDSOR A","6139530","2024-02-15","2024","02","15","","3.9","","-2.6","","0.7","","17.3","","0.0","","","","","","1.5","","","","28","","71",""
"-82.96","42.28","WINDSOR A","6139530","2024-02-16","2024","02","16","","-0.5","","-4.4","","-2.5","","20.5","","0.0","","","","","","0.0","","","","32","","39",""
"-82.96","42.28","WINDSOR A","6139530","2024-02-17","2024","02","17","","-1.9","","-8.6","","-5.3","","23.3","","0.0","","","","","","0.0","","","","23","","61",""
"-82.96","42.28","WINDSOR A","6139530","2024-02-18","2024","02","18","","2.9","","-8.1","","-2.6","","20.6","","0.0","","","","","","0.0","","","","21","","61",""
"-82.96","42.28","WINDSOR A","6139530","2024-02-19","2024","02","19","","3.5","","-7.3","","-1.9","","19.9","","0.0","","","","","","0.0","","","","","M","","M"
"-82.96","42.28","WINDSOR A","6139530","2024-02-20","2024","02","20","","7.9","","-5.9","","1.0","","17.0","","0.0","","","","","","0.0","","","","","M","","M"
"-82.96","42.28","WINDSOR A","6139530","2024-02-21","2024","02","21","","14.2","","-2.2","","6.0","","12.0","","0.0","","","","","","0.0","","","","","M","46",""
"-82.96","42.28","WINDSOR A","6139530","2024-02-22","2024","02","22","","9.8","","-0.1","","4.9","","13.1","","0.0","","","","","","0.0","","","","","M","","M"
"-82.96","42.28","WINDSOR A","6139530","2024-02-23","2024","02","23","","9.8","","-4.6","","2.6","","15.4","","0.0","","","","","","0.0","","","","5","","54",""
"-82.96","42.28","WINDSOR A","6139530","2024-02-24","2024","02","24","","-0.9","","-6.0","","-3.5","","21.5","","0.0","","","","","","0.0","","","","36","","45",""
"-82.96","42.28","WINDSOR A","6139530","2024-02-25","2024","02","25","","8.8","","-3.8","","2.5","","15.5","","0.0","","","","","","0.0","","","","21","","72",""
"-82.96","42.28","WINDSOR A","6139530","2024-02-26","2024","02","26","","12.6","","-0.9","","5.9","","12.1","","0.0","","","","","","0.0","","","","","M","37",""
"-82.96","42.28","WINDSOR A","6139530","2024-02-27","2024","02","27","","21.4","","8.9","","15.2","","2.8","","0.0","","","","","","1.2","","","","","M","61",""
"-82.96","42.28","WINDSOR A","6139530","2024-02-28","2024","02","28","","16.9","","-6.1","","5.4","","12.6","","0.0","","","","","","0.0","","","","28","","76",""
"-82.96","42.28","WINDSOR A","6139530","2024-02-29","2024","02","29","","2.8","","-7.0","","-2.1","","20.1","","0.0","","","","","","0.0","","","","31","","45",""
"-82.96","42.28","WINDSOR A","6139530","2024-03-01","2024","03","01","","7.8","","-4.7","","1.6","","16.4","","0.0","","","","","","0.0","","","","","M","32",""
"-82.96","42.28","WINDSOR A","6139530","2024-03-02","2024","03","02","","10.5","","0.0","","5.3","","12.7","","0.0","","","","","","0.0","","","","","M","","M"
"-82.96","42.28","WINDSOR A","6139530","2024-03-03","2024","03","03","","14.3","","-2.2","","6.1","","11.9","","0.0","","","","","","0.0","","","","","M","45",""
"-82.96","42.28","WINDSOR A","6139530","2024-03-04","2024","03","04","","22.0","","2.9","","12.5","","5.5","","0.0","","","","","","0.0","","","","23","","45",""
"-82.96","42.28","WINDSOR A","6139530","2024-03-05","2024","03","05","","16.0","","5.1","","10.6","","7.4","","0.0","","","","","","1.3","","","","6","","35",""
"-82.96","42.28","WINDSOR A","6139530","2024-03-06","2024","03","06","","7.9","","3.9","","5.9","","12.1","","0.0","","","","","","0.0","","","","3","","50",""
"-82.96","42.28","WINDSOR A","6139530","2024-03-07","2024","03","07","","10.8","","2.0","","6.4","","11.6","","0.0","","","","","","0.0","","","","3","","37",""
"-82.96","42.28","WINDSOR A","6139530","2024-03-08","2024","03","08","","11.3","","2.2","","6.8","","11.2","","0.0","","","","","","13.5","","","","16","","33",""
"-82.96","42.28","WINDSOR A","6139530","2024-03-09","2024","03","09","","11.5","","1.7","","6.6","","11.4","","0.0","","","","","","4.3","","","","30","","54",""
"-82.96","42.28","WINDSOR A","6139530","2024-03-10","2024","03","10","","3.8","","-1.3","","1.3","","16.7","","0.0","","","","","","0.0","","","","33","","65",""
"-82.96","42.28","WINDSOR A","6139530","2024-03-11","2024","03","11","","12.2","","-2.6","","4.8","","13.2","","0.0","","","","","","0.0","","","","","M","46",""
"-82.96","42.28","WINDSOR A","6139530","2024-03-12","2024","03","12","","19.7","","4.0","","11.9","","6.1","","0.0","","","","","","0.0","","","","24","","54",""
"-82.96","42.28","WINDSOR A","6139530","2024-03-13","2024","03","13","","20.4","","6.3","","13.4","","4.6","","0.0","","","","","","0.0","","","","","M","","M"
"-82.96","42.28","WINDSOR A","6139530","2024-03-14","2024","03","14","","13.9","","6.3","","10.1","","7.9","","0.0","","","","","","10.3","","","","35","","42",""
"-82.96","42.28","WINDSOR A","6139530","2024-03-15","2024","03","15","","9.8","","1.0","","5.4","","12.6","","0.0","","","","","","0.0","","","","36","","41",""
"-82.96","42.28","WINDSOR A","6139530","2024-03-16","2024","03","16","","15.3","","1.7","","8.5","","9.5","","0.0","","","","","","4.8","","","","23","","72",""
"-82.96","42.28","WINDSOR A","6139530","2024-03-17","2024","03","17","","6.3","","-1.1","","2.6","","15.4","","0.0","","","","","","0.0","","","","30","","58",""
"-82.96","42.28","WINDSOR A","6139530","2024-03-18","2024","03","18","","1.3","","-2.8","","-0.8","","18.8","","0.0","","","","","","0.0","","","","32","","46",""
"-82.96","42.28","WINDSOR A","6139530","2024-03-19","2024","03","19","","8.4","","-1.5","","3.5","","14.5","","0.0","","","","","","0.0","","","","23","","72",""
"-82.96","42.28","WINDSOR A","6139530","2024-03-20","2024","03","20","","3.7","","-5.2","","-0.8","","18.8","","0.0","","","","","","0.0","","","","30","","63",""
"-82.96","42.28","WINDSOR A","6139530","2024-03-21","2024","03","21","","2.6","","-7.1","","-2.3","","20.3","","0.0","","","","","","0.0","","","","31","","32",""
"-82.96","42.28","WINDSOR A","6139530","2024-03-22","2024","03","22","","1.0","","-3.8","","-1.4","","19.4","","0.0","","","","","","0.2","","","","6","","42",""
"-82.96","42.28","WINDSOR A","6139530","2024-03-23","2024","03","23","","3.7","","-6.1","","-1.2","","19.2","","0.0","","","","","","0.0","","","","34","","45",""
"-82.96","42.28","WINDSOR A","6139530","2024-03-24","2024","03","24","","3.9","","-7.1","","-1.6","","19.6","","0.0","","","","","","0.0","","","","","M","45",""
"-82.96","42.28","WINDSOR A","6139530","2024-03-25","2024","03","25","","17.5","","-1.5","","8.0","","10.0","","0.0","","","","","","0.0","","","","13","","48",""
"-82.96","42.28","WINDSOR A","6139530","2024-03-26","2024","03","26","","13.5","","4.1","","8.8","","9.2","","0.0","","","","","","6.9","","","","16","","65",""
"-82.96","42.28","WINDSOR A","6139530","2024-03-27","2024","03","27","","5.2","","-4.0","","0.6","","17.4","","0.0","","","","","","0.0","","","","23","","48",""
"-82.96","42.28","WINDSOR A","6139530","2024-03-28","2024","03","28","","9.8","","-3.5","","3.2","","14.8","","0.0","","","","","","0.0","","","","","M","52",""
"-82.96","42.28","WINDSOR A","6139530","2024-03-29","2024","03","29","","11.5","","-3.2","","4.2","","13.8","","0.0","","","","","","0.0","","","","26","","41",""
"-82.96","42.28","WINDSOR A","6139530","2024-03-30","2024","03","30","","4.6","","0.8","","2.7","","15.3","","0.0","","","","","","2.4","","","","","M","","M"
"-82.96","42.28","WINDSOR A","6139530","2024-03-31","2024","03","31","","5.6","","2.7","","4.2","","13.8","","0.0","","","","","","0.0","","","","","M","","M"
"-82.96","42.28","WINDSOR A","6139530","2024-04-01","2024","04","01","","10.8","","3.0","","6.9","","11.1","","0.0","","","","","","4.3","","","","4","","46",""
"-82.96","42.28","WINDSOR A","6139530","2024-04-02","2024","04","02","","9.8","","4.6","","7.2","","10.8","","0.0","","","","","","10.4","","","","10","","59",""
"-82.96","42.28","WINDSOR A","6139530","2024-04-03","2024","04","03","","8.7","","2.5","","5.6","","12.4","","0.0","","","","","","1.5","","","","22","","54",""
"-82.96","42.28","WINDSOR A","6139530","2024-04-04","2024","04","04","","9.1","","2.0","","5.6","","12.4","","0.0","","","","","","2.3","","","","35","","41",""
"-82.96","42.28","WINDSOR A","6139530","2024-04-05","2024","04","05","","8.2","","1.5","","4.9","","13.1","","0.0","","","","","","0.0","","","","33","","55",""
"-82.96","42.28","WINDSOR A","6139530","2024-04-06","2024","04","06","","13.2","","0.2","","6.7","","11.3","","0.0","","","","","","0.0","","","","35","","39",""
"-82.96","42.28","WINDSOR A","6139530","2024-04-07","2024","04","07","","14.4","","-2.0","","6.2","","11.8","","0.0","","","","","","0.4","","","","10","","45",""
"-82.96","42.28","WINDSOR A","6139530","2024-04-08","2024","04","08","","20.6","","7.1","","13.9","","4.1","","0.0","","","","","","0.5","","","","22","","33",""
"-82.96","42.28","WINDSOR A","6139530","2024-04-09","2024","04","09","","23.3","","5.7","","14.5","","3.5","","0.0","","","","","","0.0","","","","21","","63",""
"-82.96","42.28","WINDSOR A","6139530","2024-04-10","2024","04","10","","17.7","","8.6","","13.2","","4.8","","0.0","","","","","","2.6","","","","","M","","M"
"-82.96","42.28","WINDSOR A","6139530","2024-04-11","2024","04","11","","17.0","","8.2","","12.6","","5.4","","0.0","","","","","","24.1","","","","","M","48",""
"-82.96","42.28","WINDSOR A","6139530","2024-04-12","2024","04","12","","10.5","","7.4","","9.0","","9.0","","0.0","","","","","","5.5","","","","30","","84",""
"-82.96","42.28","WINDSOR A","6139530","2024-04-13","2024","04","13","","16.9","","5.6","","11.3","","6.7","","0.0","","","","","","0.0","","","","30","","63",""
"-82.96","42.28","WINDSOR A","6139530","2024-04-14","2024","04","14","","26.1","","5.8","","16.0","","2.0","","0.0","","","","","","0.0","","","","29","","52",""
"-82.96","42.28","WINDSOR A","6139530","2024-04-15","2024","04","15","","18.9","","6.1","","12.5","","5.5","","0.0","","","","","","0.0","","","","","M","","M"
"-82.96","42.28","WINDSOR A","6139530","2024-04-16","2024","04","16","","19.6","","6.6","","13.1","","4.9","","0.0","","","","","","0.0","","","","8","","45",""
"-82.96","42.28","WINDSOR A","6139530","2024-04-17","2024","04","17","","23.7","","10.0","","16.9","","1.1","","0.0","","","","","","4.7","","","","21","","76",""
"-82.96","42.28","WINDSOR A","6139530","2024-04-18","2024","04","18","","18.7","","10.3","","14.5","","3.5","","0.0","","","","","","0.0","","","","31","","50",""
"-82.96","42.28","WINDSOR A","6139530","2024-04-19","2024","04","19","","15.7","","5.2","","10.5","","7.5","","0.0","","","","","","6.5","","","","29","","54",""
"-82.96","42.28","WINDSOR A","6139530","2024-04-20","2024","04","20","","8.6","","4.2","","6.4","","11.6","","0.0","","","","","","0.0","","","","26","","52",""
"-82.96","42.28","WINDSOR A","6139530","2024-04-21","2024","04","21","","12.5","","3.7","","8.1","","9.9","","0.0","","","","","","0.0","","","","28","","45",""
"-82.96","42.28","WINDSOR A","6139530","2024-04-22","2024","04","22","","16.9","","0.9","","8.9","","9.1","","0.0","","","","","","0.0","","","","","M","46",""
"-82.96","42.28","WINDSOR A","6139530","2024-04-23","2024","04","23","","14.6","","8.9","","11.8","","6.2","","0.0","","","","","","1.6","","","","","M","67",""
"-82.96","42.28","WINDSOR A","6139530","2024-04-24","2024","04","24","","9.4","","-1.0","","4.2","","13.8","","0.0","","","","","","0.2","","","","","M","48",""
"-82.96","42.28","WINDSOR A","6139530","2024-04-25","2024","04","25","","11.7","","-1.9","","4.9","","13.1","","0.0","","","","","","0.0","","","","","M","","M"
"-82.96","42.28","WINDSOR A","6139530","2024-04-26","2024","04","26","","17.2","","0.5","","8.9","","9.1","","0.0","","","","","","0.0","","","","11","","50",""
"-82.96","42.28","WINDSOR A","6139530","2024-04-27","2024","04","27","","26.7","","11.7","","19.2","","0.0","","1.2","","","","","","3.3","","","","24","","65",""
"-82.96","42.28","WINDSOR A","6139530","2024-04-28","2024","04","28","","25.7","","11.4","","18.6","","0.0","","0.6","","","","","","11.6","","","","23","","33",""
"-82.96","42.28","WINDSOR A","6139530","2024-04-29","2024","04","29","","26.9","","12.2","","19.6","","0.0","","1.6","","","","","","16.1","","","","21","","63",""
"-82.96","42.28","WINDSOR A","6139530","2024-04-30","2024","04","30","","21.9","","9.8","","15.9","","2.1","","0.0","","","","","","0.7","","","","26","","45",""
"-82.96","42.28","WINDSOR A","6139530","2024-05-01","2024","05","01","","27.1","","7.7","","17.4","","0.6","","0.0","","","","","","0.0","","","","23","","58",""
"-82.96","42.28","WINDSOR A","6139530","2024-05-02","2024","05","02","","20.9","","9.7","","15.3","","2.7","","0.0","","","","","","6.8","","","","2","","33",""
"-82.96","42.28","WINDSOR A","6139530","2024-05-03","2024","05","03","","19.0","","11.9","","15.5","","2.5","","0.0","","","","","","14.1","","","","7","","41",""
"-82.96","42.28","WINDSOR A","6139530","2024-05-04","2024","05","04","","23.3","","12.3","","17.8","","0.2","","0.0","","","","","","0.0","","","","","M","","M"
"-82.96","42.28","WINDSOR A","6139530","2024-05-05","2024","05","05","","22.0","","10.1","","16.1","","1.9","","0.0","","","","","","0.0","","","","2","","42",""
"-82.96","42.28","WINDSOR A","6139530","2024-05-06","2024","05","06","","18.5","","8.6","","13.6","","4.4","","0.0","","","","","","0.0","","","","3","","37",""
"-82.96","42.28","WINDSOR A","6139530","2024-05-07","2024","05","07","","20.9","","8.1","","14.5","","3.5","","0.0","","","","","","1.2","","","","13","","33",""
"-82.96","42.28","WINDSOR A","6139530","2024-05-08","2024","05","08","","25.3","","10.0","","17.7","","0.3","","0.0","","","","","","0.0","","","","28","","58",""
"-82.96","42.28","WINDSOR A","6139530","2024-05-09","2024","05","09","","14.4","","10.3","","12.4","","5.6","","0.0","","","","","","8.1","","","","6","","46",""
"-82.96","42.28","WINDSOR A","6139530","2024-05-10","2024","05","10","","18.6","","7.5","","13.1","","4.9","","0.0","","","","","","0.0","","","","35","","37",""
"-82.96","42.28","WINDSOR A","6139530","2024-05-11","2024","05","11","","14.2","","9.8","","12.0","","6.0","","0.0","","","","","","6.5","","","","24","","61",""
"-82.96","42.28","WINDSOR A","6139530","2024-05-12","2024","05","12","","19.6","","5.8","","12.7","","5.3","","0.0","","","","","","0.0","","","","18","","35",""
"-82.96","42.28","WINDSOR A","6139530","2024-05-13","2024","05","13","","26.7","","11.9","","19.3","","0.0","","1.3","","","","","","0.0","","","","21","","55",""
"-82.96","42.28","WINDSOR A","6139530","2024-05-14","2024","05","14","","19.8","","11.8","","15.8","","2.2","","0.0","","","","","","0.0","","","","4","","42",""
"-82.96","42.28","WINDSOR A","6139530","2024-05-15","2024","05","15","","22.2","","11.8","","17.0","","1.0","","0.0","","","","","","0.0","","","","5","","41",""
"-82.96","42.28","WINDSOR A","6139530","2024-05-16","2024","05","16","","23.6","","9.6","","16.6","","1.4","","0.0","","","","","","0.0","","","","","M","","M"
"-82.96","42.28","WINDSOR A","6139530","2024-05-17","2024","05","17","","22.8","","15.4","","19.1","","0.0","","1.1","","","","","","1.5","","","","","M","","M"
"-82.96","42.28","WINDSOR A","6139530","2024-05-18","2024","05","18","","24.3","","13.7","","19.0","","0.0","","1.0","","","","","","0.0","","","","","M","","M"
"-82.96","42.28","WINDSOR A","6139530","2024-05-19","2024","05","19","","30.7","","11.7","","21.2","","0.0","","3.2","","","","","","11.2","","","","27","","67",""
"-82.96","42.28","WINDSOR A","6139530","2024-05-20","2024","05","20","","31.1","","14.6","","22.9","","0.0","","4.9","","","","","","0.8","","","","19","","52",""
"-82.96","42.28","WINDSOR A","6139530","2024-05-21","2024","05","21","","31.1","","17.8","","24.5","","0.0","","6.5","","","","","","0.0","","","","25","","39",""
"-82.96","42.28","WINDSOR A","6139530","2024-05-22","2024","05","22","","30.5","","18.4","","24.5","","0.0","","6.5","","","","","","0.0","","","","24","","65",""
"-82.96","42.28","WINDSOR A","6139530","2024-05-23","2024","05","23","","26.7","","13.9","","20.3","","0.0","","2.3","","","","","","0.0","","","","23","","45",""
"-82.96","42.28","WINDSOR A","6139530","2024-05-24","2024","05","24","","27.4","","11.8","","19.6","","0.0","","1.6","","","","","","0.0","","","","20","","35",""
"-82.96","42.28","WINDSOR A","6139530","2024-05-25","2024","05","25","","27.1","","15.6","","21.4","","0.0","","3.4","","","","","","2.5","","","","29","","46",""
"-82.96","42.28","WINDSOR A","6139530","2024-05-26","2024","05","26","","25.8","","14.0","","19.9","","0.0","","1.9","","","","","","12.8","","","","10","","63",""
"-82.96","42.28","WINDSOR A","6139530","2024-05-27","2024","05","27","","22.4","","15.2","","18.8","","0.0","","0.8","","","","","","4.2","","","","25","","63",""
"-82.96","42.28","WINDSOR A","6139530","2024-05-28","2024","05","28","","23.2","","13.8","","18.5","","0.0","","0.5","","","","","","3.9","","","","5","","42",""
"-82.96","42.28","WINDSOR A","6139530","2024-05-29","2024","05","29","","19.2","","9.3","","14.3","","3.7","","0.0","","","","","","7.3","","","","2","","45",""
"-82.96","42.28","WINDSOR A","6139530","2024-05-30","2024","05","30","","20.5","","4.8","","12.7","","5.3","","0.0","","","","","","0.0","","","","2","","37",""
"-82.96","42.28","WINDSOR A","6139530","2024-05-31","2024","05","31","","23.9","","7.8","","15.9","","2.1","","0.0","","","","","","0.0","","","","","M","","M"
"-82.96","42.28","WINDSOR A","6139530","2024-06-01","2024","06","01","","25.6","","11.7","","18.7","","0.0","","0.7","","","","","","4.2","","","","18","","41",""
"-82.96","42.28","WINDSOR A","6139530","2024-06-02","2024","06","02","","24.4","","16.0","","20.2","","0.0","","2.2","","","","","","5.3","","","","21","","46",""
"-82.96","42.28","WINDSOR A","6139530","2024-06-03","2024","06","03","","24.5","","15.1","","19.8","","0.0","","1.8","","","","","","0.0","","","","","M","","M"
"-82.96","42.28","WINDSOR A","6139530","2024-06-04","2024","06","04","","29.4","","15.4","","22.4","","0.0","","4.4","","","","","","0.0","","","","16","","32",""
"-82.96","42.28","WINDSOR A","6139530","2024-06-05","2024","06","05","","28.3","","18.8","","23.6","","0.0","","5.6","","","","","","16.2","","","","27","","74",""
"-82.96","42.28","WINDSOR A","6139530","2024-06-06","2024","06","06","","26.2","","16.9","","21.6","","0.0","","3.6","","","","","","0.0","","","","29","","67",""
"-82.96","42.28","WINDSOR A","6139530","2024-06-07","2024","06","07","","20.5","","13.2","","16.9","","1.1","","0.0","","","","","","0.0","","","","28","","54",""
"-82.96","42.28","WINDSOR A","6139530","2024-06-08","2024","06","08","","25.4","","11.0","","18.2","","0.0","","0.2","","","","","","9.4","","","","3","","52",""
"-82.96","42.28","WINDSOR A","6139530","2024-06-09","2024","06","09","","24.0","","12.6","","18.3","","0.0","","0.3","","","","","","0.0","","","","31","","61",""
"-82.96","42.28","WINDSOR A","6139530","2024-06-10","2024","06","10","","19.9","","10.2","","15.1","","2.9","","0.0","","","","","","0.0","","","","34","","37",""
"-82.96","42.28","WINDSOR A","6139530","2024-06-11","2024","06","11","","22.0","","7.7","","14.9","","3.1","","0.0","","","","","","0.0","","","","12","","37",""
"-82.96","42.28","WINDSOR A","6139530","2024-06-12","2024","06","12","","28.8","","13.9","","21.4","","0.0","","3.4","","","","","","0.0","","","","25","","39",""
"-82.96","42.28","WINDSOR A","6139530","2024-06-13","2024","06","13","","","M","","M","","M","","M","","M","","","","","","M","","","","M","","M"
"-82.96","42.28","WINDSOR A","6139530","2024-06-14","2024","06","14","","26.3","","13.5","","19.9","","0.0","","1.9","","","","","","0.0","","","","5","","45",""
"-82.96","42.28","WINDSOR A","6139530","2024-06-15","2024","06","15","","23.6","","11.9","","17.8","","0.2","","0.0","","","","","","0.0","","","","","M","","M"
"-82.96","42.28","WINDSOR A","6139530","2024-06-16","2024","06","16","","30.4","","12.2","","21.3","","0.0","","3.3","","","","","","0.0","","","","19","","41",""
