"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-89.33","48.37","THUNDER BAY A","6048261","1988-01-31","1988","01","31","","-12.3","","-20.5","","-16.4","","34.4","","0.0","","0.0","","6.4","","5.0","","16","","31","","35",""
"-89.33","48.37","THUNDER BAY A","6048261","1988-02-01","1988","02","01","","-19.3","","-31.8","","-25.6","","43.6","","0.0","","0.0","","0.0","","0.0","","18","","30","","33",""
"-89.33","48.37","THUNDER BAY A","6048261","1988-02-02","1988","02","02","","-16.5","","-36.7","","-26.6","","44.6","","0.0","","0.0","","0.0","T","0.0","T","18","","","","<31",""
"-89.33","48.37","THUNDER BAY A","6048261","1988-02-03","1988","02","03","","-13.0","","-22.9","","-18.0","","36.0","","0.0","","0.0","","0.2","","0.0","T","18","","","","<31",""
"-89.33","48.37","THUNDER BAY A","6048261","1988-02-04","1988","02","04","","-16.5","","-28.6","","-22.6","","40.6","","0.0","","0.0","","0.0","T","0.0","T","18","","","","<31",""
"-89.33","48.37","THUNDER BAY A","6048261","1988-02-05","1988","02","05","","-20.4","","-26.3","","-23.4","","41.4","","0.0","","0.0","","0.0","T","0.0","T","18","","29","","41",""
"-89.33","48.37","THUNDER BAY A","6048261","1988-02-06","1988","02","06","","-17.2","","-28.8","","-23.0","","41.0","","0.0","","0.0","","1.2","","1.2","","18","","","","<31",""
"-89.33","48.37","THUNDER BAY A","6048261","1988-02-07","1988","02","07","","-16.1","","-27.5","","-21.8","","39.8","","0.0","","0.0","","0.8","","0.8","","20","","31","","48",""
"-89.33","48.37","THUNDER BAY A","6048261","1988-02-08","1988","02","08","","-13.7","","-33.2","","-23.5","","41.5","","0.0","","0.0","","0.0","","0.0","","20","","","","<31",""
"-89.33","48.37","THUNDER BAY A","6048261","1988-02-09","1988","02","09","","-14.9","","-24.7","","-19.8","","37.8","","0.0","","0.0","","0.0","","0.0","","19","","33","","33",""
"-89.33","48.37","THUNDER BAY A","6048261","1988-02-10","1988","02","10","","-15.6","","-29.8","","-22.7","","40.7","","0.0","","0.0","","0.0","","0.0","","19","","","","<31",""
"-89.33","48.37","THUNDER BAY A","6048261","1988-02-11","1988","02","11","","-12.8","","-32.8","","-22.8","","40.8","","0.0","","0.0","","0.0","","0.0","","19","","","","<31",""
"-89.33","48.37","THUNDER BAY A","6048261","1988-02-12","1988","02","12","","-9.7","","-29.4","","-19.6","","37.6","","0.0","","0.0","","0.0","","0.0","","19","","","","<31",""
"-89.33","48.37","THUNDER BAY A","6048261","1988-02-13","1988","02","13","","-4.3","","-26.2","","-15.3","","33.3","","0.0","","0.0","","0.0","","0.0","","19","","","","<31",""
"-89.33","48.37","THUNDER BAY A","6048261","1988-02-14","1988","02","14","","-4.2","","-14.2","","-9.2","","27.2","","0.0","","0.0","T","2.4","","1.2","","18","","3","","52",""
"-89.33","48.37","THUNDER BAY A","6048261","1988-02-15","1988","02","15","","-14.2","","-24.4","","-19.3","","37.3","","0.0","","0.0","","0.0","T","0.0","T","20","","","","<31",""
"-89.33","48.37","THUNDER BAY A","6048261","1988-02-16","1988","02","16","","-3.2","","-15.7","","-9.5","","27.5","","0.0","","0.0","","2.4","","1.0","","22","","31","","35",""
"-89.33","48.37","THUNDER BAY A","6048261","1988-02-17","1988","02","17","","-2.2","","-20.2","","-11.2","","29.2","","0.0","","0.0","","1.2","","0.3","","21","","","","<31",""
"-89.33","48.37","THUNDER BAY A","6048261","1988-02-18","1988","02","18","","-0.6","","-18.0","","-9.3","","27.3","","0.0","","0.0","","0.0","","0.0","","21","","","","<31",""
"-89.33","48.37","THUNDER BAY A","6048261","1988-02-19","1988","02","19","","4.2","","-15.1","","-5.5","","23.5","","0.0","","0.0","","0.8","","0.8","","18","","34","","65",""
"-89.33","48.37","THUNDER BAY A","6048261","1988-02-20","1988","02","20","","-14.9","","-26.5","","-20.7","","38.7","","0.0","","0.0","","0.0","","0.0","","16","","35","","63",""
"-89.33","48.37","THUNDER BAY A","6048261","1988-02-21","1988","02","21","","-2.3","","-21.3","","-11.8","","29.8","","0.0","","0.0","","1.6","","1.0","","16","","21","","35",""
"-89.33","48.37","THUNDER BAY A","6048261","1988-02-22","1988","02","22","","2.3","","-19.5","","-8.6","","26.6","","0.0","","0.0","","0.6","","0.6","","17","","31","","65",""
"-89.33","48.37","THUNDER BAY A","6048261","1988-02-23","1988","02","23","","-10.0","","-20.2","","-15.1","","33.1","","0.0","","0.0","","0.0","T","0.0","T","17","","29","","46",""
"-89.33","48.37","THUNDER BAY A","6048261","1988-02-24","1988","02","24","","-10.1","","-20.7","","-15.4","","33.4","","0.0","","0.0","","0.0","","0.0","","17","","29","","35",""
"-89.33","48.37","THUNDER BAY A","6048261","1988-02-25","1988","02","25","","-5.4","","-20.3","","-12.9","","30.9","","0.0","","0.0","","0.0","","0.0","","17","","","","<31",""
"-89.33","48.37","THUNDER BAY A","6048261","1988-02-26","1988","02","26","","1.8","","-13.4","","-5.8","","23.8","","0.0","","0.0","","0.0","","0.0","","16","","","","<31",""
"-89.33","48.37","THUNDER BAY A","6048261","1988-02-27","1988","02","27","","-8.9","","-14.7","","-11.8","","29.8","","0.0","","0.0","","0.0","","0.0","","14","","","","<31",""
"-89.33","48.37","THUNDER BAY A","6048261","1988-02-28","1988","02","28","","4.1","","-7.3","","-1.6","","19.6","","0.0","","0.0","T","0.4","","0.2","","13","","33","","57",""
"-89.33","48.37","THUNDER BAY A","6048261","1988-02-29","1988","02","29","","-6.6","","-22.2","","-14.4","","32.4","","0.0","","0.0","","0.0","","0.0","","8","","","","<31",""
"-89.33","48.37","THUNDER BAY A","6048261","1988-03-01","1988","03","01","","-5.2","","-22.9","","-14.1","","32.1","","0.0","","0.0","","7.2","","5.8","","8","","33","","39",""
"-89.33","48.37","THUNDER BAY A","6048261","1988-03-02","1988","03","02","","-7.7","","-21.4","","-14.6","","32.6","","0.0","","0.0","","0.0","T","0.0","T","15","","","","<31",""
"-89.33","48.37","THUNDER BAY A","6048261","1988-03-03","1988","03","03","","-3.8","","-25.4","","-14.6","","32.6","","0.0","","0.0","","0.0","","0.0","","14","","","","<31",""
"-89.33","48.37","THUNDER BAY A","6048261","1988-03-04","1988","03","04","","0.6","","-19.6","","-9.5","","27.5","","0.0","","0.0","","0.0","","0.0","","12","","","","<31",""
"-89.33","48.37","THUNDER BAY A","6048261","1988-03-05","1988","03","05","","6.1","","-19.0","","-6.5","","24.5","","0.0","","0.0","","0.0","","0.0","","10","","27","","31",""
"-89.33","48.37","THUNDER BAY A","6048261","1988-03-06","1988","03","06","","4.8","","-0.9","","2.0","","16.0","","0.0","","0.2","","0.4","","0.6","","3","","33","","41",""
"-89.33","48.37","THUNDER BAY A","6048261","1988-03-07","1988","03","07","","-0.2","","-8.9","","-4.6","","22.6","","0.0","","0.0","","0.2","","0.2","","1","","","","<31",""
"-89.33","48.37","THUNDER BAY A","6048261","1988-03-08","1988","03","08","","0.8","","-2.0","","-0.6","","18.6","","0.0","","1.7","","5.6","","6.8","","4","","33","","33",""
"-89.33","48.37","THUNDER BAY A","6048261","1988-03-09","1988","03","09","","4.5","","-1.7","","1.4","","16.6","","0.0","","0.0","","0.0","","0.0","","4","","","","<31",""
"-89.33","48.37","THUNDER BAY A","6048261","1988-03-10","1988","03","10","","3.1","","-1.5","","0.8","","17.2","","0.0","","0.0","","0.8","","0.8","","2","","","","<31",""
"-89.33","48.37","THUNDER BAY A","6048261","1988-03-11","1988","03","11","","-1.0","","-11.9","","-6.5","","24.5","","0.0","","0.0","","1.0","","0.4","","2","","6","","35",""
"-89.33","48.37","THUNDER BAY A","6048261","1988-03-12","1988","03","12","","-9.0","","-14.0","","-11.5","","29.5","","0.0","","0.0","","5.4","","3.8","","2","","5","","48",""
"-89.33","48.37","THUNDER BAY A","6048261","1988-03-13","1988","03","13","","-5.6","","-13.0","","-9.3","","27.3","","0.0","","0.0","","0.0","T","0.0","T","7","","3","","39",""
"-89.33","48.37","THUNDER BAY A","6048261","1988-03-14","1988","03","14","","-6.0","","-11.5","","-8.8","","26.8","","0.0","","0.0","","0.0","T","0.0","T","7","","2","","39",""
"-89.33","48.37","THUNDER BAY A","6048261","1988-03-15","1988","03","15","","1.7","","-8.4","","-3.4","","21.4","","0.0","","0.0","","0.4","","0.0","T","7","","","","<31",""
"-89.33","48.37","THUNDER BAY A","6048261","1988-03-16","1988","03","16","","3.4","","-4.6","","-0.6","","18.6","","0.0","","0.0","","0.0","T","0.0","T","7","","","","<31",""
"-89.33","48.37","THUNDER BAY A","6048261","1988-03-17","1988","03","17","","5.1","","-4.7","","0.2","","17.8","","0.0","","0.0","","0.0","T","0.0","T","4","","","","<31",""
"-89.33","48.37","THUNDER BAY A","6048261","1988-03-18","1988","03","18","","-0.9","","-7.9","","-4.4","","22.4","","0.0","","0.0","","0.0","T","0.0","T","2","","30","","44",""
"-89.33","48.37","THUNDER BAY A","6048261","1988-03-19","1988","03","19","","-5.7","","-16.9","","-11.3","","29.3","","0.0","","0.0","","0.0","","0.0","","2","","34","","37",""
"-89.33","48.37","THUNDER BAY A","6048261","1988-03-20","1988","03","20","","-4.7","","-19.9","","-12.3","","30.3","","0.0","","0.0","","0.0","","0.0","","2","","","","<31",""
"-89.33","48.37","THUNDER BAY A","6048261","1988-03-21","1988","03","21","","-3.4","","-20.8","","-12.1","","30.1","","0.0","","0.0","","4.4","","2.2","","2","","","","<31",""
"-89.33","48.37","THUNDER BAY A","6048261","1988-03-22","1988","03","22","","1.3","","-4.7","","-1.7","","19.7","","0.0","","0.0","","0.2","","0.2","","5","","","","<31",""
"-89.33","48.37","THUNDER BAY A","6048261","1988-03-23","1988","03","23","","7.8","","-3.3","","2.3","","15.7","","0.0","","0.0","","0.0","T","0.0","T","2","","","","<31",""
"-89.33","48.37","THUNDER BAY A","6048261","1988-03-24","1988","03","24","","2.6","","-4.8","","-1.1","","19.1","","0.0","","16.4","","4.0","","20.4","","1","","8","","59",""
"-89.33","48.37","THUNDER BAY A","6048261","1988-03-25","1988","03","25","","5.7","","0.3","","3.0","","15.0","","0.0","","7.8","","0.0","T","7.8","","1","","22","","63",""
"-89.33","48.37","THUNDER BAY A","6048261","1988-03-26","1988","03","26","","1.5","","-5.5","","-2.0","","20.0","","0.0","","0.0","","0.6","","0.4","","0","T","33","","46",""
"-89.33","48.37","THUNDER BAY A","6048261","1988-03-27","1988","03","27","","1.3","","-10.6","","-4.7","","22.7","","0.0","","0.0","","0.0","T","0.0","T","0","T","","","<31",""
"-89.33","48.37","THUNDER BAY A","6048261","1988-03-28","1988","03","28","","0.1","","-1.7","","-0.8","","18.8","","0.0","","4.5","","0.0","T","4.5","","0","T","11","","65",""
"-89.33","48.37","THUNDER BAY A","6048261","1988-03-29","1988","03","29","","4.2","","-3.7","","0.3","","17.7","","0.0","","0.0","T","0.0","T","0.0","T","0","T","29","","33",""
"-89.33","48.37","THUNDER BAY A","6048261","1988-03-30","1988","03","30","","5.5","","-7.9","","-1.2","","19.2","","0.0","","0.0","","0.0","","0.0","","0","T","29","","37",""
"-89.33","48.37","THUNDER BAY A","6048261","1988-03-31","1988","03","31","","4.0","","-7.6","","-1.8","","19.8","","0.0","","0.0","","0.0","","0.0","","0","T","","","<31",""
"-89.33","48.37","THUNDER BAY A","6048261","1988-04-01","1988","04","01","","4.8","","-10.1","","-2.7","","20.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-89.33","48.37","THUNDER BAY A","6048261","1988-04-02","1988","04","02","","9.1","","-7.4","","0.9","","17.1","","0.0","","1.0","","0.0","","1.0","","0","","","","<31",""
"-89.33","48.37","THUNDER BAY A","6048261","1988-04-03","1988","04","03","","5.2","","2.7","","4.0","","14.0","","0.0","","6.4","","0.0","","6.4","","0","","","","<31",""
"-89.33","48.37","THUNDER BAY A","6048261","1988-04-04","1988","04","04","","4.5","","1.5","","3.0","","15.0","","0.0","","0.4","","0.0","","0.4","","0","","","","<31",""
"-89.33","48.37","THUNDER BAY A","6048261","1988-04-05","1988","04","05","","11.4","","1.4","","6.4","","11.6","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-89.33","48.37","THUNDER BAY A","6048261","1988-04-06","1988","04","06","","13.3","","-3.0","","5.2","","12.8","","0.0","","0.0","","0.0","","0.0","","0","","32","","46",""
"-89.33","48.37","THUNDER BAY A","6048261","1988-04-07","1988","04","07","","11.8","","-4.0","","3.9","","14.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-89.33","48.37","THUNDER BAY A","6048261","1988-04-08","1988","04","08","","3.3","","-0.8","","1.3","","16.7","","0.0","","0.0","","0.0","","0.0","","0","","9","","39",""
"-89.33","48.37","THUNDER BAY A","6048261","1988-04-09","1988","04","09","","7.4","","1.2","","4.3","","13.7","","0.0","","0.8","","0.0","T","0.8","","0","","9","","37",""
"-89.33","48.37","THUNDER BAY A","6048261","1988-04-10","1988","04","10","","10.4","","-2.6","","3.9","","14.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-89.33","48.37","THUNDER BAY A","6048261","1988-04-11","1988","04","11","","15.4","","-5.1","","5.2","","12.8","","0.0","","0.0","","0.0","","0.0","","0","","30","","37",""
"-89.33","48.37","THUNDER BAY A","6048261","1988-04-12","1988","04","12","","21.4","","-4.0","","8.7","","9.3","","0.0","","0.0","","0.0","","0.0","","0","","32","","33",""
"-89.33","48.37","THUNDER BAY A","6048261","1988-04-13","1988","04","13","","10.6","","-2.6","","4.0","","14.0","","0.0","","0.0","","0.0","","0.0","","0","","29","","39",""
"-89.33","48.37","THUNDER BAY A","6048261","1988-04-14","1988","04","14","","0.8","","-2.9","","-1.1","","19.1","","0.0","","0.0","","0.0","T","0.0","T","0","","33","","35",""
"-89.33","48.37","THUNDER BAY A","6048261","1988-04-15","1988","04","15","","11.2","","-2.6","","4.3","","13.7","","0.0","","0.0","","0.0","T","0.0","T","0","","36","","43",""
"-89.33","48.37","THUNDER BAY A","6048261","1988-04-16","1988","04","16","","15.3","","-2.3","","6.5","","11.5","","0.0","","0.0","","0.0","","0.0","","0","","21","","43",""
"-89.33","48.37","THUNDER BAY A","6048261","1988-04-17","1988","04","17","","11.9","","-3.7","","4.1","","13.9","","0.0","","0.0","T","0.0","","0.0","T","0","","33","","54",""
"-89.33","48.37","THUNDER BAY A","6048261","1988-04-18","1988","04","18","","3.5","","-5.7","","-1.1","","19.1","","0.0","","0.0","","0.0","","0.0","","0","","30","","52",""
"-89.33","48.37","THUNDER BAY A","6048261","1988-04-19","1988","04","19","","8.0","","-5.6","","1.2","","16.8","","0.0","","0.0","","0.0","","0.0","","0","","30","","41",""
"-89.33","48.37","THUNDER BAY A","6048261","1988-04-20","1988","04","20","","6.4","","-4.4","","1.0","","17.0","","0.0","","0.0","","3.8","","1.6","","4","","36","","33",""
"-89.33","48.37","THUNDER BAY A","6048261","1988-04-21","1988","04","21","","6.8","","-3.5","","1.7","","16.3","","0.0","","0.0","","0.0","","0.0","","0","","36","","33",""
"-89.33","48.37","THUNDER BAY A","6048261","1988-04-22","1988","04","22","","9.2","","-3.5","","2.9","","15.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-89.33","48.37","THUNDER BAY A","6048261","1988-04-23","1988","04","23","","10.0","","-4.3","","2.9","","15.1","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-89.33","48.37","THUNDER BAY A","6048261","1988-04-24","1988","04","24","","10.3","","-2.2","","4.1","","13.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-89.33","48.37","THUNDER BAY A","6048261","1988-04-25","1988","04","25","","10.7","","0.8","","5.8","","12.2","","0.0","","2.6","","0.6","","3.2","","0","","31","","39",""
"-89.33","48.37","THUNDER BAY A","6048261","1988-04-26","1988","04","26","","10.1","","-2.1","","4.0","","14.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-89.33","48.37","THUNDER BAY A","6048261","1988-04-27","1988","04","27","","12.7","","-2.4","","5.2","","12.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-89.33","48.37","THUNDER BAY A","6048261","1988-04-28","1988","04","28","","17.6","","-3.7","","7.0","","11.0","","0.0","","0.0","","0.0","","0.0","","0","","11","","33",""
"-89.33","48.37","THUNDER BAY A","6048261","1988-04-29","1988","04","29","","19.0","","-3.6","","7.7","","10.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-89.33","48.37","THUNDER BAY A","6048261","1988-04-30","1988","04","30","","21.4","","-1.6","","9.9","","8.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-89.33","48.37","THUNDER BAY A","6048261","1988-05-01","1988","05","01","","18.2","","-2.0","","8.1","","9.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-89.33","48.37","THUNDER BAY A","6048261","1988-05-02","1988","05","02","","18.3","","-1.6","","8.4","","9.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-89.33","48.37","THUNDER BAY A","6048261","1988-05-03","1988","05","03","","20.4","","-2.1","","9.2","","8.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-89.33","48.37","THUNDER BAY A","6048261","1988-05-04","1988","05","04","","25.7","","-0.9","","12.4","","5.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-89.33","48.37","THUNDER BAY A","6048261","1988-05-05","1988","05","05","","18.5","","-0.8","","8.9","","9.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-89.33","48.37","THUNDER BAY A","6048261","1988-05-06","1988","05","06","","9.7","","-0.3","","4.7","","13.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-89.33","48.37","THUNDER BAY A","6048261","1988-05-07","1988","05","07","","13.6","","4.5","","9.1","","8.9","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-89.33","48.37","THUNDER BAY A","6048261","1988-05-08","1988","05","08","","17.2","","6.5","","11.9","","6.1","","0.0","","4.6","","0.0","","4.6","","0","","17","","46",""
"-89.33","48.37","THUNDER BAY A","6048261","1988-05-09","1988","05","09","","15.6","","6.7","","11.2","","6.8","","0.0","","12.0","","0.0","","12.0","","0","","7","","39",""
"-89.33","48.37","THUNDER BAY A","6048261","1988-05-10","1988","05","10","","14.7","","1.6","","8.2","","9.8","","0.0","","0.0","","0.0","","0.0","","0","","33","","37",""
"-89.33","48.37","THUNDER BAY A","6048261","1988-05-11","1988","05","11","","11.8","","-1.6","","5.1","","12.9","","0.0","","3.8","","0.0","","3.8","","0","","","","<31",""
"-89.33","48.37","THUNDER BAY A","6048261","1988-05-12","1988","05","12","","6.6","","-0.6","","3.0","","15.0","","0.0","","6.3","","0.0","","6.3","","0","","31","","63",""
"-89.33","48.37","THUNDER BAY A","6048261","1988-05-13","1988","05","13","","12.3","","-2.0","","5.2","","12.8","","0.0","","0.0","","0.0","T","0.0","T","0","","32","","48",""
"-89.33","48.37","THUNDER BAY A","6048261","1988-05-14","1988","05","14","","16.8","","-3.9","","6.5","","11.5","","0.0","","1.4","","0.0","","1.4","","0","","16","","41",""
"-89.33","48.37","THUNDER BAY A","6048261","1988-05-15","1988","05","15","","17.4","","1.4","","9.4","","8.6","","0.0","","8.6","","0.0","","8.6","","0","","20","","48",""
"-89.33","48.37","THUNDER BAY A","6048261","1988-05-16","1988","05","16","","12.8","","-1.6","","5.6","","12.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-89.33","48.37","THUNDER BAY A","6048261","1988-05-17","1988","05","17","","14.7","","-3.5","","5.6","","12.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-89.33","48.37","THUNDER BAY A","6048261","1988-05-18","1988","05","18","","15.1","","-2.2","","6.5","","11.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-89.33","48.37","THUNDER BAY A","6048261","1988-05-19","1988","05","19","","20.8","","2.8","","11.8","","6.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-89.33","48.37","THUNDER BAY A","6048261","1988-05-20","1988","05","20","","16.9","","7.4","","12.2","","5.8","","0.0","","0.0","","0.0","","0.0","","0","","10","","31",""
"-89.33","48.37","THUNDER BAY A","6048261","1988-05-21","1988","05","21","","17.9","","6.5","","12.2","","5.8","","0.0","","1.6","","0.0","","1.6","","0","","","","<31",""
"-89.33","48.37","THUNDER BAY A","6048261","1988-05-22","1988","05","22","","22.4","","6.4","","14.4","","3.6","","0.0","","0.2","","0.0","","0.2","","0","","","","<31",""
"-89.33","48.37","THUNDER BAY A","6048261","1988-05-23","1988","05","23","","22.4","","2.3","","12.4","","5.6","","0.0","","0.0","","0.0","","0.0","","0","","33","","44",""
"-89.33","48.37","THUNDER BAY A","6048261","1988-05-24","1988","05","24","","14.2","","-1.2","","6.5","","11.5","","0.0","","0.0","","0.0","","0.0","","0","","32","","39",""
"-89.33","48.37","THUNDER BAY A","6048261","1988-05-25","1988","05","25","","21.7","","-1.6","","10.1","","7.9","","0.0","","0.0","T","0.0","","0.0","T","0","","19","","33",""
