"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-89.33","48.37","THUNDER BAY A","6048261","1985-01-26","1985","01","26","","-10.0","","-19.7","","-14.9","","32.9","","0.0","","0.0","","3.2","","0.4","","30","","","","<31",""
"-89.33","48.37","THUNDER BAY A","6048261","1985-01-27","1985","01","27","","-10.3","","-18.0","","-14.2","","32.2","","0.0","","0.0","","1.0","","0.4","","34","","","","<31",""
"-89.33","48.37","THUNDER BAY A","6048261","1985-01-28","1985","01","28","","-11.3","","-23.5","","-17.4","","35.4","","0.0","","0.0","","0.0","T","0.0","T","34","","","","<31",""
"-89.33","48.37","THUNDER BAY A","6048261","1985-01-29","1985","01","29","","-9.6","","-24.6","","-17.1","","35.1","","0.0","","0.0","","0.4","","0.0","T","34","","","","<31",""
"-89.33","48.37","THUNDER BAY A","6048261","1985-01-30","1985","01","30","","-10.0","","-27.9","","-19.0","","37.0","","0.0","","0.0","","0.6","","0.2","","34","","26","","37",""
"-89.33","48.37","THUNDER BAY A","6048261","1985-01-31","1985","01","31","","-22.1","","-33.1","","-27.6","","45.6","","0.0","","0.0","","0.0","","0.0","","34","","","","<31",""
"-89.33","48.37","THUNDER BAY A","6048261","1985-02-01","1985","02","01","","-25.4","","-35.3","","-30.4","","48.4","","0.0","","0.0","","0.0","","0.0","","34","","27","","43",""
"-89.33","48.37","THUNDER BAY A","6048261","1985-02-02","1985","02","02","","-17.0","","-35.6","","-26.3","","44.3","","0.0","","0.0","","0.0","","0.0","","34","","","","<31",""
"-89.33","48.37","THUNDER BAY A","6048261","1985-02-03","1985","02","03","","-18.2","","-28.3","","-23.3","","41.3","","0.0","","0.0","","0.0","","0.0","","34","","26","","43",""
"-89.33","48.37","THUNDER BAY A","6048261","1985-02-04","1985","02","04","","-16.6","","-29.0","","-22.8","","40.8","","0.0","","0.0","","0.0","","0.0","","34","","","","<31",""
"-89.33","48.37","THUNDER BAY A","6048261","1985-02-05","1985","02","05","","-12.8","","-28.8","","-20.8","","38.8","","0.0","","0.0","","2.0","","1.4","","33","","","","<31",""
"-89.33","48.37","THUNDER BAY A","6048261","1985-02-06","1985","02","06","","-11.4","","-22.3","","-16.9","","34.9","","0.0","","0.0","","1.5","","1.0","","35","","","","<31",""
"-89.33","48.37","THUNDER BAY A","6048261","1985-02-07","1985","02","07","","-13.1","","-28.7","","-20.9","","38.9","","0.0","","0.0","","0.0","","0.0","","36","","","","<31",""
"-89.33","48.37","THUNDER BAY A","6048261","1985-02-08","1985","02","08","","-8.6","","-27.7","","-18.2","","36.2","","0.0","","0.0","","0.0","","0.0","","35","","","","<31",""
"-89.33","48.37","THUNDER BAY A","6048261","1985-02-09","1985","02","09","","-9.5","","-28.2","","-18.9","","36.9","","0.0","","0.0","","0.4","","0.2","","35","","","","<31",""
"-89.33","48.37","THUNDER BAY A","6048261","1985-02-10","1985","02","10","","-4.4","","-10.2","","-7.3","","25.3","","0.0","","0.0","","7.6","","4.6","","37","","","","<31",""
"-89.33","48.37","THUNDER BAY A","6048261","1985-02-11","1985","02","11","","-7.1","","-16.4","","-11.8","","29.8","","0.0","","0.0","","0.0","T","0.0","T","43","","36","","44",""
"-89.33","48.37","THUNDER BAY A","6048261","1985-02-12","1985","02","12","","-8.8","","-19.4","","-14.1","","32.1","","0.0","","0.0","","0.0","","0.0","","41","","1","","35",""
"-89.33","48.37","THUNDER BAY A","6048261","1985-02-13","1985","02","13","","-7.6","","-20.3","","-14.0","","32.0","","0.0","","0.0","","0.0","","0.0","","38","","31","","41",""
"-89.33","48.37","THUNDER BAY A","6048261","1985-02-14","1985","02","14","","-8.6","","-16.0","","-12.3","","30.3","","0.0","","0.0","","0.0","","0.0","","36","","32","","54",""
"-89.33","48.37","THUNDER BAY A","6048261","1985-02-15","1985","02","15","","-8.5","","-21.1","","-14.8","","32.8","","0.0","","0.0","","0.0","","0.0","","35","","29","","35",""
"-89.33","48.37","THUNDER BAY A","6048261","1985-02-16","1985","02","16","","-8.4","","-17.7","","-13.1","","31.1","","0.0","","0.0","","11.8","","4.0","","33","","","","<31",""
"-89.33","48.37","THUNDER BAY A","6048261","1985-02-17","1985","02","17","","-7.6","","-22.9","","-15.3","","33.3","","0.0","","0.0","","0.2","","0.2","","43","","26","","35",""
"-89.33","48.37","THUNDER BAY A","6048261","1985-02-18","1985","02","18","","-9.0","","-24.2","","-16.6","","34.6","","0.0","","0.0","","0.0","T","0.0","T","42","","","M","","M"
"-89.33","48.37","THUNDER BAY A","6048261","1985-02-19","1985","02","19","","-10.6","","-24.5","","-17.6","","35.6","","0.0","","0.0","","2.6","","1.6","","40","","","","<31",""
"-89.33","48.37","THUNDER BAY A","6048261","1985-02-20","1985","02","20","","-1.7","","-23.1","","-12.4","","30.4","","0.0","","0.0","","0.2","","0.2","","41","","9","","35",""
"-89.33","48.37","THUNDER BAY A","6048261","1985-02-21","1985","02","21","","4.6","","-4.1","","0.3","","17.7","","0.0","","0.0","T","0.0","","0.0","T","39","","","","<31",""
"-89.33","48.37","THUNDER BAY A","6048261","1985-02-22","1985","02","22","","1.8","","-2.1","","-0.2","","18.2","","0.0","","0.0","","0.0","","0.0","","33","","","","<31",""
"-89.33","48.37","THUNDER BAY A","6048261","1985-02-23","1985","02","23","","2.1","","-3.1","","-0.5","","18.5","","0.0","","0.0","","0.8","","0.8","","24","","","","<31",""
"-89.33","48.37","THUNDER BAY A","6048261","1985-02-24","1985","02","24","","-0.8","","-7.0","","-3.9","","21.9","","0.0","","0.0","","0.4","","0.4","","20","","","","<31",""
"-89.33","48.37","THUNDER BAY A","6048261","1985-02-25","1985","02","25","","1.4","","-6.1","","-2.4","","20.4","","0.0","","0.0","T","1.9","","1.7","","20","","","","<31",""
"-89.33","48.37","THUNDER BAY A","6048261","1985-02-26","1985","02","26","","-0.1","","-21.3","","-10.7","","28.7","","0.0","","0.0","","3.4","","2.6","","20","","34","","46",""
"-89.33","48.37","THUNDER BAY A","6048261","1985-02-27","1985","02","27","","-6.2","","-28.2","","-17.2","","35.2","","0.0","","0.0","","0.0","T","0.0","T","22","","","","<31",""
"-89.33","48.37","THUNDER BAY A","6048261","1985-02-28","1985","02","28","","10.3","","-13.4","","-1.6","","19.6","","0.0","","0.0","","0.0","","0.0","","20","","26","","67",""
"-89.33","48.37","THUNDER BAY A","6048261","1985-03-01","1985","03","01","","4.6","","-7.0","","-1.2","","19.2","","0.0","","0.0","","0.0","T","0.0","T","11","","28","","50",""
"-89.33","48.37","THUNDER BAY A","6048261","1985-03-02","1985","03","02","","-2.7","","-12.0","","-7.4","","25.4","","0.0","","0.0","","0.0","","0.0","","9","","31","","31",""
"-89.33","48.37","THUNDER BAY A","6048261","1985-03-03","1985","03","03","","-8.5","","-14.8","","-11.7","","29.7","","0.0","","0.0","","0.0","","0.0","","8","","7","","39",""
"-89.33","48.37","THUNDER BAY A","6048261","1985-03-04","1985","03","04","","-6.8","","-11.4","","-9.1","","27.1","","0.0","","0.0","","16.6","","14.3","","8","","6","","69",""
"-89.33","48.37","THUNDER BAY A","6048261","1985-03-05","1985","03","05","","-1.0","","-11.9","","-6.5","","24.5","","0.0","","0.0","","0.4","","0.0","T","24","","2","","56",""
"-89.33","48.37","THUNDER BAY A","6048261","1985-03-06","1985","03","06","","-1.1","","-21.7","","-11.4","","29.4","","0.0","","0.0","","0.4","","0.2","","23","","18","","50",""
"-89.33","48.37","THUNDER BAY A","6048261","1985-03-07","1985","03","07","","4.5","","-6.3","","-0.9","","18.9","","0.0","","0.0","","0.2","","0.0","T","21","","19","","35",""
"-89.33","48.37","THUNDER BAY A","6048261","1985-03-08","1985","03","08","","2.7","","-8.1","","-2.7","","20.7","","0.0","","0.0","","0.0","T","0.0","T","15","","30","","59",""
"-89.33","48.37","THUNDER BAY A","6048261","1985-03-09","1985","03","09","","8.4","","-10.4","","-1.0","","19.0","","0.0","","0.0","","0.0","","0.0","","14","","27","","43",""
"-89.33","48.37","THUNDER BAY A","6048261","1985-03-10","1985","03","10","","10.4","","-7.4","","1.5","","16.5","","0.0","","0.0","","0.0","","0.0","","9","","","","<31",""
"-89.33","48.37","THUNDER BAY A","6048261","1985-03-11","1985","03","11","","6.2","","-3.1","","1.6","","16.4","","0.0","","0.0","","0.0","","0.0","","6","","36","","33",""
"-89.33","48.37","THUNDER BAY A","6048261","1985-03-12","1985","03","12","","4.6","","-5.2","","-0.3","","18.3","","0.0","","0.0","","0.0","","0.0","","4","","35","","33",""
"-89.33","48.37","THUNDER BAY A","6048261","1985-03-13","1985","03","13","","5.8","","-3.3","","1.3","","16.7","","0.0","","0.0","","0.6","","0.6","","4","","31","","50",""
"-89.33","48.37","THUNDER BAY A","6048261","1985-03-14","1985","03","14","","0.7","","-6.3","","-2.8","","20.8","","0.0","","0.0","","0.0","T","0.0","T","4","","33","","44",""
"-89.33","48.37","THUNDER BAY A","6048261","1985-03-15","1985","03","15","","-2.8","","-12.3","","-7.6","","25.6","","0.0","","0.0","","1.2","","0.6","","3","","","","<31",""
"-89.33","48.37","THUNDER BAY A","6048261","1985-03-16","1985","03","16","","0.4","","-5.6","","-2.6","","20.6","","0.0","","0.0","","7.4","","4.4","","10","","","","<31",""
"-89.33","48.37","THUNDER BAY A","6048261","1985-03-17","1985","03","17","","-1.6","","-14.7","","-8.2","","26.2","","0.0","","0.0","","0.0","","0.0","","9","","","","<31",""
"-89.33","48.37","THUNDER BAY A","6048261","1985-03-18","1985","03","18","","9.8","","-13.8","","-2.0","","20.0","","0.0","","0.0","","0.0","","0.0","","8","","20","","41",""
"-89.33","48.37","THUNDER BAY A","6048261","1985-03-19","1985","03","19","","9.9","","-5.1","","2.4","","15.6","","0.0","","0.0","","0.0","","0.0","","0","T","27","","63",""
"-89.33","48.37","THUNDER BAY A","6048261","1985-03-20","1985","03","20","","1.4","","-10.4","","-4.5","","22.5","","0.0","","0.0","","0.0","","0.0","","0","T","","","<31",""
"-89.33","48.37","THUNDER BAY A","6048261","1985-03-21","1985","03","21","","4.5","","-8.1","","-1.8","","19.8","","0.0","","0.0","","0.0","","0.0","","0","T","21","","31",""
"-89.33","48.37","THUNDER BAY A","6048261","1985-03-22","1985","03","22","","11.3","","-5.2","","3.1","","14.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-89.33","48.37","THUNDER BAY A","6048261","1985-03-23","1985","03","23","","4.9","","-0.9","","2.0","","16.0","","0.0","","0.0","","0.0","","0.0","","0","T","8","","37",""
"-89.33","48.37","THUNDER BAY A","6048261","1985-03-24","1985","03","24","","4.2","","-5.5","","-0.7","","18.7","","0.0","","0.0","","0.0","","0.0","","0","T","8","","35",""
"-89.33","48.37","THUNDER BAY A","6048261","1985-03-25","1985","03","25","","6.5","","-7.3","","-0.4","","18.4","","0.0","","0.0","","0.0","","0.0","","0","T","","","<31",""
"-89.33","48.37","THUNDER BAY A","6048261","1985-03-26","1985","03","26","","6.8","","-3.4","","1.7","","16.3","","0.0","","3.0","","0.0","","3.0","","0","T","11","","31",""
"-89.33","48.37","THUNDER BAY A","6048261","1985-03-27","1985","03","27","","7.7","","-0.2","","3.8","","14.2","","0.0","","1.9","","0.0","","1.9","","0","","28","","67",""
"-89.33","48.37","THUNDER BAY A","6048261","1985-03-28","1985","03","28","","3.3","","-3.5","","-0.1","","18.1","","0.0","","0.0","","0.4","","0.4","","0","","","","<31",""
"-89.33","48.37","THUNDER BAY A","6048261","1985-03-29","1985","03","29","","1.0","","-7.2","","-3.1","","21.1","","0.0","","0.0","","7.2","","3.6","","5","","36","","35",""
"-89.33","48.37","THUNDER BAY A","6048261","1985-03-30","1985","03","30","","3.8","","-9.9","","-3.1","","21.1","","0.0","","0.0","","0.0","","0.0","","0","T","","","<31",""
"-89.33","48.37","THUNDER BAY A","6048261","1985-03-31","1985","03","31","","0.3","","-3.2","","-1.5","","19.5","","0.0","","0.0","","2.2","","2.2","","0","T","36","","57",""
"-89.33","48.37","THUNDER BAY A","6048261","1985-04-01","1985","04","01","","5.2","","-4.4","","0.4","","17.6","","0.0","","0.0","","0.0","T","0.0","T","2","","34","","56",""
"-89.33","48.37","THUNDER BAY A","6048261","1985-04-02","1985","04","02","","1.3","","-7.0","","-2.9","","20.9","","0.0","","0.0","","3.8","","2.9","","0","T","","","<31",""
"-89.33","48.37","THUNDER BAY A","6048261","1985-04-03","1985","04","03","","5.5","","-1.8","","1.9","","16.1","","0.0","","0.4","","0.2","","0.6","","2","","33","","43",""
"-89.33","48.37","THUNDER BAY A","6048261","1985-04-04","1985","04","04","","4.7","","-3.8","","0.5","","17.5","","0.0","","0.0","","0.0","","0.0","","0","T","","","<31",""
"-89.33","48.37","THUNDER BAY A","6048261","1985-04-05","1985","04","05","","7.4","","-4.0","","1.7","","16.3","","0.0","","0.0","","0.0","T","0.0","T","0","","1","","31",""
"-89.33","48.37","THUNDER BAY A","6048261","1985-04-06","1985","04","06","","6.5","","-4.1","","1.2","","16.8","","0.0","","0.0","","0.0","","0.0","","0","","33","","52",""
"-89.33","48.37","THUNDER BAY A","6048261","1985-04-07","1985","04","07","","2.0","","-4.9","","-1.5","","19.5","","0.0","","0.0","","0.0","T","0.0","T","0","T","30","","48",""
"-89.33","48.37","THUNDER BAY A","6048261","1985-04-08","1985","04","08","","0.5","","-9.9","","-4.7","","22.7","","0.0","","0.0","","0.0","","0.0","","0","","32","","41",""
"-89.33","48.37","THUNDER BAY A","6048261","1985-04-09","1985","04","09","","1.1","","-9.7","","-4.3","","22.3","","0.0","","0.0","","0.0","","0.0","","0","","18","","41",""
"-89.33","48.37","THUNDER BAY A","6048261","1985-04-10","1985","04","10","","13.2","","-3.0","","5.1","","12.9","","0.0","","0.0","","0.0","","0.0","","0","","31","","63",""
"-89.33","48.37","THUNDER BAY A","6048261","1985-04-11","1985","04","11","","5.7","","-7.7","","-1.0","","19.0","","0.0","","0.0","","0.0","","0.0","","0","","15","","31",""
"-89.33","48.37","THUNDER BAY A","6048261","1985-04-12","1985","04","12","","4.2","","-3.3","","0.5","","17.5","","0.0","","0.0","","1.2","","1.5","","0","","9","","44",""
"-89.33","48.37","THUNDER BAY A","6048261","1985-04-13","1985","04","13","","1.7","","-2.5","","-0.4","","18.4","","0.0","","0.0","T","5.6","","6.2","","6","","7","","44",""
"-89.33","48.37","THUNDER BAY A","6048261","1985-04-14","1985","04","14","","11.2","","-0.2","","5.5","","12.5","","0.0","","0.0","T","0.0","","0.0","T","4","","","","<31",""
"-89.33","48.37","THUNDER BAY A","6048261","1985-04-15","1985","04","15","","16.4","","-1.2","","7.6","","10.4","","0.0","","0.0","T","0.0","","0.0","T","0","T","32","","69",""
"-89.33","48.37","THUNDER BAY A","6048261","1985-04-16","1985","04","16","","5.1","","-1.6","","1.8","","16.2","","0.0","","0.0","","0.0","","0.0","","0","","33","","56",""
"-89.33","48.37","THUNDER BAY A","6048261","1985-04-17","1985","04","17","","3.6","","-1.5","","1.1","","16.9","","0.0","","0.0","","0.0","T","0.0","T","0","","9","","35",""
"-89.33","48.37","THUNDER BAY A","6048261","1985-04-18","1985","04","18","","9.7","","0.5","","5.1","","12.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-89.33","48.37","THUNDER BAY A","6048261","1985-04-19","1985","04","19","","10.6","","1.5","","6.1","","11.9","","0.0","","0.4","","0.0","","0.4","","0","","8","","35",""
"-89.33","48.37","THUNDER BAY A","6048261","1985-04-20","1985","04","20","","8.5","","1.6","","5.1","","12.9","","0.0","","4.4","","0.0","","4.4","","0","","7","","39",""
"-89.33","48.37","THUNDER BAY A","6048261","1985-04-21","1985","04","21","","14.5","","1.5","","8.0","","10.0","","0.0","","2.5","","0.0","","2.5","","0","","29","","52",""
"-89.33","48.37","THUNDER BAY A","6048261","1985-04-22","1985","04","22","","18.4","","3.9","","11.2","","6.8","","0.0","","1.0","","0.0","","1.0","","0","","11","","43",""
"-89.33","48.37","THUNDER BAY A","6048261","1985-04-23","1985","04","23","","14.7","","6.5","","10.6","","7.4","","0.0","","1.4","","0.0","","1.4","","0","","","","<31",""
"-89.33","48.37","THUNDER BAY A","6048261","1985-04-24","1985","04","24","","9.3","","4.7","","7.0","","11.0","","0.0","","7.2","","0.0","","7.2","","0","","","","<31",""
"-89.33","48.37","THUNDER BAY A","6048261","1985-04-25","1985","04","25","","10.4","","2.2","","6.3","","11.7","","0.0","","0.0","T","0.0","","0.0","T","0","","28","","46",""
"-89.33","48.37","THUNDER BAY A","6048261","1985-04-26","1985","04","26","","9.4","","-1.4","","4.0","","14.0","","0.0","","0.0","","0.0","","0.0","","0","","34","","41",""
"-89.33","48.37","THUNDER BAY A","6048261","1985-04-27","1985","04","27","","4.7","","-3.0","","0.9","","17.1","","0.0","","0.0","","0.0","T","0.0","T","0","","","","<31",""
"-89.33","48.37","THUNDER BAY A","6048261","1985-04-28","1985","04","28","","17.7","","-4.8","","6.5","","11.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-89.33","48.37","THUNDER BAY A","6048261","1985-04-29","1985","04","29","","25.4","","0.8","","13.1","","4.9","","0.0","","0.0","","0.0","","0.0","","0","","19","","43",""
"-89.33","48.37","THUNDER BAY A","6048261","1985-04-30","1985","04","30","","18.1","","1.9","","10.0","","8.0","","0.0","","0.0","","0.0","","0.0","","0","","1","","52",""
"-89.33","48.37","THUNDER BAY A","6048261","1985-05-01","1985","05","01","","17.1","","-1.6","","7.8","","10.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-89.33","48.37","THUNDER BAY A","6048261","1985-05-02","1985","05","02","","10.6","","-1.3","","4.7","","13.3","","0.0","","0.2","","0.0","","0.2","","0","","","","<31",""
"-89.33","48.37","THUNDER BAY A","6048261","1985-05-03","1985","05","03","","17.6","","-1.0","","8.3","","9.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-89.33","48.37","THUNDER BAY A","6048261","1985-05-04","1985","05","04","","7.2","","3.2","","5.2","","12.8","","0.0","","22.1","","0.0","","22.1","","0","","7","","50",""
"-89.33","48.37","THUNDER BAY A","6048261","1985-05-05","1985","05","05","","10.6","","4.8","","7.7","","10.3","","0.0","","6.4","","0.0","","6.4","","0","","7","","35",""
"-89.33","48.37","THUNDER BAY A","6048261","1985-05-06","1985","05","06","","13.3","","4.3","","8.8","","9.2","","0.0","","7.1","","0.0","","7.1","","0","","","","<31",""
"-89.33","48.37","THUNDER BAY A","6048261","1985-05-07","1985","05","07","","19.5","","1.7","","10.6","","7.4","","0.0","","0.0","","0.0","","0.0","","0","","1","","48",""
"-89.33","48.37","THUNDER BAY A","6048261","1985-05-08","1985","05","08","","14.3","","1.1","","7.7","","10.3","","0.0","","0.0","T","0.0","","0.0","T","0","","8","","35",""
"-89.33","48.37","THUNDER BAY A","6048261","1985-05-09","1985","05","09","","30.0","","5.7","","17.9","","0.1","","0.0","","0.0","","0.0","","0.0","","0","","26","","52",""
"-89.33","48.37","THUNDER BAY A","6048261","1985-05-10","1985","05","10","","22.1","","5.2","","13.7","","4.3","","0.0","","0.4","","0.0","","0.4","","0","","11","","35",""
"-89.33","48.37","THUNDER BAY A","6048261","1985-05-11","1985","05","11","","10.9","","7.4","","9.2","","8.8","","0.0","","10.9","","0.0","","10.9","","0","","8","","44",""
"-89.33","48.37","THUNDER BAY A","6048261","1985-05-12","1985","05","12","","12.6","","8.9","","10.8","","7.2","","0.0","","7.2","","0.0","","7.2","","0","","26","","56",""
"-89.33","48.37","THUNDER BAY A","6048261","1985-05-13","1985","05","13","","23.0","","5.7","","14.4","","3.6","","0.0","","0.0","","0.0","","0.0","","0","","27","","54",""
"-89.33","48.37","THUNDER BAY A","6048261","1985-05-14","1985","05","14","","12.1","","5.7","","8.9","","9.1","","0.0","","1.7","","0.0","","1.7","","0","","7","","37",""
"-89.33","48.37","THUNDER BAY A","6048261","1985-05-15","1985","05","15","","11.7","","8.3","","10.0","","8.0","","0.0","","9.2","","0.0","","9.2","","0","","9","","44",""
"-89.33","48.37","THUNDER BAY A","6048261","1985-05-16","1985","05","16","","13.5","","7.4","","10.5","","7.5","","0.0","","2.3","","0.0","","2.3","","0","","34","","57",""
"-89.33","48.37","THUNDER BAY A","6048261","1985-05-17","1985","05","17","","16.9","","2.6","","9.8","","8.2","","0.0","","0.6","","0.0","","0.6","","0","","35","","37",""
"-89.33","48.37","THUNDER BAY A","6048261","1985-05-18","1985","05","18","","14.0","","2.7","","8.4","","9.6","","0.0","","0.0","","0.0","","0.0","","0","","1","","56",""
"-89.33","48.37","THUNDER BAY A","6048261","1985-05-19","1985","05","19","","16.6","","4.2","","10.4","","7.6","","0.0","","1.0","","0.0","","1.0","","0","","29","","54",""
"-89.33","48.37","THUNDER BAY A","6048261","1985-05-20","1985","05","20","","14.4","","2.2","","8.3","","9.7","","0.0","","0.2","","0.0","","0.2","","0","","33","","48",""
"-89.33","48.37","THUNDER BAY A","6048261","1985-05-21","1985","05","21","","20.2","","-0.3","","10.0","","8.0","","0.0","","0.0","","0.0","","0.0","","0","","30","","35",""
"-89.33","48.37","THUNDER BAY A","6048261","1985-05-22","1985","05","22","","25.3","","0.9","","13.1","","4.9","","0.0","","0.0","","0.0","","0.0","","0","","27","","41",""
"-89.33","48.37","THUNDER BAY A","6048261","1985-05-23","1985","05","23","","21.0","","4.1","","12.6","","5.4","","0.0","","0.0","","0.0","","0.0","","0","","11","","33",""
"-89.33","48.37","THUNDER BAY A","6048261","1985-05-24","1985","05","24","","24.5","","4.0","","14.3","","3.7","","0.0","","0.0","T","0.0","","0.0","T","0","","33","","31",""
"-89.33","48.37","THUNDER BAY A","6048261","1985-05-25","1985","05","25","","10.3","","5.5","","7.9","","10.1","","0.0","","3.8","","0.0","","3.8","","0","","","","<31",""
"-89.33","48.37","THUNDER BAY A","6048261","1985-05-26","1985","05","26","","15.7","","6.1","","10.9","","7.1","","0.0","","0.4","","0.0","","0.4","","0","","","","<31",""
