"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-89.33","48.37","THUNDER BAY A","6048261","1987-01-01","1987","01","01","","0.2","","-13.1","","-6.5","","24.5","","0.0","","0.0","","0.0","T","0.0","T","2","","","","<31",""
"-89.33","48.37","THUNDER BAY A","6048261","1987-01-02","1987","01","02","","-4.0","","-12.8","","-8.4","","26.4","","0.0","","0.0","","0.0","T","0.0","T","2","","","","<31",""
"-89.33","48.37","THUNDER BAY A","6048261","1987-01-03","1987","01","03","","0.5","","-14.2","","-6.9","","24.9","","0.0","","0.0","","0.0","","0.0","","2","","","","<31",""
"-89.33","48.37","THUNDER BAY A","6048261","1987-01-04","1987","01","04","","2.4","","-2.1","","0.2","","17.8","","0.0","","0.0","","0.0","","0.0","","2","","21","","31",""
"-89.33","48.37","THUNDER BAY A","6048261","1987-01-05","1987","01","05","","2.3","","-0.8","","0.8","","17.2","","0.0","","0.0","","0.0","","0.0","","2","","","","<31",""
"-89.33","48.37","THUNDER BAY A","6048261","1987-01-06","1987","01","06","","0.7","","-2.7","","-1.0","","19.0","","0.0","","0.0","","2.4","","2.2","","2","","1","","43",""
"-89.33","48.37","THUNDER BAY A","6048261","1987-01-07","1987","01","07","","-2.5","","-7.5","","-5.0","","23.0","","0.0","","0.0","","0.0","T","0.0","T","3","","","","<31",""
"-89.33","48.37","THUNDER BAY A","6048261","1987-01-08","1987","01","08","","-0.1","","-12.5","","-6.3","","24.3","","0.0","","0.0","","0.0","","0.0","","3","","28","","33",""
"-89.33","48.37","THUNDER BAY A","6048261","1987-01-09","1987","01","09","","-2.7","","-12.8","","-7.8","","25.8","","0.0","","0.2","","0.0","T","0.2","","3","","","","<31",""
"-89.33","48.37","THUNDER BAY A","6048261","1987-01-10","1987","01","10","","-2.2","","-8.9","","-5.6","","23.6","","0.0","","0.2","","0.2","","0.2","","3","","","","<31",""
"-89.33","48.37","THUNDER BAY A","6048261","1987-01-11","1987","01","11","","2.5","","-7.2","","-2.4","","20.4","","0.0","","0.0","","0.0","","0.0","","3","","28","","41",""
"-89.33","48.37","THUNDER BAY A","6048261","1987-01-12","1987","01","12","","2.8","","-7.0","","-2.1","","20.1","","0.0","","0.0","","0.0","","0.0","","2","","28","","37",""
"-89.33","48.37","THUNDER BAY A","6048261","1987-01-13","1987","01","13","","2.7","","-9.4","","-3.4","","21.4","","0.0","","0.0","","0.0","","0.0","","2","","","","<31",""
"-89.33","48.37","THUNDER BAY A","6048261","1987-01-14","1987","01","14","","3.5","","-12.4","","-4.5","","22.5","","0.0","","0.0","","0.0","","0.0","","2","","30","","37",""
"-89.33","48.37","THUNDER BAY A","6048261","1987-01-15","1987","01","15","","-11.9","","-19.4","","-15.7","","33.7","","0.0","","0.0","","0.0","","0.0","","2","","31","","37",""
"-89.33","48.37","THUNDER BAY A","6048261","1987-01-16","1987","01","16","","-10.2","","-24.8","","-17.5","","35.5","","0.0","","0.0","","0.0","T","0.0","T","2","","","","<31",""
"-89.33","48.37","THUNDER BAY A","6048261","1987-01-17","1987","01","17","","-5.4","","-22.8","","-14.1","","32.1","","0.0","","0.0","","0.0","T","0.0","T","2","","","","<31",""
"-89.33","48.37","THUNDER BAY A","6048261","1987-01-18","1987","01","18","","-7.7","","-20.3","","-14.0","","32.0","","0.0","","0.0","","0.0","T","0.0","T","2","","28","","41",""
"-89.33","48.37","THUNDER BAY A","6048261","1987-01-19","1987","01","19","","-11.4","","-22.0","","-16.7","","34.7","","0.0","","0.0","","3.6","","2.4","","2","","","","<31",""
"-89.33","48.37","THUNDER BAY A","6048261","1987-01-20","1987","01","20","","-9.4","","-18.1","","-13.8","","31.8","","0.0","","0.0","","13.8","","9.7","","14","","","","<31",""
"-89.33","48.37","THUNDER BAY A","6048261","1987-01-21","1987","01","21","","-8.0","","-28.3","","-18.2","","36.2","","0.0","","0.0","","2.4","","1.7","","18","","34","","35",""
"-89.33","48.37","THUNDER BAY A","6048261","1987-01-22","1987","01","22","","-12.2","","-30.6","","-21.4","","39.4","","0.0","","0.0","","0.0","","0.0","","20","","32","","41",""
"-89.33","48.37","THUNDER BAY A","6048261","1987-01-23","1987","01","23","","-25.7","","-33.7","","-29.7","","47.7","","0.0","","0.0","","0.0","","0.0","","19","","32","","37",""
"-89.33","48.37","THUNDER BAY A","6048261","1987-01-24","1987","01","24","","-17.8","","-29.5","","-23.7","","41.7","","0.0","","0.0","","0.0","","0.0","","19","","29","","41",""
"-89.33","48.37","THUNDER BAY A","6048261","1987-01-25","1987","01","25","","-14.5","","-27.0","","-20.8","","38.8","","0.0","","0.0","","0.0","","0.0","","19","","","","<31",""
"-89.33","48.37","THUNDER BAY A","6048261","1987-01-26","1987","01","26","","-4.9","","-27.6","","-16.3","","34.3","","0.0","","0.0","","0.2","","0.0","T","19","","","","<31",""
"-89.33","48.37","THUNDER BAY A","6048261","1987-01-27","1987","01","27","","-3.2","","-11.5","","-7.4","","25.4","","0.0","","0.0","","0.4","","0.2","","19","","30","","43",""
"-89.33","48.37","THUNDER BAY A","6048261","1987-01-28","1987","01","28","","-4.9","","-17.6","","-11.3","","29.3","","0.0","","0.0","","0.0","T","0.0","T","19","","","","<31",""
"-89.33","48.37","THUNDER BAY A","6048261","1987-01-29","1987","01","29","","-1.0","","-15.0","","-8.0","","26.0","","0.0","","0.0","","2.2","","2.2","","17","","","","<31",""
"-89.33","48.37","THUNDER BAY A","6048261","1987-01-30","1987","01","30","","-0.8","","-13.0","","-6.9","","24.9","","0.0","","0.0","","3.4","","3.1","","21","","33","","50",""
"-89.33","48.37","THUNDER BAY A","6048261","1987-01-31","1987","01","31","","-0.4","","-20.4","","-10.4","","28.4","","0.0","","0.0","","1.4","","1.4","","18","","","","<31",""
"-89.33","48.37","THUNDER BAY A","6048261","1987-02-01","1987","02","01","","1.2","","-4.4","","-1.6","","19.6","","0.0","","0.0","","3.0","","3.0","","21","","","","<31",""
"-89.33","48.37","THUNDER BAY A","6048261","1987-02-02","1987","02","02","","-2.2","","-4.9","","-3.6","","21.6","","0.0","","0.0","","1.4","","1.4","","19","","","","<31",""
"-89.33","48.37","THUNDER BAY A","6048261","1987-02-03","1987","02","03","","-3.7","","-11.3","","-7.5","","25.5","","0.0","","0.0","","0.0","T","0.0","T","18","","30","","39",""
"-89.33","48.37","THUNDER BAY A","6048261","1987-02-04","1987","02","04","","-3.2","","-14.6","","-8.9","","26.9","","0.0","","0.0","","0.0","T","0.0","T","18","","32","","35",""
"-89.33","48.37","THUNDER BAY A","6048261","1987-02-05","1987","02","05","","2.7","","-14.7","","-6.0","","24.0","","0.0","","0.0","","0.0","","0.0","","16","","29","","39",""
"-89.33","48.37","THUNDER BAY A","6048261","1987-02-06","1987","02","06","","4.3","","-5.9","","-0.8","","18.8","","0.0","","0.0","","0.0","","0.0","","14","","31","","61",""
"-89.33","48.37","THUNDER BAY A","6048261","1987-02-07","1987","02","07","","2.3","","-12.4","","-5.1","","23.1","","0.0","","0.0","","0.0","T","0.0","T","10","","1","","80",""
"-89.33","48.37","THUNDER BAY A","6048261","1987-02-08","1987","02","08","","-8.1","","-18.7","","-13.4","","31.4","","0.0","","0.0","","0.0","T","0.0","T","8","","","M","","M"
"-89.33","48.37","THUNDER BAY A","6048261","1987-02-09","1987","02","09","","3.1","","-16.3","","-6.6","","24.6","","0.0","","0.0","","0.0","","0.0","","8","","","","<31",""
"-89.33","48.37","THUNDER BAY A","6048261","1987-02-10","1987","02","10","","2.0","","-14.1","","-6.1","","24.1","","0.0","","0.0","","0.0","","0.0","","7","","","","<31",""
"-89.33","48.37","THUNDER BAY A","6048261","1987-02-11","1987","02","11","","1.8","","-8.0","","-3.1","","21.1","","0.0","","0.0","","0.2","","0.2","","6","","31","","44",""
"-89.33","48.37","THUNDER BAY A","6048261","1987-02-12","1987","02","12","","1.0","","-11.5","","-5.3","","23.3","","0.0","","0.0","","0.0","T","0.0","T","6","","32","","56",""
"-89.33","48.37","THUNDER BAY A","6048261","1987-02-13","1987","02","13","","-9.4","","-17.4","","-13.4","","31.4","","0.0","","0.0","","10.8","","5.9","","6","","6","","54",""
"-89.33","48.37","THUNDER BAY A","6048261","1987-02-14","1987","02","14","","-12.2","","-27.6","","-19.9","","37.9","","0.0","","0.0","","0.0","","0.0","","15","","","","<31",""
"-89.33","48.37","THUNDER BAY A","6048261","1987-02-15","1987","02","15","","-9.4","","-30.3","","-19.9","","37.9","","0.0","","0.0","","0.0","T","0.0","T","15","","","","<31",""
"-89.33","48.37","THUNDER BAY A","6048261","1987-02-16","1987","02","16","","-6.7","","-16.4","","-11.6","","29.6","","0.0","","0.0","","3.0","","0.8","","14","","8","","35",""
"-89.33","48.37","THUNDER BAY A","6048261","1987-02-17","1987","02","17","","-1.8","","-7.4","","-4.6","","22.6","","0.0","","0.0","","0.4","","0.2","","16","","","","<31",""
"-89.33","48.37","THUNDER BAY A","6048261","1987-02-18","1987","02","18","","1.8","","-8.4","","-3.3","","21.3","","0.0","","0.0","","0.0","","0.0","","16","","","","<31",""
