"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-89.33","48.37","THUNDER BAY A","6048261","1996-01-11","1996","01","11","","-0.9","","-10.2","","-5.6","","23.6","","0.0","","","M","","M","0.5","","","","","","<31",""
"-89.33","48.37","THUNDER BAY A","6048261","1996-01-12","1996","01","12","","6.3","","-1.5","","2.4","","15.6","","0.0","","","M","","M","","M","","","","","<31",""
"-89.33","48.37","THUNDER BAY A","6048261","1996-01-13","1996","01","13","","2.6","","-9.5","E","-3.5","E","21.5","E","0.0","E","","M","","M","","M","","","","M","","M"
"-89.33","48.37","THUNDER BAY A","6048261","1996-01-14","1996","01","14","","-6.2","","-17.2","E","-11.7","E","29.7","E","0.0","E","","M","","M","","M","","","33","E","44","E"
"-89.33","48.37","THUNDER BAY A","6048261","1996-01-15","1996","01","15","","-14.5","","-27.3","","-20.9","","38.9","","0.0","","0.0","","2.5","","2.5","","","","","","<31",""
"-89.33","48.37","THUNDER BAY A","6048261","1996-01-16","1996","01","16","","-5.5","","-16.0","","-10.8","","28.8","","0.0","","0.0","","3.5","","3.5","","","","","","<31",""
"-89.33","48.37","THUNDER BAY A","6048261","1996-01-17","1996","01","17","","-5.0","","-15.5","","-10.3","","28.3","","0.0","","0.0","","0.5","","0.5","","","","4","","35",""
"-89.33","48.37","THUNDER BAY A","6048261","1996-01-18","1996","01","18","","-15.5","","-21.6","","-18.6","","36.6","","0.0","","0.0","","8.5","","8.5","","","","34","","61",""
"-89.33","48.37","THUNDER BAY A","6048261","1996-01-19","1996","01","19","","-21.4","","-28.1","","-24.8","","42.8","","0.0","","0.0","","0.5","","0.5","","","","33","","50",""
"-89.33","48.37","THUNDER BAY A","6048261","1996-01-20","1996","01","20","","-20.4","","-33.4","","-26.9","","44.9","","0.0","","","M","","M","0.5","","","","","","<31",""
"-89.33","48.37","THUNDER BAY A","6048261","1996-01-21","1996","01","21","","-8.0","","-21.9","","-15.0","","33.0","","0.0","","0.0","","2.0","","2.0","","","","","","<31",""
"-89.33","48.37","THUNDER BAY A","6048261","1996-01-22","1996","01","22","","-7.6","","-34.3","","-21.0","","39.0","","0.0","","","M","","M","","M","","","30","","46",""
"-89.33","48.37","THUNDER BAY A","6048261","1996-01-23","1996","01","23","","-14.4","","-37.6","","-26.0","","44.0","","0.0","","","M","","M","","M","","","","","<31",""
"-89.33","48.37","THUNDER BAY A","6048261","1996-01-24","1996","01","24","","-17.6","","-34.7","","-26.2","","44.2","","0.0","","","M","","M","","M","","","29","","33",""
"-89.33","48.37","THUNDER BAY A","6048261","1996-01-25","1996","01","25","","-17.0","","-37.6","","-27.3","","45.3","","0.0","","","M","","M","","M","","","","","<31",""
"-89.33","48.37","THUNDER BAY A","6048261","1996-01-26","1996","01","26","","-12.7","","-37.3","","-25.0","","43.0","","0.0","","0.0","","0.5","","0.5","","","","","","<31",""
"-89.33","48.37","THUNDER BAY A","6048261","1996-01-27","1996","01","27","","-10.9","","-20.2","","-15.6","","33.6","","0.0","","","M","","M","","M","","","2","","48",""
"-89.33","48.37","THUNDER BAY A","6048261","1996-01-28","1996","01","28","","-15.2","","-30.0","E","-22.6","E","40.6","E","0.0","E","","M","","M","2.5","","","","9","E","32","E"
"-89.33","48.37","THUNDER BAY A","6048261","1996-01-29","1996","01","29","","-11.6","","-21.4","","-16.5","","34.5","","0.0","","0.0","","4.5","","4.5","","","","31","","67",""
"-89.33","48.37","THUNDER BAY A","6048261","1996-01-30","1996","01","30","","-21.4","","-40.5","","-31.0","","49.0","","0.0","","","M","","M","","M","","","32","","54",""
"-89.33","48.37","THUNDER BAY A","6048261","1996-01-31","1996","01","31","","-24.0","","-43.2","","-33.6","","51.6","","0.0","","","M","","M","","M","","","","","<31",""
"-89.33","48.37","THUNDER BAY A","6048261","1996-02-01","1996","02","01","","-26.2","","-40.6","","-33.4","","51.4","","0.0","","","M","","M","","M","","","","","<31",""
"-89.33","48.37","THUNDER BAY A","6048261","1996-02-02","1996","02","02","","-28.5","","-37.6","","-33.1","","51.1","","0.0","","","M","","M","","M","","","29","","39",""
"-89.33","48.37","THUNDER BAY A","6048261","1996-02-03","1996","02","03","","-21.7","","-33.7","E","-27.7","E","45.7","E","0.0","E","0.5","","0.0","","0.5","","","","","M","","M"
"-89.33","48.37","THUNDER BAY A","6048261","1996-02-04","1996","02","04","","-18.3","","-40.4","","-29.4","","47.4","","0.0","","","M","","M","","M","","","","","<31",""
"-89.33","48.37","THUNDER BAY A","6048261","1996-02-05","1996","02","05","","-14.8","","-28.3","","-21.6","","39.6","","0.0","","","M","","M","","M","","","32","","33",""
"-89.33","48.37","THUNDER BAY A","6048261","1996-02-06","1996","02","06","","-3.0","","-19.7","","-11.4","","29.4","","0.0","","0.0","","0.5","","0.5","","","","19","","35",""
"-89.33","48.37","THUNDER BAY A","6048261","1996-02-07","1996","02","07","","5.2","","-4.5","","0.4","","17.6","","0.0","","0.0","","0.5","","0.5","","","","30","","33",""
"-89.33","48.37","THUNDER BAY A","6048261","1996-02-08","1996","02","08","","3.2","","-2.8","","0.2","","17.8","","0.0","","","M","","M","","M","","","","","<31",""
"-89.33","48.37","THUNDER BAY A","6048261","1996-02-09","1996","02","09","","-1.1","","-3.7","","-2.4","","20.4","","0.0","","0.0","","1.0","","1.0","","","","","","<31",""
"-89.33","48.37","THUNDER BAY A","6048261","1996-02-10","1996","02","10","","-0.3","","-4.5","","-2.4","","20.4","","0.0","","0.0","","8.0","","8.0","","","","","","<31",""
"-89.33","48.37","THUNDER BAY A","6048261","1996-02-11","1996","02","11","","-4.4","","-15.7","","-10.1","","28.1","","0.0","","","M","","M","","M","","","36","","44",""
"-89.33","48.37","THUNDER BAY A","6048261","1996-02-12","1996","02","12","","-9.4","","-24.4","","-16.9","","34.9","","0.0","","","M","","M","","M","","","","","<31",""
"-89.33","48.37","THUNDER BAY A","6048261","1996-02-13","1996","02","13","","-7.1","","-18.7","","-12.9","","30.9","","0.0","","0.0","","3.5","","3.5","","","","","","<31",""
"-89.33","48.37","THUNDER BAY A","6048261","1996-02-14","1996","02","14","","-7.3","","-21.1","","-14.2","","32.2","","0.0","","0.0","","0.5","","0.5","","","","","","<31",""
"-89.33","48.37","THUNDER BAY A","6048261","1996-02-15","1996","02","15","","-6.8","","-18.9","","-12.9","","30.9","","0.0","","","M","","M","","M","","","32","","35",""
"-89.33","48.37","THUNDER BAY A","6048261","1996-02-16","1996","02","16","","-7.9","","-20.3","","-14.1","","32.1","","0.0","","0.0","","1.0","","1.0","","","","","","<31",""
"-89.33","48.37","THUNDER BAY A","6048261","1996-02-17","1996","02","17","","-12.1","","-28.7","","-20.4","","38.4","","0.0","","","M","","M","","M","","","31","","37",""
"-89.33","48.37","THUNDER BAY A","6048261","1996-02-18","1996","02","18","","-11.1","","-33.5","","-22.3","","40.3","","0.0","","","M","","M","0.5","","","","","","<31",""
"-89.33","48.37","THUNDER BAY A","6048261","1996-02-19","1996","02","19","","3.8","","-16.0","","-6.1","","24.1","","0.0","","0.0","","1.0","","1.0","","","","26","","33",""
"-89.33","48.37","THUNDER BAY A","6048261","1996-02-20","1996","02","20","","3.8","","-21.5","","-8.9","","26.9","","0.0","","","M","","M","","M","","","32","","50",""
"-89.33","48.37","THUNDER BAY A","6048261","1996-02-21","1996","02","21","","-7.6","","-25.6","","-16.6","","34.6","","0.0","","","M","","M","","M","","","","","<31",""
"-89.33","48.37","THUNDER BAY A","6048261","1996-02-22","1996","02","22","","-2.6","","-24.9","","-13.8","","31.8","","0.0","","","M","","M","0.5","","","","","","<31",""
"-89.33","48.37","THUNDER BAY A","6048261","1996-02-23","1996","02","23","","0.0","","-6.9","","-3.5","","21.5","","0.0","","0.0","","11.5","","11.5","","","","10","","44",""
"-89.33","48.37","THUNDER BAY A","6048261","1996-02-24","1996","02","24","","3.4","","-5.2","","-0.9","","18.9","","0.0","","0.0","","2.5","","2.5","","","","29","","50",""
"-89.33","48.37","THUNDER BAY A","6048261","1996-02-25","1996","02","25","","-4.8","","-14.8","","-9.8","","27.8","","0.0","","","M","","M","","M","","","29","","37",""
"-89.33","48.37","THUNDER BAY A","6048261","1996-02-26","1996","02","26","","-10.3","","-20.4","","-15.4","","33.4","","0.0","","","M","","M","","M","","","","","<31",""
"-89.33","48.37","THUNDER BAY A","6048261","1996-02-27","1996","02","27","","-10.7","","-14.5","","-12.6","","30.6","","0.0","","0.0","","4.5","","4.5","","","","5","","39",""
"-89.33","48.37","THUNDER BAY A","6048261","1996-02-28","1996","02","28","","-11.5","","-20.9","","-16.2","","34.2","","0.0","","0.0","","0.5","","0.5","","","","1","","46",""
"-89.33","48.37","THUNDER BAY A","6048261","1996-02-29","1996","02","29","","-8.9","","-21.8","","-15.4","","33.4","","0.0","","","M","","M","","M","","","27","","37",""
"-89.33","48.37","THUNDER BAY A","6048261","1996-03-01","1996","03","01","","-7.1","","-22.9","","-15.0","","33.0","","0.0","","","M","","M","","M","","","","","<31",""
"-89.33","48.37","THUNDER BAY A","6048261","1996-03-02","1996","03","02","","-10.2","","-21.0","","-15.6","","33.6","","0.0","","","M","","M","","M","","","36","","39",""
"-89.33","48.37","THUNDER BAY A","6048261","1996-03-03","1996","03","03","","-19.9","","-30.3","","-25.1","","43.1","","0.0","","","M","","M","","M","","","29","E","33","E"
"-89.33","48.37","THUNDER BAY A","6048261","1996-03-04","1996","03","04","","-10.9","","-33.1","","-22.0","","40.0","","0.0","","","M","","M","","M","","","","","<31",""
"-89.33","48.37","THUNDER BAY A","6048261","1996-03-05","1996","03","05","","-11.6","","-30.6","","-21.1","","39.1","","0.0","","0.0","","0.5","","0.5","","","","","","<31",""
"-89.33","48.37","THUNDER BAY A","6048261","1996-03-06","1996","03","06","","-13.0","","-33.2","","-23.1","","41.1","","0.0","","","M","","M","","M","","","","","<31",""
"-89.33","48.37","THUNDER BAY A","6048261","1996-03-07","1996","03","07","","-13.6","","-34.7","","-24.2","","42.2","","0.0","","","M","","M","","M","","","34","","37",""
"-89.33","48.37","THUNDER BAY A","6048261","1996-03-08","1996","03","08","","-7.9","","-21.2","","-14.6","","32.6","","0.0","","0.0","","0.5","","0.5","","","","32","","39",""
"-89.33","48.37","THUNDER BAY A","6048261","1996-03-09","1996","03","09","","-2.2","","-22.8","","-12.5","","30.5","","0.0","","","M","","M","","M","","","","","<31",""
"-89.33","48.37","THUNDER BAY A","6048261","1996-03-10","1996","03","10","","0.2","","-22.8","","-11.3","","29.3","","0.0","","0.0","","0.5","","0.5","","","","20","","32",""
"-89.33","48.37","THUNDER BAY A","6048261","1996-03-11","1996","03","11","","7.4","","-3.0","","2.2","","15.8","","0.0","","","M","","M","","M","","","","","<31",""
"-89.33","48.37","THUNDER BAY A","6048261","1996-03-12","1996","03","12","","2.6","","-3.2","","-0.3","","18.3","","0.0","","","M","","M","","M","","","","","<31",""
"-89.33","48.37","THUNDER BAY A","6048261","1996-03-13","1996","03","13","","4.8","","-7.9","","-1.6","","19.6","","0.0","","","M","","M","","M","","","","","<31",""
"-89.33","48.37","THUNDER BAY A","6048261","1996-03-14","1996","03","14","","5.6","","-6.6","","-0.5","","18.5","","0.0","","","M","","M","","M","","","36","","46",""
"-89.33","48.37","THUNDER BAY A","6048261","1996-03-15","1996","03","15","","-2.9","","-7.0","","-5.0","","23.0","","0.0","","0.0","","1.0","","1.0","","","","","","<31",""
"-89.33","48.37","THUNDER BAY A","6048261","1996-03-16","1996","03","16","","-1.7","","-8.2","","-5.0","","23.0","","0.0","","","M","","M","","M","","","13","","33",""
"-89.33","48.37","THUNDER BAY A","6048261","1996-03-17","1996","03","17","","2.8","","-4.8","","-1.0","","19.0","","0.0","","0.0","","0.5","","0.5","","","","","","<31",""
"-89.33","48.37","THUNDER BAY A","6048261","1996-03-18","1996","03","18","","2.6","","-4.9","","-1.2","","19.2","","0.0","","","M","","M","","M","","","","","<31",""
"-89.33","48.37","THUNDER BAY A","6048261","1996-03-19","1996","03","19","","-0.5","","-7.3","","-3.9","","21.9","","0.0","","","M","","M","","M","","","2","","52",""
"-89.33","48.37","THUNDER BAY A","6048261","1996-03-20","1996","03","20","","-4.1","","-14.6","","-9.4","","27.4","","0.0","","","M","","M","","M","","","4","","41",""
"-89.33","48.37","THUNDER BAY A","6048261","1996-03-21","1996","03","21","","1.1","","-17.9","","-8.4","","26.4","","0.0","","","M","","M","","M","","","","","<31",""
"-89.33","48.37","THUNDER BAY A","6048261","1996-03-22","1996","03","22","","3.0","","-14.6","","-5.8","","23.8","","0.0","","","M","","M","","M","","","","","<31",""
"-89.33","48.37","THUNDER BAY A","6048261","1996-03-23","1996","03","23","","-3.6","","-4.3","","-4.0","","22.0","","0.0","","","M","","M","","M","","","","","<31",""
"-89.33","48.37","THUNDER BAY A","6048261","1996-03-24","1996","03","24","","-0.8","","-7.5","","-4.2","","22.2","","0.0","","","M","","M","","M","","","1","","46",""
"-89.33","48.37","THUNDER BAY A","6048261","1996-03-25","1996","03","25","","-7.5","","-19.3","","-13.4","","31.4","","0.0","","0.0","","1.0","","1.0","","","","36","","67",""
"-89.33","48.37","THUNDER BAY A","6048261","1996-03-26","1996","03","26","","-9.5","","-24.5","","-17.0","","35.0","","0.0","","0.0","","0.0","","0.0","","","","32","","32",""
"-89.33","48.37","THUNDER BAY A","6048261","1996-03-27","1996","03","27","","-8.8","","-16.2","","-12.5","","30.5","","0.0","","0.0","","0.5","","0.5","","","","","","<31",""
"-89.33","48.37","THUNDER BAY A","6048261","1996-03-28","1996","03","28","","-0.4","","-16.4","","-8.4","","26.4","","0.0","","","M","","M","","M","","","","","<31",""
"-89.33","48.37","THUNDER BAY A","6048261","1996-03-29","1996","03","29","","-1.9","","-11.6","","-6.8","","24.8","","0.0","","","M","","M","","M","","","13","","32",""
"-89.33","48.37","THUNDER BAY A","6048261","1996-03-30","1996","03","30","","1.3","","-8.9","E","-3.8","E","21.8","E","0.0","E","1.0","","0.0","","1.0","","","","29","E","33","E"
"-89.33","48.37","THUNDER BAY A","6048261","1996-03-31","1996","03","31","","1.4","","-8.1","","-3.4","","21.4","","0.0","","","M","","M","","M","","","31","","48",""
"-89.33","48.37","THUNDER BAY A","6048261","1996-04-01","1996","04","01","","-1.0","","-14.2","","-7.6","","25.6","","0.0","","","M","","M","","M","","","29","","39",""
"-89.33","48.37","THUNDER BAY A","6048261","1996-04-02","1996","04","02","","-3.2","","-10.0","","-6.6","","24.6","","0.0","","","M","","M","","M","","","","","<31",""
"-89.33","48.37","THUNDER BAY A","6048261","1996-04-03","1996","04","03","","-2.2","","-7.9","","-5.1","","23.1","","0.0","","","M","","M","","M","","","7","","39",""
"-89.33","48.37","THUNDER BAY A","6048261","1996-04-04","1996","04","04","","1.5","","-11.2","","-4.9","","22.9","","0.0","","","M","","M","","M","","","","","<31",""
"-89.33","48.37","THUNDER BAY A","6048261","1996-04-05","1996","04","05","","-0.7","","-15.2","","-8.0","","26.0","","0.0","","","M","","M","","M","","","","","<31",""
"-89.33","48.37","THUNDER BAY A","6048261","1996-04-06","1996","04","06","","-1.4","","-13.0","","-7.2","","25.2","","0.0","","","M","","M","","M","","","9","","35",""
"-89.33","48.37","THUNDER BAY A","6048261","1996-04-07","1996","04","07","","2.3","","-15.8","","-6.8","","24.8","","0.0","","","M","","M","","M","","","","","<31",""
"-89.33","48.37","THUNDER BAY A","6048261","1996-04-08","1996","04","08","","4.1","","-12.1","","-4.0","","22.0","","0.0","","","M","","M","","M","","","","","<31",""
"-89.33","48.37","THUNDER BAY A","6048261","1996-04-09","1996","04","09","","9.6","","-10.6","","-0.5","","18.5","","0.0","","","M","","M","","M","","","","","<31",""
"-89.33","48.37","THUNDER BAY A","6048261","1996-04-10","1996","04","10","","13.9","","-4.0","","5.0","","13.0","","0.0","","0.0","","0.5","","0.5","","","","","","<31",""
"-89.33","48.37","THUNDER BAY A","6048261","1996-04-11","1996","04","11","","6.0","","-1.2","","2.4","","15.6","","0.0","","0.0","","1.5","","1.5","","","","","","<31",""
"-89.33","48.37","THUNDER BAY A","6048261","1996-04-12","1996","04","12","","0.9","","-3.7","","-1.4","","19.4","","0.0","","","M","","M","","M","","","6","","33",""
"-89.33","48.37","THUNDER BAY A","6048261","1996-04-13","1996","04","13","","4.5","","-7.7","","-1.6","","19.6","","0.0","","","M","","M","","M","","","","","<31",""
"-89.33","48.37","THUNDER BAY A","6048261","1996-04-14","1996","04","14","","3.8","","-10.1","","-3.2","","21.2","","0.0","","","M","","M","","M","","","","","<31",""
"-89.33","48.37","THUNDER BAY A","6048261","1996-04-15","1996","04","15","","2.3","","-2.5","","-0.1","","18.1","","0.0","","0.0","","0.5","","0.5","","","","","","<31",""
"-89.33","48.37","THUNDER BAY A","6048261","1996-04-16","1996","04","16","","9.4","","-4.5","","2.5","","15.5","","0.0","","0.0","","0.5","","0.5","","","","32","","46",""
"-89.33","48.37","THUNDER BAY A","6048261","1996-04-17","1996","04","17","","10.6","","-6.3","","2.2","","15.8","","0.0","","","M","","M","","M","","","18","","32",""
"-89.33","48.37","THUNDER BAY A","6048261","1996-04-18","1996","04","18","","7.9","","-0.5","","3.7","","14.3","","0.0","","0.0","","0.5","","0.5","","","","10","","44",""
"-89.33","48.37","THUNDER BAY A","6048261","1996-04-19","1996","04","19","","8.1","","2.8","","5.5","","12.5","","0.0","","7.0","","0.0","","7.0","","","","","","<31",""
"-89.33","48.37","THUNDER BAY A","6048261","1996-04-20","1996","04","20","","8.1","","1.6","","4.9","","13.1","","0.0","","0.5","","0.0","","0.5","","","","27","","39",""
"-89.33","48.37","THUNDER BAY A","6048261","1996-04-21","1996","04","21","","12.4","","1.1","","6.8","","11.2","","0.0","","0.5","","0.0","","0.5","","","","27","","52",""
"-89.33","48.37","THUNDER BAY A","6048261","1996-04-22","1996","04","22","","4.9","","-1.2","","1.9","","16.1","","0.0","","","M","","M","","M","","","31","","35",""
"-89.33","48.37","THUNDER BAY A","6048261","1996-04-23","1996","04","23","","8.1","","-2.4","","2.9","","15.1","","0.0","","0.0","","1.5","","1.5","","","","","","<31",""
"-89.33","48.37","THUNDER BAY A","6048261","1996-04-24","1996","04","24","","7.8","","-1.9","","3.0","","15.0","","0.0","","0.0","","1.0","","1.0","","","","","","<31",""
"-89.33","48.37","THUNDER BAY A","6048261","1996-04-25","1996","04","25","","0.4","","-5.1","","-2.4","","20.4","","0.0","","0.0","","1.5","","1.5","","","","7","","69",""
"-89.33","48.37","THUNDER BAY A","6048261","1996-04-26","1996","04","26","","2.3","","-7.5","","-2.6","","20.6","","0.0","","","M","","M","","M","","","36","","50",""
"-89.33","48.37","THUNDER BAY A","6048261","1996-04-27","1996","04","27","","8.1","","-7.4","","0.4","","17.6","","0.0","","0.0","","0.5","","0.5","","","","30","","33",""
"-89.33","48.37","THUNDER BAY A","6048261","1996-04-28","1996","04","28","","13.9","","-3.2","","5.4","","12.6","","0.0","","","M","","M","","M","","","32","","39",""
"-89.33","48.37","THUNDER BAY A","6048261","1996-04-29","1996","04","29","","12.0","","-4.7","","3.7","","14.3","","0.0","","0.0","","0.0","","0.0","","","","","","<31",""
"-89.33","48.37","THUNDER BAY A","6048261","1996-04-30","1996","04","30","","5.6","","-3.0","","1.3","","16.7","","0.0","","0.0","","0.5","","0.5","","","","35","","63",""
"-89.33","48.37","THUNDER BAY A","6048261","1996-05-01","1996","05","01","","5.8","","-3.0","","1.4","","16.6","","0.0","","0.0","","0.5","","0.5","","","","31","","52",""
"-89.33","48.37","THUNDER BAY A","6048261","1996-05-02","1996","05","02","","11.2","","-4.0","","3.6","","14.4","","0.0","","0.0","","2.0","","2.0","","","","","","<31",""
"-89.33","48.37","THUNDER BAY A","6048261","1996-05-03","1996","05","03","","9.5","","-6.2","","1.7","","16.3","","0.0","","","M","","M","","M","","","12","","32",""
"-89.33","48.37","THUNDER BAY A","6048261","1996-05-04","1996","05","04","","10.6","","-3.6","","3.5","","14.5","","0.0","","0.0","","0.0","","0.0","","","","","","<31",""
"-89.33","48.37","THUNDER BAY A","6048261","1996-05-05","1996","05","05","","11.2","","-3.0","","4.1","","13.9","","0.0","","","M","","M","","M","","","","","<31",""
"-89.33","48.37","THUNDER BAY A","6048261","1996-05-06","1996","05","06","","17.4","","-5.3","","6.1","","11.9","","0.0","","","M","","M","","M","","","18","","33",""
"-89.33","48.37","THUNDER BAY A","6048261","1996-05-07","1996","05","07","","11.4","","0.9","E","6.2","E","11.8","E","0.0","E","","M","","M","0.0","","","","","M","","M"
"-89.33","48.37","THUNDER BAY A","6048261","1996-05-08","1996","05","08","","12.0","","1.0","","6.5","","11.5","","0.0","","0.0","","0.0","","0.0","","","","","","<31",""
"-89.33","48.37","THUNDER BAY A","6048261","1996-05-09","1996","05","09","","14.2","","2.2","","8.2","","9.8","","0.0","","","M","","M","","M","","","","","<31",""
"-89.33","48.37","THUNDER BAY A","6048261","1996-05-10","1996","05","10","","10.0","","-2.8","","3.6","","14.4","","0.0","","","M","","M","","M","","","3","","35",""
"-89.33","48.37","THUNDER BAY A","6048261","1996-05-11","1996","05","11","","10.1","","-4.4","","2.9","","15.1","","0.0","","","M","","M","","M","","","3","","35",""
"-89.33","48.37","THUNDER BAY A","6048261","1996-05-12","1996","05","12","","12.7","","-3.1","","4.8","","13.2","","0.0","","0.0","","0.0","","0.0","","","","36","","33",""
"-89.33","48.37","THUNDER BAY A","6048261","1996-05-13","1996","05","13","","15.5","","0.6","","8.1","","9.9","","0.0","","0.5","","0.0","","0.5","","","","31","E","54","E"
"-89.33","48.37","THUNDER BAY A","6048261","1996-05-14","1996","05","14","","17.8","","-2.9","","7.5","","10.5","","0.0","","0.0","","0.0","","0.0","","","","19","","35",""
"-89.33","48.37","THUNDER BAY A","6048261","1996-05-15","1996","05","15","","9.5","","5.0","","7.3","","10.7","","0.0","","0.5","","0.0","","0.5","","","","19","","32",""
"-89.33","48.37","THUNDER BAY A","6048261","1996-05-16","1996","05","16","","14.3","","5.6","","10.0","","8.0","","0.0","","0.5","","0.0","","0.5","","","","","","<31",""
"-89.33","48.37","THUNDER BAY A","6048261","1996-05-17","1996","05","17","","7.3","","4.5","","5.9","","12.1","","0.0","","16.5","","0.0","","16.5","","","","10","","52",""
"-89.33","48.37","THUNDER BAY A","6048261","1996-05-18","1996","05","18","","25.2","","5.8","","15.5","","2.5","","0.0","","19.0","","0.0","","19.0","","","","8","","69",""
"-89.33","48.37","THUNDER BAY A","6048261","1996-05-19","1996","05","19","","19.3","","5.4","","12.4","","5.6","","0.0","","","M","","M","","M","","","9","","44",""
"-89.33","48.37","THUNDER BAY A","6048261","1996-05-20","1996","05","20","","20.4","","5.4","","12.9","","5.1","","0.0","","","M","","M","","M","","","28","","52",""
"-89.33","48.37","THUNDER BAY A","6048261","1996-05-21","1996","05","21","","18.8","","5.6","","12.2","","5.8","","0.0","","0.5","","0.0","","0.5","","","","32","","52",""
"-89.33","48.37","THUNDER BAY A","6048261","1996-05-22","1996","05","22","","11.6","","4.8","","8.2","","9.8","","0.0","","","M","","M","","M","","","","","<31",""
"-89.33","48.37","THUNDER BAY A","6048261","1996-05-23","1996","05","23","","15.1","","0.0","","7.6","","10.4","","0.0","","","M","","M","","M","","","12","","33",""
"-89.33","48.37","THUNDER BAY A","6048261","1996-05-24","1996","05","24","","16.2","","-2.6","","6.8","","11.2","","0.0","","","M","","M","","M","","","","","<31",""
"-89.33","48.37","THUNDER BAY A","6048261","1996-05-25","1996","05","25","","19.0","","-2.6","","8.2","","9.8","","0.0","","0.0","","0.0","","0.0","","","","20","","33",""
"-89.33","48.37","THUNDER BAY A","6048261","1996-05-26","1996","05","26","","20.8","","1.9","","11.4","","6.6","","0.0","","0.0","","0.0","","0.0","","","","","","<31",""
"-89.33","48.37","THUNDER BAY A","6048261","1996-05-27","1996","05","27","","20.6","","-1.1","","9.8","","8.2","","0.0","","0.0","","0.0","","0.0","","","","12","","39",""
"-89.33","48.37","THUNDER BAY A","6048261","1996-05-28","1996","05","28","","17.7","","0.2","","9.0","","9.0","","0.0","","","M","","M","","M","","","","","<31",""
"-89.33","48.37","THUNDER BAY A","6048261","1996-05-29","1996","05","29","","14.6","","-2.8","","5.9","","12.1","","0.0","","0.0","","0.0","","0.0","","","","","","<31",""
"-89.33","48.37","THUNDER BAY A","6048261","1996-05-30","1996","05","30","","20.8","","-3.7","","8.6","","9.4","","0.0","","0.0","","0.0","","0.0","","","","","","<31",""
"-89.33","48.37","THUNDER BAY A","6048261","1996-05-31","1996","05","31","","24.1","","0.2","","12.2","","5.8","","0.0","","0.0","","0.0","","0.0","","","","11","","33",""
"-89.33","48.37","THUNDER BAY A","6048261","1996-06-01","1996","06","01","","15.0","","8.1","","11.6","","6.4","","0.0","","12.0","","0.0","","12.0","","","","","","<31",""
"-89.33","48.37","THUNDER BAY A","6048261","1996-06-02","1996","06","02","","21.5","","8.7","","15.1","","2.9","","0.0","","8.0","","0.0","","8.0","","","","5","","39",""
