"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-89.33","48.37","THUNDER BAY A","6048261","2004-01-01","2004","01","01","","-0.1","","-17.3","","-8.7","","26.7","","0.0","","","","","","6.0","","","","","","",""
"-89.33","48.37","THUNDER BAY A","6048261","2004-01-02","2004","01","02","","1.6","","-4.8","","-1.6","","19.6","","0.0","","","","","","1.5","","","","","","",""
"-89.33","48.37","THUNDER BAY A","6048261","2004-01-03","2004","01","03","","1.9","","-18.9","","-8.5","","26.5","","0.0","","","","","","0.5","","","","","","",""
"-89.33","48.37","THUNDER BAY A","6048261","2004-01-04","2004","01","04","","-17.4","","-24.5","","-21.0","","39.0","","0.0","","","","","","0.0","","","","","","",""
"-89.33","48.37","THUNDER BAY A","6048261","2004-01-05","2004","01","05","","-20.4","","-34.5","","-27.5","","45.5","","0.0","","","","","","0.0","","","","","","",""
"-89.33","48.37","THUNDER BAY A","6048261","2004-01-06","2004","01","06","","-17.9","","-34.7","","-26.3","","44.3","","0.0","","","","","","0.0","","","","","","",""
"-89.33","48.37","THUNDER BAY A","6048261","2004-01-07","2004","01","07","","-10.4","","-31.8","","-21.1","","39.1","","0.0","","","","","","0.0","","","","","","",""
"-89.33","48.37","THUNDER BAY A","6048261","2004-01-08","2004","01","08","","-15.2","","-29.0","","-22.1","","40.1","","0.0","","","","","","0.0","","","","","","",""
"-89.33","48.37","THUNDER BAY A","6048261","2004-01-09","2004","01","09","","-14.8","","-27.0","","-20.9","","38.9","","0.0","","","","","","0.0","","","","","","",""
"-89.33","48.37","THUNDER BAY A","6048261","2004-01-10","2004","01","10","","-10.2","","-19.3","","-14.8","","32.8","","0.0","","","","","","1.5","","","","","","",""
"-89.33","48.37","THUNDER BAY A","6048261","2004-01-11","2004","01","11","","-7.9","","-13.5","","-10.7","","28.7","","0.0","","","","","","0.5","","","","","","",""
"-89.33","48.37","THUNDER BAY A","6048261","2004-01-12","2004","01","12","","-7.0","","-15.0","","-11.0","","29.0","","0.0","","","","","","1.5","","","","","","",""
"-89.33","48.37","THUNDER BAY A","6048261","2004-01-13","2004","01","13","","-14.2","","-25.8","","-20.0","","38.0","","0.0","","","","","","0.0","","","","","","",""
"-89.33","48.37","THUNDER BAY A","6048261","2004-01-14","2004","01","14","","-17.9","","-28.4","","-23.2","","41.2","","0.0","","","","","","0.5","","","","","","",""
"-89.33","48.37","THUNDER BAY A","6048261","2004-01-15","2004","01","15","","-16.7","","-26.0","","-21.4","","39.4","","0.0","","","","","","0.0","","","","","","",""
"-89.33","48.37","THUNDER BAY A","6048261","2004-01-16","2004","01","16","","-5.9","","-16.7","","-11.3","","29.3","","0.0","","","","","","5.0","","","","","","",""
"-89.33","48.37","THUNDER BAY A","6048261","2004-01-17","2004","01","17","","-3.4","","-19.8","","-11.6","","29.6","","0.0","","","","","","2.5","","","","","","",""
"-89.33","48.37","THUNDER BAY A","6048261","2004-01-18","2004","01","18","","-15.5","","-23.7","","-19.6","","37.6","","0.0","","","","","","0.5","","","","","","",""
"-89.33","48.37","THUNDER BAY A","6048261","2004-01-19","2004","01","19","","-18.7","","-31.3","","-25.0","","43.0","","0.0","","","","","","0.0","","","","","","",""
"-89.33","48.37","THUNDER BAY A","6048261","2004-01-20","2004","01","20","","-16.3","","-33.2","","-24.8","","42.8","","0.0","","","","","","0.5","","","","","","",""
"-89.33","48.37","THUNDER BAY A","6048261","2004-01-21","2004","01","21","","-9.7","","-25.1","","-17.4","","35.4","","0.0","","","","","","2.0","","","","","","",""
"-89.33","48.37","THUNDER BAY A","6048261","2004-01-22","2004","01","22","","-21.3","","-28.8","","-25.1","","43.1","","0.0","","","","","","1.0","","","","","","",""
"-89.33","48.37","THUNDER BAY A","6048261","2004-01-23","2004","01","23","","-18.2","","-30.4","","-24.3","","42.3","","0.0","","","","","","0.0","","","","","","",""
"-89.33","48.37","THUNDER BAY A","6048261","2004-01-24","2004","01","24","","-16.0","","-29.6","","-22.8","","40.8","","0.0","","","","","","0.0","","","","","","",""
"-89.33","48.37","THUNDER BAY A","6048261","2004-01-25","2004","01","25","","-16.9","","-32.9","","-24.9","","42.9","","0.0","","","","","","0.0","","","","","","",""
"-89.33","48.37","THUNDER BAY A","6048261","2004-01-26","2004","01","26","","-13.8","","-20.0","","-16.9","","34.9","","0.0","","","","","","1.0","","","","","","",""
"-89.33","48.37","THUNDER BAY A","6048261","2004-01-27","2004","01","27","","-10.9","","-24.5","","-17.7","","35.7","","0.0","","","","","","0.0","","","","","","",""
"-89.33","48.37","THUNDER BAY A","6048261","2004-01-28","2004","01","28","","-16.4","","-25.5","","-21.0","","39.0","","0.0","","","","","","0.0","","","","","","",""
