"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-89.33","48.37","THUNDER BAY A","6048261","1981-01-15","1981","01","15","","-11.0","","-16.2","","-13.6","","31.6","","0.0","","0.0","","0.0","T","0.0","T","29","","36","","35",""
"-89.33","48.37","THUNDER BAY A","6048261","1981-01-16","1981","01","16","","-11.0","","-15.8","","-13.4","","31.4","","0.0","","0.0","","0.0","T","0.0","T","29","","","","<31",""
"-89.33","48.37","THUNDER BAY A","6048261","1981-01-17","1981","01","17","","0.6","","-18.9","","-9.2","","27.2","","0.0","","0.0","","0.0","","0.0","","29","","28","","48",""
"-89.33","48.37","THUNDER BAY A","6048261","1981-01-18","1981","01","18","","4.5","","-8.3","","-1.9","","19.9","","0.0","","0.0","","0.0","","0.0","","29","","","","<31",""
"-89.33","48.37","THUNDER BAY A","6048261","1981-01-19","1981","01","19","","2.7","","-15.4","","-6.4","","24.4","","0.0","","0.0","","0.0","","0.0","","26","","","","<31",""
"-89.33","48.37","THUNDER BAY A","6048261","1981-01-20","1981","01","20","","-4.2","","-16.3","","-10.3","","28.3","","0.0","","0.0","","0.0","T","0.0","T","25","","","","<31",""
"-89.33","48.37","THUNDER BAY A","6048261","1981-01-21","1981","01","21","","2.9","","-12.6","","-4.9","","22.9","","0.0","","0.0","","0.0","","0.0","","25","","28","","35",""
"-89.33","48.37","THUNDER BAY A","6048261","1981-01-22","1981","01","22","","2.1","","-3.2","","-0.6","","18.6","","0.0","","0.0","","0.0","","0.0","","24","","31","","31",""
"-89.33","48.37","THUNDER BAY A","6048261","1981-01-23","1981","01","23","","4.3","","-8.7","","-2.2","","20.2","","0.0","","0.0","","0.0","","0.0","","23","","","","<31",""
"-89.33","48.37","THUNDER BAY A","6048261","1981-01-24","1981","01","24","","-0.4","","-14.1","","-7.3","","25.3","","0.0","","0.0","","0.0","","0.0","","21","","","","<31",""
"-89.33","48.37","THUNDER BAY A","6048261","1981-01-25","1981","01","25","","2.8","","-7.8","","-2.5","","20.5","","0.0","","0.0","","0.0","","0.0","","21","","","","<31",""
"-89.33","48.37","THUNDER BAY A","6048261","1981-01-26","1981","01","26","","0.9","","-20.0","","-9.6","","27.6","","0.0","","0.0","","1.2","","0.9","","19","","35","","46",""
"-89.33","48.37","THUNDER BAY A","6048261","1981-01-27","1981","01","27","","-10.5","","-24.3","","-17.4","","35.4","","0.0","","0.0","","0.0","T","0.0","T","20","","","","<31",""
"-89.33","48.37","THUNDER BAY A","6048261","1981-01-28","1981","01","28","","-10.7","","-21.3","","-16.0","","34.0","","0.0","","0.0","","0.8","","0.6","","20","","","","<31",""
"-89.33","48.37","THUNDER BAY A","6048261","1981-01-29","1981","01","29","","-8.1","","-22.6","","-15.4","","33.4","","0.0","","0.0","","0.0","T","0.0","T","20","","","","<31",""
"-89.33","48.37","THUNDER BAY A","6048261","1981-01-30","1981","01","30","","-4.1","","-21.6","","-12.9","","30.9","","0.0","","0.0","","0.0","","0.0","","20","","","","<31",""
"-89.33","48.37","THUNDER BAY A","6048261","1981-01-31","1981","01","31","","-1.6","","-19.4","","-10.5","","28.5","","0.0","","0.0","","2.4","","1.9","","20","","","","<31",""
"-89.33","48.37","THUNDER BAY A","6048261","1981-02-01","1981","02","01","","-4.2","","-21.4","","-12.8","","30.8","","0.0","","0.0","","6.4","","5.2","","24","","34","","56",""
"-89.33","48.37","THUNDER BAY A","6048261","1981-02-02","1981","02","02","","-20.3","","-28.2","","-24.3","","42.3","","0.0","","0.0","","0.0","","0.0","","26","","","","<31",""
"-89.33","48.37","THUNDER BAY A","6048261","1981-02-03","1981","02","03","","-17.1","","-26.2","","-21.7","","39.7","","0.0","","0.0","","0.0","T","0.0","T","26","","32","","31",""
"-89.33","48.37","THUNDER BAY A","6048261","1981-02-04","1981","02","04","","-13.6","","-27.2","","-20.4","","38.4","","0.0","","0.0","","0.0","","0.0","","26","","27","","35",""
"-89.33","48.37","THUNDER BAY A","6048261","1981-02-05","1981","02","05","","-7.5","","-17.8","","-12.7","","30.7","","0.0","","0.0","","0.8","","0.4","","26","","","","<31",""
"-89.33","48.37","THUNDER BAY A","6048261","1981-02-06","1981","02","06","","-7.8","","-19.8","","-13.8","","31.8","","0.0","","0.0","","0.0","T","0.0","T","27","","","","<31",""
"-89.33","48.37","THUNDER BAY A","6048261","1981-02-07","1981","02","07","","-7.1","","-18.0","","-12.6","","30.6","","0.0","","0.0","","2.6","","1.3","","27","","1","","33",""
"-89.33","48.37","THUNDER BAY A","6048261","1981-02-08","1981","02","08","","-11.1","","-19.6","","-15.4","","33.4","","0.0","","0.0","","0.0","T","0.0","T","29","","","","<31",""
"-89.33","48.37","THUNDER BAY A","6048261","1981-02-09","1981","02","09","","-14.0","","-25.3","","-19.7","","37.7","","0.0","","0.0","","0.2","","0.0","T","29","","28","","39",""
"-89.33","48.37","THUNDER BAY A","6048261","1981-02-10","1981","02","10","","-18.9","","-29.9","","-24.4","","42.4","","0.0","","0.0","","0.6","","0.4","","29","","36","","35",""
"-89.33","48.37","THUNDER BAY A","6048261","1981-02-11","1981","02","11","","-22.1","","-32.5","","-27.3","","45.3","","0.0","","0.0","","0.0","","0.0","","30","","29","","39",""
"-89.33","48.37","THUNDER BAY A","6048261","1981-02-12","1981","02","12","","-15.6","","-36.9","","-26.3","","44.3","","0.0","","0.0","","0.0","","0.0","","30","","","","<31",""
"-89.33","48.37","THUNDER BAY A","6048261","1981-02-13","1981","02","13","","-12.3","","-32.1","","-22.2","","40.2","","0.0","","0.0","","1.5","","1.2","","30","","","","<31",""
"-89.33","48.37","THUNDER BAY A","6048261","1981-02-14","1981","02","14","","-3.6","","-23.9","","-13.8","","31.8","","0.0","","0.0","","0.0","T","0.0","T","31","","","","<31",""
"-89.33","48.37","THUNDER BAY A","6048261","1981-02-15","1981","02","15","","6.6","","-12.8","","-3.1","","21.1","","0.0","","0.4","","0.0","T","0.4","","31","","","","<31",""
"-89.33","48.37","THUNDER BAY A","6048261","1981-02-16","1981","02","16","","9.1","","-2.3","","3.4","","14.6","","0.0","","1.4","","0.0","","1.4","","28","","24","","35",""
"-89.33","48.37","THUNDER BAY A","6048261","1981-02-17","1981","02","17","","8.0","","-1.4","","3.3","","14.7","","0.0","","3.8","","0.0","","3.8","","24","","","","<31",""
"-89.33","48.37","THUNDER BAY A","6048261","1981-02-18","1981","02","18","","4.2","","0.6","","2.4","","15.6","","0.0","","3.1","","0.0","","3.1","","17","","31","","37",""
"-89.33","48.37","THUNDER BAY A","6048261","1981-02-19","1981","02","19","","6.6","","-2.0","","2.3","","15.7","","0.0","","0.0","","0.0","","0.0","","8","","30","","37",""
"-89.33","48.37","THUNDER BAY A","6048261","1981-02-20","1981","02","20","","4.4","","-1.2","","1.6","","16.4","","0.0","","0.0","","0.0","","0.0","","7","","","","<31",""
"-89.33","48.37","THUNDER BAY A","6048261","1981-02-21","1981","02","21","","3.0","","-1.3","","0.9","","17.1","","0.0","","0.0","","0.0","T","0.0","T","7","","","","<31",""
"-89.33","48.37","THUNDER BAY A","6048261","1981-02-22","1981","02","22","","1.4","","0.3","","0.9","","17.1","","0.0","","0.2","","23.0","","30.5","","6","","","","<31",""
"-89.33","48.37","THUNDER BAY A","6048261","1981-02-23","1981","02","23","","2.9","","-0.4","","1.3","","16.7","","0.0","","1.7","","0.2","","1.9","","24","","33","","39",""
"-89.33","48.37","THUNDER BAY A","6048261","1981-02-24","1981","02","24","","0.6","","-4.6","","-2.0","","20.0","","0.0","","0.0","","0.0","T","0.0","T","22","","33","","52",""
"-89.33","48.37","THUNDER BAY A","6048261","1981-02-25","1981","02","25","","-2.4","","-5.6","","-4.0","","22.0","","0.0","","0.0","","0.0","T","0.0","T","22","","1","","31",""
"-89.33","48.37","THUNDER BAY A","6048261","1981-02-26","1981","02","26","","-4.0","","-6.5","","-5.3","","23.3","","0.0","","0.0","","0.0","T","0.0","T","22","","","","<31",""
"-89.33","48.37","THUNDER BAY A","6048261","1981-02-27","1981","02","27","","-0.4","","-4.4","","-2.4","","20.4","","0.0","","1.6","","3.8","","5.7","","22","","8","","33",""
"-89.33","48.37","THUNDER BAY A","6048261","1981-02-28","1981","02","28","","1.0","","-5.8","","-2.4","","20.4","","0.0","","0.0","","0.3","","0.3","","25","","32","","37",""
"-89.33","48.37","THUNDER BAY A","6048261","1981-03-01","1981","03","01","","-0.3","","-8.9","","-4.6","","22.6","","0.0","","0.0","","2.0","","1.0","","25","","30","","59",""
"-89.33","48.37","THUNDER BAY A","6048261","1981-03-02","1981","03","02","","-6.5","","-16.4","","-11.5","","29.5","","0.0","","0.0","","0.0","T","0.0","T","26","","28","","41",""
"-89.33","48.37","THUNDER BAY A","6048261","1981-03-03","1981","03","03","","-5.7","","-22.5","","-14.1","","32.1","","0.0","","0.0","","6.5","","5.2","","26","","","","<31",""
"-89.33","48.37","THUNDER BAY A","6048261","1981-03-04","1981","03","04","","-1.9","","-17.1","","-9.5","","27.5","","0.0","","0.0","","0.0","T","0.0","T","33","","","","<31",""
"-89.33","48.37","THUNDER BAY A","6048261","1981-03-05","1981","03","05","","-6.0","","-14.6","","-10.3","","28.3","","0.0","","0.0","","1.9","","0.8","","31","","36","","33",""
"-89.33","48.37","THUNDER BAY A","6048261","1981-03-06","1981","03","06","","-2.1","","-16.8","","-9.5","","27.5","","0.0","","0.0","","0.0","","0.0","","32","","","","<31",""
"-89.33","48.37","THUNDER BAY A","6048261","1981-03-07","1981","03","07","","4.1","","-5.7","","-0.8","","18.8","","0.0","","0.0","","0.0","T","0.0","T","30","","","","<31",""
"-89.33","48.37","THUNDER BAY A","6048261","1981-03-08","1981","03","08","","4.6","","-0.9","","1.9","","16.1","","0.0","","0.0","","0.0","","0.0","","28","","","","<31",""
"-89.33","48.37","THUNDER BAY A","6048261","1981-03-09","1981","03","09","","2.4","","-3.8","","-0.7","","18.7","","0.0","","0.0","","0.6","","0.2","","25","","","","<31",""
"-89.33","48.37","THUNDER BAY A","6048261","1981-03-10","1981","03","10","","-1.0","","-6.0","","-3.5","","21.5","","0.0","","0.0","","1.2","","0.8","","24","","","","<31",""
"-89.33","48.37","THUNDER BAY A","6048261","1981-03-11","1981","03","11","","5.8","","-4.5","","0.7","","17.3","","0.0","","0.0","","0.0","T","0.0","T","24","","","","<31",""
"-89.33","48.37","THUNDER BAY A","6048261","1981-03-12","1981","03","12","","4.6","","-5.2","","-0.3","","18.3","","0.0","","0.0","","0.0","T","0.0","T","19","","31","","74",""
"-89.33","48.37","THUNDER BAY A","6048261","1981-03-13","1981","03","13","","-1.8","","-8.0","","-4.9","","22.9","","0.0","","0.0","","0.0","","0.0","","16","","30","","46",""
"-89.33","48.37","THUNDER BAY A","6048261","1981-03-14","1981","03","14","","10.2","","-7.8","","1.2","","16.8","","0.0","","0.0","","0.0","","0.0","","13","","27","","50",""
"-89.33","48.37","THUNDER BAY A","6048261","1981-03-15","1981","03","15","","1.1","","-11.7","","-5.3","","23.3","","0.0","","0.0","","0.0","","0.0","","11","","1","","46",""
"-89.33","48.37","THUNDER BAY A","6048261","1981-03-16","1981","03","16","","3.0","","-13.2","","-5.1","","23.1","","0.0","","0.0","","0.2","","0.0","T","11","","31","","50",""
"-89.33","48.37","THUNDER BAY A","6048261","1981-03-17","1981","03","17","","-2.2","","-13.1","","-7.7","","25.7","","0.0","","0.0","","0.2","","0.0","T","9","","32","","54",""
"-89.33","48.37","THUNDER BAY A","6048261","1981-03-18","1981","03","18","","-4.2","","-8.2","","-6.2","","24.2","","0.0","","0.0","","0.0","T","0.0","T","9","","34","","35",""
"-89.33","48.37","THUNDER BAY A","6048261","1981-03-19","1981","03","19","","-1.7","","-8.2","","-5.0","","23.0","","0.0","","0.0","","0.6","","0.2","","9","","33","","31",""
"-89.33","48.37","THUNDER BAY A","6048261","1981-03-20","1981","03","20","","-0.2","","-4.4","","-2.3","","20.3","","0.0","","0.0","","0.0","T","0.0","T","9","","","","<31",""
"-89.33","48.37","THUNDER BAY A","6048261","1981-03-21","1981","03","21","","3.8","","-3.8","","0.0","","18.0","","0.0","","0.0","","0.0","T","0.0","T","7","","","","<31",""
"-89.33","48.37","THUNDER BAY A","6048261","1981-03-22","1981","03","22","","8.0","","-6.0","","1.0","","17.0","","0.0","","0.0","","0.0","T","0.0","T","6","","","","<31",""
"-89.33","48.37","THUNDER BAY A","6048261","1981-03-23","1981","03","23","","7.4","","-4.9","","1.3","","16.7","","0.0","","0.0","","0.0","","0.0","","5","","","","<31",""
"-89.33","48.37","THUNDER BAY A","6048261","1981-03-24","1981","03","24","","9.3","","-6.9","","1.2","","16.8","","0.0","","0.0","","0.0","","0.0","","3","","","","<31",""
"-89.33","48.37","THUNDER BAY A","6048261","1981-03-25","1981","03","25","","5.7","","-7.7","","-1.0","","19.0","","0.0","","0.0","T","0.0","","0.0","T","2","","","","<31",""
"-89.33","48.37","THUNDER BAY A","6048261","1981-03-26","1981","03","26","","5.7","","-3.0","","1.4","","16.6","","0.0","","0.0","T","0.0","T","0.0","T","1","","","","<31",""
"-89.33","48.37","THUNDER BAY A","6048261","1981-03-27","1981","03","27","","9.7","","-5.6","","2.1","","15.9","","0.0","","0.0","","0.0","","0.0","","0","T","","","<31",""
"-89.33","48.37","THUNDER BAY A","6048261","1981-03-28","1981","03","28","","6.2","","-3.1","","1.6","","16.4","","0.0","","12.8","","0.0","","12.8","","0","T","","","<31",""
"-89.33","48.37","THUNDER BAY A","6048261","1981-03-29","1981","03","29","","5.8","","0.7","","3.3","","14.7","","0.0","","1.8","","0.0","T","1.8","","0","T","7","","33",""
"-89.33","48.37","THUNDER BAY A","6048261","1981-03-30","1981","03","30","","6.4","","2.3","","4.4","","13.6","","0.0","","1.6","","0.0","","1.6","","0","T","6","","37",""
"-89.33","48.37","THUNDER BAY A","6048261","1981-03-31","1981","03","31","","2.8","","-0.5","","1.2","","16.8","","0.0","","8.7","","0.0","","8.7","","0","T","8","","54",""
"-89.33","48.37","THUNDER BAY A","6048261","1981-04-01","1981","04","01","","8.0","","1.1","","4.6","","13.4","","0.0","","0.4","","0.0","","0.4","","0","T","31","","63",""
"-89.33","48.37","THUNDER BAY A","6048261","1981-04-02","1981","04","02","","7.0","","-2.9","","2.1","","15.9","","0.0","","0.0","T","0.0","","0.0","T","0","T","","","<31",""
"-89.33","48.37","THUNDER BAY A","6048261","1981-04-03","1981","04","03","","5.0","","-1.6","","1.7","","16.3","","0.0","","10.8","","1.9","","13.0","","0","","2","","39",""
"-89.33","48.37","THUNDER BAY A","6048261","1981-04-04","1981","04","04","","-1.4","","-6.8","","-4.1","","22.1","","0.0","","0.0","","5.6","","5.0","","2","","2","","63",""
"-89.33","48.37","THUNDER BAY A","6048261","1981-04-05","1981","04","05","","6.9","","-5.1","","0.9","","17.1","","0.0","","0.0","","0.0","","0.0","","6","","33","","43",""
"-89.33","48.37","THUNDER BAY A","6048261","1981-04-06","1981","04","06","","10.6","","-7.3","","1.7","","16.3","","0.0","","0.0","","0.0","","0.0","","0","T","13","","43",""
"-89.33","48.37","THUNDER BAY A","6048261","1981-04-07","1981","04","07","","16.5","","1.0","","8.8","","9.2","","0.0","","0.0","","0.0","","0.0","","0","T","26","","54",""
"-89.33","48.37","THUNDER BAY A","6048261","1981-04-08","1981","04","08","","12.6","","-0.6","","6.0","","12.0","","0.0","","0.0","","0.0","","0.0","","0","T","30","","41",""
"-89.33","48.37","THUNDER BAY A","6048261","1981-04-09","1981","04","09","","16.6","","-2.2","","7.2","","10.8","","0.0","","0.0","","0.0","","0.0","","0","T","26","","50",""
"-89.33","48.37","THUNDER BAY A","6048261","1981-04-10","1981","04","10","","18.5","","1.2","","9.9","","8.1","","0.0","","2.2","","0.0","","2.2","","0","","16","","44",""
"-89.33","48.37","THUNDER BAY A","6048261","1981-04-11","1981","04","11","","8.0","","-2.0","","3.0","","15.0","","0.0","","0.0","","0.0","","0.0","","0","","10","","31",""
"-89.33","48.37","THUNDER BAY A","6048261","1981-04-12","1981","04","12","","5.0","","-4.5","","0.3","","17.7","","0.0","","0.0","","0.0","","0.0","","0","","11","","33",""
"-89.33","48.37","THUNDER BAY A","6048261","1981-04-13","1981","04","13","","6.8","","-1.6","","2.6","","15.4","","0.0","","10.7","","0.0","","10.7","","0","","33","","41",""
"-89.33","48.37","THUNDER BAY A","6048261","1981-04-14","1981","04","14","","2.5","","-5.4","","-1.5","","19.5","","0.0","","0.0","","0.0","T","0.0","T","0","","28","","56",""
"-89.33","48.37","THUNDER BAY A","6048261","1981-04-15","1981","04","15","","13.8","","-7.4","","3.2","","14.8","","0.0","","0.0","","0.0","","0.0","","0","","23","","59",""
"-89.33","48.37","THUNDER BAY A","6048261","1981-04-16","1981","04","16","","19.9","","0.9","","10.4","","7.6","","0.0","","0.6","","0.0","","0.6","","0","","24","","52",""
"-89.33","48.37","THUNDER BAY A","6048261","1981-04-17","1981","04","17","","18.4","","-4.4","","7.0","","11.0","","0.0","","0.0","T","0.0","T","0.0","T","0","","29","","59",""
"-89.33","48.37","THUNDER BAY A","6048261","1981-04-18","1981","04","18","","9.5","","-4.7","","2.4","","15.6","","0.0","","0.0","","0.0","","0.0","","0","","22","","33",""
"-89.33","48.37","THUNDER BAY A","6048261","1981-04-19","1981","04","19","","6.2","","-4.7","","0.8","","17.2","","0.0","","0.0","T","0.0","","0.0","T","0","","3","","46",""
"-89.33","48.37","THUNDER BAY A","6048261","1981-04-20","1981","04","20","","3.4","","-7.8","","-2.2","","20.2","","0.0","","0.0","","0.0","","0.0","","0","","14","","35",""
"-89.33","48.37","THUNDER BAY A","6048261","1981-04-21","1981","04","21","","6.9","","-3.5","","1.7","","16.3","","0.0","","0.6","","0.0","T","0.6","","0","","20","","43",""
"-89.33","48.37","THUNDER BAY A","6048261","1981-04-22","1981","04","22","","3.1","","1.3","","2.2","","15.8","","0.0","","2.4","","0.0","T","2.4","","0","","8","","41",""
"-89.33","48.37","THUNDER BAY A","6048261","1981-04-23","1981","04","23","","4.1","","1.3","","2.7","","15.3","","0.0","","13.3","","0.0","T","13.3","","0","","8","","46",""
"-89.33","48.37","THUNDER BAY A","6048261","1981-04-24","1981","04","24","","8.2","","0.5","","4.4","","13.6","","0.0","","0.0","","0.0","","0.0","","0","","34","","35",""
"-89.33","48.37","THUNDER BAY A","6048261","1981-04-25","1981","04","25","","8.4","","-1.4","","3.5","","14.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-89.33","48.37","THUNDER BAY A","6048261","1981-04-26","1981","04","26","","8.0","","-1.0","","3.5","","14.5","","0.0","","0.4","","0.2","","0.6","","0","","","","<31",""
"-89.33","48.37","THUNDER BAY A","6048261","1981-04-27","1981","04","27","","10.3","","-2.2","","4.1","","13.9","","0.0","","0.2","","0.0","","0.2","","0","","","","<31",""
"-89.33","48.37","THUNDER BAY A","6048261","1981-04-28","1981","04","28","","9.8","","-0.9","","4.5","","13.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-89.33","48.37","THUNDER BAY A","6048261","1981-04-29","1981","04","29","","16.1","","-2.4","","6.9","","11.1","","0.0","","0.4","","0.0","","0.4","","0","","","","<31",""
"-89.33","48.37","THUNDER BAY A","6048261","1981-04-30","1981","04","30","","8.0","","-1.2","","3.4","","14.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-89.33","48.37","THUNDER BAY A","6048261","1981-05-01","1981","05","01","","12.9","","-3.4","","4.8","","13.2","","0.0","","0.0","","0.0","","0.0","","0","","28","","56",""
"-89.33","48.37","THUNDER BAY A","6048261","1981-05-02","1981","05","02","","9.3","","-1.2","","4.1","","13.9","","0.0","","15.8","","0.0","","15.8","","0","","20","","35",""
"-89.33","48.37","THUNDER BAY A","6048261","1981-05-03","1981","05","03","","12.3","","3.6","","8.0","","10.0","","0.0","","2.4","","0.0","","2.4","","0","","","","<31",""
"-89.33","48.37","THUNDER BAY A","6048261","1981-05-04","1981","05","04","","10.7","","6.1","","8.4","","9.6","","0.0","","1.0","","0.0","","1.0","","0","","","","<31",""
"-89.33","48.37","THUNDER BAY A","6048261","1981-05-05","1981","05","05","","12.6","","-0.9","","5.9","","12.1","","0.0","","0.8","","0.0","","0.8","","0","","33","","39",""
"-89.33","48.37","THUNDER BAY A","6048261","1981-05-06","1981","05","06","","16.6","","-2.3","","7.2","","10.8","","0.0","","0.0","","0.0","","0.0","","0","","33","","35",""
"-89.33","48.37","THUNDER BAY A","6048261","1981-05-07","1981","05","07","","19.5","","-1.2","","9.2","","8.8","","0.0","","0.0","","0.0","","0.0","","0","","18","","41",""
"-89.33","48.37","THUNDER BAY A","6048261","1981-05-08","1981","05","08","","18.5","","0.7","","9.6","","8.4","","0.0","","0.0","T","0.0","","0.0","T","0","","18","","43",""
"-89.33","48.37","THUNDER BAY A","6048261","1981-05-09","1981","05","09","","6.7","","-4.1","","1.3","","16.7","","0.0","","0.2","","8.8","","5.4","","0","T","35","","37",""
"-89.33","48.37","THUNDER BAY A","6048261","1981-05-10","1981","05","10","","7.9","","-6.4","","0.8","","17.2","","0.0","","0.0","","0.0","","0.0","","0","T","","","<31",""
"-89.33","48.37","THUNDER BAY A","6048261","1981-05-11","1981","05","11","","14.6","","-4.5","","5.1","","12.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-89.33","48.37","THUNDER BAY A","6048261","1981-05-12","1981","05","12","","17.4","","-1.4","","8.0","","10.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-89.33","48.37","THUNDER BAY A","6048261","1981-05-13","1981","05","13","","18.0","","2.3","","10.2","","7.8","","0.0","","0.0","","0.0","","0.0","","0","","10","","33",""
"-89.33","48.37","THUNDER BAY A","6048261","1981-05-14","1981","05","14","","19.9","","-0.2","","9.9","","8.1","","0.0","","0.0","","0.0","","0.0","","0","","12","","39",""
"-89.33","48.37","THUNDER BAY A","6048261","1981-05-15","1981","05","15","","21.6","","0.8","","11.2","","6.8","","0.0","","0.0","T","0.0","","0.0","T","0","","26","","48",""
"-89.33","48.37","THUNDER BAY A","6048261","1981-05-16","1981","05","16","","9.9","","-1.7","","4.1","","13.9","","0.0","","0.0","","0.0","","0.0","","0","","1","","33",""
"-89.33","48.37","THUNDER BAY A","6048261","1981-05-17","1981","05","17","","12.5","","-4.5","","4.0","","14.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-89.33","48.37","THUNDER BAY A","6048261","1981-05-18","1981","05","18","","18.7","","-3.1","","7.8","","10.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-89.33","48.37","THUNDER BAY A","6048261","1981-05-19","1981","05","19","","24.8","","-0.7","","12.1","","5.9","","0.0","","0.0","","0.0","","0.0","","0","","28","","37",""
"-89.33","48.37","THUNDER BAY A","6048261","1981-05-20","1981","05","20","","29.3","","5.8","","17.6","","0.4","","0.0","","0.0","","0.0","","0.0","","0","","23","","37",""
"-89.33","48.37","THUNDER BAY A","6048261","1981-05-21","1981","05","21","","29.3","","6.5","","17.9","","0.1","","0.0","","0.0","","0.0","","0.0","","0","","20","","39",""
"-89.33","48.37","THUNDER BAY A","6048261","1981-05-22","1981","05","22","","17.7","","5.6","","11.7","","6.3","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-89.33","48.37","THUNDER BAY A","6048261","1981-05-23","1981","05","23","","16.6","","9.4","","13.0","","5.0","","0.0","","2.3","","0.0","","2.3","","0","","","","<31",""
"-89.33","48.37","THUNDER BAY A","6048261","1981-05-24","1981","05","24","","12.8","","9.4","","11.1","","6.9","","0.0","","23.3","","0.0","","23.3","","0","","7","","43",""
"-89.33","48.37","THUNDER BAY A","6048261","1981-05-25","1981","05","25","","12.6","","8.6","","10.6","","7.4","","0.0","","3.1","","0.0","","3.1","","0","","","","<31",""
"-89.33","48.37","THUNDER BAY A","6048261","1981-05-26","1981","05","26","","16.8","","3.2","","10.0","","8.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
