"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-89.33","48.37","THUNDER BAY A","6048261","1995-01-01","1995","01","01","","-10.4","","-16.7","","-13.6","","31.6","","0.0","","","","0.9","","0.8","","","","","","<31",""
"-89.33","48.37","THUNDER BAY A","6048261","1995-01-02","1995","01","02","","-10.5","","-16.2","","-13.4","","31.4","","0.0","","","M","","M","","M","","","31","","46",""
"-89.33","48.37","THUNDER BAY A","6048261","1995-01-03","1995","01","03","","-16.1","","-26.6","","-21.4","","39.4","","0.0","","","M","","M","","M","","","33","","44",""
"-89.33","48.37","THUNDER BAY A","6048261","1995-01-04","1995","01","04","","-10.8","","-28.1","","-19.5","","37.5","","0.0","","0.0","","1.1","","1.1","","","","25","","48",""
"-89.33","48.37","THUNDER BAY A","6048261","1995-01-05","1995","01","05","","-1.5","","-11.3","","-6.4","","24.4","","0.0","","","M","","M","0.0","","","","25","","54",""
"-89.33","48.37","THUNDER BAY A","6048261","1995-01-06","1995","01","06","","-9.1","","-20.4","","-14.8","","32.8","","0.0","","","M","","M","","M","","","34","","37",""
"-89.33","48.37","THUNDER BAY A","6048261","1995-01-07","1995","01","07","","-13.0","","-26.0","","-19.5","","37.5","","0.0","","0.0","T","0.0","","0.0","T","","","","","<31",""
"-89.33","48.37","THUNDER BAY A","6048261","1995-01-08","1995","01","08","","-13.2","","-24.1","","-18.7","","36.7","","0.0","","","M","","M","","M","","","30","","59",""
"-89.33","48.37","THUNDER BAY A","6048261","1995-01-09","1995","01","09","","-18.2","","-26.0","E","-22.1","E","40.1","E","0.0","E","","M","","M","0.5","","","","","M","","M"
"-89.33","48.37","THUNDER BAY A","6048261","1995-01-10","1995","01","10","","-3.7","","-28.3","","-16.0","","34.0","","0.0","","0.0","","3.8","","3.8","","","","8","","32",""
"-89.33","48.37","THUNDER BAY A","6048261","1995-01-11","1995","01","11","","-0.6","","-4.0","","-2.3","","20.3","","0.0","","0.0","","6.1","","6.1","","","","12","","35",""
"-89.33","48.37","THUNDER BAY A","6048261","1995-01-12","1995","01","12","","-7.0","","-10.5","","-8.8","","26.8","","0.0","","","M","","M","1.6","","","","","","<31",""
"-89.33","48.37","THUNDER BAY A","6048261","1995-01-13","1995","01","13","","-8.9","","-11.3","","-10.1","","28.1","","0.0","","0.0","","3.9","","3.9","","","","","","<31",""
