"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-89.33","48.37","THUNDER BAY CS","6048268","2024-02-27","2024","02","27","","0.6","","-17.4","","-8.4","","26.4","","0.0","","","","","","0.3","","1","","34","","49",""
"-89.33","48.37","THUNDER BAY CS","6048268","2024-02-28","2024","02","28","","-11.6","","-20.3","","-15.9","","33.9","","0.0","","","","","","0.0","","2","","31","","45",""
"-89.33","48.37","THUNDER BAY CS","6048268","2024-02-29","2024","02","29","","-6.1","","-23.1","","-14.6","","32.6","","0.0","","","","","","0.0","","1","","","","",""
"-89.33","48.37","THUNDER BAY CS","6048268","2024-03-01","2024","03","01","","7.8","","-12.3","","-2.2","","20.2","","0.0","","","","","","0.0","","","","19","","33",""
"-89.33","48.37","THUNDER BAY CS","6048268","2024-03-02","2024","03","02","","7.7","","-4.2","","1.7","","16.3","","0.0","","","","","","0.0","","","","9","","38",""
"-89.33","48.37","THUNDER BAY CS","6048268","2024-03-03","2024","03","03","","4.5","","1.9","","3.2","","14.8","","0.0","","","","","","7.0","","","","8","","60",""
"-89.33","48.37","THUNDER BAY CS","6048268","2024-03-04","2024","03","04","","8.8","","-2.8","","3.0","","15.0","","0.0","","","","","","0.0","","","","26","","41",""
"-89.33","48.37","THUNDER BAY CS","6048268","2024-03-05","2024","03","05","","6.2","","-7.2","","-0.5","","18.5","","0.0","","","","","","0.0","","","","","","",""
"-89.33","48.37","THUNDER BAY CS","6048268","2024-03-06","2024","03","06","","2.6","","-8.5","","-3.0","","21.0","","0.0","","","","","","0.0","","","","","","",""
"-89.33","48.37","THUNDER BAY CS","6048268","2024-03-07","2024","03","07","","7.9","","-1.5","","3.2","","14.8","","0.0","","","","","","0.0","","","","18","","38",""
"-89.33","48.37","THUNDER BAY CS","6048268","2024-03-08","2024","03","08","","3.8","","-6.3","","-1.3","","19.3","","0.0","","","","","","0.0","","","","33","","31",""
"-89.33","48.37","THUNDER BAY CS","6048268","2024-03-09","2024","03","09","","2.7","","-9.4","","-3.4","","21.4","","0.0","","","","","","0.0","","","","34","","45",""
"-89.33","48.37","THUNDER BAY CS","6048268","2024-03-10","2024","03","10","","7.0","","-8.1","","-0.6","","18.6","","0.0","","","","","","0.0","","","","","","",""
"-89.33","48.37","THUNDER BAY CS","6048268","2024-03-11","2024","03","11","","15.9","","-5.4","","5.2","","12.8","","0.0","","","","","","0.0","","","","","","",""
"-89.33","48.37","THUNDER BAY CS","6048268","2024-03-12","2024","03","12","","10.6","","-3.9","","3.3","","14.7","","0.0","","","","","","0.0","","","","","","",""
"-89.33","48.37","THUNDER BAY CS","6048268","2024-03-13","2024","03","13","","13.8","","-3.7","","5.0","","13.0","","0.0","","","","","","0.0","","","","","","",""
"-89.33","48.37","THUNDER BAY CS","6048268","2024-03-14","2024","03","14","","8.6","","-5.7","","1.4","","16.6","","0.0","","","","","","0.0","","","","","","",""
"-89.33","48.37","THUNDER BAY CS","6048268","2024-03-15","2024","03","15","","9.6","","-7.4","","1.1","","16.9","","0.0","","","","","","0.0","","","","27","","46",""
"-89.33","48.37","THUNDER BAY CS","6048268","2024-03-16","2024","03","16","","5.4","","-5.5","","-0.1","","18.1","","0.0","","","","","","0.2","","","","31","","60",""
"-89.33","48.37","THUNDER BAY CS","6048268","2024-03-17","2024","03","17","","-4.8","","-9.4","","-7.1","","25.1","","0.0","","","","","","0.1","","","","35","","58",""
"-89.33","48.37","THUNDER BAY CS","6048268","2024-03-18","2024","03","18","","0.4","","-11.5","","-5.5","","23.5","","0.0","","","","","","0.6","","","","34","","32",""
"-89.33","48.37","THUNDER BAY CS","6048268","2024-03-19","2024","03","19","","0.2","","-9.7","","-4.8","","22.8","","0.0","","","","","","0.0","","","","31","","61",""
"-89.33","48.37","THUNDER BAY CS","6048268","2024-03-20","2024","03","20","","-5.7","","-16.9","","-11.3","","29.3","","0.0","","","","","","0.0","","","","33","","55",""
"-89.33","48.37","THUNDER BAY CS","6048268","2024-03-21","2024","03","21","","","M","","M","","M","","M","","M","","","","","","M","","","","M","","M"
"-89.33","48.37","THUNDER BAY CS","6048268","2024-03-22","2024","03","22","","-0.8","","-12.2","","-6.5","","24.5","","0.0","","","","","","0.0","","0","","29","","37",""
"-89.33","48.37","THUNDER BAY CS","6048268","2024-03-23","2024","03","23","","-2.9","","-16.8","","-9.9","","27.9","","0.0","","","","","","0.0","","0","","19","","31",""
"-89.33","48.37","THUNDER BAY CS","6048268","2024-03-24","2024","03","24","","0.4","","-16.6","","-8.1","","26.1","","0.0","","","","","","3.1","","0","","","","",""
"-89.33","48.37","THUNDER BAY CS","6048268","2024-03-25","2024","03","25","","0.2","","-2.6","","-1.2","","19.2","","0.0","","","","","","6.6","","11","","8","","51",""
"-89.33","48.37","THUNDER BAY CS","6048268","2024-03-26","2024","03","26","","-2.6","","-8.3","","-5.5","","23.5","","0.0","","","","","","13.1","","2","","3","","32",""
"-89.33","48.37","THUNDER BAY CS","6048268","2024-03-27","2024","03","27","","-6.5","","-11.1","","-8.8","","26.8","","0.0","","","","","","0.5","","19","","28","","44",""
"-89.33","48.37","THUNDER BAY CS","6048268","2024-03-28","2024","03","28","","-2.1","","-7.9","","-5.0","","23.0","","0.0","","","","","","0.1","","14","","29","","40",""
"-89.33","48.37","THUNDER BAY CS","6048268","2024-03-29","2024","03","29","","5.1","","-10.5","","-2.7","","20.7","","0.0","","","","","","1.8","","12","","","","",""
"-89.33","48.37","THUNDER BAY CS","6048268","2024-03-30","2024","03","30","","3.0","","-1.7","","0.6","","17.4","","0.0","","","","","","0.8","","14","","","","",""
"-89.33","48.37","THUNDER BAY CS","6048268","2024-03-31","2024","03","31","","4.3","","-5.5","","-0.6","","18.6","","0.0","","","","","","0.0","","10","","28","","37",""
"-89.33","48.37","THUNDER BAY CS","6048268","2024-04-01","2024","04","01","","1.7","","-10.7","","-4.5","","22.5","","0.0","","","","","","0.0","","6","","","","",""
"-89.33","48.37","THUNDER BAY CS","6048268","2024-04-02","2024","04","02","","6.1","","-10.1","","-2.0","","20.0","","0.0","","","","","","0.0","","7","","4","","44",""
"-89.33","48.37","THUNDER BAY CS","6048268","2024-04-03","2024","04","03","","4.2","","-1.5","","1.3","","16.7","","0.0","","","","","","0.0","","4","","5","","65",""
"-89.33","48.37","THUNDER BAY CS","6048268","2024-04-04","2024","04","04","","9.8","","-0.7","","4.5","","13.5","","0.0","","","","","","0.0","","4","","1","","40",""
"-89.33","48.37","THUNDER BAY CS","6048268","2024-04-05","2024","04","05","","9.3","","-5.7","","1.8","","16.2","","0.0","","","","","","0.0","","1","","","","",""
"-89.33","48.37","THUNDER BAY CS","6048268","2024-04-06","2024","04","06","","9.4","","-6.7","","1.4","","16.6","","0.0","","","","","","0.0","","1","","","","",""
"-89.33","48.37","THUNDER BAY CS","6048268","2024-04-07","2024","04","07","","9.1","","-6.5","","1.3","","16.7","","0.0","","","","","","0.0","","0","","8","","41",""
"-89.33","48.37","THUNDER BAY CS","6048268","2024-04-08","2024","04","08","","6.4","","3.2","","4.8","","13.2","","0.0","","","","","","9.4","","1","","8","","39",""
"-89.33","48.37","THUNDER BAY CS","6048268","2024-04-09","2024","04","09","","9.3","","1.8","","5.6","","12.4","","0.0","","","","","","0.0","","1","","27","","31",""
"-89.33","48.37","THUNDER BAY CS","6048268","2024-04-10","2024","04","10","","14.4","","0.0","","7.2","","10.8","","0.0","","","","","","0.0","","","","","","",""
"-89.33","48.37","THUNDER BAY CS","6048268","2024-04-11","2024","04","11","","17.0","","-2.9","","7.1","","10.9","","0.0","","","","","","0.4","","","","","","",""
"-89.33","48.37","THUNDER BAY CS","6048268","2024-04-12","2024","04","12","","11.6","","1.1","","6.4","","11.6","","0.0","","","","","","0.0","","","","32","","55",""
"-89.33","48.37","THUNDER BAY CS","6048268","2024-04-13","2024","04","13","","9.8","","-3.3","","3.2","","14.8","","0.0","","","","","","0.0","","","","","","",""
"-89.33","48.37","THUNDER BAY CS","6048268","2024-04-14","2024","04","14","","16.1","","-3.8","","6.2","","11.8","","0.0","","","","","","0.0","","","","32","","38",""
"-89.33","48.37","THUNDER BAY CS","6048268","2024-04-15","2024","04","15","","15.6","","-1.9","","6.8","","11.2","","0.0","","","","","","0.0","","","","32","","38",""
"-89.33","48.37","THUNDER BAY CS","6048268","2024-04-16","2024","04","16","","9.3","","-4.3","","2.5","","15.5","","0.0","","","","","","0.5","","","","8","","54",""
"-89.33","48.37","THUNDER BAY CS","6048268","2024-04-17","2024","04","17","","4.6","","2.1","","3.4","","14.6","","0.0","","","","","","21.9","","","","11","","52",""
"-89.33","48.37","THUNDER BAY CS","6048268","2024-04-18","2024","04","18","","14.8","","0.0","","7.4","","10.6","","0.0","","","","","","0.0","","","","27","","47",""
"-89.33","48.37","THUNDER BAY CS","6048268","2024-04-19","2024","04","19","","6.5","","0.7","","3.6","","14.4","","0.0","","","","","","0.0","","","","28","","52",""
"-89.33","48.37","THUNDER BAY CS","6048268","2024-04-20","2024","04","20","","8.4","","-1.2","","3.6","","14.4","","0.0","","","","","","0.0","","","","30","","50",""
"-89.33","48.37","THUNDER BAY CS","6048268","2024-04-21","2024","04","21","","12.1","","-0.8","","5.6","","12.4","","0.0","","","","","","0.0","","","","31","","43",""
"-89.33","48.37","THUNDER BAY CS","6048268","2024-04-22","2024","04","22","","19.3","","-4.4","","7.4","","10.6","","0.0","","","","","","4.0","","","","18","","48",""
"-89.33","48.37","THUNDER BAY CS","6048268","2024-04-23","2024","04","23","","8.3","","-4.0","","2.2","","15.8","","0.0","","","","","","3.1","","","","1","","46",""
"-89.33","48.37","THUNDER BAY CS","6048268","2024-04-24","2024","04","24","","4.2","","-7.1","","-1.4","","19.4","","0.0","","","","","","0.0","","","","","","",""
"-89.33","48.37","THUNDER BAY CS","6048268","2024-04-25","2024","04","25","","9.8","","-7.0","","1.4","","16.6","","0.0","","","","","","0.0","","","","10","","35",""
"-89.33","48.37","THUNDER BAY CS","6048268","2024-04-26","2024","04","26","","13.5","","-4.2","","4.7","","13.3","","0.0","","","","","","0.0","","","","11","","41",""
"-89.33","48.37","THUNDER BAY CS","6048268","2024-04-27","2024","04","27","","8.7","","3.1","","5.9","","12.1","","0.0","","","","","","8.3","","","","33","","33",""
"-89.33","48.37","THUNDER BAY CS","6048268","2024-04-28","2024","04","28","","5.4","","0.3","","2.8","","15.2","","0.0","","","","","","0.0","","","","10","","45",""
"-89.33","48.37","THUNDER BAY CS","6048268","2024-04-29","2024","04","29","","3.1","","0.4","","1.8","","16.2","","0.0","","","","","","9.7","","","","8","","51",""
"-89.33","48.37","THUNDER BAY CS","6048268","2024-04-30","2024","04","30","","10.0","","1.5","","5.8","","12.2","","0.0","","","","","","0.7","","","","","","",""
"-89.33","48.37","THUNDER BAY CS","6048268","2024-05-01","2024","05","01","","10.3","","2.4","","6.4","","11.6","","0.0","","","","","","13.3","","","","7","","36",""
"-89.33","48.37","THUNDER BAY CS","6048268","2024-05-02","2024","05","02","","9.6","","1.2","","5.4","","12.6","","0.0","","","","","","1.1","","","","","","",""
"-89.33","48.37","THUNDER BAY CS","6048268","2024-05-03","2024","05","03","","19.8","","5.3","","12.6","","5.4","","0.0","","","","","","1.0","","","","24","","46",""
"-89.33","48.37","THUNDER BAY CS","6048268","2024-05-04","2024","05","04","","13.2","","4.7","","8.9","","9.1","","0.0","","","","","","3.3","","","","","","",""
"-89.33","48.37","THUNDER BAY CS","6048268","2024-05-05","2024","05","05","","18.0","","1.3","","9.7","","8.3","","0.0","","","","","","0.0","","","","29","","43",""
"-89.33","48.37","THUNDER BAY CS","6048268","2024-05-06","2024","05","06","","18.2","","-1.7","","8.2","","9.8","","0.0","","","","","","0.0","","","","","","",""
"-89.33","48.37","THUNDER BAY CS","6048268","2024-05-07","2024","05","07","","15.0","","5.6","","10.3","","7.7","","0.0","","","","","","0.0","","","","8","","44",""
"-89.33","48.37","THUNDER BAY CS","6048268","2024-05-08","2024","05","08","","16.2","","4.8","","10.5","","7.5","","0.0","","","","","","0.0","","","","7","","31",""
"-89.33","48.37","THUNDER BAY CS","6048268","2024-05-09","2024","05","09","","13.2","","-0.5","","6.3","","11.7","","0.0","","","","","","0.0","","","","6","","34",""
"-89.33","48.37","THUNDER BAY CS","6048268","2024-05-10","2024","05","10","","11.8","","-2.6","","4.6","","13.4","","0.0","","","","","","1.2","","","","","","",""
"-89.33","48.37","THUNDER BAY CS","6048268","2024-05-11","2024","05","11","","19.5","","5.0","","12.3","","5.7","","0.0","","","","","","0.0","","","","36","","41",""
"-89.33","48.37","THUNDER BAY CS","6048268","2024-05-12","2024","05","12","","23.8","","7.7","","15.7","","2.3","","0.0","","","","","","0.0","","","","31","","54",""
"-89.33","48.37","THUNDER BAY CS","6048268","2024-05-13","2024","05","13","","16.3","","0.9","","8.6","","9.4","","0.0","","","","","","0.0","","","","33","","35",""
"-89.33","48.37","THUNDER BAY CS","6048268","2024-05-14","2024","05","14","","15.3","","-1.1","","7.1","","10.9","","0.0","","","","","","0.0","","","","","","",""
"-89.33","48.37","THUNDER BAY CS","6048268","2024-05-15","2024","05","15","","14.7","","2.0","","8.4","","9.6","","0.0","","","","","","0.0","","","","11","","32",""
"-89.33","48.37","THUNDER BAY CS","6048268","2024-05-16","2024","05","16","","10.5","","6.7","","8.6","","9.4","","0.0","","","","","","2.0","","","","10","","37",""
"-89.33","48.37","THUNDER BAY CS","6048268","2024-05-17","2024","05","17","","17.2","","4.3","","10.7","","7.3","","0.0","","","","","","2.2","","","","","","",""
"-89.33","48.37","THUNDER BAY CS","6048268","2024-05-18","2024","05","18","","17.6","","6.4","","12.0","","6.0","","0.0","","","","","","2.2","","","","11","","49",""
"-89.33","48.37","THUNDER BAY CS","6048268","2024-05-19","2024","05","19","","23.8","","11.1","","17.5","","0.5","","0.0","","","","","","0.0","","","","27","","60",""
"-89.33","48.37","THUNDER BAY CS","6048268","2024-05-20","2024","05","20","","16.5","","7.1","","11.8","","6.2","","0.0","","","","","","0.9","","","","","","",""
"-89.33","48.37","THUNDER BAY CS","6048268","2024-05-21","2024","05","21","","15.6","","5.9","","10.7","","7.3","","0.0","","","","","","45.5","","","","7","","53",""
"-89.33","48.37","THUNDER BAY CS","6048268","2024-05-22","2024","05","22","","17.5","","3.5","","10.5","","7.5","","0.0","","","","","","7.7","","","","27","","52",""
"-89.33","48.37","THUNDER BAY CS","6048268","2024-05-23","2024","05","23","","16.6","","3.8","","10.2","","7.8","","0.0","","","","","","0.0","","","","31","","48",""
"-89.33","48.37","THUNDER BAY CS","6048268","2024-05-24","2024","05","24","","9.8","","4.1","","6.9","","11.1","","0.0","","","","","","4.0","","","","9","","45",""
"-89.33","48.37","THUNDER BAY CS","6048268","2024-05-25","2024","05","25","","20.1","","5.8","","12.9","","5.1","","0.0","","","","","","0.0","","","","20","","37",""
"-89.33","48.37","THUNDER BAY CS","6048268","2024-05-26","2024","05","26","","17.0","","2.7","","9.8","","8.2","","0.0","","","","","","0.0","","","","","","",""
"-89.33","48.37","THUNDER BAY CS","6048268","2024-05-27","2024","05","27","","22.9","","5.6","","14.2","","3.8","","0.0","","","","","","0.0","","","","35","","34",""
"-89.33","48.37","THUNDER BAY CS","6048268","2024-05-28","2024","05","28","","18.6","","5.7","","12.1","","5.9","","0.0","","","","","","1.7","","","","35","","40",""
"-89.33","48.37","THUNDER BAY CS","6048268","2024-05-29","2024","05","29","","20.5","","0.5","","10.5","","7.5","","0.0","","","","","","0.0","","","","","","",""
"-89.33","48.37","THUNDER BAY CS","6048268","2024-05-30","2024","05","30","","21.4","","0.2","","10.8","","7.2","","0.0","","","","","","0.0","","","","15","","33",""
"-89.33","48.37","THUNDER BAY CS","6048268","2024-05-31","2024","05","31","","24.0","","6.2","","15.1","","2.9","","0.0","","","","","","0.0","","","","20","","35",""
"-89.33","48.37","THUNDER BAY CS","6048268","2024-06-01","2024","06","01","","20.8","","5.3","","13.0","","5.0","","0.0","","","","","","0.5","","","","","","",""
"-89.33","48.37","THUNDER BAY CS","6048268","2024-06-02","2024","06","02","","24.4","","3.9","","14.1","","3.9","","0.0","","","","","","0.0","","","","20","","35",""
"-89.33","48.37","THUNDER BAY CS","6048268","2024-06-03","2024","06","03","","16.8","","9.1","","13.0","","5.0","","0.0","","","","","","9.2","","","","13","","36",""
"-89.33","48.37","THUNDER BAY CS","6048268","2024-06-04","2024","06","04","","16.6","","11.2","","13.9","","4.1","","0.0","","","","","","0.0","","","","10","","35",""
"-89.33","48.37","THUNDER BAY CS","6048268","2024-06-05","2024","06","05","","19.8","","11.0","","15.4","","2.6","","0.0","","","","","","4.6","","","","30","","56",""
"-89.33","48.37","THUNDER BAY CS","6048268","2024-06-06","2024","06","06","","18.3","","8.2","","13.2","","4.8","","0.0","","","","","","1.9","","","","30","","47",""
"-89.33","48.37","THUNDER BAY CS","6048268","2024-06-07","2024","06","07","","21.6","","8.0","","14.8","","3.2","","0.0","","","","","","0.0","","","","32","","50",""
