"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-89.33","48.37","THUNDER BAY A","6048261","1991-01-14","1991","01","14","","-4.9","","-13.0","","-9.0","","27.0","","0.0","","0.0","","3.4","","1.8","","51","","","","<31",""
"-89.33","48.37","THUNDER BAY A","6048261","1991-01-15","1991","01","15","","-7.7","","-13.0","","-10.4","","28.4","","0.0","","0.0","","0.6","","0.4","","48","","","","<31",""
"-89.33","48.37","THUNDER BAY A","6048261","1991-01-16","1991","01","16","","-1.1","","-7.8","","-4.5","","22.5","","0.0","","0.0","","3.2","","2.0","","46","","","","<31",""
"-89.33","48.37","THUNDER BAY A","6048261","1991-01-17","1991","01","17","","-1.8","","-9.7","","-5.8","","23.8","","0.0","","0.0","","0.0","T","0.0","T","41","","28","","39",""
"-89.33","48.37","THUNDER BAY A","6048261","1991-01-18","1991","01","18","","-4.7","","-10.6","","-7.7","","25.7","","0.0","","0.0","T","0.4","","0.0","T","37","","29","","37",""
"-89.33","48.37","THUNDER BAY A","6048261","1991-01-19","1991","01","19","","3.8","","-15.8","","-6.0","","24.0","","0.0","","0.0","","0.6","","0.6","","37","","29","","44",""
"-89.33","48.37","THUNDER BAY A","6048261","1991-01-20","1991","01","20","","-15.7","","-24.8","","-20.3","","38.3","","0.0","","0.0","","0.0","T","0.0","T","35","","","","<31",""
"-89.33","48.37","THUNDER BAY A","6048261","1991-01-21","1991","01","21","","-15.8","","-31.3","","-23.6","","41.6","","0.0","","0.0","","0.0","","0.0","","35","","","","<31",""
"-89.33","48.37","THUNDER BAY A","6048261","1991-01-22","1991","01","22","","-5.8","","-31.0","","-18.4","","36.4","","0.0","","0.0","","4.2","","2.6","","35","","22","","52",""
"-89.33","48.37","THUNDER BAY A","6048261","1991-01-23","1991","01","23","","-9.1","","-23.5","","-16.3","","34.3","","0.0","","0.0","","0.2","","0.2","","38","","32","","48",""
"-89.33","48.37","THUNDER BAY A","6048261","1991-01-24","1991","01","24","","-21.1","","-29.7","","-25.4","","43.4","","0.0","","0.0","","0.0","","0.0","","38","","","","<31",""
"-89.33","48.37","THUNDER BAY A","6048261","1991-01-25","1991","01","25","","-11.9","","-26.8","","-19.4","","37.4","","0.0","","0.0","","0.0","","0.0","","37","","","","<31",""
"-89.33","48.37","THUNDER BAY A","6048261","1991-01-26","1991","01","26","","-7.9","","-18.8","","-13.4","","31.4","","0.0","","0.0","","0.4","","0.2","","37","","30","","44",""
"-89.33","48.37","THUNDER BAY A","6048261","1991-01-27","1991","01","27","","-8.6","","-21.2","","-14.9","","32.9","","0.0","","0.0","","1.2","","0.8","","38","","30","","50",""
"-89.33","48.37","THUNDER BAY A","6048261","1991-01-28","1991","01","28","","-18.9","","-27.9","","-23.4","","41.4","","0.0","","0.0","","0.0","","0.0","","38","","30","","39",""
"-89.33","48.37","THUNDER BAY A","6048261","1991-01-29","1991","01","29","","-18.5","","-34.8","","-26.7","","44.7","","0.0","","0.0","","0.0","","0.0","","38","","29","","33",""
"-89.33","48.37","THUNDER BAY A","6048261","1991-01-30","1991","01","30","","-13.4","","-32.1","","-22.8","","40.8","","0.0","","0.0","","0.4","","0.4","","38","","","","<31",""
"-89.33","48.37","THUNDER BAY A","6048261","1991-01-31","1991","01","31","","-13.6","","-28.4","","-21.0","","39.0","","0.0","","0.0","","0.0","","0.0","","37","","","","<31",""
"-89.33","48.37","THUNDER BAY A","6048261","1991-02-01","1991","02","01","","-5.4","","-30.3","","-17.9","","35.9","","0.0","","0.0","","0.6","","0.4","","36","","","","<31",""
"-89.33","48.37","THUNDER BAY A","6048261","1991-02-02","1991","02","02","","3.7","","-18.5","","-7.4","","25.4","","0.0","","0.0","","0.0","","0.0","","35","","","","<31",""
"-89.33","48.37","THUNDER BAY A","6048261","1991-02-03","1991","02","03","","6.1","","-15.1","","-4.5","","22.5","","0.0","","0.0","","0.0","","0.0","","33","","","","<31",""
"-89.33","48.37","THUNDER BAY A","6048261","1991-02-04","1991","02","04","","8.0","","-9.9","","-1.0","","19.0","","0.0","","0.0","T","0.0","","0.0","T","31","","","","<31",""
"-89.33","48.37","THUNDER BAY A","6048261","1991-02-05","1991","02","05","","3.3","","-0.8","","1.3","","16.7","","0.0","","0.0","T","0.2","","0.2","","27","","","","<31",""
"-89.33","48.37","THUNDER BAY A","6048261","1991-02-06","1991","02","06","","6.1","","-0.4","","2.9","","15.1","","0.0","","0.0","","0.0","","0.0","","25","","","","<31",""
"-89.33","48.37","THUNDER BAY A","6048261","1991-02-07","1991","02","07","","9.5","","-5.7","","1.9","","16.1","","0.0","","0.0","","0.0","","0.0","","24","","","","<31",""
"-89.33","48.37","THUNDER BAY A","6048261","1991-02-08","1991","02","08","","9.6","","-0.3","","4.7","","13.3","","0.0","","0.0","","0.0","","0.0","","21","","33","","39",""
"-89.33","48.37","THUNDER BAY A","6048261","1991-02-09","1991","02","09","","-0.3","","-8.3","","-4.3","","22.3","","0.0","","0.0","","0.0","","0.0","","19","","32","","52",""
"-89.33","48.37","THUNDER BAY A","6048261","1991-02-10","1991","02","10","","-7.0","","-16.9","","-12.0","","30.0","","0.0","","0.0","","0.0","","0.0","","19","","31","","56",""
"-89.33","48.37","THUNDER BAY A","6048261","1991-02-11","1991","02","11","","-11.0","","-20.9","","-16.0","","34.0","","0.0","","0.0","","0.0","","0.0","","19","","31","","39",""
"-89.33","48.37","THUNDER BAY A","6048261","1991-02-12","1991","02","12","","-4.6","","-16.7","","-10.7","","28.7","","0.0","","0.0","","0.0","T","0.0","T","19","","","","<31",""
"-89.33","48.37","THUNDER BAY A","6048261","1991-02-13","1991","02","13","","-8.2","","-19.9","","-14.1","","32.1","","0.0","","0.0","","0.0","T","0.0","T","19","","","","<31",""
"-89.33","48.37","THUNDER BAY A","6048261","1991-02-14","1991","02","14","","-11.1","","-21.6","","-16.4","","34.4","","0.0","","0.0","","0.0","T","0.0","T","19","","35","","52",""
"-89.33","48.37","THUNDER BAY A","6048261","1991-02-15","1991","02","15","","-12.1","","-25.3","","-18.7","","36.7","","0.0","","0.0","","0.0","","0.0","","19","","31","","41",""
"-89.33","48.37","THUNDER BAY A","6048261","1991-02-16","1991","02","16","","-5.4","","-18.5","","-12.0","","30.0","","0.0","","0.0","","0.0","","0.0","","19","","31","","35",""
"-89.33","48.37","THUNDER BAY A","6048261","1991-02-17","1991","02","17","","-3.6","","-22.8","","-13.2","","31.2","","0.0","","0.0","","0.0","","0.0","","18","","","","<31",""
"-89.33","48.37","THUNDER BAY A","6048261","1991-02-18","1991","02","18","","-2.0","","-16.8","","-9.4","","27.4","","0.0","","0.0","","3.4","","3.4","","16","","","","<31",""
"-89.33","48.37","THUNDER BAY A","6048261","1991-02-19","1991","02","19","","-2.1","","-14.1","","-8.1","","26.1","","0.0","","0.0","","4.2","","3.6","","22","","","","<31",""
"-89.33","48.37","THUNDER BAY A","6048261","1991-02-20","1991","02","20","","-2.8","","-16.2","","-9.5","","27.5","","0.0","","0.0","","2.4","","1.8","","22","","","","<31",""
"-89.33","48.37","THUNDER BAY A","6048261","1991-02-21","1991","02","21","","-0.3","","-4.6","","-2.5","","20.5","","0.0","","0.0","","2.2","","2.2","","24","","","","<31",""
"-89.33","48.37","THUNDER BAY A","6048261","1991-02-22","1991","02","22","","-4.5","","-26.0","","-15.3","","33.3","","0.0","","0.0","","0.0","","0.0","","25","","35","","54",""
"-89.33","48.37","THUNDER BAY A","6048261","1991-02-23","1991","02","23","","-12.6","","-27.6","","-20.1","","38.1","","0.0","","0.0","","1.2","","2.2","","25","","","","<31",""
"-89.33","48.37","THUNDER BAY A","6048261","1991-02-24","1991","02","24","","-9.1","","-22.3","","-15.7","","33.7","","0.0","","0.0","","0.0","","0.0","","27","","","","<31",""
"-89.33","48.37","THUNDER BAY A","6048261","1991-02-25","1991","02","25","","-7.5","","-25.9","","-16.7","","34.7","","0.0","","0.0","","0.0","","0.0","","27","","","","<31",""
"-89.33","48.37","THUNDER BAY A","6048261","1991-02-26","1991","02","26","","-6.2","","-25.3","","-15.8","","33.8","","0.0","","0.0","","0.0","","0.0","","26","","","","<31",""
"-89.33","48.37","THUNDER BAY A","6048261","1991-02-27","1991","02","27","","-5.2","","-21.8","","-13.5","","31.5","","0.0","","0.0","","0.4","","0.2","","26","","","","<31",""
"-89.33","48.37","THUNDER BAY A","6048261","1991-02-28","1991","02","28","","-3.8","","-23.3","","-13.6","","31.6","","0.0","","0.0","","0.0","T","0.0","T","26","","","","<31",""
"-89.33","48.37","THUNDER BAY A","6048261","1991-03-01","1991","03","01","","-0.1","","-9.5","","-4.8","","22.8","","0.0","","0.0","","1.2","","0.8","","26","","1","","41",""
"-89.33","48.37","THUNDER BAY A","6048261","1991-03-02","1991","03","02","","-9.4","","-22.2","","-15.8","","33.8","","0.0","","0.0","","0.0","","0.0","","27","","3","","50",""
"-89.33","48.37","THUNDER BAY A","6048261","1991-03-03","1991","03","03","","-11.4","","-24.0","","-17.7","","35.7","","0.0","","0.0","","0.0","","0.0","","27","","","","<31",""
"-89.33","48.37","THUNDER BAY A","6048261","1991-03-04","1991","03","04","","-4.1","","-20.5","","-12.3","","30.3","","0.0","","0.0","","0.2","","0.2","","27","","","","<31",""
"-89.33","48.37","THUNDER BAY A","6048261","1991-03-05","1991","03","05","","1.1","","-13.4","","-6.2","","24.2","","0.0","","8.8","","0.0","T","8.8","","26","","","","<31",""
"-89.33","48.37","THUNDER BAY A","6048261","1991-03-06","1991","03","06","","1.9","","-14.2","","-6.2","","24.2","","0.0","","0.0","","0.0","T","0.0","T","20","","35","","61",""
"-89.33","48.37","THUNDER BAY A","6048261","1991-03-07","1991","03","07","","-6.6","","-21.4","","-14.0","","32.0","","0.0","","0.0","","0.0","","0.0","","20","","","","<31",""
"-89.33","48.37","THUNDER BAY A","6048261","1991-03-08","1991","03","08","","-5.3","","-20.0","","-12.7","","30.7","","0.0","","0.0","","2.8","","2.2","","20","","","","<31",""
"-89.33","48.37","THUNDER BAY A","6048261","1991-03-09","1991","03","09","","1.3","","-11.2","","-5.0","","23.0","","0.0","","0.0","","3.6","","2.8","","24","","","","<31",""
"-89.33","48.37","THUNDER BAY A","6048261","1991-03-10","1991","03","10","","-1.3","","-17.5","","-9.4","","27.4","","0.0","","0.0","","0.0","","0.0","","24","","","","<31",""
"-89.33","48.37","THUNDER BAY A","6048261","1991-03-11","1991","03","11","","-2.2","","-13.8","","-8.0","","26.0","","0.0","","0.0","","0.0","","0.0","","23","","11","","43",""
"-89.33","48.37","THUNDER BAY A","6048261","1991-03-12","1991","03","12","","-1.5","","-14.2","","-7.9","","25.9","","0.0","","0.0","","0.0","","0.0","","22","","","","<31",""
"-89.33","48.37","THUNDER BAY A","6048261","1991-03-13","1991","03","13","","-0.2","","-16.4","","-8.3","","26.3","","0.0","","0.0","","0.0","","0.0","","21","","","","<31",""
"-89.33","48.37","THUNDER BAY A","6048261","1991-03-14","1991","03","14","","1.5","","-15.7","","-7.1","","25.1","","0.0","","0.0","","0.0","","0.0","","20","","","","<31",""
"-89.33","48.37","THUNDER BAY A","6048261","1991-03-15","1991","03","15","","7.9","","-14.5","","-3.3","","21.3","","0.0","","0.0","","0.0","","0.0","","20","","","","<31",""
"-89.33","48.37","THUNDER BAY A","6048261","1991-03-16","1991","03","16","","2.0","","-12.5","","-5.3","","23.3","","0.0","","0.0","","0.0","","0.0","","15","","","","<31",""
"-89.33","48.37","THUNDER BAY A","6048261","1991-03-17","1991","03","17","","3.2","","-8.4","","-2.6","","20.6","","0.0","","0.0","","0.0","","0.0","","14","","","","<31",""
"-89.33","48.37","THUNDER BAY A","6048261","1991-03-18","1991","03","18","","8.0","","-0.4","","3.8","","14.2","","0.0","","0.0","T","0.0","T","0.0","T","13","","","","<31",""
"-89.33","48.37","THUNDER BAY A","6048261","1991-03-19","1991","03","19","","8.8","","-2.0","","3.4","","14.6","","0.0","","0.0","","0.0","","0.0","","12","","","","<31",""
"-89.33","48.37","THUNDER BAY A","6048261","1991-03-20","1991","03","20","","5.1","","-6.6","","-0.8","","18.8","","0.0","","0.0","","0.0","","0.0","","10","","","","<31",""
"-89.33","48.37","THUNDER BAY A","6048261","1991-03-21","1991","03","21","","5.3","","-0.9","","2.2","","15.8","","0.0","","0.0","","0.0","","0.0","","9","","9","","39",""
"-89.33","48.37","THUNDER BAY A","6048261","1991-03-22","1991","03","22","","1.5","","-4.0","","-1.3","","19.3","","0.0","","0.4","","2.2","","2.6","","5","","9","","46",""
"-89.33","48.37","THUNDER BAY A","6048261","1991-03-23","1991","03","23","","1.4","","-2.3","","-0.5","","18.5","","0.0","","10.6","","11.8","","25.8","","9","","8","","50",""
"-89.33","48.37","THUNDER BAY A","6048261","1991-03-24","1991","03","24","","6.7","","-5.0","","0.9","","17.1","","0.0","","0.0","","0.0","T","0.0","T","15","","","","<31",""
"-89.33","48.37","THUNDER BAY A","6048261","1991-03-25","1991","03","25","","8.8","","-7.6","","0.6","","17.4","","0.0","","0.0","","0.0","","0.0","","13","","","","<31",""
"-89.33","48.37","THUNDER BAY A","6048261","1991-03-26","1991","03","26","","2.6","","0.7","","1.7","","16.3","","0.0","","7.8","","0.0","","7.8","","7","","8","","39",""
"-89.33","48.37","THUNDER BAY A","6048261","1991-03-27","1991","03","27","","4.7","","-7.6","","-1.5","","19.5","","0.0","","0.0","T","0.8","","0.8","","2","","3","","54",""
"-89.33","48.37","THUNDER BAY A","6048261","1991-03-28","1991","03","28","","-4.8","","-9.8","","-7.3","","25.3","","0.0","","0.0","","0.0","T","0.0","T","2","","31","","61",""
"-89.33","48.37","THUNDER BAY A","6048261","1991-03-29","1991","03","29","","-2.1","","-12.5","","-7.3","","25.3","","0.0","","0.0","","0.0","","0.0","","2","","33","","35",""
"-89.33","48.37","THUNDER BAY A","6048261","1991-03-30","1991","03","30","","1.3","","-15.1","","-6.9","","24.9","","0.0","","0.0","","0.4","","0.2","","2","","21","","37",""
"-89.33","48.37","THUNDER BAY A","6048261","1991-03-31","1991","03","31","","3.6","","-1.9","","0.9","","17.1","","0.0","","0.0","T","0.6","","0.6","","2","","34","","39",""
"-89.33","48.37","THUNDER BAY A","6048261","1991-04-01","1991","04","01","","5.5","","-7.0","","-0.8","","18.8","","0.0","","0.0","","0.0","","0.0","","2","","","","<31",""
"-89.33","48.37","THUNDER BAY A","6048261","1991-04-02","1991","04","02","","6.7","","-6.7","","0.0","","18.0","","0.0","","0.0","T","0.0","","0.0","T","2","","","","<31",""
"-89.33","48.37","THUNDER BAY A","6048261","1991-04-03","1991","04","03","","16.2","","1.1","","8.7","","9.3","","0.0","","0.0","","0.0","","0.0","","1","","","","<31",""
"-89.33","48.37","THUNDER BAY A","6048261","1991-04-04","1991","04","04","","16.0","","-0.6","","7.7","","10.3","","0.0","","1.0","","0.0","","1.0","","0","T","","","<31",""
"-89.33","48.37","THUNDER BAY A","6048261","1991-04-05","1991","04","05","","22.3","","-1.6","","10.4","","7.6","","0.0","","0.0","","0.0","","0.0","","0","T","","","<31",""
"-89.33","48.37","THUNDER BAY A","6048261","1991-04-06","1991","04","06","","10.8","","-0.9","","5.0","","13.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-89.33","48.37","THUNDER BAY A","6048261","1991-04-07","1991","04","07","","19.3","","0.4","","9.9","","8.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-89.33","48.37","THUNDER BAY A","6048261","1991-04-08","1991","04","08","","6.9","","1.2","","4.1","","13.9","","0.0","","0.0","","0.0","","0.0","","0","","3","","32",""
"-89.33","48.37","THUNDER BAY A","6048261","1991-04-09","1991","04","09","","6.2","","-0.8","","2.7","","15.3","","0.0","","0.0","","0.0","","0.0","","0","","2","","37",""
"-89.33","48.37","THUNDER BAY A","6048261","1991-04-10","1991","04","10","","8.5","","-5.1","","1.7","","16.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-89.33","48.37","THUNDER BAY A","6048261","1991-04-11","1991","04","11","","5.0","","-9.2","","-2.1","","20.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-89.33","48.37","THUNDER BAY A","6048261","1991-04-12","1991","04","12","","6.2","","-7.1","","-0.5","","18.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-89.33","48.37","THUNDER BAY A","6048261","1991-04-13","1991","04","13","","8.6","","-3.3","","2.7","","15.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-89.33","48.37","THUNDER BAY A","6048261","1991-04-14","1991","04","14","","6.8","","1.2","","4.0","","14.0","","0.0","","11.6","","0.0","T","11.6","","0","","12","","69",""
"-89.33","48.37","THUNDER BAY A","6048261","1991-04-15","1991","04","15","","6.2","","1.5","","3.9","","14.1","","0.0","","1.4","","0.0","","1.4","","0","","","","<31",""
"-89.33","48.37","THUNDER BAY A","6048261","1991-04-16","1991","04","16","","7.5","","1.8","","4.7","","13.3","","0.0","","0.8","","0.0","","0.8","","0","","","","<31",""
"-89.33","48.37","THUNDER BAY A","6048261","1991-04-17","1991","04","17","","15.0","","1.6","","8.3","","9.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-89.33","48.37","THUNDER BAY A","6048261","1991-04-18","1991","04","18","","14.1","","0.5","","7.3","","10.7","","0.0","","0.0","","0.0","","0.0","","0","","33","","39",""
"-89.33","48.37","THUNDER BAY A","6048261","1991-04-19","1991","04","19","","5.7","","-5.5","","0.1","","17.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-89.33","48.37","THUNDER BAY A","6048261","1991-04-20","1991","04","20","","7.1","","-8.1","","-0.5","","18.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-89.33","48.37","THUNDER BAY A","6048261","1991-04-21","1991","04","21","","9.6","","-8.3","","0.7","","17.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-89.33","48.37","THUNDER BAY A","6048261","1991-04-22","1991","04","22","","13.7","","-8.5","","2.6","","15.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-89.33","48.37","THUNDER BAY A","6048261","1991-04-23","1991","04","23","","16.3","","-4.1","","6.1","","11.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-89.33","48.37","THUNDER BAY A","6048261","1991-04-24","1991","04","24","","11.4","","-3.9","","3.8","","14.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-89.33","48.37","THUNDER BAY A","6048261","1991-04-25","1991","04","25","","23.8","","-1.4","","11.2","","6.8","","0.0","","0.0","","0.0","","0.0","","0","","21","","41",""
"-89.33","48.37","THUNDER BAY A","6048261","1991-04-26","1991","04","26","","18.4","","-1.1","","8.7","","9.3","","0.0","","0.0","","0.0","","0.0","","0","","12","","33",""
"-89.33","48.37","THUNDER BAY A","6048261","1991-04-27","1991","04","27","","13.3","","5.1","","9.2","","8.8","","0.0","","7.4","","0.0","","7.4","","0","","10","","59",""
"-89.33","48.37","THUNDER BAY A","6048261","1991-04-28","1991","04","28","","11.4","","4.7","","8.1","","9.9","","0.0","","0.0","T","0.0","","0.0","T","0","","10","","35",""
"-89.33","48.37","THUNDER BAY A","6048261","1991-04-29","1991","04","29","","8.4","","5.8","","7.1","","10.9","","0.0","","45.0","","0.0","","45.0","","0","","9","","39",""
"-89.33","48.37","THUNDER BAY A","6048261","1991-04-30","1991","04","30","","12.0","","3.9","","8.0","","10.0","","0.0","","1.6","","0.0","","1.6","","0","","28","","39",""
"-89.33","48.37","THUNDER BAY A","6048261","1991-05-01","1991","05","01","","4.3","","0.2","","2.3","","15.7","","0.0","","0.0","","0.6","","0.6","","0","","29","","54",""
"-89.33","48.37","THUNDER BAY A","6048261","1991-05-02","1991","05","02","","9.1","","0.2","","4.7","","13.3","","0.0","","0.0","T","0.0","T","0.0","T","0","","32","","43",""
"-89.33","48.37","THUNDER BAY A","6048261","1991-05-03","1991","05","03","","7.5","","-3.7","","1.9","","16.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-89.33","48.37","THUNDER BAY A","6048261","1991-05-04","1991","05","04","","3.9","","0.7","","2.3","","15.7","","0.0","","0.0","T","0.0","T","0.0","T","0","T","9","","35",""
"-89.33","48.37","THUNDER BAY A","6048261","1991-05-05","1991","05","05","","8.8","","3.6","","6.2","","11.8","","0.0","","3.6","","0.0","","3.6","","0","","10","","39",""
"-89.33","48.37","THUNDER BAY A","6048261","1991-05-06","1991","05","06","","5.4","","1.9","","3.7","","14.3","","0.0","","14.6","","0.0","T","14.6","","0","","","","<31",""
"-89.33","48.37","THUNDER BAY A","6048261","1991-05-07","1991","05","07","","9.4","","-2.0","","3.7","","14.3","","0.0","","0.0","","0.4","","0.4","","0","","","","<31",""
"-89.33","48.37","THUNDER BAY A","6048261","1991-05-08","1991","05","08","","13.4","","-3.5","","5.0","","13.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-89.33","48.37","THUNDER BAY A","6048261","1991-05-09","1991","05","09","","11.4","","-1.6","","4.9","","13.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-89.33","48.37","THUNDER BAY A","6048261","1991-05-10","1991","05","10","","18.1","","1.7","","9.9","","8.1","","0.0","","0.0","","0.0","","0.0","","0","","11","","35",""
"-89.33","48.37","THUNDER BAY A","6048261","1991-05-11","1991","05","11","","30.3","","3.9","","17.1","","0.9","","0.0","","0.0","","0.0","","0.0","","0","","25","","39",""
"-89.33","48.37","THUNDER BAY A","6048261","1991-05-12","1991","05","12","","20.1","","10.6","","15.4","","2.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-89.33","48.37","THUNDER BAY A","6048261","1991-05-13","1991","05","13","","19.2","","8.8","","14.0","","4.0","","0.0","","0.4","","0.0","","0.4","","0","","","","<31",""
"-89.33","48.37","THUNDER BAY A","6048261","1991-05-14","1991","05","14","","19.3","","8.1","","13.7","","4.3","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-89.33","48.37","THUNDER BAY A","6048261","1991-05-15","1991","05","15","","31.9","","6.4","","19.2","","0.0","","1.2","","0.0","","0.0","","0.0","","0","","24","","37",""
"-89.33","48.37","THUNDER BAY A","6048261","1991-05-16","1991","05","16","","17.7","","8.1","","12.9","","5.1","","0.0","","0.0","T","0.0","","0.0","T","0","","3","","33",""
"-89.33","48.37","THUNDER BAY A","6048261","1991-05-17","1991","05","17","","12.6","","0.1","","6.4","","11.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-89.33","48.37","THUNDER BAY A","6048261","1991-05-18","1991","05","18","","11.3","","-3.1","","4.1","","13.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-89.33","48.37","THUNDER BAY A","6048261","1991-05-19","1991","05","19","","14.8","","-4.4","","5.2","","12.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-89.33","48.37","THUNDER BAY A","6048261","1991-05-20","1991","05","20","","25.2","","0.0","","12.6","","5.4","","0.0","","0.0","","0.0","","0.0","","0","","21","","39",""
"-89.33","48.37","THUNDER BAY A","6048261","1991-05-21","1991","05","21","","28.0","","7.1","","17.6","","0.4","","0.0","","0.0","","0.0","","0.0","","0","","20","","33",""
"-89.33","48.37","THUNDER BAY A","6048261","1991-05-22","1991","05","22","","14.8","","9.3","","12.1","","5.9","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-89.33","48.37","THUNDER BAY A","6048261","1991-05-23","1991","05","23","","27.9","","9.1","","18.5","","0.0","","0.5","","2.0","","0.0","","2.0","","0","","23","","44",""
"-89.33","48.37","THUNDER BAY A","6048261","1991-05-24","1991","05","24","","25.9","","12.9","","19.4","","0.0","","1.4","","0.0","","0.0","","0.0","","0","","","","<31",""
"-89.33","48.37","THUNDER BAY A","6048261","1991-05-25","1991","05","25","","21.0","","9.9","","15.5","","2.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-89.33","48.37","THUNDER BAY A","6048261","1991-05-26","1991","05","26","","16.2","","11.1","","13.7","","4.3","","0.0","","38.0","","0.0","","38.0","","0","","7","","33",""
"-89.33","48.37","THUNDER BAY A","6048261","1991-05-27","1991","05","27","","27.0","","12.8","","19.9","","0.0","","1.9","","0.0","","0.0","","0.0","","0","","31","","32",""
