"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-89.33","48.37","THUNDER BAY A","6048261","1999-02-10","1999","02","10","","1.5","","-14.5","","-6.5","","24.5","","0.0","","","M","","M","1.0","","","","11","","39",""
"-89.33","48.37","THUNDER BAY A","6048261","1999-02-11","1999","02","11","","2.7","","-12.0","","-4.7","","22.7","","0.0","","","M","","M","1.5","","","","30","","63",""
"-89.33","48.37","THUNDER BAY A","6048261","1999-02-12","1999","02","12","","-8.7","","-14.2","","-11.5","","29.5","","0.0","","","M","","M","1.0","","","","33","","67",""
"-89.33","48.37","THUNDER BAY A","6048261","1999-02-13","1999","02","13","","-3.0","","-16.2","","-9.6","","27.6","","0.0","","","M","","M","0.0","","","","32","","50",""
"-89.33","48.37","THUNDER BAY A","6048261","1999-02-14","1999","02","14","","3.8","E","-15.1","E","-5.7","E","23.7","E","0.0","E","","M","","M","0.5","","","","","","<31",""
"-89.33","48.37","THUNDER BAY A","6048261","1999-02-15","1999","02","15","","-3.0","","-11.4","","-7.2","","25.2","","0.0","","","M","","M","0.5","","","","8","","37",""
"-89.33","48.37","THUNDER BAY A","6048261","1999-02-16","1999","02","16","","-9.9","","-15.4","","-12.7","","30.7","","0.0","","","M","","M","2.5","","","","4","","33",""
"-89.33","48.37","THUNDER BAY A","6048261","1999-02-17","1999","02","17","","-10.5","","-22.8","","-16.7","","34.7","","0.0","","","M","","M","0.5","","","","","","<31",""
"-89.33","48.37","THUNDER BAY A","6048261","1999-02-18","1999","02","18","","-7.7","","-25.6","","-16.7","","34.7","","0.0","","","M","","M","0.0","","","","4","","32",""
"-89.33","48.37","THUNDER BAY A","6048261","1999-02-19","1999","02","19","","-6.1","","-25.7","","-15.9","","33.9","","0.0","","","M","","M","0.0","","","","","","<31",""
"-89.33","48.37","THUNDER BAY A","6048261","1999-02-20","1999","02","20","","-1.8","","-24.9","","-13.4","","31.4","","0.0","","","M","","M","0.0","","","","","","<31",""
"-89.33","48.37","THUNDER BAY A","6048261","1999-02-21","1999","02","21","","-3.1","","-26.5","","-14.8","","32.8","","0.0","","","M","","M","0.0","","","","","","<31",""
"-89.33","48.37","THUNDER BAY A","6048261","1999-02-22","1999","02","22","","-2.0","","-26.2","","-14.1","","32.1","","0.0","","","M","","M","0.0","","","","","","<31",""
"-89.33","48.37","THUNDER BAY A","6048261","1999-02-23","1999","02","23","","-2.7","","-19.5","","-11.1","","29.1","","0.0","","","M","","M","0.5","","","","13","","33",""
"-89.33","48.37","THUNDER BAY A","6048261","1999-02-24","1999","02","24","","-1.2","","-5.1","","-3.2","","21.2","","0.0","","","M","","M","0.5","","","","20","","37",""
"-89.33","48.37","THUNDER BAY A","6048261","1999-02-25","1999","02","25","","0.9","","-3.3","","-1.2","","19.2","","0.0","","","M","","M","","M","","","","","<31",""
"-89.33","48.37","THUNDER BAY A","6048261","1999-02-26","1999","02","26","","1.5","","-7.0","","-2.8","","20.8","","0.0","","","M","","M","0.0","","","","13","","32",""
"-89.33","48.37","THUNDER BAY A","6048261","1999-02-27","1999","02","27","","2.3","","0.2","","1.3","","16.7","","0.0","","","M","","M","14.0","","","","11","","46",""
"-89.33","48.37","THUNDER BAY A","6048261","1999-02-28","1999","02","28","","1.9","","-4.9","","-1.5","","19.5","","0.0","","","M","","M","2.0","","","","33","","52",""
"-89.33","48.37","THUNDER BAY A","6048261","1999-03-01","1999","03","01","","-1.4","","-12.6","","-7.0","","25.0","","0.0","","","M","","M","0.5","","","","","","<31",""
"-89.33","48.37","THUNDER BAY A","6048261","1999-03-02","1999","03","02","","-1.0","","-13.4","","-7.2","","25.2","","0.0","","","M","","M","2.5","","","","33","","41",""
"-89.33","48.37","THUNDER BAY A","6048261","1999-03-03","1999","03","03","","-6.2","","-20.6","","-13.4","","31.4","","0.0","","","M","","M","0.5","","","","2","","39",""
"-89.33","48.37","THUNDER BAY A","6048261","1999-03-04","1999","03","04","","-9.3","","-25.4","","-17.4","","35.4","","0.0","","","M","","M","0.0","","","","","","<31",""
"-89.33","48.37","THUNDER BAY A","6048261","1999-03-05","1999","03","05","","-10.1","","-26.8","","-18.5","","36.5","","0.0","","","M","","M","0.0","","","","","","<31",""
"-89.33","48.37","THUNDER BAY A","6048261","1999-03-06","1999","03","06","","-6.6","","-26.8","","-16.7","","34.7","","0.0","","","M","","M","0.0","","","","","","<31",""
"-89.33","48.37","THUNDER BAY A","6048261","1999-03-07","1999","03","07","","-2.4","","-27.0","","-14.7","","32.7","","0.0","","","M","","M","0.0","","","","","","<31",""
"-89.33","48.37","THUNDER BAY A","6048261","1999-03-08","1999","03","08","","-1.6","","-20.4","","-11.0","","29.0","","0.0","","","M","","M","0.5","","","","","","<31",""
"-89.33","48.37","THUNDER BAY A","6048261","1999-03-09","1999","03","09","","-0.4","","-11.3","","-5.9","","23.9","","0.0","","","M","","M","2.0","","","","11","E","41","E"
"-89.33","48.37","THUNDER BAY A","6048261","1999-03-10","1999","03","10","","-1.3","","-18.6","","-10.0","","28.0","","0.0","","","M","","M","0.0","","","","","","<31",""
"-89.33","48.37","THUNDER BAY A","6048261","1999-03-11","1999","03","11","","1.5","","-20.3","","-9.4","","27.4","","0.0","","","M","","M","0.0","","","","","","<31",""
"-89.33","48.37","THUNDER BAY A","6048261","1999-03-12","1999","03","12","","1.5","","-21.7","","-10.1","","28.1","","0.0","","","M","","M","0.0","","","","","","<31",""
"-89.33","48.37","THUNDER BAY A","6048261","1999-03-13","1999","03","13","","3.3","","-13.5","","-5.1","","23.1","","0.0","","","M","","M","0.0","","","","","","<31",""
"-89.33","48.37","THUNDER BAY A","6048261","1999-03-14","1999","03","14","","4.2","","-14.7","","-5.3","","23.3","","0.0","","","M","","M","0.0","","","","","","<31",""
"-89.33","48.37","THUNDER BAY A","6048261","1999-03-15","1999","03","15","","4.8","","-7.7","","-1.5","","19.5","","0.0","","","M","","M","0.0","","","","","","<31",""
"-89.33","48.37","THUNDER BAY A","6048261","1999-03-16","1999","03","16","","9.3","","-2.6","","3.4","","14.6","","0.0","","","M","","M","0.5","","","","30","","41",""
"-89.33","48.37","THUNDER BAY A","6048261","1999-03-17","1999","03","17","","2.6","","-3.4","","-0.4","","18.4","","0.0","","","M","","M","14.5","","","","36","","65",""
"-89.33","48.37","THUNDER BAY A","6048261","1999-03-18","1999","03","18","","1.8","","-3.9","","-1.1","","19.1","","0.0","","","M","","M","0.5","","","","34","","50",""
"-89.33","48.37","THUNDER BAY A","6048261","1999-03-19","1999","03","19","","5.6","","-8.3","","-1.4","","19.4","","0.0","","","M","","M","0.0","","","","","","<31",""
"-89.33","48.37","THUNDER BAY A","6048261","1999-03-20","1999","03","20","","3.7","","-2.4","","0.7","","17.3","","0.0","","","M","","M","1.0","","","","36","","65",""
"-89.33","48.37","THUNDER BAY A","6048261","1999-03-21","1999","03","21","","0.9","","-7.4","","-3.3","","21.3","","0.0","","","M","","M","1.5","","","","35","","57",""
"-89.33","48.37","THUNDER BAY A","6048261","1999-03-22","1999","03","22","","5.1","","-12.3","","-3.6","","21.6","","0.0","","","M","","M","0.0","","","","31","","35",""
"-89.33","48.37","THUNDER BAY A","6048261","1999-03-23","1999","03","23","","1.8","","-4.8","","-1.5","","19.5","","0.0","","","M","","M","0.5","","","","34","","57",""
"-89.33","48.37","THUNDER BAY A","6048261","1999-03-24","1999","03","24","","2.5","","-8.0","","-2.8","","20.8","","0.0","","","M","","M","0.0","","","","33","","44",""
"-89.33","48.37","THUNDER BAY A","6048261","1999-03-25","1999","03","25","","6.4","","-10.9","","-2.3","","20.3","","0.0","","","M","","M","0.5","","","","","","<31",""
"-89.33","48.37","THUNDER BAY A","6048261","1999-03-26","1999","03","26","","9.9","","-9.6","","0.2","","17.8","","0.0","","","M","","M","0.0","","","","","","<31",""
"-89.33","48.37","THUNDER BAY A","6048261","1999-03-27","1999","03","27","","10.0","","-5.1","","2.5","","15.5","","0.0","","","M","","M","0.0","","","","21","","44",""
"-89.33","48.37","THUNDER BAY A","6048261","1999-03-28","1999","03","28","","6.7","","-0.4","","3.2","","14.8","","0.0","","","M","","M","8.5","","","","29","","56",""
"-89.33","48.37","THUNDER BAY A","6048261","1999-03-29","1999","03","29","","9.4","","-2.9","","3.3","","14.7","","0.0","","","M","","M","0.5","","","","28","","48",""
"-89.33","48.37","THUNDER BAY A","6048261","1999-03-30","1999","03","30","","8.9","","-4.6","","2.2","","15.8","","0.0","","","M","","M","0.0","","","","8","","32",""
"-89.33","48.37","THUNDER BAY A","6048261","1999-03-31","1999","03","31","","4.1","","-0.1","","2.0","","16.0","","0.0","","","M","","M","16.5","","","","8","E","39","E"
"-89.33","48.37","THUNDER BAY A","6048261","1999-04-01","1999","04","01","","1.4","","-2.3","","-0.5","","18.5","","0.0","","","M","","M","0.5","","","","8","","41",""
"-89.33","48.37","THUNDER BAY A","6048261","1999-04-02","1999","04","02","","2.0","","-3.0","","-0.5","","18.5","","0.0","","","M","","M","6.0","","","","6","","33",""
"-89.33","48.37","THUNDER BAY A","6048261","1999-04-03","1999","04","03","","1.7","","-4.1","","-1.2","","19.2","","0.0","","","M","","M","0.5","","","","9","","54",""
"-89.33","48.37","THUNDER BAY A","6048261","1999-04-04","1999","04","04","","0.8","","-0.8","","0.0","","18.0","","0.0","","","M","","M","14.0","","","","9","E","52","E"
"-89.33","48.37","THUNDER BAY A","6048261","1999-04-05","1999","04","05","","2.3","","-0.4","","1.0","","17.0","","0.0","","","M","","M","1.0","","","","","","<31",""
"-89.33","48.37","THUNDER BAY A","6048261","1999-04-06","1999","04","06","","4.1","","-1.5","","1.3","","16.7","","0.0","","","M","","M","7.0","","","","32","","46",""
"-89.33","48.37","THUNDER BAY A","6048261","1999-04-07","1999","04","07","","7.2","","-3.2","","2.0","","16.0","","0.0","","","M","","M","0.0","","","","33","","41",""
"-89.33","48.37","THUNDER BAY A","6048261","1999-04-08","1999","04","08","","12.9","","-2.2","","5.4","","12.6","","0.0","","","M","","M","0.5","","","","","","<31",""
"-89.33","48.37","THUNDER BAY A","6048261","1999-04-09","1999","04","09","","10.9","","-3.2","","3.9","","14.1","","0.0","","","M","","M","0.5","","","","","","<31",""
"-89.33","48.37","THUNDER BAY A","6048261","1999-04-10","1999","04","10","","7.8","","-5.3","","1.3","","16.7","","0.0","","","M","","M","0.0","","","","11","","41",""
"-89.33","48.37","THUNDER BAY A","6048261","1999-04-11","1999","04","11","","9.2","","-2.6","","3.3","","14.7","","0.0","","","M","","M","0.0","","","","8","","39",""
"-89.33","48.37","THUNDER BAY A","6048261","1999-04-12","1999","04","12","","13.1","","-4.9","","4.1","","13.9","","0.0","","","M","","M","0.5","","","","","","<31",""
"-89.33","48.37","THUNDER BAY A","6048261","1999-04-13","1999","04","13","","16.2","","-4.9","","5.7","","12.3","","0.0","","","M","","M","0.0","","","","","","<31",""
"-89.33","48.37","THUNDER BAY A","6048261","1999-04-14","1999","04","14","","19.0","","-3.4","","7.8","","10.2","","0.0","","","M","","M","0.0","","","","","","<31",""
"-89.33","48.37","THUNDER BAY A","6048261","1999-04-15","1999","04","15","","15.7","","3.8","","9.8","","8.2","","0.0","","","M","","M","0.0","","","","","","<31",""
"-89.33","48.37","THUNDER BAY A","6048261","1999-04-16","1999","04","16","","12.3","","2.2","","7.3","","10.7","","0.0","","","M","","M","2.5","","","","2","","50",""
"-89.33","48.37","THUNDER BAY A","6048261","1999-04-17","1999","04","17","","6.5","","0.7","","3.6","","14.4","","0.0","","","M","","M","1.0","","","","2","","35",""
"-89.33","48.37","THUNDER BAY A","6048261","1999-04-18","1999","04","18","","8.9","","-1.4","","3.8","","14.2","","0.0","","","M","","M","0.0","","","","","","<31",""
"-89.33","48.37","THUNDER BAY A","6048261","1999-04-19","1999","04","19","","7.8","","-0.3","","3.8","","14.2","","0.0","","","M","","M","1.0","","","","","","<31",""
"-89.33","48.37","THUNDER BAY A","6048261","1999-04-20","1999","04","20","","11.0","","-1.1","","5.0","","13.0","","0.0","","","M","","M","0.0","","","","","","<31",""
"-89.33","48.37","THUNDER BAY A","6048261","1999-04-21","1999","04","21","","13.4","","-3.6","","4.9","","13.1","","0.0","","","M","","M","0.5","","","","","","<31",""
"-89.33","48.37","THUNDER BAY A","6048261","1999-04-22","1999","04","22","","10.5","","-4.2","","3.2","","14.8","","0.0","","","M","","M","0.0","","","","9","","35",""
"-89.33","48.37","THUNDER BAY A","6048261","1999-04-23","1999","04","23","","11.3","","-5.4","","3.0","","15.0","","0.0","","","M","","M","0.5","","","","","","<31",""
"-89.33","48.37","THUNDER BAY A","6048261","1999-04-24","1999","04","24","","16.4","","-6.7","","4.9","","13.1","","0.0","","","M","","M","0.5","","","","19","","33",""
"-89.33","48.37","THUNDER BAY A","6048261","1999-04-25","1999","04","25","","24.2","","-3.0","","10.6","","7.4","","0.0","","","M","","M","0.5","","","","30","","52",""
"-89.33","48.37","THUNDER BAY A","6048261","1999-04-26","1999","04","26","","16.2","","-0.4","","7.9","","10.1","","0.0","","","M","","M","0.0","","","","","","<31",""
"-89.33","48.37","THUNDER BAY A","6048261","1999-04-27","1999","04","27","","10.8","","-2.6","","4.1","","13.9","","0.0","","","M","","M","0.5","","","","10","","35",""
"-89.33","48.37","THUNDER BAY A","6048261","1999-04-28","1999","04","28","","14.9","","-4.1","","5.4","","12.6","","0.0","","","M","","M","0.0","","","","12","","32",""
"-89.33","48.37","THUNDER BAY A","6048261","1999-04-29","1999","04","29","","21.3","","-2.7","","9.3","","8.7","","0.0","","","M","","M","0.0","","","","","","<31",""
"-89.33","48.37","THUNDER BAY A","6048261","1999-04-30","1999","04","30","","25.2","","-1.0","","12.1","","5.9","","0.0","","","M","","M","0.5","","","","","","<31",""
"-89.33","48.37","THUNDER BAY A","6048261","1999-05-01","1999","05","01","","21.7","","-0.4","","10.7","","7.3","","0.0","","","M","","M","0.0","","","","","","<31",""
"-89.33","48.37","THUNDER BAY A","6048261","1999-05-02","1999","05","02","","25.3","","-0.6","","12.4","","5.6","","0.0","","","M","","M","0.5","","","","7","","33",""
"-89.33","48.37","THUNDER BAY A","6048261","1999-05-03","1999","05","03","","18.9","","-0.4","","9.3","","8.7","","0.0","","","M","","M","0.0","","","","","","<31",""
"-89.33","48.37","THUNDER BAY A","6048261","1999-05-04","1999","05","04","","19.7","","8.0","","13.9","","4.1","","0.0","","","M","","M","0.0","","","","9","","44",""
"-89.33","48.37","THUNDER BAY A","6048261","1999-05-05","1999","05","05","","16.8","","9.4","","13.1","","4.9","","0.0","","","M","","M","1.5","","","","8","","54",""
"-89.33","48.37","THUNDER BAY A","6048261","1999-05-06","1999","05","06","","13.4","","6.8","","10.1","","7.9","","0.0","","","M","","M","25.5","","","","9","","52",""
"-89.33","48.37","THUNDER BAY A","6048261","1999-05-07","1999","05","07","","9.8","","5.8","","7.8","","10.2","","0.0","","","M","","M","14.5","","","","13","","52",""
"-89.33","48.37","THUNDER BAY A","6048261","1999-05-08","1999","05","08","","10.5","","4.5","","7.5","","10.5","","0.0","","","M","","M","2.0","","","","34","","46",""
"-89.33","48.37","THUNDER BAY A","6048261","1999-05-09","1999","05","09","","16.8","","0.9","","8.9","","9.1","","0.0","","","M","","M","0.5","","","","7","","41",""
"-89.33","48.37","THUNDER BAY A","6048261","1999-05-10","1999","05","10","","6.9","","1.0","","4.0","","14.0","","0.0","","","M","","M","3.5","","","","11","","46",""
"-89.33","48.37","THUNDER BAY A","6048261","1999-05-11","1999","05","11","","11.9","","6.0","","9.0","","9.0","","0.0","","","M","","M","0.0","","","","10","","56",""
"-89.33","48.37","THUNDER BAY A","6048261","1999-05-12","1999","05","12","","14.5","","4.5","","9.5","","8.5","","0.0","","","M","","M","0.5","","","","10","","48",""
"-89.33","48.37","THUNDER BAY A","6048261","1999-05-13","1999","05","13","","","M","3.6","E","","M","","M","","M","","M","","M","","M","","","8","E","33","E"
"-89.33","48.37","THUNDER BAY A","6048261","1999-05-14","1999","05","14","","16.8","","-3.3","","6.8","","11.2","","0.0","","","M","","M","1.0","","","","8","","32",""
"-89.33","48.37","THUNDER BAY A","6048261","1999-05-15","1999","05","15","","17.7","","-0.8","","8.5","","9.5","","0.0","","","M","","M","0.0","","","","10","","32",""
"-89.33","48.37","THUNDER BAY A","6048261","1999-05-16","1999","05","16","","13.1","","6.6","","9.9","","8.1","","0.0","","","M","","M","0.0","","","","9","","37",""
"-89.33","48.37","THUNDER BAY A","6048261","1999-05-17","1999","05","17","","14.5","","8.5","","11.5","","6.5","","0.0","","","M","","M","6.0","","","","","","<31",""
"-89.33","48.37","THUNDER BAY A","6048261","1999-05-18","1999","05","18","","15.1","","6.5","","10.8","","7.2","","0.0","","","M","","M","1.5","","","","36","","33",""
"-89.33","48.37","THUNDER BAY A","6048261","1999-05-19","1999","05","19","","12.8","","0.9","","6.9","","11.1","","0.0","","","M","","M","1.5","","","","10","","35",""
"-89.33","48.37","THUNDER BAY A","6048261","1999-05-20","1999","05","20","","9.4","","4.8","","7.1","","10.9","","0.0","","","M","","M","18.0","","","","","","<31",""
"-89.33","48.37","THUNDER BAY A","6048261","1999-05-21","1999","05","21","","19.9","","8.1","","14.0","","4.0","","0.0","","","M","","M","1.0","","","","34","","35",""
"-89.33","48.37","THUNDER BAY A","6048261","1999-05-22","1999","05","22","","11.1","","2.7","","6.9","","11.1","","0.0","","","M","","M","5.5","","","","","","<31",""
"-89.33","48.37","THUNDER BAY A","6048261","1999-05-23","1999","05","23","","7.8","","5.4","","6.6","","11.4","","0.0","","","M","","M","6.5","","","","7","","50",""
"-89.33","48.37","THUNDER BAY A","6048261","1999-05-24","1999","05","24","","11.3","","4.0","","7.7","","10.3","","0.0","","","M","","M","1.0","","","","2","","44",""
"-89.33","48.37","THUNDER BAY A","6048261","1999-05-25","1999","05","25","","19.8","","4.4","","12.1","","5.9","","0.0","","","M","","M","0.5","","","","1","","63",""
"-89.33","48.37","THUNDER BAY A","6048261","1999-05-26","1999","05","26","","25.1","","0.3","","12.7","","5.3","","0.0","","","M","","M","0.5","","","","29","","35",""
"-89.33","48.37","THUNDER BAY A","6048261","1999-05-27","1999","05","27","","26.7","","3.6","","15.2","","2.8","","0.0","","","M","","M","0.5","","","","27","","46",""
"-89.33","48.37","THUNDER BAY A","6048261","1999-05-28","1999","05","28","","28.1","","5.4","","16.8","","1.2","","0.0","","","M","","M","0.5","","","","27","","35",""
"-89.33","48.37","THUNDER BAY A","6048261","1999-05-29","1999","05","29","","32.6","","5.2","","18.9","","0.0","","0.9","","","M","","M","0.5","","","","28","","39",""
"-89.33","48.37","THUNDER BAY A","6048261","1999-05-30","1999","05","30","","28.0","","11.4","","19.7","","0.0","","1.7","","","M","","M","0.0","","","","22","","46",""
"-89.33","48.37","THUNDER BAY A","6048261","1999-05-31","1999","05","31","","13.4","","5.8","","9.6","","8.4","","0.0","","","M","","M","2.5","","","","5","","39",""
"-89.33","48.37","THUNDER BAY A","6048261","1999-06-01","1999","06","01","","7.8","","4.7","","6.3","","11.7","","0.0","","","M","","M","3.0","","","","","","<31",""
"-89.33","48.37","THUNDER BAY A","6048261","1999-06-02","1999","06","02","","20.3","","6.2","","13.3","","4.7","","0.0","","","M","","M","1.5","","","","34","","33",""
"-89.33","48.37","THUNDER BAY A","6048261","1999-06-03","1999","06","03","","22.2","","4.5","","13.4","","4.6","","0.0","","","M","","M","0.5","","","","18","","32",""
"-89.33","48.37","THUNDER BAY A","6048261","1999-06-04","1999","06","04","","16.4","","9.8","","13.1","","4.9","","0.0","","","M","","M","0.0","","","","11","","33",""
"-89.33","48.37","THUNDER BAY A","6048261","1999-06-05","1999","06","05","","18.4","","8.9","","13.7","","4.3","","0.0","","","M","","M","1.5","","","","10","","54",""
