"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-89.33","48.37","THUNDER BAY A","6048261","1986-01-01","1986","01","01","","-12.9","","-29.0","","-21.0","","39.0","","0.0","","0.0","","0.0","T","0.0","T","30","","","","<31",""
"-89.33","48.37","THUNDER BAY A","6048261","1986-01-02","1986","01","02","","-15.8","","-30.6","","-23.2","","41.2","","0.0","","0.0","","0.0","","0.0","","29","","","","<31",""
"-89.33","48.37","THUNDER BAY A","6048261","1986-01-03","1986","01","03","","-13.0","","-24.6","","-18.8","","36.8","","0.0","","0.0","","0.0","T","0.0","T","29","","","","<31",""
"-89.33","48.37","THUNDER BAY A","6048261","1986-01-04","1986","01","04","","-7.4","","-15.0","","-11.2","","29.2","","0.0","","0.0","","0.0","T","0.0","T","29","","28","","31",""
"-89.33","48.37","THUNDER BAY A","6048261","1986-01-05","1986","01","05","","-10.9","","-19.2","","-15.1","","33.1","","0.0","","0.0","","2.6","","1.6","","31","","31","","44",""
"-89.33","48.37","THUNDER BAY A","6048261","1986-01-06","1986","01","06","","-19.0","","-26.5","","-22.8","","40.8","","0.0","","0.0","","0.0","","0.0","","30","","30","","35",""
"-89.33","48.37","THUNDER BAY A","6048261","1986-01-07","1986","01","07","","-17.2","","-28.6","","-22.9","","40.9","","0.0","","0.0","","0.0","","0.0","","29","","","","<31",""
"-89.33","48.37","THUNDER BAY A","6048261","1986-01-08","1986","01","08","","-3.1","","-21.3","","-12.2","","30.2","","0.0","","0.0","","0.0","","0.0","","29","","22","","31",""
"-89.33","48.37","THUNDER BAY A","6048261","1986-01-09","1986","01","09","","4.4","","-11.9","","-3.8","","21.8","","0.0","","0.0","T","0.0","","0.0","T","28","","31","","61",""
"-89.33","48.37","THUNDER BAY A","6048261","1986-01-10","1986","01","10","","1.0","","-5.7","","-2.4","","20.4","","0.0","","0.0","","0.0","T","0.0","T","24","","26","","35",""
"-89.33","48.37","THUNDER BAY A","6048261","1986-01-11","1986","01","11","","6.6","","-6.3","","0.2","","17.8","","0.0","","0.0","","0.0","","0.0","","23","","28","","69",""
"-89.33","48.37","THUNDER BAY A","6048261","1986-01-12","1986","01","12","","4.0","","-16.1","","-6.1","","24.1","","0.0","","0.2","","0.0","T","0.2","","20","","34","","91",""
"-89.33","48.37","THUNDER BAY A","6048261","1986-01-13","1986","01","13","","-10.3","","-22.1","","-16.2","","34.2","","0.0","","0.0","","4.4","","3.4","","20","","","","<31",""
"-89.33","48.37","THUNDER BAY A","6048261","1986-01-14","1986","01","14","","-11.3","","-20.8","","-16.1","","34.1","","0.0","","0.0","","0.8","","0.2","","24","","","","<31",""
"-89.33","48.37","THUNDER BAY A","6048261","1986-01-15","1986","01","15","","-2.6","","-14.3","","-8.5","","26.5","","0.0","","0.0","","0.4","","0.0","T","25","","","","<31",""
"-89.33","48.37","THUNDER BAY A","6048261","1986-01-16","1986","01","16","","2.4","","-7.7","","-2.7","","20.7","","0.0","","0.0","","0.0","","0.0","","25","","13","","31",""
"-89.33","48.37","THUNDER BAY A","6048261","1986-01-17","1986","01","17","","2.4","","-1.9","","0.3","","17.7","","0.0","","0.0","","0.0","","0.0","","23","","25","","48",""
"-89.33","48.37","THUNDER BAY A","6048261","1986-01-18","1986","01","18","","-1.7","","-13.1","","-7.4","","25.4","","0.0","","0.0","","0.0","T","0.0","T","22","","","","<31",""
"-89.33","48.37","THUNDER BAY A","6048261","1986-01-19","1986","01","19","","-6.1","","-19.1","","-12.6","","30.6","","0.0","","0.0","","0.0","","0.0","","22","","","","<31",""
"-89.33","48.37","THUNDER BAY A","6048261","1986-01-20","1986","01","20","","-5.2","","-18.8","","-12.0","","30.0","","0.0","","0.0","","0.0","T","0.0","T","22","","","","<31",""
