"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-80.80","46.63","SUDBURY A","6068150","1982-01-26","1982","01","26","","-16.5","","-28.5","","-22.5","","40.5","","0.0","","0.0","","0.0","","0.0","","62","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","1982-01-27","1982","01","27","","-7.5","","-23.5","","-15.5","","33.5","","0.0","","0.0","","0.4","","0.4","","62","","17","","57",""
"-80.80","46.63","SUDBURY A","6068150","1982-01-28","1982","01","28","","-2.2","","-17.4","","-9.8","","27.8","","0.0","","0.0","","6.6","","5.2","","65","","28","","76",""
"-80.80","46.63","SUDBURY A","6068150","1982-01-29","1982","01","29","","-5.5","","-21.0","","-13.3","","31.3","","0.0","","0.0","","2.8","","1.6","","62","","17","","31",""
"-80.80","46.63","SUDBURY A","6068150","1982-01-30","1982","01","30","","-2.2","","-20.3","","-11.3","","29.3","","0.0","","0.0","T","3.6","","2.1","","62","","33","","67",""
"-80.80","46.63","SUDBURY A","6068150","1982-01-31","1982","01","31","","-20.0","","-24.6","","-22.3","","40.3","","0.0","","0.0","","9.0","","9.0","","62","","3","","54",""
"-80.80","46.63","SUDBURY A","6068150","1982-02-01","1982","02","01","","-10.4","","-20.8","","-15.6","","33.6","","0.0","","0.0","","5.3","","5.0","","69","","1","","44",""
"-80.80","46.63","SUDBURY A","6068150","1982-02-02","1982","02","02","","-5.7","","-15.7","","-10.7","","28.7","","0.0","","0.0","","0.0","T","0.0","T","69","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","1982-02-03","1982","02","03","","-9.6","","-20.8","","-15.2","","33.2","","0.0","","0.0","","0.0","T","0.0","T","66","","2","","52",""
"-80.80","46.63","SUDBURY A","6068150","1982-02-04","1982","02","04","","-15.8","","-29.6","","-22.7","","40.7","","0.0","","0.0","","0.0","","0.0","","64","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","1982-02-05","1982","02","05","","-11.5","","-21.3","","-16.4","","34.4","","0.0","","0.0","","3.6","","1.9","","62","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","1982-02-06","1982","02","06","","-13.4","","-19.9","","-16.7","","34.7","","0.0","","0.0","","1.6","","0.7","","66","","25","","48",""
"-80.80","46.63","SUDBURY A","6068150","1982-02-07","1982","02","07","","-7.0","","-17.8","","-12.4","","30.4","","0.0","","0.0","","6.2","","2.4","","68","","24","","93",""
"-80.80","46.63","SUDBURY A","6068150","1982-02-08","1982","02","08","","-9.5","","-18.0","","-13.8","","31.8","","0.0","","0.0","","0.0","T","0.0","T","68","","24","","48",""
"-80.80","46.63","SUDBURY A","6068150","1982-02-09","1982","02","09","","-10.2","","-20.1","","-15.2","","33.2","","0.0","","0.0","","0.0","","0.0","","66","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","1982-02-10","1982","02","10","","-15.0","","-22.3","","-18.7","","36.7","","0.0","","0.0","","0.0","T","0.0","T","64","","24","","56",""
"-80.80","46.63","SUDBURY A","6068150","1982-02-11","1982","02","11","","-8.7","","-21.4","","-15.1","","33.1","","0.0","","0.0","","0.7","","0.4","","63","","23","","46",""
"-80.80","46.63","SUDBURY A","6068150","1982-02-12","1982","02","12","","-11.9","","-21.1","","-16.5","","34.5","","0.0","","0.0","","0.0","T","0.0","T","63","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","1982-02-13","1982","02","13","","-9.0","","-17.5","","-13.3","","31.3","","0.0","","0.0","","0.0","T","0.0","T","63","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","1982-02-14","1982","02","14","","-6.5","","-18.6","","-12.6","","30.6","","0.0","","0.0","","0.0","","0.0","","62","","17","","39",""
"-80.80","46.63","SUDBURY A","6068150","1982-02-15","1982","02","15","","0.4","","-6.7","","-3.2","","21.2","","0.0","","0.0","T","0.0","T","0.0","T","61","","19","","43",""
"-80.80","46.63","SUDBURY A","6068150","1982-02-16","1982","02","16","","-5.5","","-16.6","","-11.1","","29.1","","0.0","","0.0","","0.0","","0.0","","59","","1","","37",""
"-80.80","46.63","SUDBURY A","6068150","1982-02-17","1982","02","17","","-4.9","","-18.6","","-11.8","","29.8","","0.0","","0.0","","0.0","","0.0","","58","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","1982-02-18","1982","02","18","","-4.1","","-16.2","","-10.2","","28.2","","0.0","","0.0","","6.4","","4.5","","56","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","1982-02-19","1982","02","19","","-0.4","","-6.4","","-3.4","","21.4","","0.0","","0.0","","0.0","T","0.0","T","61","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","1982-02-20","1982","02","20","","-0.4","","-3.1","","-1.8","","19.8","","0.0","","0.0","","4.1","","3.5","","60","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","1982-02-21","1982","02","21","","-0.2","","-4.0","","-2.1","","20.1","","0.0","","0.0","","3.2","","1.6","","65","","3","","39",""
"-80.80","46.63","SUDBURY A","6068150","1982-02-22","1982","02","22","","-1.0","","-10.2","","-5.6","","23.6","","0.0","","0.0","","5.0","","4.8","","65","","22","","31",""
"-80.80","46.63","SUDBURY A","6068150","1982-02-23","1982","02","23","","-0.5","","-15.9","","-8.2","","26.2","","0.0","","0.0","T","3.0","","2.6","","71","","33","","52",""
"-80.80","46.63","SUDBURY A","6068150","1982-02-24","1982","02","24","","-10.7","","-19.4","","-15.1","","33.1","","0.0","","0.0","","0.0","","0.0","","68","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","1982-02-25","1982","02","25","","-9.9","","-27.3","","-18.6","","36.6","","0.0","","0.0","","0.0","","0.0","","68","","32","","37",""
"-80.80","46.63","SUDBURY A","6068150","1982-02-26","1982","02","26","","-5.9","","-18.9","","-12.4","","30.4","","0.0","","0.0","","0.6","","0.2","","67","","23","","39",""
"-80.80","46.63","SUDBURY A","6068150","1982-02-27","1982","02","27","","-5.5","","-18.8","","-12.2","","30.2","","0.0","","0.0","","0.0","T","0.0","T","64","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","1982-02-28","1982","02","28","","-9.8","","-23.8","","-16.8","","34.8","","0.0","","0.0","","0.0","","0.0","","60","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","1982-03-01","1982","03","01","","-5.3","","-13.4","","-9.4","","27.4","","0.0","","0.0","","4.0","","2.8","","56","","29","","46",""
"-80.80","46.63","SUDBURY A","6068150","1982-03-02","1982","03","02","","-10.5","","-21.3","","-15.9","","33.9","","0.0","","0.0","","0.0","T","0.0","T","57","","32","","43",""
"-80.80","46.63","SUDBURY A","6068150","1982-03-03","1982","03","03","","-12.1","","-25.4","","-18.8","","36.8","","0.0","","0.0","","0.0","","0.0","","56","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","1982-03-04","1982","03","04","","-7.4","","-20.2","","-13.8","","31.8","","0.0","","0.0","","4.0","","3.4","","56","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","1982-03-05","1982","03","05","","-3.5","","-14.6","","-9.1","","27.1","","0.0","","0.0","","0.0","T","0.0","T","59","","23","","52",""
"-80.80","46.63","SUDBURY A","6068150","1982-03-06","1982","03","06","","-3.4","","-16.8","","-10.1","","28.1","","0.0","","0.0","","0.0","T","0.0","T","58","","20","","39",""
"-80.80","46.63","SUDBURY A","6068150","1982-03-07","1982","03","07","","-7.0","","-21.3","","-14.2","","32.2","","0.0","","0.0","","0.0","T","0.0","T","58","","34","","37",""
"-80.80","46.63","SUDBURY A","6068150","1982-03-08","1982","03","08","","-13.9","","-28.4","","-21.2","","39.2","","0.0","","0.0","","0.0","","0.0","","56","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","1982-03-09","1982","03","09","","-4.6","","-20.9","","-12.8","","30.8","","0.0","","0.0","","1.6","","1.0","","56","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","1982-03-10","1982","03","10","","-2.8","","-13.8","","-8.3","","26.3","","0.0","","0.0","T","0.0","T","0.0","T","55","","19","","44",""
"-80.80","46.63","SUDBURY A","6068150","1982-03-11","1982","03","11","","2.2","","-3.1","","-0.5","","18.5","","0.0","","0.3","","0.0","T","0.3","","53","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","1982-03-12","1982","03","12","","3.6","","-4.6","","-0.5","","18.5","","0.0","","0.0","","0.0","","0.0","","50","","16","","48",""
"-80.80","46.63","SUDBURY A","6068150","1982-03-13","1982","03","13","","4.6","","-4.1","","0.3","","17.7","","0.0","","17.2","","1.1","","17.5","","44","","23","","93",""
"-80.80","46.63","SUDBURY A","6068150","1982-03-14","1982","03","14","","2.3","","-7.3","","-2.5","","20.5","","0.0","","0.0","","0.0","T","0.0","T","40","","30","","76",""
"-80.80","46.63","SUDBURY A","6068150","1982-03-15","1982","03","15","","3.8","","-9.9","","-3.1","","21.1","","0.0","","0.0","","0.0","","0.0","","38","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","1982-03-16","1982","03","16","","3.0","","-5.2","","-1.1","","19.1","","0.0","","0.0","","5.4","","4.7","","35","","12","","70",""
"-80.80","46.63","SUDBURY A","6068150","1982-03-17","1982","03","17","","5.7","","-2.2","","1.8","","16.2","","0.0","","0.0","","1.0","","1.0","","37","","7","","31",""
"-80.80","46.63","SUDBURY A","6068150","1982-03-18","1982","03","18","","1.1","","-2.6","","-0.8","","18.8","","0.0","","0.0","","5.4","","5.2","","34","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","1982-03-19","1982","03","19","","0.0","","-10.7","","-5.4","","23.4","","0.0","","0.0","","0.0","","0.0","","32","","36","","31",""
"-80.80","46.63","SUDBURY A","6068150","1982-03-20","1982","03","20","","0.0","","-12.4","","-6.2","","24.2","","0.0","","0.0","","0.0","","0.0","","32","","3","","31",""
"-80.80","46.63","SUDBURY A","6068150","1982-03-21","1982","03","21","","4.2","","-4.2","","0.0","","18.0","","0.0","","0.0","","0.0","","0.0","","31","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","1982-03-22","1982","03","22","","1.4","","-7.8","","-3.2","","21.2","","0.0","","0.0","","0.0","T","0.0","T","29","","34","","35",""
"-80.80","46.63","SUDBURY A","6068150","1982-03-23","1982","03","23","","2.0","","-9.5","","-3.8","","21.8","","0.0","","0.0","","0.0","","0.0","","29","","19","","35",""
"-80.80","46.63","SUDBURY A","6068150","1982-03-24","1982","03","24","","2.1","","-2.0","","0.1","","17.9","","0.0","","0.0","T","5.9","","4.9","","30","","19","","50",""
"-80.80","46.63","SUDBURY A","6068150","1982-03-25","1982","03","25","","2.0","","-7.8","","-2.9","","20.9","","0.0","","0.0","","2.0","","1.4","","28","","2","","46",""
"-80.80","46.63","SUDBURY A","6068150","1982-03-26","1982","03","26","","-7.8","","-15.3","","-11.6","","29.6","","0.0","","0.0","","0.4","","0.2","","27","","35","","61",""
"-80.80","46.63","SUDBURY A","6068150","1982-03-27","1982","03","27","","-7.7","","-19.6","","-13.7","","31.7","","0.0","","0.0","","0.0","","0.0","","27","","35","","70",""
"-80.80","46.63","SUDBURY A","6068150","1982-03-28","1982","03","28","","0.3","","-17.2","","-8.5","","26.5","","0.0","","0.0","","0.0","","0.0","","26","","24","","39",""
"-80.80","46.63","SUDBURY A","6068150","1982-03-29","1982","03","29","","3.6","","-2.5","","0.6","","17.4","","0.0","","0.0","","0.0","","0.0","","26","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","1982-03-30","1982","03","30","","5.7","","-4.2","","0.8","","17.2","","0.0","","16.6","","0.0","","16.6","","24","","14","","43",""
"-80.80","46.63","SUDBURY A","6068150","1982-03-31","1982","03","31","","7.9","","1.0","","4.5","","13.5","","0.0","","0.0","T","0.0","","0.0","T","17","","23","","69",""
"-80.80","46.63","SUDBURY A","6068150","1982-04-01","1982","04","01","","1.3","","-7.9","","-3.3","","21.3","","0.0","","0.0","","0.0","T","0.0","T","10","","30","","56",""
"-80.80","46.63","SUDBURY A","6068150","1982-04-02","1982","04","02","","-0.3","","-11.4","","-5.9","","23.9","","0.0","","0.0","","0.0","","0.0","","10","","12","","41",""
"-80.80","46.63","SUDBURY A","6068150","1982-04-03","1982","04","03","","4.0","","-3.4","","0.3","","17.7","","0.0","","10.6","","1.4","","11.6","","9","","21","","46",""
"-80.80","46.63","SUDBURY A","6068150","1982-04-04","1982","04","04","","-3.3","","-16.7","","-10.0","","28.0","","0.0","","0.0","","8.4","","5.9","","10","","35","","80",""
"-80.80","46.63","SUDBURY A","6068150","1982-04-05","1982","04","05","","-6.9","","-18.4","","-12.7","","30.7","","0.0","","0.0","","0.0","","0.0","","10","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","1982-04-06","1982","04","06","","-8.3","","-17.9","","-13.1","","31.1","","0.0","","0.0","","0.0","T","0.0","T","8","","34","","46",""
"-80.80","46.63","SUDBURY A","6068150","1982-04-07","1982","04","07","","-2.4","","-18.6","","-10.5","","28.5","","0.0","","0.0","","0.0","","0.0","","8","","33","","48",""
"-80.80","46.63","SUDBURY A","6068150","1982-04-08","1982","04","08","","3.2","","-13.4","","-5.1","","23.1","","0.0","","0.0","","0.0","","0.0","","8","","32","","33",""
"-80.80","46.63","SUDBURY A","6068150","1982-04-09","1982","04","09","","5.3","","-7.4","","-1.1","","19.1","","0.0","","0.0","","0.0","","0.0","","7","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","1982-04-10","1982","04","10","","4.4","","-4.3","","0.1","","17.9","","0.0","","0.0","","0.6","","0.4","","5","","21","","37",""
"-80.80","46.63","SUDBURY A","6068150","1982-04-11","1982","04","11","","3.8","","-3.9","","-0.1","","18.1","","0.0","","0.0","","1.0","","1.0","","6","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","1982-04-12","1982","04","12","","6.0","","-5.1","","0.5","","17.5","","0.0","","0.0","","5.0","","4.0","","5","","16","","44",""
"-80.80","46.63","SUDBURY A","6068150","1982-04-13","1982","04","13","","3.9","","-1.6","","1.2","","16.8","","0.0","","8.7","","6.0","","13.9","","6","","32","","69",""
"-80.80","46.63","SUDBURY A","6068150","1982-04-14","1982","04","14","","6.2","","-3.1","","1.6","","16.4","","0.0","","0.0","","0.0","","0.0","","5","","35","","46",""
"-80.80","46.63","SUDBURY A","6068150","1982-04-15","1982","04","15","","9.2","","-4.0","","2.6","","15.4","","0.0","","0.0","","0.0","","0.0","","4","","19","","37",""
"-80.80","46.63","SUDBURY A","6068150","1982-04-16","1982","04","16","","12.9","","3.3","","8.1","","9.9","","0.0","","0.2","","0.0","","0.2","","2","","17","","35",""
"-80.80","46.63","SUDBURY A","6068150","1982-04-17","1982","04","17","","10.4","","-8.7","","0.9","","17.1","","0.0","","0.0","T","3.2","","2.6","","1","","22","","56",""
"-80.80","46.63","SUDBURY A","6068150","1982-04-18","1982","04","18","","5.2","","-9.2","","-2.0","","20.0","","0.0","","0.0","","0.2","","0.0","T","3","","28","","67",""
"-80.80","46.63","SUDBURY A","6068150","1982-04-19","1982","04","19","","1.6","","-3.2","","-0.8","","18.8","","0.0","","0.0","","8.8","","7.5","","3","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","1982-04-20","1982","04","20","","-0.2","","-4.5","","-2.4","","20.4","","0.0","","4.8","","6.0","","9.4","","5","","4","","37",""
"-80.80","46.63","SUDBURY A","6068150","1982-04-21","1982","04","21","","-0.8","","-8.5","","-4.7","","22.7","","0.0","","0.0","","0.0","T","0.0","T","5","","28","","52",""
"-80.80","46.63","SUDBURY A","6068150","1982-04-22","1982","04","22","","10.6","","-7.9","","1.4","","16.6","","0.0","","0.0","","0.0","","0.0","","5","","22","","43",""
"-80.80","46.63","SUDBURY A","6068150","1982-04-23","1982","04","23","","14.8","","1.0","","7.9","","10.1","","0.0","","0.0","","0.0","","0.0","","2","","25","","67",""
"-80.80","46.63","SUDBURY A","6068150","1982-04-24","1982","04","24","","18.4","","0.0","","9.2","","8.8","","0.0","","0.0","","0.0","","0.0","","0","T","22","","41",""
"-80.80","46.63","SUDBURY A","6068150","1982-04-25","1982","04","25","","18.9","","5.5","","12.2","","5.8","","0.0","","0.0","","0.0","","0.0","","0","T","20","","52",""
"-80.80","46.63","SUDBURY A","6068150","1982-04-26","1982","04","26","","6.4","","-3.5","","1.5","","16.5","","0.0","","0.2","","3.6","","3.5","","0","","3","","41",""
"-80.80","46.63","SUDBURY A","6068150","1982-04-27","1982","04","27","","10.2","","-4.5","","2.9","","15.1","","0.0","","0.0","","0.0","T","0.0","T","2","","32","","52",""
"-80.80","46.63","SUDBURY A","6068150","1982-04-28","1982","04","28","","14.2","","-3.2","","5.5","","12.5","","0.0","","0.0","","0.0","","0.0","","0","","23","","37",""
"-80.80","46.63","SUDBURY A","6068150","1982-04-29","1982","04","29","","18.7","","2.3","","10.5","","7.5","","0.0","","0.0","","0.0","","0.0","","0","","30","","37",""
"-80.80","46.63","SUDBURY A","6068150","1982-04-30","1982","04","30","","20.8","","4.4","","12.6","","5.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","1982-05-01","1982","05","01","","18.5","","6.5","","12.5","","5.5","","0.0","","0.0","","0.0","","0.0","","0","","30","","43",""
"-80.80","46.63","SUDBURY A","6068150","1982-05-02","1982","05","02","","17.1","","5.3","","11.2","","6.8","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","1982-05-03","1982","05","03","","17.4","","4.1","","10.8","","7.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","1982-05-04","1982","05","04","","20.5","","2.9","","11.7","","6.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","1982-05-05","1982","05","05","","20.2","","7.3","","13.8","","4.2","","0.0","","0.4","","0.0","","0.4","","0","","18","","41",""
"-80.80","46.63","SUDBURY A","6068150","1982-05-06","1982","05","06","","25.5","","7.8","","16.7","","1.3","","0.0","","1.6","","0.0","","1.6","","0","","25","","43",""
"-80.80","46.63","SUDBURY A","6068150","1982-05-07","1982","05","07","","15.8","","6.4","","11.1","","6.9","","0.0","","8.2","","0.0","","8.2","","0","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","1982-05-08","1982","05","08","","16.2","","5.3","","10.8","","7.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","1982-05-09","1982","05","09","","16.4","","5.4","","10.9","","7.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","1982-05-10","1982","05","10","","17.2","","2.1","","9.7","","8.3","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","1982-05-11","1982","05","11","","19.2","","8.1","","13.7","","4.3","","0.0","","5.4","","0.0","","5.4","","0","","27","","52",""
"-80.80","46.63","SUDBURY A","6068150","1982-05-12","1982","05","12","","15.8","","6.9","","11.4","","6.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","1982-05-13","1982","05","13","","18.1","","3.9","","11.0","","7.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","1982-05-14","1982","05","14","","21.0","","9.7","","15.4","","2.6","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","1982-05-15","1982","05","15","","27.8","","13.8","","20.8","","0.0","","2.8","","0.0","","0.0","","0.0","","0","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","1982-05-16","1982","05","16","","18.0","","9.6","","13.8","","4.2","","0.0","","0.4","","0.0","","0.4","","0","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","1982-05-17","1982","05","17","","20.4","","5.7","","13.1","","4.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","1982-05-18","1982","05","18","","23.6","","10.0","","16.8","","1.2","","0.0","","7.0","","0.0","","7.0","","0","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","1982-05-19","1982","05","19","","20.7","","11.8","","16.3","","1.7","","0.0","","2.6","","0.0","","2.6","","0","","22","","65",""
"-80.80","46.63","SUDBURY A","6068150","1982-05-20","1982","05","20","","15.4","","4.8","","10.1","","7.9","","0.0","","0.0","T","0.0","","0.0","T","0","","1","","50",""
"-80.80","46.63","SUDBURY A","6068150","1982-05-21","1982","05","21","","14.8","","1.0","","7.9","","10.1","","0.0","","0.0","","0.0","","0.0","","0","","3","","35",""
"-80.80","46.63","SUDBURY A","6068150","1982-05-22","1982","05","22","","18.6","","3.9","","11.3","","6.7","","0.0","","0.0","","0.0","","0.0","","0","","11","","33",""
"-80.80","46.63","SUDBURY A","6068150","1982-05-23","1982","05","23","","18.9","","6.4","","12.7","","5.3","","0.0","","0.0","T","0.0","","0.0","T","0","","12","","44",""
"-80.80","46.63","SUDBURY A","6068150","1982-05-24","1982","05","24","","15.2","","8.8","","12.0","","6.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","1982-05-25","1982","05","25","","24.9","","7.3","","16.1","","1.9","","0.0","","0.0","","0.0","","0.0","","0","","22","","31",""
"-80.80","46.63","SUDBURY A","6068150","1982-05-26","1982","05","26","","26.0","","8.1","","17.1","","0.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","1982-05-27","1982","05","27","","24.3","","11.3","","17.8","","0.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","1982-05-28","1982","05","28","","24.7","","14.4","","19.6","","0.0","","1.6","","1.2","","0.0","","1.2","","0","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","1982-05-29","1982","05","29","","18.9","","14.4","","16.7","","1.3","","0.0","","0.4","","0.0","","0.4","","0","","","","<31",""
