"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-80.80","46.63","SUDBURY A","6068150","2006-01-15","2006","01","15","","-15.6","","-20.9","","-18.3","","36.3","","0.0","","0.0","","0.0","T","0.0","T","15","","1","","32",""
"-80.80","46.63","SUDBURY A","6068150","2006-01-16","2006","01","16","","-13.0","","-21.8","","-17.4","","35.4","","0.0","","0.0","","0.0","","0.0","","15","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","2006-01-17","2006","01","17","","-1.7","","-16.1","","-8.9","","26.9","","0.0","","2.0","","4.2","","6.2","","14","","10","","44",""
"-80.80","46.63","SUDBURY A","6068150","2006-01-18","2006","01","18","","0.3","","-7.4","","-3.6","","21.6","","0.0","","0.0","","8.4","","10.2","","25","","26","","37",""
"-80.80","46.63","SUDBURY A","6068150","2006-01-19","2006","01","19","","-3.6","","-11.6","","-7.6","","25.6","","0.0","","0.0","","0.0","T","0.0","T","23","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","2006-01-20","2006","01","20","","-1.4","","-4.0","","-2.7","","20.7","","0.0","","0.0","T","1.6","","1.4","","23","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","2006-01-21","2006","01","21","","-3.6","","-14.6","","-9.1","","27.1","","0.0","","0.0","","3.0","","3.0","","24","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","2006-01-22","2006","01","22","","0.6","","-14.3","","-6.9","","24.9","","0.0","","0.0","","0.6","","0.4","","22","","21","","46",""
"-80.80","46.63","SUDBURY A","6068150","2006-01-23","2006","01","23","","-0.1","","-5.1","","-2.6","","20.6","","0.0","","0.0","","0.6","","0.6","","22","","23","","32",""
"-80.80","46.63","SUDBURY A","6068150","2006-01-24","2006","01","24","","-0.4","","-4.8","","-2.6","","20.6","","0.0","","0.0","","4.5","","3.6","","22","","18","","43",""
"-80.80","46.63","SUDBURY A","6068150","2006-01-25","2006","01","25","","-1.6","","-18.5","","-10.1","","28.1","","0.0","","0.0","","0.2","","0.2","","26","","34","","46",""
"-80.80","46.63","SUDBURY A","6068150","2006-01-26","2006","01","26","","-10.8","","-22.4","","-16.6","","34.6","","0.0","","0.0","","0.0","","0.0","","21","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","2006-01-27","2006","01","27","","3.0","","-14.8","","-5.9","","23.9","","0.0","","0.0","","0.0","T","0.0","T","20","","20","","41",""
"-80.80","46.63","SUDBURY A","6068150","2006-01-28","2006","01","28","","3.6","","-4.2","","-0.3","","18.3","","0.0","","0.0","","0.0","","0.0","","17","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","2006-01-29","2006","01","29","","-3.0","","-6.2","","-4.6","","22.6","","0.0","","0.0","","26.6","","28.8","","20","","6","","46",""
"-80.80","46.63","SUDBURY A","6068150","2006-01-30","2006","01","30","","-1.5","","-5.7","","-3.6","","21.6","","0.0","","0.0","","10.0","","9.2","","48","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","2006-01-31","2006","01","31","","-5.4","","-14.3","","-9.9","","27.9","","0.0","","0.0","","0.0","T","0.0","T","50","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","2006-02-01","2006","02","01","","0.6","","-15.9","","-7.7","","25.7","","0.0","","1.6","","1.2","","2.8","","50","","16","","33",""
"-80.80","46.63","SUDBURY A","6068150","2006-02-02","2006","02","02","","0.7","","-3.3","","-1.3","","19.3","","0.0","","0.0","","0.0","T","0.0","T","45","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","2006-02-03","2006","02","03","","1.1","","-3.7","","-1.3","","19.3","","0.0","","0.0","","0.6","","0.6","","44","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","2006-02-04","2006","02","04","","0.8","","-4.1","","-1.7","","19.7","","0.0","","0.0","","16.4","","15.2","","43","","2","","52",""
"-80.80","46.63","SUDBURY A","6068150","2006-02-05","2006","02","05","","-4.1","","-15.2","","-9.7","","27.7","","0.0","","0.0","","28.2","","27.2","","67","","1","","65",""
"-80.80","46.63","SUDBURY A","6068150","2006-02-06","2006","02","06","","-9.3","","-15.2","","-12.3","","30.3","","0.0","","0.0","","1.6","","1.4","","75","","32","","44",""
"-80.80","46.63","SUDBURY A","6068150","2006-02-07","2006","02","07","","-8.7","","-14.0","","-11.4","","29.4","","0.0","","0.0","","0.0","T","0.0","T","68","","31","","33",""
"-80.80","46.63","SUDBURY A","6068150","2006-02-08","2006","02","08","","-9.8","","-18.8","","-14.3","","32.3","","0.0","","0.0","","0.0","T","0.0","T","58","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","2006-02-09","2006","02","09","","-10.9","","-19.5","","-15.2","","33.2","","0.0","","0.0","","0.0","T","0.0","T","54","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","2006-02-10","2006","02","10","","-8.3","","-23.1","","-15.7","","33.7","","0.0","","0.0","","0.0","","0.0","","54","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","2006-02-11","2006","02","11","","-6.8","","-19.6","","-13.2","","31.2","","0.0","","0.0","","0.0","","0.0","","53","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","2006-02-12","2006","02","12","","-6.3","","-14.3","","-10.3","","28.3","","0.0","","0.0","","1.0","","0.6","","53","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","2006-02-13","2006","02","13","","-6.6","","-16.3","","-11.5","","29.5","","0.0","","0.0","","1.2","","0.8","","54","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","2006-02-14","2006","02","14","","-0.7","","-19.5","","-10.1","","28.1","","0.0","","0.0","T","1.2","","0.8","","54","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","2006-02-15","2006","02","15","","-0.7","","-13.4","","-7.1","","25.1","","0.0","","0.0","T","0.0","T","0.0","T","52","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","2006-02-16","2006","02","16","","-8.1","","-14.1","","-11.1","","29.1","","0.0","","0.0","","22.0","","21.0","","52","","4","","54",""
"-80.80","46.63","SUDBURY A","6068150","2006-02-17","2006","02","17","","-14.0","","-21.4","","-17.7","","35.7","","0.0","","0.0","","9.6","","8.4","","74","","35","","59",""
"-80.80","46.63","SUDBURY A","6068150","2006-02-18","2006","02","18","","-13.7","","-27.9","","-20.8","","38.8","","0.0","","0.0","","0.0","T","0.0","T","65","","29","","33",""
"-80.80","46.63","SUDBURY A","6068150","2006-02-19","2006","02","19","","-7.7","","-17.3","","-12.5","","30.5","","0.0","","0.0","","0.0","T","0.0","T","59","","26","","43",""
"-80.80","46.63","SUDBURY A","6068150","2006-02-20","2006","02","20","","-5.8","","-12.3","","-9.1","","27.1","","0.0","","0.0","","0.8","","0.4","","58","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","2006-02-21","2006","02","21","","-5.1","","-15.1","","-10.1","","28.1","","0.0","","0.0","","3.0","","2.4","","59","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","2006-02-22","2006","02","22","","-2.9","","-13.4","","-8.2","","26.2","","0.0","","0.0","","3.6","","2.0","","87","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","2006-02-23","2006","02","23","","-3.2","","-12.0","","-7.6","","25.6","","0.0","","0.0","","9.8","","7.4","","89","","35","","52",""
"-80.80","46.63","SUDBURY A","6068150","2006-02-24","2006","02","24","","-11.9","","-19.9","","-15.9","","33.9","","0.0","","0.0","","1.6","","1.2","","60","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","2006-02-25","2006","02","25","","-6.8","","-17.7","","-12.3","","30.3","","0.0","","0.0","","4.2","","4.0","","61","","36","","37",""
"-80.80","46.63","SUDBURY A","6068150","2006-02-26","2006","02","26","","-11.7","","-22.2","","-17.0","","35.0","","0.0","","0.0","","0.0","","0.0","","58","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","2006-02-27","2006","02","27","","-9.4","","-24.5","","-17.0","","35.0","","0.0","","0.0","","0.0","","0.0","","54","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","2006-02-28","2006","02","28","","-8.7","","-22.2","","-15.5","","33.5","","0.0","","0.0","","0.0","T","0.0","T","54","","31","","43",""
"-80.80","46.63","SUDBURY A","6068150","2006-03-01","2006","03","01","","-4.3","","-21.8","","-13.1","","31.1","","0.0","","0.0","","0.0","","0.0","","49","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","2006-03-02","2006","03","02","","-7.5","","-13.9","","-10.7","","28.7","","0.0","","0.0","","0.0","T","0.0","T","48","","1","","37",""
"-80.80","46.63","SUDBURY A","6068150","2006-03-03","2006","03","03","","-5.3","","-16.9","","-11.1","","29.1","","0.0","","0.0","","0.0","T","0.0","T","47","","36","","33",""
"-80.80","46.63","SUDBURY A","6068150","2006-03-04","2006","03","04","","1.2","","-11.6","","-5.2","","23.2","","0.0","","0.0","","0.0","","0.0","","45","","35","","48",""
"-80.80","46.63","SUDBURY A","6068150","2006-03-05","2006","03","05","","1.4","","-11.4","","-5.0","","23.0","","0.0","","0.0","","0.0","","0.0","","44","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","2006-03-06","2006","03","06","","0.1","","-13.3","","-6.6","","24.6","","0.0","","0.0","","0.0","","0.0","","43","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","2006-03-07","2006","03","07","","-0.1","","-13.0","","-6.6","","24.6","","0.0","","0.0","","0.0","","0.0","","41","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","2006-03-08","2006","03","08","","0.1","","-7.9","","-3.9","","21.9","","0.0","","0.0","","0.0","","0.0","","40","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","2006-03-09","2006","03","09","","3.1","","-2.2","","0.5","","17.5","","0.0","","12.2","","1.4","","13.6","","40","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","2006-03-10","2006","03","10","","3.8","","0.1","","2.0","","16.0","","0.0","","10.8","","0.2","","11.0","","38","","35","","43",""
"-80.80","46.63","SUDBURY A","6068150","2006-03-11","2006","03","11","","7.2","","-3.4","","1.9","","16.1","","0.0","","0.0","","0.0","","0.0","","36","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","2006-03-12","2006","03","12","","10.6","","1.8","","6.2","","11.8","","0.0","","5.6","","0.0","","5.6","","32","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","2006-03-13","2006","03","13","","2.4","","-0.3","","1.1","","16.9","","0.0","","6.0","","0.0","T","6.0","","28","","7","","43",""
"-80.80","46.63","SUDBURY A","6068150","2006-03-14","2006","03","14","","1.7","","-7.0","","-2.7","","20.7","","0.0","","0.0","T","4.4","","4.2","","22","","21","","57",""
"-80.80","46.63","SUDBURY A","6068150","2006-03-15","2006","03","15","","-2.5","","-11.0","","-6.8","","24.8","","0.0","","0.0","","1.0","","1.0","","24","","31","","50",""
"-80.80","46.63","SUDBURY A","6068150","2006-03-16","2006","03","16","","-2.0","","-11.4","","-6.7","","24.7","","0.0","","0.0","","0.0","T","0.0","T","22","","35","","32",""
"-80.80","46.63","SUDBURY A","6068150","2006-03-17","2006","03","17","","-2.3","","-15.8","","-9.1","","27.1","","0.0","","0.0","","0.0","","0.0","","22","","34","","43",""
"-80.80","46.63","SUDBURY A","6068150","2006-03-18","2006","03","18","","-4.6","","-15.9","","-10.3","","28.3","","0.0","","0.0","","0.0","T","0.0","T","22","","29","","35",""
"-80.80","46.63","SUDBURY A","6068150","2006-03-19","2006","03","19","","-2.5","","-10.1","","-6.3","","24.3","","0.0","","0.0","","0.0","T","0.0","T","22","","32","","39",""
"-80.80","46.63","SUDBURY A","6068150","2006-03-20","2006","03","20","","-4.4","","-13.4","","-8.9","","26.9","","0.0","","0.0","","0.0","T","0.0","T","22","","36","","33",""
"-80.80","46.63","SUDBURY A","6068150","2006-03-21","2006","03","21","","-1.7","","-11.5","","-6.6","","24.6","","0.0","","0.0","","0.0","T","0.0","T","21","","34","","33",""
"-80.80","46.63","SUDBURY A","6068150","2006-03-22","2006","03","22","","0.8","","-9.7","","-4.5","","22.5","","0.0","","0.0","","2.4","","2.6","","21","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","2006-03-23","2006","03","23","","4.5","","-1.8","","1.4","","16.6","","0.0","","0.0","T","0.4","","0.2","","21","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","2006-03-24","2006","03","24","","6.5","","-1.2","","2.7","","15.3","","0.0","","1.4","","0.0","T","1.4","","18","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","2006-03-25","2006","03","25","","4.4","","-3.6","","0.4","","17.6","","0.0","","0.0","T","0.0","T","0.0","T","16","","3","","33",""
"-80.80","46.63","SUDBURY A","6068150","2006-03-26","2006","03","26","","7.0","","-6.0","","0.5","","17.5","","0.0","","0.0","","0.0","","0.0","","13","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","2006-03-27","2006","03","27","","8.7","","-4.7","","2.0","","16.0","","0.0","","0.0","","0.0","","0.0","","12","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","2006-03-28","2006","03","28","","9.5","","-4.0","","2.8","","15.2","","0.0","","0.0","","0.0","","0.0","","6","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","2006-03-29","2006","03","29","","10.6","","-0.8","","4.9","","13.1","","0.0","","0.0","","0.0","","0.0","","5","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","2006-03-30","2006","03","30","","8.8","","-2.2","","3.3","","14.7","","0.0","","0.0","","0.0","","0.0","","5","","22","","41",""
"-80.80","46.63","SUDBURY A","6068150","2006-03-31","2006","03","31","","12.3","","3.7","","8.0","","10.0","","0.0","","6.8","","0.0","","6.8","","3","","19","","33",""
"-80.80","46.63","SUDBURY A","6068150","2006-04-01","2006","04","01","","7.1","","-1.3","","2.9","","15.1","","0.0","","11.4","","0.0","","11.4","","2","","35","","56",""
"-80.80","46.63","SUDBURY A","6068150","2006-04-02","2006","04","02","","9.3","","-4.3","","2.5","","15.5","","0.0","","0.0","","0.0","","0.0","","1","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","2006-04-03","2006","04","03","","4.4","","-4.6","","-0.1","","18.1","","0.0","","7.4","","6.0","","14.2","","0","T","34","","57",""
"-80.80","46.63","SUDBURY A","6068150","2006-04-04","2006","04","04","","0.1","","-8.1","","-4.0","","22.0","","0.0","","0.0","","0.2","","0.2","","6","","31","","41",""
"-80.80","46.63","SUDBURY A","6068150","2006-04-05","2006","04","05","","2.5","","-4.3","","-0.9","","18.9","","0.0","","0.2","","3.8","","4.4","","6","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","2006-04-06","2006","04","06","","11.7","","-2.1","","4.8","","13.2","","0.0","","0.0","","0.0","","0.0","","2","","21","","32",""
"-80.80","46.63","SUDBURY A","6068150","2006-04-07","2006","04","07","","4.0","","-8.2","","-2.1","","20.1","","0.0","","0.0","","0.0","","0.0","","0","T","36","","44",""
"-80.80","46.63","SUDBURY A","6068150","2006-04-08","2006","04","08","","5.5","","-9.8","","-2.2","","20.2","","0.0","","0.0","","0.0","T","0.0","T","0","T","33","","35",""
"-80.80","46.63","SUDBURY A","6068150","2006-04-09","2006","04","09","","9.7","","-4.1","","2.8","","15.2","","0.0","","0.0","","0.0","","0.0","","0","T","21","","35",""
"-80.80","46.63","SUDBURY A","6068150","2006-04-10","2006","04","10","","14.1","","-1.5","","6.3","","11.7","","0.0","","0.0","","0.0","","0.0","","0","T","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","2006-04-11","2006","04","11","","16.6","","2.0","","9.3","","8.7","","0.0","","0.0","","0.0","","0.0","","0","T","15","","37",""
"-80.80","46.63","SUDBURY A","6068150","2006-04-12","2006","04","12","","10.2","","5.6","","7.9","","10.1","","0.0","","19.4","","0.0","","19.4","","0","T","31","","39",""
"-80.80","46.63","SUDBURY A","6068150","2006-04-13","2006","04","13","","14.7","","4.0","","9.4","","8.6","","0.0","","0.0","","0.0","","0.0","","0","T","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","2006-04-14","2006","04","14","","15.4","","0.8","","8.1","","9.9","","0.0","","3.4","","0.0","","3.4","","0","T","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","2006-04-15","2006","04","15","","8.8","","2.9","","5.9","","12.1","","0.0","","0.0","T","0.0","","0.0","T","0","T","32","","41",""
"-80.80","46.63","SUDBURY A","6068150","2006-04-16","2006","04","16","","12.0","","-0.7","","5.7","","12.3","","0.0","","0.0","","0.0","","0.0","","0","T","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","2006-04-17","2006","04","17","","14.4","","0.1","","7.3","","10.7","","0.0","","0.0","","0.0","","0.0","","0","","4","","35",""
"-80.80","46.63","SUDBURY A","6068150","2006-04-18","2006","04","18","","19.0","","2.3","","10.7","","7.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","2006-04-19","2006","04","19","","21.8","","5.5","","13.7","","4.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","2006-04-20","2006","04","20","","21.4","","5.4","","13.4","","4.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","2006-04-21","2006","04","21","","22.1","","8.9","","15.5","","2.5","","0.0","","0.0","T","0.0","","0.0","T","0","","12","","33",""
"-80.80","46.63","SUDBURY A","6068150","2006-04-22","2006","04","22","","11.7","","4.6","","8.2","","9.8","","0.0","","4.8","","0.0","","4.8","","0","","12","","46",""
"-80.80","46.63","SUDBURY A","6068150","2006-04-23","2006","04","23","","7.4","","4.5","","6.0","","12.0","","0.0","","0.4","","0.0","","0.4","","0","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","2006-04-24","2006","04","24","","13.3","","-0.2","","6.6","","11.4","","0.0","","3.4","","0.0","T","3.4","","0","","34","","46",""
"-80.80","46.63","SUDBURY A","6068150","2006-04-25","2006","04","25","","8.3","","-2.2","","3.1","","14.9","","0.0","","0.0","","0.0","T","0.0","T","0","T","34","","48",""
"-80.80","46.63","SUDBURY A","6068150","2006-04-26","2006","04","26","","10.4","","-0.5","","5.0","","13.0","","0.0","","0.2","","0.0","T","0.2","","0","","23","","46",""
"-80.80","46.63","SUDBURY A","6068150","2006-04-27","2006","04","27","","8.4","","-3.4","","2.5","","15.5","","0.0","","0.0","","0.0","","0.0","","0","","2","","32",""
"-80.80","46.63","SUDBURY A","6068150","2006-04-28","2006","04","28","","13.2","","-2.1","","5.6","","12.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","2006-04-29","2006","04","29","","17.2","","0.9","","9.1","","8.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","2006-04-30","2006","04","30","","21.4","","1.5","","11.5","","6.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","2006-05-01","2006","05","01","","22.6","","8.4","","15.5","","2.5","","0.0","","0.0","","0.0","","0.0","","0","","21","","39",""
"-80.80","46.63","SUDBURY A","6068150","2006-05-02","2006","05","02","","23.5","","5.5","","14.5","","3.5","","0.0","","0.0","","0.0","","0.0","","0","","14","","33",""
"-80.80","46.63","SUDBURY A","6068150","2006-05-03","2006","05","03","","25.0","","10.4","","17.7","","0.3","","0.0","","1.6","","0.0","","1.6","","0","","22","","37",""
"-80.80","46.63","SUDBURY A","6068150","2006-05-04","2006","05","04","","18.0","","4.6","","11.3","","6.7","","0.0","","3.4","","0.0","","3.4","","0","","25","","44",""
"-80.80","46.63","SUDBURY A","6068150","2006-05-05","2006","05","05","","8.8","","0.6","","4.7","","13.3","","0.0","","2.2","","0.4","","2.6","","0","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","2006-05-06","2006","05","06","","9.0","","-1.5","","3.8","","14.2","","0.0","","0.0","","0.0","T","0.0","T","0","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","2006-05-07","2006","05","07","","9.7","","0.2","","5.0","","13.0","","0.0","","0.2","","0.0","","0.2","","0","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","2006-05-08","2006","05","08","","21.4","","1.2","","11.3","","6.7","","0.0","","0.0","","0.0","","0.0","","0","","20","","35",""
"-80.80","46.63","SUDBURY A","6068150","2006-05-09","2006","05","09","","22.3","","6.8","","14.6","","3.4","","0.0","","0.0","","0.0","","0.0","","0","","18","","43",""
"-80.80","46.63","SUDBURY A","6068150","2006-05-10","2006","05","10","","23.2","","9.6","","16.4","","1.6","","0.0","","0.0","","0.0","","0.0","","0","","20","","41",""
"-80.80","46.63","SUDBURY A","6068150","2006-05-11","2006","05","11","","16.6","","12.8","","14.7","","3.3","","0.0","","21.6","","0.0","","21.6","","0","","11","","52",""
"-80.80","46.63","SUDBURY A","6068150","2006-05-12","2006","05","12","","16.9","","10.6","","13.8","","4.2","","0.0","","13.6","","0.0","","13.6","","0","","11","","50",""
"-80.80","46.63","SUDBURY A","6068150","2006-05-13","2006","05","13","","17.6","","7.4","","12.5","","5.5","","0.0","","14.2","","0.0","","14.2","","0","","10","","35",""
"-80.80","46.63","SUDBURY A","6068150","2006-05-14","2006","05","14","","18.4","","9.7","","14.1","","3.9","","0.0","","2.6","","0.0","","2.6","","0","","8","","33",""
"-80.80","46.63","SUDBURY A","6068150","2006-05-15","2006","05","15","","14.6","","9.4","","12.0","","6.0","","0.0","","0.4","","0.0","","0.4","","0","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","2006-05-16","2006","05","16","","19.2","","8.6","","13.9","","4.1","","0.0","","0.6","","0.0","","0.6","","0","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","2006-05-17","2006","05","17","","20.8","","11.5","","16.2","","1.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","2006-05-18","2006","05","18","","17.3","","10.2","","13.8","","4.2","","0.0","","24.6","","0.0","","24.6","","0","","7","","33",""
"-80.80","46.63","SUDBURY A","6068150","2006-05-19","2006","05","19","","10.6","","5.1","","7.9","","10.1","","0.0","","10.4","","0.0","","10.4","","0","","35","","33",""
"-80.80","46.63","SUDBURY A","6068150","2006-05-20","2006","05","20","","17.0","","4.9","","11.0","","7.0","","0.0","","0.2","","0.0","","0.2","","0","","33","","37",""
"-80.80","46.63","SUDBURY A","6068150","2006-05-21","2006","05","21","","5.2","","0.4","","2.8","","15.2","","0.0","","3.0","","1.8","","4.8","","0","","34","","54",""
"-80.80","46.63","SUDBURY A","6068150","2006-05-22","2006","05","22","","12.6","","0.8","","6.7","","11.3","","0.0","","0.0","","0.0","","0.0","","0","","33","","32",""
"-80.80","46.63","SUDBURY A","6068150","2006-05-23","2006","05","23","","18.4","","2.6","","10.5","","7.5","","0.0","","0.0","","0.0","","0.0","","0","","33","","32",""
"-80.80","46.63","SUDBURY A","6068150","2006-05-24","2006","05","24","","22.4","","4.7","","13.6","","4.4","","0.0","","0.0","","0.0","","0.0","","0","","23","","37",""
"-80.80","46.63","SUDBURY A","6068150","2006-05-25","2006","05","25","","24.2","","10.1","","17.2","","0.8","","0.0","","3.8","","0.0","","3.8","","0","","20","","37",""
"-80.80","46.63","SUDBURY A","6068150","2006-05-26","2006","05","26","","19.4","","9.5","","14.5","","3.5","","0.0","","0.6","","0.0","","0.6","","0","","36","","33",""
"-80.80","46.63","SUDBURY A","6068150","2006-05-27","2006","05","27","","21.5","","6.9","","14.2","","3.8","","0.0","","0.0","","0.0","","0.0","","0","","3","","32",""
"-80.80","46.63","SUDBURY A","6068150","2006-05-28","2006","05","28","","18.6","","9.8","","14.2","","3.8","","0.0","","6.0","","0.0","","6.0","","0","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","2006-05-29","2006","05","29","","32.0","","14.6","","23.3","","0.0","","5.3","","0.0","","0.0","","0.0","","0","","21","","37",""
"-80.80","46.63","SUDBURY A","6068150","2006-05-30","2006","05","30","","31.9","","16.7","","24.3","","0.0","","6.3","","0.0","","0.0","","0.0","","0","","25","","33",""
