"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-80.80","46.63","SUDBURY A","6068150","1992-01-31","1992","01","31","","-9.0","","-18.3","","-13.7","","31.7","","0.0","","0.0","","0.4","","0.4","","40","","35","","44",""
"-80.80","46.63","SUDBURY A","6068150","1992-02-01","1992","02","01","","-11.1","","-22.9","","-17.0","","35.0","","0.0","","0.0","","0.0","","0.0","","40","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","1992-02-02","1992","02","02","","-6.6","","-14.2","","-10.4","","28.4","","0.0","","0.0","","0.0","","0.0","","33","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","1992-02-03","1992","02","03","","-2.4","","-13.1","","-7.8","","25.8","","0.0","","0.0","","0.4","","0.4","","33","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","1992-02-04","1992","02","04","","-5.0","","-12.3","","-8.7","","26.7","","0.0","","0.0","","12.8","","10.4","","42","","33","","54",""
"-80.80","46.63","SUDBURY A","6068150","1992-02-05","1992","02","05","","-6.9","","-16.5","","-11.7","","29.7","","0.0","","0.0","","0.0","T","0.0","T","46","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","1992-02-06","1992","02","06","","-8.8","","-17.5","","-13.2","","31.2","","0.0","","0.0","","1.6","","1.0","","46","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","1992-02-07","1992","02","07","","-9.7","","-20.6","","-15.2","","33.2","","0.0","","0.0","","0.0","T","0.0","T","47","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","1992-02-08","1992","02","08","","-15.6","","-23.7","","-19.7","","37.7","","0.0","","0.0","","0.2","","0.2","","47","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","1992-02-09","1992","02","09","","-17.1","","-27.8","","-22.5","","40.5","","0.0","","0.0","","0.0","T","0.0","T","47","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","1992-02-10","1992","02","10","","-3.3","","-23.1","","-13.2","","31.2","","0.0","","0.0","","11.2","","9.0","","40","","18","","54",""
"-80.80","46.63","SUDBURY A","6068150","1992-02-11","1992","02","11","","-3.5","","-25.1","","-14.3","","32.3","","0.0","","0.0","","0.4","","0.4","","50","","33","","41",""
"-80.80","46.63","SUDBURY A","6068150","1992-02-12","1992","02","12","","-9.3","","-28.3","","-18.8","","36.8","","0.0","","0.0","","0.0","T","0.0","T","50","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","1992-02-13","1992","02","13","","-3.6","","-12.9","","-8.3","","26.3","","0.0","","0.0","","3.6","","3.2","","50","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","1992-02-14","1992","02","14","","-6.2","","-15.9","","-11.1","","29.1","","0.0","","0.0","","0.0","T","0.0","T","53","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","1992-02-15","1992","02","15","","-4.8","","-16.9","","-10.9","","28.9","","0.0","","0.0","","3.2","","2.6","","53","","2","","39",""
"-80.80","46.63","SUDBURY A","6068150","1992-02-16","1992","02","16","","2.5","","-11.0","","-4.3","","22.3","","0.0","","0.0","","0.2","","0.2","","56","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","1992-02-17","1992","02","17","","0.2","","-10.4","","-5.1","","23.1","","0.0","","0.0","","0.0","","0.0","","54","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","1992-02-18","1992","02","18","","1.4","","-2.8","","-0.7","","18.7","","0.0","","0.0","","2.4","","2.4","","54","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","1992-02-19","1992","02","19","","-0.8","","-11.0","","-5.9","","23.9","","0.0","","0.0","","0.2","","0.2","","54","","35","","35",""
"-80.80","46.63","SUDBURY A","6068150","1992-02-20","1992","02","20","","-8.0","","-18.1","","-13.1","","31.1","","0.0","","0.0","","6.0","","6.0","","54","","3","","35",""
"-80.80","46.63","SUDBURY A","6068150","1992-02-21","1992","02","21","","-8.0","","-16.4","","-12.2","","30.2","","0.0","","0.0","","1.2","","1.2","","61","","2","","35",""
"-80.80","46.63","SUDBURY A","6068150","1992-02-22","1992","02","22","","-2.5","","-13.6","","-8.1","","26.1","","0.0","","0.0","","2.2","","2.2","","61","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","1992-02-23","1992","02","23","","-6.7","","-14.3","","-10.5","","28.5","","0.0","","0.0","","0.2","","0.2","","63","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","1992-02-24","1992","02","24","","-4.8","","-16.5","","-10.7","","28.7","","0.0","","0.0","","0.0","","0.0","","63","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","1992-02-25","1992","02","25","","-6.2","","-10.2","","-8.2","","26.2","","0.0","","0.0","","5.4","","5.2","","52","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","1992-02-26","1992","02","26","","-1.6","","-6.2","","-3.9","","21.9","","0.0","","0.0","","0.2","","0.2","","56","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","1992-02-27","1992","02","27","","-3.0","","-17.2","","-10.1","","28.1","","0.0","","0.0","","0.2","","0.2","","56","","30","","39",""
"-80.80","46.63","SUDBURY A","6068150","1992-02-28","1992","02","28","","-9.3","","-21.0","","-15.2","","33.2","","0.0","","0.0","","6.8","","4.8","","57","","35","","39",""
"-80.80","46.63","SUDBURY A","6068150","1992-02-29","1992","02","29","","-12.1","","-26.8","","-19.5","","37.5","","0.0","","0.0","","3.6","","2.2","","63","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","1992-03-01","1992","03","01","","-5.3","","-17.7","","-11.5","","29.5","","0.0","","0.0","T","0.6","","0.4","","68","","1","","33",""
"-80.80","46.63","SUDBURY A","6068150","1992-03-02","1992","03","02","","-6.0","","-21.2","","-13.6","","31.6","","0.0","","0.0","","0.0","","0.0","","68","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","1992-03-03","1992","03","03","","0.1","","-15.2","","-7.6","","25.6","","0.0","","0.0","","0.0","","0.0","","68","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","1992-03-04","1992","03","04","","1.5","","-12.5","","-5.5","","23.5","","0.0","","0.0","","0.0","T","0.0","T","66","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","1992-03-05","1992","03","05","","5.6","","-3.4","","1.1","","16.9","","0.0","","0.0","","0.0","","0.0","","64","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","1992-03-06","1992","03","06","","0.3","","-5.8","","-2.8","","20.8","","0.0","","8.4","","0.0","","8.4","","60","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","1992-03-07","1992","03","07","","0.8","","-0.5","","0.2","","17.8","","0.0","","1.6","","0.0","","1.6","","53","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","1992-03-08","1992","03","08","","2.5","","-0.1","","1.2","","16.8","","0.0","","0.8","","0.0","","0.8","","48","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","1992-03-09","1992","03","09","","4.1","","-9.6","","-2.8","","20.8","","0.0","","21.2","","9.0","","30.2","","35","","1","","54",""
"-80.80","46.63","SUDBURY A","6068150","1992-03-10","1992","03","10","","-9.5","","-18.5","","-14.0","","32.0","","0.0","","0.0","","38.8","","34.6","","41","","1","","63",""
"-80.80","46.63","SUDBURY A","6068150","1992-03-11","1992","03","11","","-13.5","","-22.6","","-18.1","","36.1","","0.0","","0.0","","1.0","","0.6","","76","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","1992-03-12","1992","03","12","","-14.1","","-20.6","","-17.4","","35.4","","0.0","","0.0","","6.6","","5.6","","80","","33","","59",""
"-80.80","46.63","SUDBURY A","6068150","1992-03-13","1992","03","13","","-11.9","","-24.5","","-18.2","","36.2","","0.0","","0.0","","0.0","","0.0","","83","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","1992-03-14","1992","03","14","","-11.2","","-21.2","","-16.2","","34.2","","0.0","","0.0","","0.2","","0.2","","83","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","1992-03-15","1992","03","15","","-10.5","","-23.5","","-17.0","","35.0","","0.0","","0.0","","0.0","T","0.0","T","83","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","1992-03-16","1992","03","16","","-0.7","","-18.6","","-9.7","","27.7","","0.0","","0.0","","7.0","","5.4","","64","","21","","50",""
"-80.80","46.63","SUDBURY A","6068150","1992-03-17","1992","03","17","","-0.9","","-15.3","","-8.1","","26.1","","0.0","","0.0","","1.4","","1.0","","72","","34","","37",""
"-80.80","46.63","SUDBURY A","6068150","1992-03-18","1992","03","18","","-3.1","","-17.7","","-10.4","","28.4","","0.0","","0.0","","0.0","","0.0","","72","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","1992-03-19","1992","03","19","","-0.7","","-16.2","","-8.5","","26.5","","0.0","","0.0","","0.0","","0.0","","72","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","1992-03-20","1992","03","20","","-5.2","","-16.9","","-11.1","","29.1","","0.0","","0.0","","0.0","","0.0","","71","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","1992-03-21","1992","03","21","","-9.9","","-20.6","","-15.3","","33.3","","0.0","","0.0","","0.0","","0.0","","68","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","1992-03-22","1992","03","22","","-5.0","","-20.0","","-12.5","","30.5","","0.0","","0.0","","0.0","","0.0","","68","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","1992-03-23","1992","03","23","","-2.0","","-16.5","","-9.3","","27.3","","0.0","","0.0","","0.0","T","0.0","T","67","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","1992-03-24","1992","03","24","","-4.2","","-16.3","","-10.3","","28.3","","0.0","","0.0","","0.0","","0.0","","60","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","1992-03-25","1992","03","25","","5.9","","-8.5","","-1.3","","19.3","","0.0","","0.4","","0.0","T","0.4","","60","","18","","52",""
"-80.80","46.63","SUDBURY A","6068150","1992-03-26","1992","03","26","","6.6","","-5.8","","0.4","","17.6","","0.0","","0.0","","0.0","","0.0","","50","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","1992-03-27","1992","03","27","","0.6","","-8.3","","-3.9","","21.9","","0.0","","0.0","","0.0","","0.0","","47","","34","","57",""
"-80.80","46.63","SUDBURY A","6068150","1992-03-28","1992","03","28","","3.3","","-11.0","","-3.9","","21.9","","0.0","","0.0","","0.0","","0.0","","47","","35","","39",""
"-80.80","46.63","SUDBURY A","6068150","1992-03-29","1992","03","29","","6.2","","-7.4","","-0.6","","18.6","","0.0","","0.0","","0.0","","0.0","","40","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","1992-03-30","1992","03","30","","6.4","","-1.8","","2.3","","15.7","","0.0","","0.0","T","0.0","","0.0","T","39","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","1992-03-31","1992","03","31","","0.4","","-5.0","","-2.3","","20.3","","0.0","","0.0","","0.0","T","0.0","T","35","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","1992-04-01","1992","04","01","","-1.5","","-7.6","","-4.6","","22.6","","0.0","","0.0","","0.0","T","0.0","T","35","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","1992-04-02","1992","04","02","","-0.4","","-9.2","","-4.8","","22.8","","0.0","","0.0","","0.0","T","0.0","T","35","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","1992-04-03","1992","04","03","","2.9","","-8.8","","-3.0","","21.0","","0.0","","0.0","","0.0","","0.0","","35","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","1992-04-04","1992","04","04","","1.9","","-6.1","","-2.1","","20.1","","0.0","","0.0","","0.0","","0.0","","31","","35","","32",""
"-80.80","46.63","SUDBURY A","6068150","1992-04-05","1992","04","05","","4.1","","-7.9","","-1.9","","19.9","","0.0","","0.0","","0.0","","0.0","","23","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","1992-04-06","1992","04","06","","5.5","","-3.8","","0.9","","17.1","","0.0","","0.6","","0.0","","0.6","","20","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","1992-04-07","1992","04","07","","7.9","","-0.5","","3.7","","14.3","","0.0","","9.0","","0.0","","9.0","","17","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","1992-04-08","1992","04","08","","6.3","","-4.4","","1.0","","17.0","","0.0","","0.0","","0.0","","0.0","","8","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","1992-04-09","1992","04","09","","9.1","","-3.6","","2.8","","15.2","","0.0","","0.0","","0.0","","0.0","","8","","34","","41",""
"-80.80","46.63","SUDBURY A","6068150","1992-04-10","1992","04","10","","-1.3","","-7.3","","-4.3","","22.3","","0.0","","0.0","","0.0","T","0.0","T","6","","36","","35",""
"-80.80","46.63","SUDBURY A","6068150","1992-04-11","1992","04","11","","-1.0","","-5.3","","-3.2","","21.2","","0.0","","0.0","T","3.4","","3.4","","6","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","1992-04-12","1992","04","12","","-0.8","","-9.6","","-5.2","","23.2","","0.0","","0.0","","0.6","","0.6","","7","","30","","56",""
"-80.80","46.63","SUDBURY A","6068150","1992-04-13","1992","04","13","","0.4","","-12.1","","-5.9","","23.9","","0.0","","0.0","","0.0","","0.0","","7","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","1992-04-14","1992","04","14","","5.0","","-7.4","","-1.2","","19.2","","0.0","","0.0","","0.0","","0.0","","7","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","1992-04-15","1992","04","15","","6.9","","-4.4","","1.3","","16.7","","0.0","","0.0","","0.0","","0.0","","3","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","1992-04-16","1992","04","16","","4.2","","-2.6","","0.8","","17.2","","0.0","","0.0","T","0.0","T","0.0","T","1","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","1992-04-17","1992","04","17","","11.2","","0.6","","5.9","","12.1","","0.0","","0.0","","0.0","","0.0","","0","T","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","1992-04-18","1992","04","18","","12.0","","-1.2","","5.4","","12.6","","0.0","","0.0","","0.0","","0.0","","0","T","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","1992-04-19","1992","04","19","","12.3","","2.0","","7.2","","10.8","","0.0","","0.0","T","0.0","","0.0","T","0","T","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","1992-04-20","1992","04","20","","12.4","","7.4","","9.9","","8.1","","0.0","","1.0","","0.0","","1.0","","0","T","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","1992-04-21","1992","04","21","","14.5","","6.8","","10.7","","7.3","","0.0","","18.8","","0.0","","18.8","","0","T","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","1992-04-22","1992","04","22","","10.9","","2.8","","6.9","","11.1","","0.0","","5.2","","0.0","","5.2","","0","T","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","1992-04-23","1992","04","23","","5.5","","2.3","","3.9","","14.1","","0.0","","2.1","","0.0","","2.1","","0","T","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","1992-04-24","1992","04","24","","8.1","","1.9","","5.0","","13.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","1992-04-25","1992","04","25","","7.2","","2.7","","5.0","","13.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","1992-04-26","1992","04","26","","10.2","","1.8","","6.0","","12.0","","0.0","","0.0","","0.0","","0.0","","0","","36","","32",""
"-80.80","46.63","SUDBURY A","6068150","1992-04-27","1992","04","27","","8.6","","-2.5","","3.1","","14.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","1992-04-28","1992","04","28","","13.1","","-2.4","","5.4","","12.6","","0.0","","0.0","","0.0","","0.0","","0","","20","","35",""
"-80.80","46.63","SUDBURY A","6068150","1992-04-29","1992","04","29","","9.1","","-0.1","","4.5","","13.5","","0.0","","4.0","","0.0","","4.0","","0","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","1992-04-30","1992","04","30","","4.7","","-1.8","","1.5","","16.5","","0.0","","1.0","","0.0","T","1.0","","0","","3","","35",""
"-80.80","46.63","SUDBURY A","6068150","1992-05-01","1992","05","01","","1.5","","-2.5","","-0.5","","18.5","","0.0","","9.8","","7.0","","21.8","","0","","14","","48",""
"-80.80","46.63","SUDBURY A","6068150","1992-05-02","1992","05","02","","7.6","","0.6","","4.1","","13.9","","0.0","","0.0","T","0.0","","0.0","T","2","","28","","50",""
"-80.80","46.63","SUDBURY A","6068150","1992-05-03","1992","05","03","","10.3","","0.8","","5.6","","12.4","","0.0","","0.0","T","0.4","","0.4","","0","T","35","","46",""
"-80.80","46.63","SUDBURY A","6068150","1992-05-04","1992","05","04","","9.0","","-2.3","","3.4","","14.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","1992-05-05","1992","05","05","","10.5","","-1.8","","4.4","","13.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","1992-05-06","1992","05","06","","14.4","","-0.6","","6.9","","11.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","1992-05-07","1992","05","07","","18.7","","5.3","","12.0","","6.0","","0.0","","0.0","T","0.0","T","0.0","T","0","","22","","50",""
"-80.80","46.63","SUDBURY A","6068150","1992-05-08","1992","05","08","","22.5","","3.5","","13.0","","5.0","","0.0","","0.0","","0.0","","0.0","","0","","20","","35",""
"-80.80","46.63","SUDBURY A","6068150","1992-05-09","1992","05","09","","19.8","","7.0","","13.4","","4.6","","0.0","","0.0","","0.0","","0.0","","0","","3","","39",""
"-80.80","46.63","SUDBURY A","6068150","1992-05-10","1992","05","10","","24.5","","7.1","","15.8","","2.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","1992-05-11","1992","05","11","","24.6","","9.3","","17.0","","1.0","","0.0","","0.0","","0.0","","0.0","","0","","21","","46",""
"-80.80","46.63","SUDBURY A","6068150","1992-05-12","1992","05","12","","23.2","","12.6","","17.9","","0.1","","0.0","","18.0","","0.0","","18.0","","0","","25","","46",""
"-80.80","46.63","SUDBURY A","6068150","1992-05-13","1992","05","13","","13.7","","1.5","","7.6","","10.4","","0.0","","5.6","","0.0","","5.6","","0","","3","","33",""
"-80.80","46.63","SUDBURY A","6068150","1992-05-14","1992","05","14","","12.1","","-0.4","","5.9","","12.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","1992-05-15","1992","05","15","","15.8","","0.6","","8.2","","9.8","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","1992-05-16","1992","05","16","","21.5","","5.7","","13.6","","4.4","","0.0","","0.0","","0.0","","0.0","","0","","17","","54",""
"-80.80","46.63","SUDBURY A","6068150","1992-05-17","1992","05","17","","24.2","","4.7","","14.5","","3.5","","0.0","","0.0","T","0.0","","0.0","T","0","","34","","59",""
"-80.80","46.63","SUDBURY A","6068150","1992-05-18","1992","05","18","","14.8","","1.3","","8.1","","9.9","","0.0","","0.0","","0.0","","0.0","","0","","33","","32",""
"-80.80","46.63","SUDBURY A","6068150","1992-05-19","1992","05","19","","20.5","","6.3","","13.4","","4.6","","0.0","","0.0","","0.0","","0.0","","0","","19","","37",""
"-80.80","46.63","SUDBURY A","6068150","1992-05-20","1992","05","20","","25.2","","7.6","","16.4","","1.6","","0.0","","0.0","","0.0","","0.0","","0","","21","","35",""
"-80.80","46.63","SUDBURY A","6068150","1992-05-21","1992","05","21","","28.4","","9.5","","19.0","","0.0","","1.0","","0.0","","0.0","","0.0","","0","","20","","33",""
"-80.80","46.63","SUDBURY A","6068150","1992-05-22","1992","05","22","","28.8","","11.8","","20.3","","0.0","","2.3","","0.0","","0.0","","0.0","","0","","23","","56",""
"-80.80","46.63","SUDBURY A","6068150","1992-05-23","1992","05","23","","16.5","","0.3","","8.4","","9.6","","0.0","","1.6","","0.0","","1.6","","0","","35","","46",""
"-80.80","46.63","SUDBURY A","6068150","1992-05-24","1992","05","24","","9.2","","-1.3","","4.0","","14.0","","0.0","","0.0","","0.0","","0.0","","0","","1","","50",""
"-80.80","46.63","SUDBURY A","6068150","1992-05-25","1992","05","25","","10.6","","-1.4","","4.6","","13.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","1992-05-26","1992","05","26","","16.2","","-1.2","","7.5","","10.5","","0.0","","0.0","","0.0","","0.0","","0","","36","","32",""
"-80.80","46.63","SUDBURY A","6068150","1992-05-27","1992","05","27","","14.0","","4.0","","9.0","","9.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","1992-05-28","1992","05","28","","19.8","","2.8","","11.3","","6.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
