"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-80.80","46.63","SUDBURY A","6068150","1993-12-01","1993","12","01","","0.1","","-5.1","","-2.5","","20.5","","0.0","","0.0","","0.0","","0.0","","2","","","M","<31",""
"-80.80","46.63","SUDBURY A","6068150","1993-12-02","1993","12","02","","","","","","","","","","","","","","","","","","","","","","",""
"-80.80","46.63","SUDBURY A","6068150","1993-12-03","1993","12","03","","3.1","","0.1","","1.6","","16.4","","0.0","","0.0","T","0.0","","0.0","T","0","T","","M","<31",""
"-80.80","46.63","SUDBURY A","6068150","1993-12-04","1993","12","04","","0.8","","-0.5","","0.2","","17.8","","0.0","","0.0","T","0.0","T","0.0","T","0","T","","M","<31",""
"-80.80","46.63","SUDBURY A","6068150","1993-12-05","1993","12","05","","2.8","","-3.2","","-0.2","","18.2","","0.0","","0.0","","0.0","","0.0","","0","T","","M","<31",""
"-80.80","46.63","SUDBURY A","6068150","1993-12-06","1993","12","06","","-0.4","","-3.4","","-1.9","","19.9","","0.0","","0.0","T","1.2","","","M","0","T","","M","<31",""
"-80.80","46.63","SUDBURY A","6068150","1993-12-07","1993","12","07","","0.1","","-9.6","","-4.8","","22.8","","0.0","","0.0","","0.0","T","0.0","T","1","","28","","33",""
"-80.80","46.63","SUDBURY A","6068150","1993-12-08","1993","12","08","","0.5","","-9.1","","-4.3","","22.3","","0.0","","0.0","","0.0","","0.0","","1","","","M","<31",""
"-80.80","46.63","SUDBURY A","6068150","1993-12-09","1993","12","09","","","","","","","","","","","","","","","","","","","","","","",""
"-80.80","46.63","SUDBURY A","6068150","1993-12-10","1993","12","10","","3.0","","-15.6","","-6.3","","24.3","","0.0","","5.8","","6.6","","12.4","","0","T","33","","61",""
"-80.80","46.63","SUDBURY A","6068150","1993-12-11","1993","12","11","","-11.9","","-17.2","","-14.6","","32.6","","0.0","","0.0","","0.0","T","0.0","T","6","","33","","50",""
"-80.80","46.63","SUDBURY A","6068150","1993-12-12","1993","12","12","","-1.9","","-16.6","","-9.3","","27.3","","0.0","","0.0","","0.0","","0.0","","6","","","M","<31",""
"-80.80","46.63","SUDBURY A","6068150","1993-12-13","1993","12","13","","2.0","","-3.5","","-0.8","","18.8","","0.0","","0.0","","0.0","","0.0","","6","","","M","<31",""
"-80.80","46.63","SUDBURY A","6068150","1993-12-14","1993","12","14","","3.2","","-1.4","","0.9","","17.1","","0.0","","0.0","","0.0","","0.0","","3","","1","","41",""
"-80.80","46.63","SUDBURY A","6068150","1993-12-15","1993","12","15","","1.3","","-5.2","","-2.0","","20.0","","0.0","","0.0","","0.0","T","0.0","T","2","","1","","52",""
"-80.80","46.63","SUDBURY A","6068150","1993-12-16","1993","12","16","","-3.0","","-9.6","","-6.3","","24.3","","0.0","","0.0","","0.0","","0.0","","2","","2","","48",""
"-80.80","46.63","SUDBURY A","6068150","1993-12-17","1993","12","17","","-1.6","","-10.9","","-6.3","","24.3","","0.0","","0.0","","0.0","","0.0","","2","","","M","<31",""
"-80.80","46.63","SUDBURY A","6068150","1993-12-18","1993","12","18","","-2.0","","-4.6","","-3.3","","21.3","","0.0","","0.0","","0.2","","0.4","","2","","","M","<31",""
"-80.80","46.63","SUDBURY A","6068150","1993-12-19","1993","12","19","","-0.2","","-2.6","","-1.4","","19.4","","0.0","","0.0","","0.6","","0.6","","2","","","M","<31",""
"-80.80","46.63","SUDBURY A","6068150","1993-12-20","1993","12","20","","0.5","","-0.7","","-0.1","","18.1","","0.0","","0.0","","3.0","","4.0","","3","","","M","<31",""
"-80.80","46.63","SUDBURY A","6068150","1993-12-21","1993","12","21","","-0.1","","-12.5","","-6.3","","24.3","","0.0","","0.0","","4.2","","4.8","","5","","36","","43",""
"-80.80","46.63","SUDBURY A","6068150","1993-12-22","1993","12","22","","-12.5","","-22.6","","-17.6","","35.6","","0.0","","0.0","","0.8","","0.8","","8","","35","","43",""
"-80.80","46.63","SUDBURY A","6068150","1993-12-23","1993","12","23","","-12.3","","-22.6","","-17.5","","35.5","","0.0","","0.0","","1.2","","0.6","","8","","","M","<31",""
"-80.80","46.63","SUDBURY A","6068150","1993-12-24","1993","12","24","","-11.5","","-20.8","","-16.2","","34.2","","0.0","","0.0","","2.6","","1.5","","11","","","M","<31",""
"-80.80","46.63","SUDBURY A","6068150","1993-12-25","1993","12","25","","","","","","","","","","","","","","","","","","","","","","",""
"-80.80","46.63","SUDBURY A","6068150","1993-12-26","1993","12","26","","-29.5","","-36.0","","-32.8","","50.8","","0.0","","0.0","","0.0","T","0.0","T","12","","32","","39",""
"-80.80","46.63","SUDBURY A","6068150","1993-12-27","1993","12","27","","-22.1","","-31.2","","-26.7","","44.7","","0.0","","0.0","","0.0","","0.0","","12","","","M","<31",""
"-80.80","46.63","SUDBURY A","6068150","1993-12-28","1993","12","28","","-21.1","","-30.2","","-25.7","","43.7","","0.0","","0.0","","0.2","","0.2","","12","","","M","<31",""
"-80.80","46.63","SUDBURY A","6068150","1993-12-29","1993","12","29","","","","","","","","","","","","","","","","","","","","","","",""
"-80.80","46.63","SUDBURY A","6068150","1993-12-30","1993","12","30","","-14.1","","-26.8","","-20.5","","38.5","","0.0","","0.0","","3.0","","1.8","","25","","32","","35",""
"-80.80","46.63","SUDBURY A","6068150","1993-12-31","1993","12","31","","-3.8","","-14.3","","-9.1","","27.1","","0.0","","0.0","","1.8","","1.2","","29","","21","","41",""
