"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-80.80","46.63","SUDBURY A","6068150","1983-02-05","1983","02","05","","-11.6","","-25.8","","-18.7","","36.7","","0.0","","0.0","","0.6","","0.2","","36","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","1983-02-06","1983","02","06","","-5.7","","-12.1","","-8.9","","26.9","","0.0","","0.0","","5.2","","3.2","","38","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","1983-02-07","1983","02","07","","-6.5","","-16.7","","-11.6","","29.6","","0.0","","0.0","","0.0","T","0.0","T","38","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","1983-02-08","1983","02","08","","-8.3","","-20.6","","-14.5","","32.5","","0.0","","0.0","","0.0","T","0.0","T","38","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","1983-02-09","1983","02","09","","-15.6","","-27.0","","-21.3","","39.3","","0.0","","0.0","","0.0","","0.0","","38","","1","","31",""
"-80.80","46.63","SUDBURY A","6068150","1983-02-10","1983","02","10","","-15.3","","-28.6","","-22.0","","40.0","","0.0","","0.0","","0.0","","0.0","","37","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","1983-02-11","1983","02","11","","-11.4","","-26.2","","-18.8","","36.8","","0.0","","0.0","","0.0","","0.0","","36","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","1983-02-12","1983","02","12","","-7.2","","-21.5","","-14.4","","32.4","","0.0","","0.0","","0.0","","0.0","","35","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","1983-02-13","1983","02","13","","-0.2","","-9.5","","-4.9","","22.9","","0.0","","0.0","","0.0","T","0.0","T","35","","20","","56",""
"-80.80","46.63","SUDBURY A","6068150","1983-02-14","1983","02","14","","0.6","","-1.5","","-0.5","","18.5","","0.0","","0.0","T","0.0","T","0.0","T","35","","22","","39",""
"-80.80","46.63","SUDBURY A","6068150","1983-02-15","1983","02","15","","0.7","","-5.9","","-2.6","","20.6","","0.0","","0.0","T","0.0","","0.0","T","31","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","1983-02-16","1983","02","16","","0.0","","-6.3","","-3.2","","21.2","","0.0","","0.2","","2.8","","2.8","","30","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","1983-02-17","1983","02","17","","2.6","","-10.1","","-3.8","","21.8","","0.0","","0.0","T","2.2","","2.5","","32","","34","","37",""
"-80.80","46.63","SUDBURY A","6068150","1983-02-18","1983","02","18","","-3.6","","-14.1","","-8.9","","26.9","","0.0","","0.0","","0.0","T","0.0","T","30","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","1983-02-19","1983","02","19","","0.1","","-3.9","","-1.9","","19.9","","0.0","","0.2","","0.0","T","0.2","","30","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","1983-02-20","1983","02","20","","2.8","","-2.6","","0.1","","17.9","","0.0","","0.2","","0.0","T","0.2","","26","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","1983-02-21","1983","02","21","","2.0","","-9.6","","-3.8","","21.8","","0.0","","0.0","","0.0","T","0.0","T","17","","33","","43",""
"-80.80","46.63","SUDBURY A","6068150","1983-02-22","1983","02","22","","-1.9","","-12.9","","-7.4","","25.4","","0.0","","0.0","","5.0","","4.8","","16","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","1983-02-23","1983","02","23","","0.2","","-6.8","","-3.3","","21.3","","0.0","","0.0","","1.4","","1.6","","22","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","1983-02-24","1983","02","24","","-6.2","","-13.6","","-9.9","","27.9","","0.0","","0.0","","0.0","T","0.0","T","20","","36","","37",""
"-80.80","46.63","SUDBURY A","6068150","1983-02-25","1983","02","25","","-7.8","","-17.1","","-12.5","","30.5","","0.0","","0.0","","0.0","T","0.0","T","20","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","1983-02-26","1983","02","26","","-2.5","","-20.6","","-11.6","","29.6","","0.0","","0.0","","0.0","","0.0","","20","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","1983-02-27","1983","02","27","","3.8","","-8.1","","-2.2","","20.2","","0.0","","0.0","T","0.0","","0.0","T","20","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","1983-02-28","1983","02","28","","4.5","","0.4","","2.5","","15.5","","0.0","","2.8","","0.0","T","2.8","","16","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","1983-03-01","1983","03","01","","1.9","","-1.1","","0.4","","17.6","","0.0","","0.0","","0.0","T","0.0","T","12","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","1983-03-02","1983","03","02","","1.1","","-3.7","","-1.3","","19.3","","0.0","","0.0","","2.1","","3.4","","13","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","1983-03-03","1983","03","03","","-1.4","","-9.2","","-5.3","","23.3","","0.0","","0.0","","5.2","","4.8","","12","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","1983-03-04","1983","03","04","","-0.3","","-5.5","","-2.9","","20.9","","0.0","","0.0","","2.6","","0.9","","20","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","1983-03-05","1983","03","05","","6.1","","-0.7","","2.7","","15.3","","0.0","","0.0","","0.0","","0.0","","18","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","1983-03-06","1983","03","06","","7.9","","-2.2","","2.9","","15.1","","0.0","","2.2","","0.0","","2.2","","18","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","1983-03-07","1983","03","07","","4.1","","1.5","","2.8","","15.2","","0.0","","4.0","","0.0","","4.0","","12","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","1983-03-08","1983","03","08","","3.6","","1.3","","2.5","","15.5","","0.0","","5.0","","0.0","","5.0","","9","","15","","39",""
"-80.80","46.63","SUDBURY A","6068150","1983-03-09","1983","03","09","","2.1","","-6.0","","-2.0","","20.0","","0.0","","10.8","","4.0","","15.6","","3","","36","","37",""
"-80.80","46.63","SUDBURY A","6068150","1983-03-10","1983","03","10","","-5.5","","-10.1","","-7.8","","25.8","","0.0","","0.0","","0.0","T","0.0","T","5","","1","","56",""
"-80.80","46.63","SUDBURY A","6068150","1983-03-11","1983","03","11","","-1.6","","-12.5","","-7.1","","25.1","","0.0","","0.0","","0.0","T","0.0","T","3","","3","","54",""
"-80.80","46.63","SUDBURY A","6068150","1983-03-12","1983","03","12","","2.5","","-10.3","","-3.9","","21.9","","0.0","","0.0","","0.0","","0.0","","3","","","M","","M"
"-80.80","46.63","SUDBURY A","6068150","1983-03-13","1983","03","13","","5.2","","-7.5","","-1.2","","19.2","","0.0","","0.0","","0.0","","0.0","","2","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","1983-03-14","1983","03","14","","2.7","","-3.2","","-0.3","","18.3","","0.0","","1.2","","0.0","T","1.2","","2","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","1983-03-15","1983","03","15","","1.8","","-4.1","","-1.2","","19.2","","0.0","","0.0","","1.0","","0.8","","1","","36","","37",""
"-80.80","46.63","SUDBURY A","6068150","1983-03-16","1983","03","16","","5.3","","-7.6","","-1.2","","19.2","","0.0","","0.0","","0.0","","0.0","","1","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","1983-03-17","1983","03","17","","3.8","","-0.3","","1.8","","16.2","","0.0","","0.0","","0.0","","0.0","","1","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","1983-03-18","1983","03","18","","4.9","","-1.0","","2.0","","16.0","","0.0","","2.2","","0.0","","2.2","","0","T","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","1983-03-19","1983","03","19","","1.4","","-10.5","","-4.6","","22.6","","0.0","","13.0","","18.7","","30.4","","0","T","36","","59",""
"-80.80","46.63","SUDBURY A","6068150","1983-03-20","1983","03","20","","-6.1","","-15.5","","-10.8","","28.8","","0.0","","0.0","","4.2","","3.4","","14","","35","","56",""
"-80.80","46.63","SUDBURY A","6068150","1983-03-21","1983","03","21","","-11.5","","-19.7","","-15.6","","33.6","","0.0","","0.0","","8.6","","9.5","","15","","2","","72",""
"-80.80","46.63","SUDBURY A","6068150","1983-03-22","1983","03","22","","-10.4","","-17.2","","-13.8","","31.8","","0.0","","0.0","","4.9","","3.9","","20","","2","","54",""
"-80.80","46.63","SUDBURY A","6068150","1983-03-23","1983","03","23","","-7.4","","-21.1","","-14.3","","32.3","","0.0","","0.0","","0.0","","0.0","","17","","34","","33",""
"-80.80","46.63","SUDBURY A","6068150","1983-03-24","1983","03","24","","-5.7","","-21.4","","-13.6","","31.6","","0.0","","0.0","","0.0","","0.0","","17","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","1983-03-25","1983","03","25","","-3.0","","-18.6","","-10.8","","28.8","","0.0","","0.0","","0.0","","0.0","","16","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","1983-03-26","1983","03","26","","1.9","","-11.9","","-5.0","","23.0","","0.0","","0.0","","0.0","","0.0","","15","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","1983-03-27","1983","03","27","","0.9","","-7.3","","-3.2","","21.2","","0.0","","0.0","","4.4","","4.2","","13","","12","","33",""
"-80.80","46.63","SUDBURY A","6068150","1983-03-28","1983","03","28","","-1.4","","-12.0","","-6.7","","24.7","","0.0","","0.0","","0.6","","0.9","","17","","36","","52",""
"-80.80","46.63","SUDBURY A","6068150","1983-03-29","1983","03","29","","-2.2","","-15.6","","-8.9","","26.9","","0.0","","0.0","","0.0","","0.0","","15","","34","","33",""
"-80.80","46.63","SUDBURY A","6068150","1983-03-30","1983","03","30","","0.6","","-14.4","","-6.9","","24.9","","0.0","","0.0","","0.0","","0.0","","14","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","1983-03-31","1983","03","31","","4.9","","-7.1","","-1.1","","19.1","","0.0","","0.0","","0.0","","0.0","","6","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","1983-04-01","1983","04","01","","7.9","","-7.5","","0.2","","17.8","","0.0","","0.0","","0.0","","0.0","","6","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","1983-04-02","1983","04","02","","8.6","","-4.4","","2.1","","15.9","","0.0","","0.0","","0.0","","0.0","","3","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","1983-04-03","1983","04","03","","4.0","","-0.8","","1.6","","16.4","","0.0","","0.0","T","8.0","","7.4","","2","","9","","52",""
"-80.80","46.63","SUDBURY A","6068150","1983-04-04","1983","04","04","","4.4","","0.0","","2.2","","15.8","","0.0","","2.5","","0.0","T","2.5","","6","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","1983-04-05","1983","04","05","","3.0","","-0.8","","1.1","","16.9","","0.0","","0.0","T","0.0","T","0.0","T","1","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","1983-04-06","1983","04","06","","6.1","","-1.8","","2.2","","15.8","","0.0","","0.0","","0.0","","0.0","","0","T","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","1983-04-07","1983","04","07","","3.2","","0.3","","1.8","","16.2","","0.0","","5.6","","1.4","","7.0","","0","T","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","1983-04-08","1983","04","08","","3.8","","-2.3","","0.8","","17.2","","0.0","","0.0","T","0.0","","0.0","T","0","T","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","1983-04-09","1983","04","09","","9.4","","-4.0","","2.7","","15.3","","0.0","","0.0","","0.0","T","0.0","T","0","","7","","37",""
"-80.80","46.63","SUDBURY A","6068150","1983-04-10","1983","04","10","","7.3","","1.6","","4.5","","13.5","","0.0","","9.2","","0.0","T","9.2","","0","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","1983-04-11","1983","04","11","","6.9","","-1.6","","2.7","","15.3","","0.0","","0.0","T","0.0","T","0.0","T","0","","35","","43",""
"-80.80","46.63","SUDBURY A","6068150","1983-04-12","1983","04","12","","7.5","","-4.4","","1.6","","16.4","","0.0","","0.0","","0.0","","0.0","","0","","36","","39",""
"-80.80","46.63","SUDBURY A","6068150","1983-04-13","1983","04","13","","6.3","","-3.3","","1.5","","16.5","","0.0","","0.8","","0.0","","0.8","","0","","16","","46",""
"-80.80","46.63","SUDBURY A","6068150","1983-04-14","1983","04","14","","8.0","","4.1","","6.1","","11.9","","0.0","","32.1","","0.0","","32.1","","0","","21","","70",""
"-80.80","46.63","SUDBURY A","6068150","1983-04-15","1983","04","15","","4.4","","-1.3","","1.6","","16.4","","0.0","","0.0","","0.0","T","0.0","T","0","","19","","52",""
"-80.80","46.63","SUDBURY A","6068150","1983-04-16","1983","04","16","","2.8","","-4.8","","-1.0","","19.0","","0.0","","0.0","","0.0","T","0.0","T","0","","24","","44",""
"-80.80","46.63","SUDBURY A","6068150","1983-04-17","1983","04","17","","1.1","","-7.4","","-3.2","","21.2","","0.0","","0.0","","0.0","T","0.0","T","0","","1","","37",""
"-80.80","46.63","SUDBURY A","6068150","1983-04-18","1983","04","18","","1.4","","-9.2","","-3.9","","21.9","","0.0","","0.0","","0.0","T","0.0","T","0","","1","","48",""
"-80.80","46.63","SUDBURY A","6068150","1983-04-19","1983","04","19","","1.3","","-7.8","","-3.3","","21.3","","0.0","","0.0","","1.1","","0.9","","1","","2","","31",""
"-80.80","46.63","SUDBURY A","6068150","1983-04-20","1983","04","20","","4.8","","-5.2","","-0.2","","18.2","","0.0","","0.0","T","0.8","","1.4","","0","","2","","52",""
"-80.80","46.63","SUDBURY A","6068150","1983-04-21","1983","04","21","","2.0","","-4.0","","-1.0","","19.0","","0.0","","0.0","","1.4","","1.6","","2","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","1983-04-22","1983","04","22","","7.5","","-4.5","","1.5","","16.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","1983-04-23","1983","04","23","","7.6","","-1.9","","2.9","","15.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","1983-04-24","1983","04","24","","7.4","","-3.4","","2.0","","16.0","","0.0","","0.0","","0.0","","0.0","","0","","3","","31",""
"-80.80","46.63","SUDBURY A","6068150","1983-04-25","1983","04","25","","11.4","","-4.8","","3.3","","14.7","","0.0","","0.0","","0.0","","0.0","","0","","36","","31",""
"-80.80","46.63","SUDBURY A","6068150","1983-04-26","1983","04","26","","19.5","","-0.8","","9.4","","8.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","1983-04-27","1983","04","27","","22.5","","5.0","","13.8","","4.2","","0.0","","0.0","","0.0","","0.0","","0","","31","","50",""
"-80.80","46.63","SUDBURY A","6068150","1983-04-28","1983","04","28","","11.1","","1.1","","6.1","","11.9","","0.0","","2.3","","0.0","","2.3","","0","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","1983-04-29","1983","04","29","","14.1","","2.0","","8.1","","9.9","","0.0","","2.6","","0.0","","2.6","","0","","22","","43",""
"-80.80","46.63","SUDBURY A","6068150","1983-04-30","1983","04","30","","10.0","","3.4","","6.7","","11.3","","0.0","","10.1","","0.0","","10.1","","0","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","1983-05-01","1983","05","01","","12.9","","2.9","","7.9","","10.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","1983-05-02","1983","05","02","","7.4","","1.0","","4.2","","13.8","","0.0","","30.6","","0.0","","30.6","","0","","8","","70",""
"-80.80","46.63","SUDBURY A","6068150","1983-05-03","1983","05","03","","10.0","","0.8","","5.4","","12.6","","0.0","","0.2","","0.0","","0.2","","0","","6","","35",""
"-80.80","46.63","SUDBURY A","6068150","1983-05-04","1983","05","04","","16.0","","1.3","","8.7","","9.3","","0.0","","0.0","T","0.0","","0.0","T","0","","30","","39",""
"-80.80","46.63","SUDBURY A","6068150","1983-05-05","1983","05","05","","7.9","","-1.5","","3.2","","14.8","","0.0","","0.0","","0.0","T","0.0","T","0","","2","","44",""
"-80.80","46.63","SUDBURY A","6068150","1983-05-06","1983","05","06","","6.6","","0.2","","3.4","","14.6","","0.0","","6.4","","0.0","T","6.4","","0","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","1983-05-07","1983","05","07","","5.3","","-0.6","","2.4","","15.6","","0.0","","8.8","","2.4","","10.6","","0","","2","","61",""
"-80.80","46.63","SUDBURY A","6068150","1983-05-08","1983","05","08","","4.3","","-4.4","","-0.1","","18.1","","0.0","","0.0","","0.0","","0.0","","2","","1","","69",""
"-80.80","46.63","SUDBURY A","6068150","1983-05-09","1983","05","09","","10.0","","-5.0","","2.5","","15.5","","0.0","","0.0","","0.0","","0.0","","0","","36","","46",""
"-80.80","46.63","SUDBURY A","6068150","1983-05-10","1983","05","10","","17.1","","-2.2","","7.5","","10.5","","0.0","","0.0","","0.0","","0.0","","0","","1","","44",""
"-80.80","46.63","SUDBURY A","6068150","1983-05-11","1983","05","11","","20.6","","2.4","","11.5","","6.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","1983-05-12","1983","05","12","","23.8","","5.4","","14.6","","3.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","1983-05-13","1983","05","13","","23.5","","8.8","","16.2","","1.8","","0.0","","0.0","","0.0","","0.0","","0","","18","","46",""
"-80.80","46.63","SUDBURY A","6068150","1983-05-14","1983","05","14","","19.0","","9.2","","14.1","","3.9","","0.0","","9.5","","0.0","","9.5","","0","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","1983-05-15","1983","05","15","","10.1","","-2.4","","3.9","","14.1","","0.0","","0.0","T","0.0","","0.0","T","0","","34","","43",""
"-80.80","46.63","SUDBURY A","6068150","1983-05-16","1983","05","16","","8.1","","-4.4","","1.9","","16.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","1983-05-17","1983","05","17","","11.7","","-0.6","","5.6","","12.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","1983-05-18","1983","05","18","","17.6","","0.3","","9.0","","9.0","","0.0","","0.0","","0.0","","0.0","","0","","21","","44",""
"-80.80","46.63","SUDBURY A","6068150","1983-05-19","1983","05","19","","13.8","","5.2","","9.5","","8.5","","0.0","","12.4","","0.0","","12.4","","0","","12","","46",""
"-80.80","46.63","SUDBURY A","6068150","1983-05-20","1983","05","20","","12.4","","5.2","","8.8","","9.2","","0.0","","2.0","","0.0","","2.0","","0","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","1983-05-21","1983","05","21","","14.9","","4.4","","9.7","","8.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","1983-05-22","1983","05","22","","16.1","","6.8","","11.5","","6.5","","0.0","","14.4","","0.0","","14.4","","0","","8","","56",""
"-80.80","46.63","SUDBURY A","6068150","1983-05-23","1983","05","23","","12.9","","2.0","","7.5","","10.5","","0.0","","5.2","","0.0","","5.2","","0","","22","","54",""
"-80.80","46.63","SUDBURY A","6068150","1983-05-24","1983","05","24","","17.4","","2.0","","9.7","","8.3","","0.0","","6.6","","0.0","","6.6","","0","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","1983-05-25","1983","05","25","","11.2","","1.5","","6.4","","11.6","","0.0","","12.3","","0.0","","12.3","","0","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","1983-05-26","1983","05","26","","4.1","","0.3","","2.2","","15.8","","0.0","","6.4","","0.0","T","6.4","","0","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","1983-05-27","1983","05","27","","8.2","","0.2","","4.2","","13.8","","0.0","","0.2","","0.0","T","0.2","","0","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","1983-05-28","1983","05","28","","14.6","","3.8","","9.2","","8.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","1983-05-29","1983","05","29","","14.5","","5.0","","9.8","","8.2","","0.0","","8.6","","0.0","","8.6","","0","","9","","41",""
"-80.80","46.63","SUDBURY A","6068150","1983-05-30","1983","05","30","","17.4","","7.4","","12.4","","5.6","","0.0","","10.1","","0.0","","10.1","","0","","8","","33",""
