"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-80.80","46.63","SUDBURY A","6068150","2008-04-05","2008","04","05","","10.0","","-1.1","","4.5","","13.5","","0.0","","0.0","","0.0","","0.0","","6","","21","","35",""
"-80.80","46.63","SUDBURY A","6068150","2008-04-06","2008","04","06","","12.8","","0.8","","6.8","","11.2","","0.0","","0.0","","0.0","","0.0","","4","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","2008-04-07","2008","04","07","","12.5","","1.5","","7.0","","11.0","","0.0","","1.6","","0.0","","1.6","","0","T","14","","39",""
"-80.80","46.63","SUDBURY A","6068150","2008-04-08","2008","04","08","","8.6","","0.2","","4.4","","13.6","","0.0","","0.0","","0.0","","0.0","","0","T","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","2008-04-09","2008","04","09","","7.8","","-1.2","","3.3","","14.7","","0.0","","7.0","","0.0","T","7.0","","0","T","22","","48",""
"-80.80","46.63","SUDBURY A","6068150","2008-04-10","2008","04","10","","3.2","","-2.3","","0.5","","17.5","","0.0","","0.0","","0.0","","0.0","","0","T","33","","33",""
"-80.80","46.63","SUDBURY A","6068150","2008-04-11","2008","04","11","","-0.7","","-2.2","","-1.5","","19.5","","0.0","","0.0","","6.8","","11.0","","0","T","5","","48",""
"-80.80","46.63","SUDBURY A","6068150","2008-04-12","2008","04","12","","3.0","","-3.3","","-0.2","","18.2","","0.0","","0.0","","4.4","","7.8","","9","","3","","46",""
"-80.80","46.63","SUDBURY A","6068150","2008-04-13","2008","04","13","","5.8","","-4.1","","0.9","","17.1","","0.0","","0.0","","0.0","","0.0","","8","","1","","43",""
"-80.80","46.63","SUDBURY A","6068150","2008-04-14","2008","04","14","","7.9","","-3.7","","2.1","","15.9","","0.0","","0.0","","0.0","","0.0","","0","T","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","2008-04-15","2008","04","15","","9.6","","-4.1","","2.8","","15.2","","0.0","","0.0","","0.0","","0.0","","0","T","","M","","M"
"-80.80","46.63","SUDBURY A","6068150","2008-04-16","2008","04","16","","14.2","","2.0","","8.1","","9.9","","0.0","","0.0","","0.0","","0.0","","0","T","21","","67",""
"-80.80","46.63","SUDBURY A","6068150","2008-04-17","2008","04","17","","20.2","","5.0","","12.6","","5.4","","0.0","","0.0","","0.0","","0.0","","0","T","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","2008-04-18","2008","04","18","","20.5","","3.6","","12.1","","5.9","","0.0","","0.0","","0.0","","0.0","","0","","4","","33",""
"-80.80","46.63","SUDBURY A","6068150","2008-04-19","2008","04","19","","21.7","","1.7","","11.7","","6.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","2008-04-20","2008","04","20","","23.3","","5.2","","14.3","","3.7","","0.0","","0.0","","0.0","","0.0","","0","","3","","32",""
"-80.80","46.63","SUDBURY A","6068150","2008-04-21","2008","04","21","","22.7","","7.5","","15.1","","2.9","","0.0","","0.0","","0.0","","0.0","","0","","20","","32",""
"-80.80","46.63","SUDBURY A","6068150","2008-04-22","2008","04","22","","22.8","","10.7","","16.8","","1.2","","0.0","","0.0","","0.0","","0.0","","0","","21","","44",""
"-80.80","46.63","SUDBURY A","6068150","2008-04-23","2008","04","23","","18.0","","7.6","","12.8","","5.2","","0.0","","1.6","","0.0","","1.6","","0","","30","","46",""
"-80.80","46.63","SUDBURY A","6068150","2008-04-24","2008","04","24","","21.8","","4.3","","13.1","","4.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","2008-04-25","2008","04","25","","16.1","","8.2","","12.2","","5.8","","0.0","","3.6","","0.0","","3.6","","0","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","2008-04-26","2008","04","26","","14.4","","6.0","","10.2","","7.8","","0.0","","2.0","","0.0","","2.0","","0","","20","","44",""
"-80.80","46.63","SUDBURY A","6068150","2008-04-27","2008","04","27","","8.9","","0.5","","4.7","","13.3","","0.0","","0.0","","0.0","","0.0","","0","","23","","52",""
"-80.80","46.63","SUDBURY A","6068150","2008-04-28","2008","04","28","","8.0","","-2.1","","3.0","","15.0","","0.0","","0.0","","0.0","","0.0","","0","","34","","37",""
"-80.80","46.63","SUDBURY A","6068150","2008-04-29","2008","04","29","","5.1","","-3.8","","0.7","","17.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","2008-04-30","2008","04","30","","5.1","","-3.1","","1.0","","17.0","","0.0","","0.2","","0.4","","0.6","","0","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","2008-05-01","2008","05","01","","13.1","","-1.3","","5.9","","12.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","2008-05-02","2008","05","02","","11.8","","1.9","","6.9","","11.1","","0.0","","12.6","","0.0","","12.6","","0","","10","","50",""
"-80.80","46.63","SUDBURY A","6068150","2008-05-03","2008","05","03","","12.7","","6.4","","9.6","","8.4","","0.0","","8.4","","0.0","","8.4","","0","","18","","33",""
"-80.80","46.63","SUDBURY A","6068150","2008-05-04","2008","05","04","","14.2","","3.1","","8.7","","9.3","","0.0","","1.2","","0.0","","1.2","","0","","22","","35",""
"-80.80","46.63","SUDBURY A","6068150","2008-05-05","2008","05","05","","16.3","","2.2","","9.3","","8.7","","0.0","","0.0","T","0.0","","0.0","T","0","","22","","46",""
"-80.80","46.63","SUDBURY A","6068150","2008-05-06","2008","05","06","","14.8","","-1.3","","6.8","","11.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","2008-05-07","2008","05","07","","11.3","","2.7","","7.0","","11.0","","0.0","","10.6","","0.0","","10.6","","0","","14","","43",""
"-80.80","46.63","SUDBURY A","6068150","2008-05-08","2008","05","08","","12.3","","3.2","","7.8","","10.2","","0.0","","0.0","","0.0","","0.0","","0","","32","","41",""
"-80.80","46.63","SUDBURY A","6068150","2008-05-09","2008","05","09","","14.3","","1.9","","8.1","","9.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","2008-05-10","2008","05","10","","18.1","","4.9","","11.5","","6.5","","0.0","","0.0","","0.0","","0.0","","0","","30","","33",""
"-80.80","46.63","SUDBURY A","6068150","2008-05-11","2008","05","11","","18.5","","2.7","","10.6","","7.4","","0.0","","0.4","","0.0","","0.4","","0","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","2008-05-12","2008","05","12","","15.2","","6.8","","11.0","","7.0","","0.0","","2.0","","0.0","","2.0","","0","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","2008-05-13","2008","05","13","","18.4","","5.1","","11.8","","6.2","","0.0","","0.0","","0.0","","0.0","","0","","19","","39",""
"-80.80","46.63","SUDBURY A","6068150","2008-05-14","2008","05","14","","13.4","","4.7","","9.1","","8.9","","0.0","","21.2","","0.0","","21.2","","0","","20","","46",""
"-80.80","46.63","SUDBURY A","6068150","2008-05-15","2008","05","15","","15.7","","2.0","","8.9","","9.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","2008-05-16","2008","05","16","","15.4","","5.5","","10.5","","7.5","","0.0","","0.2","","0.0","","0.2","","0","","21","","33",""
"-80.80","46.63","SUDBURY A","6068150","2008-05-17","2008","05","17","","15.8","","4.8","","10.3","","7.7","","0.0","","8.0","","0.0","","8.0","","0","","30","","37",""
"-80.80","46.63","SUDBURY A","6068150","2008-05-18","2008","05","18","","10.0","","0.9","","5.5","","12.5","","0.0","","1.6","","0.0","T","1.6","","0","","30","","33",""
"-80.80","46.63","SUDBURY A","6068150","2008-05-19","2008","05","19","","13.6","","-1.3","","6.2","","11.8","","0.0","","0.2","","0.0","T","0.2","","0","T","32","","35",""
"-80.80","46.63","SUDBURY A","6068150","2008-05-20","2008","05","20","","13.7","","2.5","","8.1","","9.9","","0.0","","0.0","","0.0","T","0.0","T","0","","1","","37",""
"-80.80","46.63","SUDBURY A","6068150","2008-05-21","2008","05","21","","7.3","","1.4","","4.4","","13.6","","0.0","","7.8","","0.0","T","7.8","","0","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","2008-05-22","2008","05","22","","13.7","","5.3","","9.5","","8.5","","0.0","","0.2","","0.0","","0.2","","0","","34","","39",""
"-80.80","46.63","SUDBURY A","6068150","2008-05-23","2008","05","23","","15.7","","5.6","","10.7","","7.3","","0.0","","0.0","","0.0","","0.0","","0","","36","","41",""
"-80.80","46.63","SUDBURY A","6068150","2008-05-24","2008","05","24","","20.0","","5.4","","12.7","","5.3","","0.0","","0.0","","0.0","","0.0","","0","","1","","35",""
"-80.80","46.63","SUDBURY A","6068150","2008-05-25","2008","05","25","","20.3","","7.0","","13.7","","4.3","","0.0","","0.0","","0.0","","0.0","","0","","24","","41",""
"-80.80","46.63","SUDBURY A","6068150","2008-05-26","2008","05","26","","22.1","","0.4","","11.3","","6.7","","0.0","","13.0","","0.0","","13.0","","0","","33","","50",""
"-80.80","46.63","SUDBURY A","6068150","2008-05-27","2008","05","27","","8.9","","-0.7","","4.1","","13.9","","0.0","","0.0","","0.0","T","0.0","T","0","","36","","41",""
"-80.80","46.63","SUDBURY A","6068150","2008-05-28","2008","05","28","","17.1","","-0.4","","8.4","","9.6","","0.0","","0.0","","0.0","","0.0","","0","","22","","41",""
"-80.80","46.63","SUDBURY A","6068150","2008-05-29","2008","05","29","","24.8","","4.9","","14.9","","3.1","","0.0","","0.0","","0.0","","0.0","","0","","34","","32",""
