"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-80.80","46.63","SUDBURY A","6068150","2001-01-12","2001","01","12","","-4.8","","-15.3","","-10.1","","28.1","","0.0","","0.0","","0.0","T","0.0","T","35","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","2001-01-13","2001","01","13","","0.6","","-5.9","","-2.7","","20.7","","0.0","","0.2","","0.4","","0.6","","33","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","2001-01-14","2001","01","14","","-0.2","","-10.3","","-5.3","","23.3","","0.0","","0.0","","0.0","T","0.0","T","29","","5","","39",""
"-80.80","46.63","SUDBURY A","6068150","2001-01-15","2001","01","15","","-5.0","","-8.4","","-6.7","","24.7","","0.0","","0.0","","10.2","","8.8","","29","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","2001-01-16","2001","01","16","","-6.3","","-15.9","","-11.1","","29.1","","0.0","","0.0","","3.6","","2.4","","39","","35","","39",""
"-80.80","46.63","SUDBURY A","6068150","2001-01-17","2001","01","17","","-13.8","","-21.3","","-17.6","","35.6","","0.0","","0.0","","0.4","","0.2","","40","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","2001-01-18","2001","01","18","","-2.8","","-14.9","","-8.9","","26.9","","0.0","","0.0","","2.0","","1.4","","40","","24","","43",""
"-80.80","46.63","SUDBURY A","6068150","2001-01-19","2001","01","19","","-4.6","","-21.8","","-13.2","","31.2","","0.0","","0.0","","0.8","","0.4","","42","","35","","39",""
"-80.80","46.63","SUDBURY A","6068150","2001-01-20","2001","01","20","","-7.1","","-23.1","","-15.1","","33.1","","0.0","","0.0","","0.0","T","0.0","T","42","","23","","41",""
"-80.80","46.63","SUDBURY A","6068150","2001-01-21","2001","01","21","","-8.6","","-16.7","","-12.7","","30.7","","0.0","","0.0","","1.0","","0.4","","42","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","2001-01-22","2001","01","22","","-3.3","","-18.4","","-10.9","","28.9","","0.0","","0.0","","0.8","","0.2","","43","","22","","56",""
"-80.80","46.63","SUDBURY A","6068150","2001-01-23","2001","01","23","","-1.3","","-3.3","","-2.3","","20.3","","0.0","","0.0","T","0.0","T","0.0","T","43","","20","","52",""
"-80.80","46.63","SUDBURY A","6068150","2001-01-24","2001","01","24","","-2.9","","-14.0","","-8.5","","26.5","","0.0","","0.0","","2.2","","1.4","","36","","36","","39",""
"-80.80","46.63","SUDBURY A","6068150","2001-01-25","2001","01","25","","-7.8","","-16.1","","-12.0","","30.0","","0.0","","0.0","","0.0","T","0.0","T","38","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","2001-01-26","2001","01","26","","-2.4","","-8.8","","-5.6","","23.6","","0.0","","0.0","","0.2","","0.2","","38","","21","","43",""
"-80.80","46.63","SUDBURY A","6068150","2001-01-27","2001","01","27","","-4.5","","-15.5","","-10.0","","28.0","","0.0","","0.0","","4.4","","5.0","","42","","2","","50",""
"-80.80","46.63","SUDBURY A","6068150","2001-01-28","2001","01","28","","-5.7","","-17.5","","-11.6","","29.6","","0.0","","0.0","","0.0","T","0.0","T","42","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","2001-01-29","2001","01","29","","-3.2","","-5.9","","-4.6","","22.6","","0.0","","0.0","","0.0","T","0.0","T","42","","23","","44",""
"-80.80","46.63","SUDBURY A","6068150","2001-01-30","2001","01","30","","-3.5","","-10.4","","-7.0","","25.0","","0.0","","0.0","T","25.2","","23.2","","40","","3","","46",""
"-80.80","46.63","SUDBURY A","6068150","2001-01-31","2001","01","31","","-10.4","","-13.3","","-11.9","","29.9","","0.0","","0.0","","6.2","","6.3","","57","","3","","46",""
"-80.80","46.63","SUDBURY A","6068150","2001-02-01","2001","02","01","","-7.9","","-17.1","","-12.5","","30.5","","0.0","","0.0","","7.0","","2.8","","59","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","2001-02-02","2001","02","02","","-8.1","","-21.7","","-14.9","","32.9","","0.0","","0.0","","7.6","","5.2","","64","","1","","41",""
"-80.80","46.63","SUDBURY A","6068150","2001-02-03","2001","02","03","","-12.9","","-26.4","","-19.7","","37.7","","0.0","","0.0","","0.8","","0.4","","61","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","2001-02-04","2001","02","04","","-4.6","","-13.0","","-8.8","","26.8","","0.0","","0.0","","5.4","","3.8","","63","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","2001-02-05","2001","02","05","","-3.8","","-6.2","","-5.0","","23.0","","0.0","","0.0","","5.6","","4.6","","67","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","2001-02-06","2001","02","06","","-2.3","","-8.6","","-5.5","","23.5","","0.0","","0.0","","0.0","T","0.0","T","62","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","2001-02-07","2001","02","07","","-1.4","","-7.3","","-4.4","","22.4","","0.0","","0.0","","0.6","","0.2","","53","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","2001-02-08","2001","02","08","","-3.1","","-9.0","","-6.1","","24.1","","0.0","","0.0","T","0.4","","0.7","","47","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","2001-02-09","2001","02","09","","-1.2","","-15.3","","-8.3","","26.3","","0.0","","12.6","","3.2","","15.8","","41","","33","","33",""
"-80.80","46.63","SUDBURY A","6068150","2001-02-10","2001","02","10","","-15.2","","-21.3","","-18.3","","36.3","","0.0","","0.0","","1.2","","1.0","","41","","32","E","33","E"
"-80.80","46.63","SUDBURY A","6068150","2001-02-11","2001","02","11","","-14.4","","-26.1","","-20.3","","38.3","","0.0","","0.0","","0.0","","0.0","","41","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","2001-02-12","2001","02","12","","-10.4","","-19.9","","-15.2","","33.2","","0.0","","0.0","","0.2","","0.2","","41","","","M","","M"
"-80.80","46.63","SUDBURY A","6068150","2001-02-13","2001","02","13","","-3.9","","-12.8","","-8.4","","26.4","","0.0","","0.0","","0.0","T","0.0","T","41","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","2001-02-14","2001","02","14","","-1.5","","-17.1","","-9.3","","27.3","","0.0","","0.2","","0.8","","1.2","","41","","32","","48",""
"-80.80","46.63","SUDBURY A","6068150","2001-02-15","2001","02","15","","-8.8","","-21.1","","-15.0","","33.0","","0.0","","0.0","","0.0","","0.0","","40","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","2001-02-16","2001","02","16","","-4.3","","-16.7","","-10.5","","28.5","","0.0","","0.0","","2.0","","1.0","","40","","34","","48",""
"-80.80","46.63","SUDBURY A","6068150","2001-02-17","2001","02","17","","-12.5","","-22.3","","-17.4","","35.4","","0.0","","0.0","","0.4","","0.2","","42","","34","","44",""
"-80.80","46.63","SUDBURY A","6068150","2001-02-18","2001","02","18","","-6.4","","-13.8","","-10.1","","28.1","","0.0","","0.0","","0.0","T","0.0","T","42","","24","","48",""
"-80.80","46.63","SUDBURY A","6068150","2001-02-19","2001","02","19","","-2.1","","-8.6","","-5.4","","23.4","","0.0","","0.0","","12.0","","11.0","","41","","23","","44",""
"-80.80","46.63","SUDBURY A","6068150","2001-02-20","2001","02","20","","-4.3","","-15.8","","-10.1","","28.1","","0.0","","0.0","","0.2","","0.2","","47","","24","","63",""
"-80.80","46.63","SUDBURY A","6068150","2001-02-21","2001","02","21","","-14.7","","-24.2","","-19.5","","37.5","","0.0","","0.0","","0.0","T","0.0","T","43","","36","","32",""
"-80.80","46.63","SUDBURY A","6068150","2001-02-22","2001","02","22","","-8.4","","-22.0","","-15.2","","33.2","","0.0","","0.0","","3.8","","2.6","","43","","19","","46",""
"-80.80","46.63","SUDBURY A","6068150","2001-02-23","2001","02","23","","-7.6","","-18.3","","-13.0","","31.0","","0.0","","0.0","","0.0","T","0.0","T","41","","12","","37",""
"-80.80","46.63","SUDBURY A","6068150","2001-02-24","2001","02","24","","-6.3","","-21.4","","-13.9","","31.9","","0.0","","0.0","","1.4","","1.2","","41","","12","","37",""
"-80.80","46.63","SUDBURY A","6068150","2001-02-25","2001","02","25","","5.3","","-7.5","","-1.1","","19.1","","0.0","","12.6","","5.0","","17.4","","42","","21","","63",""
"-80.80","46.63","SUDBURY A","6068150","2001-02-26","2001","02","26","","-3.9","","-13.4","","-8.7","","26.7","","0.0","","0.0","","0.4","","0.4","","41","","31","","48",""
"-80.80","46.63","SUDBURY A","6068150","2001-02-27","2001","02","27","","-7.6","","-17.2","","-12.4","","30.4","","0.0","","0.0","","0.8","","0.8","","39","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","2001-02-28","2001","02","28","","-9.3","","-21.1","","-15.2","","33.2","","0.0","","0.0","","0.0","T","0.0","T","39","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","2001-03-01","2001","03","01","","-7.4","","-19.1","","-13.3","","31.3","","0.0","","0.0","","0.0","","0.0","","39","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","2001-03-02","2001","03","02","","-6.8","","-15.1","","-11.0","","29.0","","0.0","","0.0","","0.6","","0.2","","39","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","2001-03-03","2001","03","03","","-6.9","","-17.7","","-12.3","","30.3","","0.0","","0.0","","0.2","","0.0","T","39","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","2001-03-04","2001","03","04","","-4.5","","-12.8","","-8.7","","26.7","","0.0","","0.0","","8.0","","6.2","","41","","9","","41",""
"-80.80","46.63","SUDBURY A","6068150","2001-03-05","2001","03","05","","-3.7","","-10.0","","-6.9","","24.9","","0.0","","0.0","","8.4","","8.2","","48","","1","","56",""
"-80.80","46.63","SUDBURY A","6068150","2001-03-06","2001","03","06","","-0.4","","-8.2","","-4.3","","22.3","","0.0","","0.0","","1.2","","0.8","","44","","35","","59",""
"-80.80","46.63","SUDBURY A","6068150","2001-03-07","2001","03","07","","-0.8","","-10.7","","-5.8","","23.8","","0.0","","0.0","","0.0","","0.0","","41","","34","","35",""
"-80.80","46.63","SUDBURY A","6068150","2001-03-08","2001","03","08","","-1.6","","-5.6","","-3.6","","21.6","","0.0","","0.0","","4.6","","3.0","","39","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","2001-03-09","2001","03","09","","-0.8","","-6.1","","-3.5","","21.5","","0.0","","0.0","","3.8","","2.4","","43","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","2001-03-10","2001","03","10","","-0.8","","-11.3","","-6.1","","24.1","","0.0","","0.0","","1.4","","1.2","","43","","22","","35",""
"-80.80","46.63","SUDBURY A","6068150","2001-03-11","2001","03","11","","-1.4","","-16.7","","-9.1","","27.1","","0.0","","0.0","","3.4","","3.0","","45","","35","","44",""
"-80.80","46.63","SUDBURY A","6068150","2001-03-12","2001","03","12","","-3.9","","-20.4","","-12.2","","30.2","","0.0","","0.0","T","2.2","","2.0","","39","","13","","50",""
"-80.80","46.63","SUDBURY A","6068150","2001-03-13","2001","03","13","","0.0","","-7.4","","-3.7","","21.7","","0.0","","1.0","","7.6","","8.6","","40","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","2001-03-14","2001","03","14","","0.1","","-5.5","","-2.7","","20.7","","0.0","","0.0","","0.8","","0.6","","45","","30","","43",""
"-80.80","46.63","SUDBURY A","6068150","2001-03-15","2001","03","15","","0.7","","-8.2","","-3.8","","21.8","","0.0","","0.0","","0.0","T","0.0","T","45","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","2001-03-16","2001","03","16","","-1.6","","-13.8","","-7.7","","25.7","","0.0","","0.0","","0.0","T","0.0","T","43","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","2001-03-17","2001","03","17","","0.4","","-13.4","","-6.5","","24.5","","0.0","","0.0","","0.0","","0.0","","43","","4","","33",""
"-80.80","46.63","SUDBURY A","6068150","2001-03-18","2001","03","18","","5.6","","-10.4","","-2.4","","20.4","","0.0","","0.0","","0.0","","0.0","","42","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","2001-03-19","2001","03","19","","6.3","","-9.8","","-1.8","","19.8","","0.0","","0.0","","0.0","","0.0","","40","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","2001-03-20","2001","03","20","","6.4","","-4.5","","1.0","","17.0","","0.0","","0.0","","0.0","","0.0","","40","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","2001-03-21","2001","03","21","","7.6","","-5.0","","1.3","","16.7","","0.0","","0.0","","0.0","","0.0","","37","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","2001-03-22","2001","03","22","","10.4","","-2.1","","4.2","","13.8","","0.0","","0.0","","0.0","","0.0","","35","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","2001-03-23","2001","03","23","","4.4","","-3.4","","0.5","","17.5","","0.0","","0.0","","0.0","","0.0","","32","","36","","46",""
"-80.80","46.63","SUDBURY A","6068150","2001-03-24","2001","03","24","","-2.3","","-9.6","","-6.0","","24.0","","0.0","","0.0","","0.0","","0.0","","31","","3","","37",""
"-80.80","46.63","SUDBURY A","6068150","2001-03-25","2001","03","25","","-5.1","","-14.1","","-9.6","","27.6","","0.0","","0.0","","0.0","","0.0","","30","","24","","33",""
"-80.80","46.63","SUDBURY A","6068150","2001-03-26","2001","03","26","","-4.2","","-16.2","","-10.2","","28.2","","0.0","","0.0","","0.0","","0.0","","30","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","2001-03-27","2001","03","27","","1.2","","-11.4","","-5.1","","23.1","","0.0","","0.0","","0.0","T","0.0","T","30","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","2001-03-28","2001","03","28","","1.5","","-4.7","","-1.6","","19.6","","0.0","","0.0","","0.0","T","0.0","T","29","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","2001-03-29","2001","03","29","","4.4","","-3.2","","0.6","","17.4","","0.0","","0.0","","0.0","","0.0","","29","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","2001-03-30","2001","03","30","","4.0","","-4.3","","-0.2","","18.2","","0.0","","0.0","","0.0","","0.0","","26","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","2001-03-31","2001","03","31","","8.3","","-3.6","","2.4","","15.6","","0.0","","0.0","","0.0","","0.0","","24","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","2001-04-01","2001","04","01","","4.8","","-1.2","","1.8","","16.2","","0.0","","0.0","","0.0","T","0.0","T","23","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","2001-04-02","2001","04","02","","5.1","","-1.4","","1.9","","16.1","","0.0","","0.6","","0.0","T","0.6","","19","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","2001-04-03","2001","04","03","","8.8","","-1.1","","3.9","","14.1","","0.0","","0.0","","0.0","","0.0","","16","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","2001-04-04","2001","04","04","","11.2","","-0.7","","5.3","","12.7","","0.0","","0.0","","0.0","","0.0","","12","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","2001-04-05","2001","04","05","","10.9","","-1.8","","4.6","","13.4","","0.0","","0.2","","0.0","","0.2","","7","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","2001-04-06","2001","04","06","","3.3","","1.2","","2.3","","15.7","","0.0","","3.4","","0.0","T","3.4","","4","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","2001-04-07","2001","04","07","","4.1","","0.3","","2.2","","15.8","","0.0","","0.6","","0.2","","0.8","","3","","12","","50",""
"-80.80","46.63","SUDBURY A","6068150","2001-04-08","2001","04","08","","6.7","","1.0","","3.9","","14.1","","0.0","","0.0","","0.0","","0.0","","3","","24","","46",""
"-80.80","46.63","SUDBURY A","6068150","2001-04-09","2001","04","09","","3.8","","0.0","","1.9","","16.1","","0.0","","0.0","","0.0","","0.0","","2","","5","","37",""
"-80.80","46.63","SUDBURY A","6068150","2001-04-10","2001","04","10","","5.6","","-0.9","","2.4","","15.6","","0.0","","0.0","","0.0","","0.0","","2","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","2001-04-11","2001","04","11","","15.1","","-1.7","","6.7","","11.3","","0.0","","3.4","","0.0","","3.4","","2","","10","","35",""
"-80.80","46.63","SUDBURY A","6068150","2001-04-12","2001","04","12","","15.2","","5.0","","10.1","","7.9","","0.0","","34.2","","0.0","","34.2","","0","T","34","","61",""
"-80.80","46.63","SUDBURY A","6068150","2001-04-13","2001","04","13","","7.5","","-0.2","","3.7","","14.3","","0.0","","2.8","","0.0","T","2.8","","0","T","31","","48",""
"-80.80","46.63","SUDBURY A","6068150","2001-04-14","2001","04","14","","7.8","","-2.5","","2.7","","15.3","","0.0","","0.0","T","0.0","","0.0","T","0","T","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","2001-04-15","2001","04","15","","11.0","","-0.3","","5.4","","12.6","","0.0","","0.0","","0.0","","0.0","","0","T","2","","32",""
"-80.80","46.63","SUDBURY A","6068150","2001-04-16","2001","04","16","","9.3","","-1.0","","4.2","","13.8","","0.0","","0.0","","0.0","","0.0","","0","T","2","","52",""
"-80.80","46.63","SUDBURY A","6068150","2001-04-17","2001","04","17","","3.6","","-5.8","","-1.1","","19.1","","0.0","","0.0","","0.0","","0.0","","0","T","1","","59",""
"-80.80","46.63","SUDBURY A","6068150","2001-04-18","2001","04","18","","4.8","","-6.5","","-0.9","","18.9","","0.0","","0.0","","0.0","T","0.0","T","0","T","3","","32",""
"-80.80","46.63","SUDBURY A","6068150","2001-04-19","2001","04","19","","11.3","","-3.9","","3.7","","14.3","","0.0","","0.0","","0.0","","0.0","","0","T","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","2001-04-20","2001","04","20","","17.4","","0.1","","8.8","","9.2","","0.0","","0.0","","0.0","","0.0","","0","T","20","","39",""
"-80.80","46.63","SUDBURY A","6068150","2001-04-21","2001","04","21","","13.0","","4.2","","8.6","","9.4","","0.0","","10.2","","0.0","","10.2","","0","T","19","","59",""
"-80.80","46.63","SUDBURY A","6068150","2001-04-22","2001","04","22","","9.8","","2.0","","5.9","","12.1","","0.0","","0.2","","0.0","","0.2","","0","T","25","","48",""
"-80.80","46.63","SUDBURY A","6068150","2001-04-23","2001","04","23","","21.1","","4.2","","12.7","","5.3","","0.0","","18.8","","0.0","","18.8","","0","T","21","","65",""
"-80.80","46.63","SUDBURY A","6068150","2001-04-24","2001","04","24","","11.0","","-0.4","","5.3","","12.7","","0.0","","0.2","","2.2","","2.4","","0","","24","","67",""
"-80.80","46.63","SUDBURY A","6068150","2001-04-25","2001","04","25","","13.4","","-0.1","","6.7","","11.3","","0.0","","0.0","","0.0","","0.0","","0","","23","","41",""
"-80.80","46.63","SUDBURY A","6068150","2001-04-26","2001","04","26","","10.1","","2.6","","6.4","","11.6","","0.0","","2.8","","0.0","","2.8","","0","","20","","59",""
"-80.80","46.63","SUDBURY A","6068150","2001-04-27","2001","04","27","","9.6","","-0.7","","4.5","","13.5","","0.0","","0.0","","0.0","","0.0","","0","","36","","39",""
"-80.80","46.63","SUDBURY A","6068150","2001-04-28","2001","04","28","","11.4","","-3.2","","4.1","","13.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","2001-04-29","2001","04","29","","15.1","","0.5","","7.8","","10.2","","0.0","","0.0","","0.0","","0.0","","0","","22","","46",""
"-80.80","46.63","SUDBURY A","6068150","2001-04-30","2001","04","30","","23.8","","5.5","","14.7","","3.3","","0.0","","0.0","","0.0","","0.0","","0","","20","","41",""
"-80.80","46.63","SUDBURY A","6068150","2001-05-01","2001","05","01","","22.4","","8.8","","15.6","","2.4","","0.0","","1.2","","0.0","","1.2","","0","","28","","35",""
"-80.80","46.63","SUDBURY A","6068150","2001-05-02","2001","05","02","","25.3","","11.0","","18.2","","0.0","","0.2","","0.0","T","0.0","","0.0","T","0","","21","","44",""
"-80.80","46.63","SUDBURY A","6068150","2001-05-03","2001","05","03","","24.5","","13.6","","19.1","","0.0","","1.1","","1.4","","0.0","","1.4","","0","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","2001-05-04","2001","05","04","","16.5","","7.0","","11.8","","6.2","","0.0","","0.4","","0.0","","0.4","","0","","35","","41",""
"-80.80","46.63","SUDBURY A","6068150","2001-05-05","2001","05","05","","16.6","","3.0","","9.8","","8.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","2001-05-06","2001","05","06","","19.4","","4.9","","12.2","","5.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","2001-05-07","2001","05","07","","21.3","","6.8","","14.1","","3.9","","0.0","","0.2","","0.0","","0.2","","0","","19","","46",""
"-80.80","46.63","SUDBURY A","6068150","2001-05-08","2001","05","08","","19.5","","9.7","","14.6","","3.4","","0.0","","1.8","","0.0","","1.8","","0","","21","","48",""
"-80.80","46.63","SUDBURY A","6068150","2001-05-09","2001","05","09","","20.9","","7.0","","14.0","","4.0","","0.0","","0.0","","0.0","","0.0","","0","","22","","43",""
"-80.80","46.63","SUDBURY A","6068150","2001-05-10","2001","05","10","","19.0","","6.7","","12.9","","5.1","","0.0","","3.4","","0.0","","3.4","","0","","20","","52",""
"-80.80","46.63","SUDBURY A","6068150","2001-05-11","2001","05","11","","12.7","","5.9","","9.3","","8.7","","0.0","","6.0","","0.0","","6.0","","0","","36","","33",""
"-80.80","46.63","SUDBURY A","6068150","2001-05-12","2001","05","12","","12.2","","1.9","","7.1","","10.9","","0.0","","0.0","T","0.0","","0.0","T","0","","1","","39",""
"-80.80","46.63","SUDBURY A","6068150","2001-05-13","2001","05","13","","16.4","","1.4","","8.9","","9.1","","0.0","","2.4","","0.0","","2.4","","0","","32","","57",""
"-80.80","46.63","SUDBURY A","6068150","2001-05-14","2001","05","14","","17.7","","2.2","","10.0","","8.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","2001-05-15","2001","05","15","","20.4","","4.8","","12.6","","5.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","2001-05-16","2001","05","16","","17.3","","7.0","","12.2","","5.8","","0.0","","0.8","","0.0","","0.8","","0","","13","","35",""
"-80.80","46.63","SUDBURY A","6068150","2001-05-17","2001","05","17","","13.5","","10.6","","12.1","","5.9","","0.0","","4.4","","0.0","","4.4","","0","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","2001-05-18","2001","05","18","","21.9","","11.4","","16.7","","1.3","","0.0","","0.0","T","0.0","","0.0","T","0","","27","","44",""
"-80.80","46.63","SUDBURY A","6068150","2001-05-19","2001","05","19","","22.7","","10.0","","16.4","","1.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","2001-05-20","2001","05","20","","25.0","","10.6","","17.8","","0.2","","0.0","","0.0","","0.0","","0.0","","0","","21","","33",""
"-80.80","46.63","SUDBURY A","6068150","2001-05-21","2001","05","21","","22.1","","11.7","","16.9","","1.1","","0.0","","0.0","","0.0","","0.0","","0","","14","","52",""
"-80.80","46.63","SUDBURY A","6068150","2001-05-22","2001","05","22","","14.6","","9.6","","12.1","","5.9","","0.0","","30.2","","0.0","","30.2","","0","","14","","41",""
"-80.80","46.63","SUDBURY A","6068150","2001-05-23","2001","05","23","","17.1","","8.5","","12.8","","5.2","","0.0","","6.6","","0.0","","6.6","","0","","10","","37",""
"-80.80","46.63","SUDBURY A","6068150","2001-05-24","2001","05","24","","16.3","","8.8","","12.6","","5.4","","0.0","","4.6","","0.0","","4.6","","0","","8","","37",""
"-80.80","46.63","SUDBURY A","6068150","2001-05-25","2001","05","25","","17.1","","11.0","","14.1","","3.9","","0.0","","29.9","","0.0","","29.9","","0","","12","","37",""
"-80.80","46.63","SUDBURY A","6068150","2001-05-26","2001","05","26","","18.4","","10.2","","14.3","","3.7","","0.0","","3.8","","0.0","","3.8","","0","","21","","44",""
"-80.80","46.63","SUDBURY A","6068150","2001-05-27","2001","05","27","","20.4","","10.0","","15.2","","2.8","","0.0","","31.6","","0.0","","31.6","","0","","10","","37",""
"-80.80","46.63","SUDBURY A","6068150","2001-05-28","2001","05","28","","13.8","","5.3","","9.6","","8.4","","0.0","","16.2","","0.0","","16.2","","0","","33","","48",""
"-80.80","46.63","SUDBURY A","6068150","2001-05-29","2001","05","29","","11.6","","3.5","","7.6","","10.4","","0.0","","0.2","","0.0","","0.2","","0","","34","","39",""
"-80.80","46.63","SUDBURY A","6068150","2001-05-30","2001","05","30","","13.1","","0.0","","6.6","","11.4","","0.0","","0.0","","0.0","","0.0","","0","","34","","46",""
