"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-80.80","46.63","SUDBURY A","6068150","2003-01-01","2003","01","01","","-7.8","","-14.9","","-11.4","","29.4","","0.0","","0.0","","0.0","T","0.0","T","3","","3","","63",""
"-80.80","46.63","SUDBURY A","6068150","2003-01-02","2003","01","02","","-10.2","","-16.7","","-13.5","","31.5","","0.0","","0.0","","0.0","","0.0","","3","","2","","52",""
"-80.80","46.63","SUDBURY A","6068150","2003-01-03","2003","01","03","","-6.7","","-10.3","","-8.5","","26.5","","0.0","","0.0","","2.0","","1.8","","3","","4","","46",""
"-80.80","46.63","SUDBURY A","6068150","2003-01-04","2003","01","04","","-4.5","","-10.6","","-7.6","","25.6","","0.0","","0.0","","0.0","T","0.0","T","5","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","2003-01-05","2003","01","05","","-4.8","","-7.3","","-6.1","","24.1","","0.0","","0.0","","0.0","T","0.0","T","5","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","2003-01-06","2003","01","06","","-6.5","","-18.5","","-12.5","","30.5","","0.0","","0.0","","1.4","","1.4","","3","","34","","50",""
"-80.80","46.63","SUDBURY A","6068150","2003-01-07","2003","01","07","","-0.1","","-18.1","","-9.1","","27.1","","0.0","","0.0","T","1.4","","1.4","","3","","24","","41",""
"-80.80","46.63","SUDBURY A","6068150","2003-01-08","2003","01","08","","0.7","","-9.8","","-4.6","","22.6","","0.0","","0.0","","15.6","","10.6","","4","","34","","46",""
"-80.80","46.63","SUDBURY A","6068150","2003-01-09","2003","01","09","","-9.8","","-19.4","","-14.6","","32.6","","0.0","","0.0","","0.2","","0.2","","17","","3","","33",""
"-80.80","46.63","SUDBURY A","6068150","2003-01-10","2003","01","10","","-15.5","","-21.0","","-18.3","","36.3","","0.0","","0.0","","0.0","T","0.0","T","15","","29","","33",""
"-80.80","46.63","SUDBURY A","6068150","2003-01-11","2003","01","11","","-11.6","","-19.1","","-15.4","","33.4","","0.0","","0.0","","0.2","","0.2","","13","","31","","39",""
"-80.80","46.63","SUDBURY A","6068150","2003-01-12","2003","01","12","","-7.5","","-15.7","","-11.6","","29.6","","0.0","","0.0","","0.2","","0.2","","13","","29","","33",""
"-80.80","46.63","SUDBURY A","6068150","2003-01-13","2003","01","13","","-6.1","","-25.2","","-15.7","","33.7","","0.0","","0.0","","1.8","","1.2","","15","","2","","67",""
"-80.80","46.63","SUDBURY A","6068150","2003-01-14","2003","01","14","","-15.8","","-27.1","","-21.5","","39.5","","0.0","","0.0","","0.2","","0.2","","15","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","2003-01-15","2003","01","15","","-17.0","","-22.0","","-19.5","","37.5","","0.0","","0.0","","0.0","T","0.0","T","13","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","2003-01-16","2003","01","16","","-6.4","","-22.0","","-14.2","","32.2","","0.0","","0.0","","1.4","","0.4","","13","","35","","41",""
"-80.80","46.63","SUDBURY A","6068150","2003-01-17","2003","01","17","","-14.8","","-28.0","","-21.4","","39.4","","0.0","","0.0","","0.0","T","0.0","T","14","","36","","32",""
"-80.80","46.63","SUDBURY A","6068150","2003-01-18","2003","01","18","","-5.5","","-17.4","","-11.5","","29.5","","0.0","","0.0","","4.0","","2.8","","14","","20","","57",""
"-80.80","46.63","SUDBURY A","6068150","2003-01-19","2003","01","19","","-13.4","","-25.8","","-19.6","","37.6","","0.0","","0.0","","1.8","","1.4","","15","","33","","35",""
"-80.80","46.63","SUDBURY A","6068150","2003-01-20","2003","01","20","","-16.5","","-27.3","","-21.9","","39.9","","0.0","","0.0","","0.0","T","0.0","T","15","","32","","52",""
"-80.80","46.63","SUDBURY A","6068150","2003-01-21","2003","01","21","","-19.4","","-30.5","","-25.0","","43.0","","0.0","","0.0","","0.0","T","0.0","T","12","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","2003-01-22","2003","01","22","","-20.2","","-31.4","","-25.8","","43.8","","0.0","","0.0","","0.2","","0.2","","12","","29","","39",""
"-80.80","46.63","SUDBURY A","6068150","2003-01-23","2003","01","23","","-15.1","","-22.8","","-19.0","","37.0","","0.0","","0.0","","2.0","","1.8","","14","","34","","44",""
"-80.80","46.63","SUDBURY A","6068150","2003-01-24","2003","01","24","","-13.3","","-25.0","","-19.2","","37.2","","0.0","","0.0","","0.4","","0.2","","13","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","2003-01-25","2003","01","25","","-9.6","","-17.2","","-13.4","","31.4","","0.0","","0.0","","4.4","","2.0","","15","","24","","37",""
"-80.80","46.63","SUDBURY A","6068150","2003-01-26","2003","01","26","","-16.5","","-27.8","","-22.2","","40.2","","0.0","","0.0","","0.0","","0.0","","16","","35","","33",""
"-80.80","46.63","SUDBURY A","6068150","2003-01-27","2003","01","27","","-19.1","","-31.4","","-25.3","","43.3","","0.0","","0.0","","1.4","","1.6","","14","","13","","32",""
"-80.80","46.63","SUDBURY A","6068150","2003-01-28","2003","01","28","","-8.0","","-19.1","","-13.6","","31.6","","0.0","","0.0","","2.4","","1.2","","16","","14","","37",""
"-80.80","46.63","SUDBURY A","6068150","2003-01-29","2003","01","29","","-10.5","","-22.3","","-16.4","","34.4","","0.0","","0.0","","0.0","T","0.0","T","16","","34","","44",""
"-80.80","46.63","SUDBURY A","6068150","2003-01-30","2003","01","30","","-4.0","","-21.7","","-12.9","","30.9","","0.0","","0.0","","0.0","T","0.0","T","16","","22","","63",""
"-80.80","46.63","SUDBURY A","6068150","2003-01-31","2003","01","31","","-2.1","","-8.3","","-5.2","","23.2","","0.0","","0.0","","3.0","","3.0","","13","","18","","41",""
"-80.80","46.63","SUDBURY A","6068150","2003-02-01","2003","02","01","","-0.6","","-3.3","","-2.0","","20.0","","0.0","","0.0","","6.4","","5.6","","18","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","2003-02-02","2003","02","02","","-2.2","","-7.9","","-5.1","","23.1","","0.0","","0.0","","0.0","T","0.0","T","20","","3","","37",""
"-80.80","46.63","SUDBURY A","6068150","2003-02-03","2003","02","03","","-7.4","","-13.4","","-10.4","","28.4","","0.0","","0.0","T","6.2","","4.6","","18","","6","","44",""
"-80.80","46.63","SUDBURY A","6068150","2003-02-04","2003","02","04","","-6.4","","-18.3","","-12.4","","30.4","","0.0","","0.2","","15.4","","15.4","","22","","31","","63",""
"-80.80","46.63","SUDBURY A","6068150","2003-02-05","2003","02","05","","-12.7","","-22.9","","-17.8","","35.8","","0.0","","0.0","","0.0","T","0.0","T","25","","31","","44",""
"-80.80","46.63","SUDBURY A","6068150","2003-02-06","2003","02","06","","-12.7","","-24.0","","-18.4","","36.4","","0.0","","0.0","","0.2","","0.2","","25","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","2003-02-07","2003","02","07","","-12.5","","-27.2","","-19.9","","37.9","","0.0","","0.0","","0.0","T","0.0","T","25","","23","","43",""
"-80.80","46.63","SUDBURY A","6068150","2003-02-08","2003","02","08","","-6.4","","-17.0","","-11.7","","29.7","","0.0","","0.0","","4.6","","1.4","","25","","23","","48",""
