"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-80.80","46.63","SUDBURY A","6068150","1988-03-30","1988","03","30","","5.7","","-2.2","","1.8","","16.2","","0.0","","18.0","","1.0","","19.0","","23","","32","","63",""
"-80.80","46.63","SUDBURY A","6068150","1988-03-31","1988","03","31","","8.5","","-5.0","","1.8","","16.2","","0.0","","0.0","","0.0","","0.0","","20","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","1988-04-01","1988","04","01","","8.1","","-3.7","","2.2","","15.8","","0.0","","0.0","","0.0","","0.0","","13","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","1988-04-02","1988","04","02","","12.6","","-2.5","","5.1","","12.9","","0.0","","0.0","","0.0","","0.0","","13","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","1988-04-03","1988","04","03","","9.1","","3.4","","6.3","","11.7","","0.0","","11.2","","0.0","","11.2","","10","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","1988-04-04","1988","04","04","","8.6","","3.2","","5.9","","12.1","","0.0","","9.6","","0.0","","9.6","","3","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","1988-04-05","1988","04","05","","6.6","","2.0","","4.3","","13.7","","0.0","","0.0","","0.0","","0.0","","1","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","1988-04-06","1988","04","06","","11.0","","1.8","","6.4","","11.6","","0.0","","1.2","","0.0","","1.2","","0","T","3","","54",""
"-80.80","46.63","SUDBURY A","6068150","1988-04-07","1988","04","07","","6.0","","0.7","","3.4","","14.6","","0.0","","6.2","","0.0","T","6.2","","0","T","3","","52",""
"-80.80","46.63","SUDBURY A","6068150","1988-04-08","1988","04","08","","4.9","","-3.9","","0.5","","17.5","","0.0","","0.0","","0.0","","0.0","","0","T","3","","46",""
"-80.80","46.63","SUDBURY A","6068150","1988-04-09","1988","04","09","","8.8","","-6.8","","1.0","","17.0","","0.0","","0.0","","0.0","","0.0","","0","T","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","1988-04-10","1988","04","10","","13.4","","-2.0","","5.7","","12.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","1988-04-11","1988","04","11","","10.5","","-1.5","","4.5","","13.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","1988-04-12","1988","04","12","","12.3","","-0.6","","5.9","","12.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","1988-04-13","1988","04","13","","16.0","","3.4","","9.7","","8.3","","0.0","","1.4","","0.0","","1.4","","0","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","1988-04-14","1988","04","14","","5.4","","-1.9","","1.8","","16.2","","0.0","","19.0","","3.4","","22.0","","0","","34","","44",""
"-80.80","46.63","SUDBURY A","6068150","1988-04-15","1988","04","15","","3.0","","-2.8","","0.1","","17.9","","0.0","","0.0","","0.0","T","0.0","T","0","T","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","1988-04-16","1988","04","16","","4.8","","-3.0","","0.9","","17.1","","0.0","","0.0","","1.0","","0.6","","1","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","1988-04-17","1988","04","17","","5.6","","-1.6","","2.0","","16.0","","0.0","","8.6","","0.4","","8.8","","0","","25","","50",""
"-80.80","46.63","SUDBURY A","6068150","1988-04-18","1988","04","18","","-1.3","","-8.3","","-4.8","","22.8","","0.0","","0.0","","2.8","","2.2","","0","T","34","","44",""
"-80.80","46.63","SUDBURY A","6068150","1988-04-19","1988","04","19","","0.7","","-10.4","","-4.9","","22.9","","0.0","","0.0","","0.0","T","0.0","T","3","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","1988-04-20","1988","04","20","","3.4","","-4.6","","-0.6","","18.6","","0.0","","0.0","","0.4","","0.4","","0","T","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","1988-04-21","1988","04","21","","6.7","","-5.6","","0.6","","17.4","","0.0","","0.0","","0.0","T","0.0","T","0","","25","","37",""
"-80.80","46.63","SUDBURY A","6068150","1988-04-22","1988","04","22","","9.2","","-3.5","","2.9","","15.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","1988-04-23","1988","04","23","","6.0","","-1.5","","2.3","","15.7","","0.0","","5.6","","3.2","","8.8","","0","","3","","43",""
"-80.80","46.63","SUDBURY A","6068150","1988-04-24","1988","04","24","","6.5","","-0.9","","2.8","","15.2","","0.0","","0.0","T","0.8","","0.8","","0","T","34","","48",""
"-80.80","46.63","SUDBURY A","6068150","1988-04-25","1988","04","25","","13.2","","-2.7","","5.3","","12.7","","0.0","","0.6","","0.0","T","0.6","","0","","29","","50",""
"-80.80","46.63","SUDBURY A","6068150","1988-04-26","1988","04","26","","6.2","","-1.1","","2.6","","15.4","","0.0","","0.0","T","0.0","T","0.0","T","0","","31","","48",""
"-80.80","46.63","SUDBURY A","6068150","1988-04-27","1988","04","27","","13.1","","-3.2","","5.0","","13.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","1988-04-28","1988","04","28","","7.2","","1.8","","4.5","","13.5","","0.0","","3.0","","0.0","","3.0","","0","","4","","52",""
"-80.80","46.63","SUDBURY A","6068150","1988-04-29","1988","04","29","","14.6","","2.2","","8.4","","9.6","","0.0","","0.2","","0.0","","0.2","","0","","3","","59",""
"-80.80","46.63","SUDBURY A","6068150","1988-04-30","1988","04","30","","17.2","","1.5","","9.4","","8.6","","0.0","","0.0","","0.0","","0.0","","0","","5","","37",""
"-80.80","46.63","SUDBURY A","6068150","1988-05-01","1988","05","01","","19.4","","5.1","","12.3","","5.7","","0.0","","0.0","","0.0","","0.0","","0","","4","","35",""
"-80.80","46.63","SUDBURY A","6068150","1988-05-02","1988","05","02","","19.0","","3.6","","11.3","","6.7","","0.0","","0.0","","0.0","","0.0","","0","","7","","41",""
"-80.80","46.63","SUDBURY A","6068150","1988-05-03","1988","05","03","","17.8","","5.8","","11.8","","6.2","","0.0","","0.0","","0.0","","0.0","","0","","2","","33",""
"-80.80","46.63","SUDBURY A","6068150","1988-05-04","1988","05","04","","21.7","","7.0","","14.4","","3.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","1988-05-05","1988","05","05","","23.9","","8.9","","16.4","","1.6","","0.0","","0.0","","0.0","","0.0","","0","","2","","46",""
"-80.80","46.63","SUDBURY A","6068150","1988-05-06","1988","05","06","","15.4","","4.0","","9.7","","8.3","","0.0","","0.0","","0.0","","0.0","","0","","2","","48",""
"-80.80","46.63","SUDBURY A","6068150","1988-05-07","1988","05","07","","19.0","","2.8","","10.9","","7.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","1988-05-08","1988","05","08","","23.9","","7.6","","15.8","","2.2","","0.0","","0.0","","0.0","","0.0","","0","","21","","56",""
"-80.80","46.63","SUDBURY A","6068150","1988-05-09","1988","05","09","","19.2","","11.1","","15.2","","2.8","","0.0","","11.6","","0.0","","11.6","","0","","21","","57",""
"-80.80","46.63","SUDBURY A","6068150","1988-05-10","1988","05","10","","15.8","","0.7","","8.3","","9.7","","0.0","","18.1","","0.0","","18.1","","0","","36","","46",""
"-80.80","46.63","SUDBURY A","6068150","1988-05-11","1988","05","11","","10.8","","-0.3","","5.3","","12.7","","0.0","","0.0","","0.0","","0.0","","0","","2","","33",""
"-80.80","46.63","SUDBURY A","6068150","1988-05-12","1988","05","12","","14.1","","3.3","","8.7","","9.3","","0.0","","5.2","","0.0","","5.2","","0","","27","","46",""
"-80.80","46.63","SUDBURY A","6068150","1988-05-13","1988","05","13","","11.9","","2.5","","7.2","","10.8","","0.0","","15.2","","0.0","","15.2","","0","","21","","83",""
"-80.80","46.63","SUDBURY A","6068150","1988-05-14","1988","05","14","","14.6","","-0.4","","7.1","","10.9","","0.0","","0.0","T","0.0","","0.0","T","0","","23","","31",""
"-80.80","46.63","SUDBURY A","6068150","1988-05-15","1988","05","15","","19.5","","5.3","","12.4","","5.6","","0.0","","8.4","","0.0","","8.4","","0","","21","","52",""
"-80.80","46.63","SUDBURY A","6068150","1988-05-16","1988","05","16","","13.6","","3.5","","8.6","","9.4","","0.0","","0.2","","0.0","","0.2","","0","","4","","59",""
"-80.80","46.63","SUDBURY A","6068150","1988-05-17","1988","05","17","","15.5","","1.5","","8.5","","9.5","","0.0","","0.0","","0.0","","0.0","","0","","5","","43",""
"-80.80","46.63","SUDBURY A","6068150","1988-05-18","1988","05","18","","21.8","","4.0","","12.9","","5.1","","0.0","","0.0","","0.0","","0.0","","0","","5","","33",""
"-80.80","46.63","SUDBURY A","6068150","1988-05-19","1988","05","19","","22.8","","8.8","","15.8","","2.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","1988-05-20","1988","05","20","","21.5","","13.8","","17.7","","0.3","","0.0","","1.1","","0.0","","1.1","","0","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","1988-05-21","1988","05","21","","21.6","","14.0","","17.8","","0.2","","0.0","","21.0","","0.0","","21.0","","0","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","1988-05-22","1988","05","22","","23.7","","11.8","","17.8","","0.2","","0.0","","1.6","","0.0","","1.6","","0","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","1988-05-23","1988","05","23","","23.1","","6.1","","14.6","","3.4","","0.0","","0.0","","0.0","","0.0","","0","","3","","54",""
"-80.80","46.63","SUDBURY A","6068150","1988-05-24","1988","05","24","","8.8","","1.3","","5.1","","12.9","","0.0","","0.2","","0.2","","0.4","","0","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","1988-05-25","1988","05","25","","15.0","","1.8","","8.4","","9.6","","0.0","","0.0","","0.0","","0.0","","0","","2","","48",""
"-80.80","46.63","SUDBURY A","6068150","1988-05-26","1988","05","26","","16.9","","3.8","","10.4","","7.6","","0.0","","1.2","","0.0","","1.2","","0","","22","","37",""
"-80.80","46.63","SUDBURY A","6068150","1988-05-27","1988","05","27","","23.1","","7.5","","15.3","","2.7","","0.0","","0.0","T","0.0","","0.0","T","0","","20","","41",""
"-80.80","46.63","SUDBURY A","6068150","1988-05-28","1988","05","28","","24.6","","10.8","","17.7","","0.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","1988-05-29","1988","05","29","","26.9","","14.0","","20.5","","0.0","","2.5","","0.0","","0.0","","0.0","","0","","23","","33",""
