"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-80.80","46.63","SUDBURY A","6068153","1982-01-01","1982","01","01","","","","","","","","","","","","","","","","","","","","","","",""
"-80.80","46.63","SUDBURY A","6068153","1982-01-02","1982","01","02","","","","","","","","","","","","","","","","","","","","","","",""
"-80.80","46.63","SUDBURY A","6068153","1982-01-03","1982","01","03","","","","","","","","","","","","","","","","","","","","","","",""
"-80.80","46.63","SUDBURY A","6068153","1982-01-04","1982","01","04","","","","","","","","","","","","","","","","","","","","","","",""
"-80.80","46.63","SUDBURY A","6068153","1982-01-05","1982","01","05","","","","","","","","","","","","","","","","","","","","","","",""
"-80.80","46.63","SUDBURY A","6068153","1982-01-06","1982","01","06","","","","","","","","","","","","","","","","","","","","","","",""
"-80.80","46.63","SUDBURY A","6068153","1982-01-07","1982","01","07","","","","","","","","","","","","","","","","","","","","","","",""
"-80.80","46.63","SUDBURY A","6068153","1982-01-08","1982","01","08","","","","","","","","","","","","","","","","","","","","","","",""
"-80.80","46.63","SUDBURY A","6068153","1982-01-09","1982","01","09","","","","","","","","","","","","","","","","","","","","","","",""
"-80.80","46.63","SUDBURY A","6068153","1982-01-10","1982","01","10","","","","","","","","","","","","","","","","","","","","","","",""
"-80.80","46.63","SUDBURY A","6068153","1982-01-11","1982","01","11","","","","","","","","","","","","","","","","","","","","","","",""
"-80.80","46.63","SUDBURY A","6068153","1982-01-12","1982","01","12","","","","","","","","","","","","","","","","","","","","","","",""
"-80.80","46.63","SUDBURY A","6068153","1982-01-13","1982","01","13","","","","","","","","","","","","","","","","","","","","","","",""
"-80.80","46.63","SUDBURY A","6068153","1982-01-14","1982","01","14","","","","","","","","","","","","","","","","","","","","","","",""
"-80.80","46.63","SUDBURY A","6068153","1982-01-15","1982","01","15","","","","","","","","","","","","","","","","","","","","","","",""
"-80.80","46.63","SUDBURY A","6068153","1982-01-16","1982","01","16","","","","","","","","","","","","","","","","","","","","","","",""
"-80.80","46.63","SUDBURY A","6068153","1982-01-17","1982","01","17","","","","","","","","","","","","","","","","","","","","","","",""
"-80.80","46.63","SUDBURY A","6068153","1982-01-18","1982","01","18","","","","","","","","","","","","","","","","","","","","","","",""
"-80.80","46.63","SUDBURY A","6068153","1982-01-19","1982","01","19","","","","","","","","","","","","","","","","","","","","","","",""
"-80.80","46.63","SUDBURY A","6068153","1982-01-20","1982","01","20","","","","","","","","","","","","","","","","","","","","","","",""
"-80.80","46.63","SUDBURY A","6068153","1982-01-21","1982","01","21","","","","","","","","","","","","","","","","","","","","","","",""
"-80.80","46.63","SUDBURY A","6068153","1982-01-22","1982","01","22","","","","","","","","","","","","","","","","","","","","","","",""
"-80.80","46.63","SUDBURY A","6068153","1982-01-23","1982","01","23","","","","","","","","","","","","","","","","","","","","","","",""
"-80.80","46.63","SUDBURY A","6068153","1982-01-24","1982","01","24","","","","","","","","","","","","","","","","","","","","","","",""
"-80.80","46.63","SUDBURY A","6068153","1982-01-25","1982","01","25","","","","","","","","","","","","","","","","","","","","","","",""
"-80.80","46.63","SUDBURY A","6068153","1982-01-26","1982","01","26","","","","","","","","","","","","","","","","","","","","","","",""
"-80.80","46.63","SUDBURY A","6068153","1982-01-27","1982","01","27","","","","","","","","","","","","","","","","","","","","","","",""
"-80.80","46.63","SUDBURY A","6068153","1982-01-28","1982","01","28","","","","","","","","","","","","","","","","","","","","","","",""
"-80.80","46.63","SUDBURY A","6068153","1982-01-29","1982","01","29","","","","","","","","","","","","","","","","","","","","","","",""
"-80.80","46.63","SUDBURY A","6068153","1982-01-30","1982","01","30","","","","","","","","","","","","","","","","","","","","","","",""
"-80.80","46.63","SUDBURY A","6068153","1982-01-31","1982","01","31","","","","","","","","","","","","","","","","","","","","","","",""
"-80.80","46.63","SUDBURY A","6068153","1982-02-01","1982","02","01","","","","","","","","","","","","","","","","","","","","","","",""
"-80.80","46.63","SUDBURY A","6068153","1982-02-02","1982","02","02","","","","","","","","","","","","","","","","","","","","","","",""
"-80.80","46.63","SUDBURY A","6068153","1982-02-03","1982","02","03","","","","","","","","","","","","","","","","","","","","","","",""
"-80.80","46.63","SUDBURY A","6068153","1982-02-04","1982","02","04","","","","","","","","","","","","","","","","","","","","","","",""
"-80.80","46.63","SUDBURY A","6068153","1982-02-05","1982","02","05","","","","","","","","","","","","","","","","","","","","","","",""
"-80.80","46.63","SUDBURY A","6068153","1982-02-06","1982","02","06","","","","","","","","","","","","","","","","","","","","","","",""
