"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-80.80","46.63","SUDBURY A","6068150","1985-02-18","1985","02","18","","-4.6","","-16.0","","-10.3","","28.3","","0.0","","0.0","","2.6","","2.0","","98","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","1985-02-19","1985","02","19","","-4.6","","-10.5","","-7.6","","25.6","","0.0","","0.0","","11.8","","10.4","","102","","33","","43",""
"-80.80","46.63","SUDBURY A","6068150","1985-02-20","1985","02","20","","-4.6","","-15.2","","-9.9","","27.9","","0.0","","0.0","","1.2","","1.0","","104","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","1985-02-21","1985","02","21","","1.2","","-6.7","","-2.8","","20.8","","0.0","","6.8","","0.4","","7.2","","101","","17","","50",""
"-80.80","46.63","SUDBURY A","6068150","1985-02-22","1985","02","22","","4.8","","0.0","","2.4","","15.6","","0.0","","3.4","","0.2","","3.6","","88","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","1985-02-23","1985","02","23","","1.8","","-0.6","","0.6","","17.4","","0.0","","1.6","","2.4","","3.8","","75","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","1985-02-24","1985","02","24","","0.0","","-8.4","","-4.2","","22.2","","0.0","","0.0","","20.2","","19.5","","64","","16","","50",""
"-80.80","46.63","SUDBURY A","6068150","1985-02-25","1985","02","25","","-2.6","","-13.1","","-7.9","","25.9","","0.0","","0.0","","0.0","","0.0","","74","","21","","31",""
"-80.80","46.63","SUDBURY A","6068150","1985-02-26","1985","02","26","","1.0","","-12.1","","-5.6","","23.6","","0.0","","0.0","T","1.2","","1.2","","69","","35","","46",""
"-80.80","46.63","SUDBURY A","6068150","1985-02-27","1985","02","27","","-11.2","","-21.6","","-16.4","","34.4","","0.0","","0.0","","0.0","T","0.0","T","68","","35","","44",""
"-80.80","46.63","SUDBURY A","6068150","1985-02-28","1985","02","28","","1.8","","-18.5","","-8.4","","26.4","","0.0","","0.0","","0.2","","0.2","","67","","20","","59",""
"-80.80","46.63","SUDBURY A","6068150","1985-03-01","1985","03","01","","2.2","","0.0","","1.1","","16.9","","0.0","","3.6","","3.2","","6.8","","63","","22","","43",""
"-80.80","46.63","SUDBURY A","6068150","1985-03-02","1985","03","02","","0.6","","-14.5","","-7.0","","25.0","","0.0","","0.0","","0.6","","0.6","","58","","34","","52",""
"-80.80","46.63","SUDBURY A","6068150","1985-03-03","1985","03","03","","-10.2","","-18.6","","-14.4","","32.4","","0.0","","0.0","","0.0","","0.0","","58","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","1985-03-04","1985","03","04","","-13.9","","-18.6","","-16.3","","34.3","","0.0","","0.0","","17.8","","15.1","","58","","7","","72",""
"-80.80","46.63","SUDBURY A","6068150","1985-03-05","1985","03","05","","-8.9","","-15.0","","-12.0","","30.0","","0.0","","0.0","","2.2","","1.5","","74","","36","","44",""
"-80.80","46.63","SUDBURY A","6068150","1985-03-06","1985","03","06","","-2.2","","-17.5","","-9.9","","27.9","","0.0","","0.0","","0.0","","0.0","","74","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","1985-03-07","1985","03","07","","-2.4","","-8.2","","-5.3","","23.3","","0.0","","0.0","T","2.6","","2.4","","70","","19","","44",""
"-80.80","46.63","SUDBURY A","6068150","1985-03-08","1985","03","08","","3.4","","-6.5","","-1.6","","19.6","","0.0","","0.0","","4.6","","4.2","","74","","26","","57",""
"-80.80","46.63","SUDBURY A","6068150","1985-03-09","1985","03","09","","1.7","","-12.2","","-5.3","","23.3","","0.0","","0.0","","0.0","","0.0","","71","","22","","46",""
"-80.80","46.63","SUDBURY A","6068150","1985-03-10","1985","03","10","","6.1","","-7.1","","-0.5","","18.5","","0.0","","0.0","","0.0","","0.0","","69","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","1985-03-11","1985","03","11","","3.9","","-5.0","","-0.6","","18.6","","0.0","","9.6","","0.0","","9.6","","61","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","1985-03-12","1985","03","12","","3.1","","-4.2","","-0.6","","18.6","","0.0","","2.8","","1.4","","4.2","","46","","2","","78",""
"-80.80","46.63","SUDBURY A","6068150","1985-03-13","1985","03","13","","2.1","","-9.1","","-3.5","","21.5","","0.0","","0.0","","0.8","","0.8","","45","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","1985-03-14","1985","03","14","","2.0","","-10.0","","-4.0","","22.0","","0.0","","0.0","","0.0","T","0.0","T","42","","33","","48",""
"-80.80","46.63","SUDBURY A","6068150","1985-03-15","1985","03","15","","-5.7","","-16.0","","-10.9","","28.9","","0.0","","0.0","","0.0","","0.0","","40","","34","","44",""
"-80.80","46.63","SUDBURY A","6068150","1985-03-16","1985","03","16","","-7.0","","-16.0","","-11.5","","29.5","","0.0","","0.0","","26.0","","25.8","","38","","4","","61",""
"-80.80","46.63","SUDBURY A","6068150","1985-03-17","1985","03","17","","-7.8","","-18.0","","-12.9","","30.9","","0.0","","0.0","","1.4","","1.2","","61","","3","","56",""
"-80.80","46.63","SUDBURY A","6068150","1985-03-18","1985","03","18","","-4.3","","-21.7","","-13.0","","31.0","","0.0","","0.0","","0.0","","0.0","","60","","20","","31",""
"-80.80","46.63","SUDBURY A","6068150","1985-03-19","1985","03","19","","5.0","","-8.5","","-1.8","","19.8","","0.0","","0.0","","0.0","","0.0","","60","","23","","35",""
"-80.80","46.63","SUDBURY A","6068150","1985-03-20","1985","03","20","","-0.8","","-12.4","","-6.6","","24.6","","0.0","","0.0","","0.0","T","0.0","T","56","","34","","41",""
"-80.80","46.63","SUDBURY A","6068150","1985-03-21","1985","03","21","","-1.6","","-17.0","","-9.3","","27.3","","0.0","","0.0","","0.0","","0.0","","52","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","1985-03-22","1985","03","22","","4.2","","-8.6","","-2.2","","20.2","","0.0","","0.0","","0.0","","0.0","","50","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","1985-03-23","1985","03","23","","2.9","","-5.5","","-1.3","","19.3","","0.0","","0.0","","0.0","","0.0","","42","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","1985-03-24","1985","03","24","","-0.6","","-8.6","","-4.6","","22.6","","0.0","","0.0","","0.0","","0.0","","42","","4","","50",""
"-80.80","46.63","SUDBURY A","6068150","1985-03-25","1985","03","25","","1.4","","-12.9","","-5.8","","23.8","","0.0","","0.0","","0.0","","0.0","","37","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","1985-03-26","1985","03","26","","3.6","","-8.0","","-2.2","","20.2","","0.0","","1.2","","0.0","","1.2","","37","","21","","48",""
"-80.80","46.63","SUDBURY A","6068150","1985-03-27","1985","03","27","","5.6","","0.5","","3.1","","14.9","","0.0","","7.5","","0.0","","7.5","","29","","27","","31",""
"-80.80","46.63","SUDBURY A","6068150","1985-03-28","1985","03","28","","4.0","","-1.6","","1.2","","16.8","","0.0","","0.0","","0.0","","0.0","","21","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","1985-03-29","1985","03","29","","-0.6","","-5.3","","-3.0","","21.0","","0.0","","3.9","","0.8","","4.7","","17","","36","","52",""
"-80.80","46.63","SUDBURY A","6068150","1985-03-30","1985","03","30","","0.4","","-10.0","","-4.8","","22.8","","0.0","","0.0","","0.0","T","0.0","T","17","","1","","35",""
"-80.80","46.63","SUDBURY A","6068150","1985-03-31","1985","03","31","","-0.1","","-5.8","","-3.0","","21.0","","0.0","","0.0","T","10.4","","8.8","","16","","10","","87",""
"-80.80","46.63","SUDBURY A","6068150","1985-04-01","1985","04","01","","0.8","","-5.0","","-2.1","","20.1","","0.0","","0.0","","10.3","","9.0","","29","","32","","35",""
"-80.80","46.63","SUDBURY A","6068150","1985-04-02","1985","04","02","","0.0","","-6.1","","-3.1","","21.1","","0.0","","0.0","","0.0","T","0.0","T","28","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","1985-04-03","1985","04","03","","0.0","","-8.0","","-4.0","","22.0","","0.0","","0.0","","2.6","","2.4","","27","","5","","31",""
"-80.80","46.63","SUDBURY A","6068150","1985-04-04","1985","04","04","","5.0","","-7.8","","-1.4","","19.4","","0.0","","0.0","","0.0","T","0.0","T","28","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","1985-04-05","1985","04","05","","1.8","","-0.9","","0.5","","17.5","","0.0","","11.9","","1.8","","13.7","","22","","8","","44",""
"-80.80","46.63","SUDBURY A","6068150","1985-04-06","1985","04","06","","4.9","","-6.2","","-0.7","","18.7","","0.0","","10.6","","4.6","","15.2","","10","","29","","67",""
"-80.80","46.63","SUDBURY A","6068150","1985-04-07","1985","04","07","","3.2","","-7.8","","-2.3","","20.3","","0.0","","0.0","","0.0","","0.0","","11","","28","","43",""
"-80.80","46.63","SUDBURY A","6068150","1985-04-08","1985","04","08","","-2.9","","-10.5","","-6.7","","24.7","","0.0","","0.0","","0.0","","0.0","","10","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","1985-04-09","1985","04","09","","-1.9","","-15.2","","-8.6","","26.6","","0.0","","0.0","","0.0","","0.0","","9","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","1985-04-10","1985","04","10","","1.7","","-8.7","","-3.5","","21.5","","0.0","","0.0","","2.6","","2.4","","9","","22","","54",""
"-80.80","46.63","SUDBURY A","6068150","1985-04-11","1985","04","11","","0.6","","-10.3","","-4.9","","22.9","","0.0","","0.0","","0.0","","0.0","","10","","36","","43",""
"-80.80","46.63","SUDBURY A","6068150","1985-04-12","1985","04","12","","6.7","","-8.6","","-1.0","","19.0","","0.0","","0.0","","0.0","","0.0","","9","","5","","37",""
"-80.80","46.63","SUDBURY A","6068150","1985-04-13","1985","04","13","","-2.6","","-6.5","","-4.6","","22.6","","0.0","","11.6","","7.0","","18.4","","7","","7","","39",""
"-80.80","46.63","SUDBURY A","6068150","1985-04-14","1985","04","14","","4.5","","-3.7","","0.4","","17.6","","0.0","","3.6","","0.0","","3.6","","11","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","1985-04-15","1985","04","15","","12.4","","2.5","","7.5","","10.5","","0.0","","1.2","","0.0","","1.2","","7","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","1985-04-16","1985","04","16","","6.6","","-7.6","","-0.5","","18.5","","0.0","","0.0","","0.0","","0.0","","5","","33","","63",""
"-80.80","46.63","SUDBURY A","6068150","1985-04-17","1985","04","17","","2.0","","-9.8","","-3.9","","21.9","","0.0","","0.0","","0.0","","0.0","","5","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","1985-04-18","1985","04","18","","4.8","","-1.9","","1.5","","16.5","","0.0","","3.4","","0.0","","3.4","","4","","13","","37",""
"-80.80","46.63","SUDBURY A","6068150","1985-04-19","1985","04","19","","8.3","","0.8","","4.6","","13.4","","0.0","","0.6","","0.0","","0.6","","2","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","1985-04-20","1985","04","20","","11.6","","2.8","","7.2","","10.8","","0.0","","0.0","T","0.0","","0.0","T","2","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","1985-04-21","1985","04","21","","22.9","","4.4","","13.7","","4.3","","0.0","","7.0","","0.0","","7.0","","2","","33","","59",""
"-80.80","46.63","SUDBURY A","6068150","1985-04-22","1985","04","22","","27.1","","6.0","","16.6","","1.4","","0.0","","0.0","","0.0","","0.0","","0","T","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","1985-04-23","1985","04","23","","27.2","","9.0","","18.1","","0.0","","0.1","","0.0","","0.0","","0.0","","0","T","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","1985-04-24","1985","04","24","","22.9","","8.9","","15.9","","2.1","","0.0","","7.0","","0.0","","7.0","","0","T","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","1985-04-25","1985","04","25","","18.2","","6.7","","12.5","","5.5","","0.0","","4.4","","0.0","","4.4","","0","T","27","","46",""
"-80.80","46.63","SUDBURY A","6068150","1985-04-26","1985","04","26","","9.3","","-2.0","","3.7","","14.3","","0.0","","0.0","","0.0","","0.0","","0","T","34","","46",""
"-80.80","46.63","SUDBURY A","6068150","1985-04-27","1985","04","27","","8.6","","-3.0","","2.8","","15.2","","0.0","","0.0","","0.0","","0.0","T","0","T","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","1985-04-28","1985","04","28","","12.7","","0.2","","6.5","","11.5","","0.0","","0.0","","0.0","T","0.0","T","0","T","32","","37",""
"-80.80","46.63","SUDBURY A","6068150","1985-04-29","1985","04","29","","21.6","","2.0","","11.8","","6.2","","0.0","","0.0","T","0.0","","0.0","T","0","T","24","","56",""
"-80.80","46.63","SUDBURY A","6068150","1985-04-30","1985","04","30","","24.7","","4.8","","14.8","","3.2","","0.0","","0.2","","0.0","","0.2","","0","","34","","52",""
"-80.80","46.63","SUDBURY A","6068150","1985-05-01","1985","05","01","","15.0","","1.0","","8.0","","10.0","","0.0","","0.0","","0.0","","0.0","","0","","2","","33",""
"-80.80","46.63","SUDBURY A","6068150","1985-05-02","1985","05","02","","14.0","","2.3","","8.2","","9.8","","0.0","","0.0","","0.0","","0.0","","0","","4","","37",""
"-80.80","46.63","SUDBURY A","6068150","1985-05-03","1985","05","03","","15.6","","-0.4","","7.6","","10.4","","0.0","","0.0","T","0.0","","0.0","T","0","","27","","43",""
"-80.80","46.63","SUDBURY A","6068150","1985-05-04","1985","05","04","","10.3","","-0.2","","5.1","","12.9","","0.0","","7.2","","0.0","","7.2","","0","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","1985-05-05","1985","05","05","","6.0","","3.8","","4.9","","13.1","","0.0","","14.2","","0.0","","14.2","","0","","5","","39",""
"-80.80","46.63","SUDBURY A","6068150","1985-05-06","1985","05","06","","11.1","","2.5","","6.8","","11.2","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","1985-05-07","1985","05","07","","16.4","","-0.1","","8.2","","9.8","","0.0","","0.6","","0.0","","0.6","","0","","33","","56",""
"-80.80","46.63","SUDBURY A","6068150","1985-05-08","1985","05","08","","11.4","","-3.6","","3.9","","14.1","","0.0","","0.0","","0.0","","0.0","","0","","15","","35",""
"-80.80","46.63","SUDBURY A","6068150","1985-05-09","1985","05","09","","22.9","","0.0","","11.5","","6.5","","0.0","","1.4","","0.0","","1.4","","0","","23","","87",""
"-80.80","46.63","SUDBURY A","6068150","1985-05-10","1985","05","10","","27.8","","11.4","","19.6","","0.0","","1.6","","0.2","","0.0","","0.2","","0","","24","","37",""
"-80.80","46.63","SUDBURY A","6068150","1985-05-11","1985","05","11","","26.0","","9.8","","17.9","","0.1","","0.0","","0.0","","0.0","","0.0","","0","","19","","50",""
"-80.80","46.63","SUDBURY A","6068150","1985-05-12","1985","05","12","","25.5","","13.5","","19.5","","0.0","","1.5","","0.0","","0.0","","0.0","","0","","19","","54",""
"-80.80","46.63","SUDBURY A","6068150","1985-05-13","1985","05","13","","19.0","","10.8","","14.9","","3.1","","0.0","","0.0","","0.0","","0.0","","0","","24","","52",""
"-80.80","46.63","SUDBURY A","6068150","1985-05-14","1985","05","14","","20.0","","6.6","","13.3","","4.7","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","1985-05-15","1985","05","15","","21.0","","10.2","","15.6","","2.4","","0.0","","6.2","","0.0","","6.2","","0","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","1985-05-16","1985","05","16","","18.6","","5.0","","11.8","","6.2","","0.0","","8.2","","0.0","","8.2","","0","","23","","43",""
"-80.80","46.63","SUDBURY A","6068150","1985-05-17","1985","05","17","","13.0","","3.1","","8.1","","9.9","","0.0","","1.6","","0.0","","1.6","","0","","35","","43",""
"-80.80","46.63","SUDBURY A","6068150","1985-05-18","1985","05","18","","8.7","","2.1","","5.4","","12.6","","0.0","","0.0","","0.0","T","0.0","T","0","","34","","41",""
"-80.80","46.63","SUDBURY A","6068150","1985-05-19","1985","05","19","","17.6","","2.1","","9.9","","8.1","","0.0","","0.8","","0.0","","0.8","","0","","23","","48",""
"-80.80","46.63","SUDBURY A","6068150","1985-05-20","1985","05","20","","18.5","","5.7","","12.1","","5.9","","0.0","","0.8","","0.0","","0.8","","0","","25","","43",""
"-80.80","46.63","SUDBURY A","6068150","1985-05-21","1985","05","21","","16.3","","2.2","","9.3","","8.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","1985-05-22","1985","05","22","","21.4","","4.0","","12.7","","5.3","","0.0","","0.0","","0.0","","0.0","","0","","21","","39",""
"-80.80","46.63","SUDBURY A","6068150","1985-05-23","1985","05","23","","22.0","","6.4","","14.2","","3.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","1985-05-24","1985","05","24","","25.3","","8.2","","16.8","","1.2","","0.0","","0.0","T","0.0","","0.0","T","0","","21","","48",""
"-80.80","46.63","SUDBURY A","6068150","1985-05-25","1985","05","25","","14.6","","7.0","","10.8","","7.2","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","1985-05-26","1985","05","26","","13.2","","5.6","","9.4","","8.6","","0.0","","0.8","","0.0","","0.8","","0","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","1985-05-27","1985","05","27","","17.9","","6.8","","12.4","","5.6","","0.0","","0.0","T","0.0","","0.0","T","0","","36","","37",""
"-80.80","46.63","SUDBURY A","6068150","1985-05-28","1985","05","28","","16.6","","2.3","","9.5","","8.5","","0.0","","0.0","","0.0","","0.0","","0","","2","","41",""
"-80.80","46.63","SUDBURY A","6068150","1985-05-29","1985","05","29","","20.0","","3.7","","11.9","","6.1","","0.0","","0.0","","0.0","","0.0","","0","","22","","37",""
"-80.80","46.63","SUDBURY A","6068150","1985-05-30","1985","05","30","","15.2","","6.9","","11.1","","6.9","","0.0","","4.4","","0.0","","4.4","","0","","14","","43",""
