"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-80.80","46.63","SUDBURY A","6068150","1997-01-13","1997","01","13","","-6.6","","-16.0","","-11.3","","29.3","","0.0","","0.0","","0.4","","0.4","","53","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","1997-01-14","1997","01","14","","-4.7","","-9.7","","-7.2","","25.2","","0.0","","0.0","","0.2","","0.2","","54","","27","","39",""
"-80.80","46.63","SUDBURY A","6068150","1997-01-15","1997","01","15","","-2.6","","-5.7","","-4.2","","22.2","","0.0","","0.0","","8.6","","8.6","","52","","23","","48",""
"-80.80","46.63","SUDBURY A","6068150","1997-01-16","1997","01","16","","-2.4","","-33.2","","-17.8","","35.8","","0.0","","0.0","","6.0","","6.0","","62","","36","","61",""
"-80.80","46.63","SUDBURY A","6068150","1997-01-17","1997","01","17","","-26.3","","-33.9","","-30.1","","48.1","","0.0","","0.0","","0.2","","0.2","","63","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","1997-01-18","1997","01","18","","-20.7","","-34.8","","-27.8","","45.8","","0.0","","0.0","","0.0","T","0.0","T","55","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","1997-01-19","1997","01","19","","-6.8","","-22.0","","-14.4","","32.4","","0.0","","0.0","","2.2","","2.2","","55","","25","","44",""
"-80.80","46.63","SUDBURY A","6068150","1997-01-20","1997","01","20","","-6.3","","-17.9","","-12.1","","30.1","","0.0","","0.0","","3.0","","2.2","","57","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","1997-01-21","1997","01","21","","-3.7","","-20.6","","-12.2","","30.2","","0.0","","0.2","","0.6","","0.8","","57","","17","","43",""
"-80.80","46.63","SUDBURY A","6068150","1997-01-22","1997","01","22","","2.7","","-19.4","","-8.4","","26.4","","0.0","","16.2","","9.8","","26.0","","52","","5","","56",""
"-80.80","46.63","SUDBURY A","6068150","1997-01-23","1997","01","23","","-19.4","","-28.4","","-23.9","","41.9","","0.0","","0.0","","0.0","","0.0","","55","","2","","44",""
"-80.80","46.63","SUDBURY A","6068150","1997-01-24","1997","01","24","","-11.7","","-26.8","","-19.3","","37.3","","0.0","","0.0","","0.0","T","0.0","T","54","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","1997-01-25","1997","01","25","","-12.7","","-26.0","","-19.4","","37.4","","0.0","","0.0","","11.6","","11.0","","58","","1","","50",""
"-80.80","46.63","SUDBURY A","6068150","1997-01-26","1997","01","26","","-22.4","","-30.1","","-26.3","","44.3","","0.0","","0.0","","0.0","","0.0","","64","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","1997-01-27","1997","01","27","","-17.0","","-31.7","","-24.4","","42.4","","0.0","","0.0","","10.6","","6.8","","64","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","1997-01-28","1997","01","28","","-16.0","","-25.3","","-20.7","","38.7","","0.0","","0.0","","0.6","","0.6","","72","","30","","44",""
"-80.80","46.63","SUDBURY A","6068150","1997-01-29","1997","01","29","","-21.7","","-29.3","","-25.5","","43.5","","0.0","","0.0","","0.0","","0.0","","72","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","1997-01-30","1997","01","30","","-14.4","","-29.9","","-22.2","","40.2","","0.0","","0.0","","0.0","T","0.0","T","72","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","1997-01-31","1997","01","31","","-6.2","","-14.5","","-10.4","","28.4","","0.0","","0.0","","3.4","","2.8","","72","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","1997-02-01","1997","02","01","","-5.5","","-12.9","","-9.2","","27.2","","0.0","","0.0","","0.0","T","0.0","T","62","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","1997-02-02","1997","02","02","","-6.5","","-13.6","","-10.1","","28.1","","0.0","","0.0","","3.8","","3.8","","62","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","1997-02-03","1997","02","03","","-7.0","","-14.5","","-10.8","","28.8","","0.0","","0.0","","0.0","T","0.0","T","64","","2","","32",""
"-80.80","46.63","SUDBURY A","6068150","1997-02-04","1997","02","04","","-5.2","","-15.9","","-10.6","","28.6","","0.0","","0.0","","5.0","","4.6","","54","","6","","33",""
"-80.80","46.63","SUDBURY A","6068150","1997-02-05","1997","02","05","","-5.2","","-13.0","","-9.1","","27.1","","0.0","","0.0","","14.2","","12.4","","71","","3","","37",""
"-80.80","46.63","SUDBURY A","6068150","1997-02-06","1997","02","06","","-4.7","","-15.8","","-10.3","","28.3","","0.0","","0.0","","0.4","","0.4","","57","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","1997-02-07","1997","02","07","","-6.2","","-22.1","","-14.2","","32.2","","0.0","","0.0","","0.0","T","0.0","T","57","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","1997-02-08","1997","02","08","","-12.3","","-25.2","","-18.8","","36.8","","0.0","","0.0","","0.0","T","0.0","T","57","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","1997-02-09","1997","02","09","","-3.2","","-14.6","","-8.9","","26.9","","0.0","","0.0","","0.0","","0.0","","57","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","1997-02-10","1997","02","10","","-4.5","","-14.8","","-9.7","","27.7","","0.0","","0.0","","0.8","","0.8","","57","","6","","37",""
"-80.80","46.63","SUDBURY A","6068150","1997-02-11","1997","02","11","","-7.0","","-15.2","","-11.1","","29.1","","0.0","","0.0","","3.0","","3.0","","59","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","1997-02-12","1997","02","12","","-8.2","","-23.5","","-15.9","","33.9","","0.0","","0.0","","1.0","","1.0","","60","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","1997-02-13","1997","02","13","","-11.2","","-24.4","","-17.8","","35.8","","0.0","","0.0","","0.0","","0.0","","60","","19","","33",""
"-80.80","46.63","SUDBURY A","6068150","1997-02-14","1997","02","14","","-3.6","","-16.9","","-10.3","","28.3","","0.0","","0.0","","0.4","","0.4","","60","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","1997-02-15","1997","02","15","","-5.4","","-19.4","","-12.4","","30.4","","0.0","","0.0","","0.0","T","0.0","T","60","","36","","35",""
"-80.80","46.63","SUDBURY A","6068150","1997-02-16","1997","02","16","","-16.3","","-24.3","","-20.3","","38.3","","0.0","","0.0","","0.0","T","0.0","T","60","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","1997-02-17","1997","02","17","","-1.6","","-25.1","","-13.4","","31.4","","0.0","","0.0","","4.4","","4.4","","60","","22","","48",""
"-80.80","46.63","SUDBURY A","6068150","1997-02-18","1997","02","18","","5.4","","-2.3","","1.6","","16.4","","0.0","","0.0","","0.0","","0.0","","62","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","1997-02-19","1997","02","19","","0.5","","-20.3","","-9.9","","27.9","","0.0","","0.0","","1.6","","1.6","","60","","2","","35",""
"-80.80","46.63","SUDBURY A","6068150","1997-02-20","1997","02","20","","-0.2","","-22.1","","-11.2","","29.2","","0.0","","0.4","","1.8","","2.2","","61","","20","","41",""
"-80.80","46.63","SUDBURY A","6068150","1997-02-21","1997","02","21","","-0.1","","-18.8","","-9.5","","27.5","","0.0","","0.0","","21.2","","22.2","","60","","3","","63",""
"-80.80","46.63","SUDBURY A","6068150","1997-02-22","1997","02","22","","-12.8","","-21.7","","-17.3","","35.3","","0.0","","0.0","","9.6","","9.6","","75","","1","","59",""
"-80.80","46.63","SUDBURY A","6068150","1997-02-23","1997","02","23","","-8.3","","-19.9","","-14.1","","32.1","","0.0","","0.0","","0.4","","0.4","","76","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","1997-02-24","1997","02","24","","-15.2","","-22.7","","-19.0","","37.0","","0.0","","0.0","","0.0","","0.0","","76","","31","","39",""
"-80.80","46.63","SUDBURY A","6068150","1997-02-25","1997","02","25","","-4.0","","-22.4","","-13.2","","31.2","","0.0","","0.0","","1.4","","1.4","","74","","22","","54",""
"-80.80","46.63","SUDBURY A","6068150","1997-02-26","1997","02","26","","0.3","","-4.3","","-2.0","","20.0","","0.0","","0.0","","0.0","","0.0","","75","","24","","39",""
"-80.80","46.63","SUDBURY A","6068150","1997-02-27","1997","02","27","","-4.2","","-14.0","","-9.1","","27.1","","0.0","","0.0","","9.6","","9.6","","60","","3","","56",""
"-80.80","46.63","SUDBURY A","6068150","1997-02-28","1997","02","28","","-4.5","","-20.0","","-12.3","","30.3","","0.0","","0.0","","0.0","","0.0","","62","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","1997-03-01","1997","03","01","","2.5","","-6.0","","-1.8","","19.8","","0.0","","0.0","T","0.2","","0.2","","62","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","1997-03-02","1997","03","02","","2.6","","-14.1","","-5.8","","23.8","","0.0","","0.0","","0.4","","0.4","","56","","32","","44",""
"-80.80","46.63","SUDBURY A","6068150","1997-03-03","1997","03","03","","-4.3","","-17.7","","-11.0","","29.0","","0.0","","0.0","","0.0","","0.0","","52","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","1997-03-04","1997","03","04","","-3.0","","-11.9","","-7.5","","25.5","","0.0","","0.0","","0.2","","0.2","","52","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","1997-03-05","1997","03","05","","1.3","","-11.2","","-5.0","","23.0","","0.0","","0.0","","0.0","","0.0","","52","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","1997-03-06","1997","03","06","","-2.6","","-14.5","","-8.6","","26.6","","0.0","","0.0","","1.6","","1.6","","51","","32","","37",""
"-80.80","46.63","SUDBURY A","6068150","1997-03-07","1997","03","07","","-6.2","","-17.7","","-12.0","","30.0","","0.0","","0.0","","0.0","","0.0","","51","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","1997-03-08","1997","03","08","","-5.9","","-15.3","","-10.6","","28.6","","0.0","","0.0","","0.0","T","0.0","T","52","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","1997-03-09","1997","03","09","","-3.3","","-17.5","","-10.4","","28.4","","0.0","","0.0","","4.0","","4.0","","52","","16","","50",""
"-80.80","46.63","SUDBURY A","6068150","1997-03-10","1997","03","10","","-1.4","","-8.6","","-5.0","","23.0","","0.0","","0.0","","0.2","","0.2","","56","","28","","39",""
"-80.80","46.63","SUDBURY A","6068150","1997-03-11","1997","03","11","","-2.5","","-12.1","","-7.3","","25.3","","0.0","","0.0","","0.0","T","0.0","T","56","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","1997-03-12","1997","03","12","","-7.2","","-16.6","","-11.9","","29.9","","0.0","","0.0","","0.0","T","0.0","T","56","","36","","33",""
"-80.80","46.63","SUDBURY A","6068150","1997-03-13","1997","03","13","","-7.2","","-21.7","","-14.5","","32.5","","0.0","","0.0","","0.0","","0.0","","52","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","1997-03-14","1997","03","14","","-9.8","","-16.1","","-13.0","","31.0","","0.0","","0.0","","13.6","","12.8","","44","","6","","54",""
"-80.80","46.63","SUDBURY A","6068150","1997-03-15","1997","03","15","","-9.7","","-19.0","","-14.4","","32.4","","0.0","","0.0","","0.0","T","0.0","T","56","","28","","37",""
"-80.80","46.63","SUDBURY A","6068150","1997-03-16","1997","03","16","","-6.7","","-21.1","","-13.9","","31.9","","0.0","","0.0","","0.6","","0.4","","56","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","1997-03-17","1997","03","17","","0.8","","-12.6","","-5.9","","23.9","","0.0","","0.0","","7.9","","6.0","","59","","32","","43",""
"-80.80","46.63","SUDBURY A","6068150","1997-03-18","1997","03","18","","-1.1","","-16.4","","-8.8","","26.8","","0.0","","0.0","","0.0","","0.0","","54","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","1997-03-19","1997","03","19","","0.2","","-14.6","","-7.2","","25.2","","0.0","","0.0","","0.0","T","0.0","T","53","","22","","33",""
"-80.80","46.63","SUDBURY A","6068150","1997-03-20","1997","03","20","","1.5","","-5.5","","-2.0","","20.0","","0.0","","0.0","","0.0","T","0.0","T","53","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","1997-03-21","1997","03","21","","-3.5","","-10.3","","-6.9","","24.9","","0.0","","0.0","","4.2","","4.0","","53","","5","","37",""
"-80.80","46.63","SUDBURY A","6068150","1997-03-22","1997","03","22","","-5.8","","-16.1","","-11.0","","29.0","","0.0","","0.0","","0.0","","0.0","","57","","3","","35",""
"-80.80","46.63","SUDBURY A","6068150","1997-03-23","1997","03","23","","-4.2","","-20.3","","-12.3","","30.3","","0.0","","0.0","","0.0","","0.0","","53","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","1997-03-24","1997","03","24","","-0.1","","-16.1","","-8.1","","26.1","","0.0","","0.0","","0.0","","0.0","","50","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","1997-03-25","1997","03","25","","0.5","","-8.7","","-4.1","","22.1","","0.0","","0.0","T","7.0","","7.0","","50","","25","","44",""
"-80.80","46.63","SUDBURY A","6068150","1997-03-26","1997","03","26","","3.5","","-4.2","","-0.4","","18.4","","0.0","","0.0","","0.4","","0.4","","53","","27","","44",""
"-80.80","46.63","SUDBURY A","6068150","1997-03-27","1997","03","27","","10.9","","-3.8","","3.6","","14.4","","0.0","","0.0","","0.0","","0.0","","50","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","1997-03-28","1997","03","28","","7.8","","1.2","","4.5","","13.5","","0.0","","0.4","","0.0","","0.4","","48","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","1997-03-29","1997","03","29","","4.5","","-9.4","","-2.5","","20.5","","0.0","","0.4","","0.0","T","0.4","","38","","2","","46",""
"-80.80","46.63","SUDBURY A","6068150","1997-03-30","1997","03","30","","-5.4","","-12.0","","-8.7","","26.7","","0.0","","0.0","","0.2","","0.2","","38","","1","","37",""
"-80.80","46.63","SUDBURY A","6068150","1997-03-31","1997","03","31","","2.4","","-13.1","","-5.4","","23.4","","0.0","","0.0","","0.0","","0.0","","38","","1","","43",""
"-80.80","46.63","SUDBURY A","6068150","1997-04-01","1997","04","01","","7.9","","-6.0","","1.0","","17.0","","0.0","","0.0","","0.0","","0.0","","37","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","1997-04-02","1997","04","02","","11.7","","-0.9","","5.4","","12.6","","0.0","","0.0","","0.0","","0.0","","37","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","1997-04-03","1997","04","03","","9.6","","-1.0","","4.3","","13.7","","0.0","","0.0","T","0.0","","0.0","T","37","","30","","32",""
"-80.80","46.63","SUDBURY A","6068150","1997-04-04","1997","04","04","","7.0","","-2.6","","2.2","","15.8","","0.0","","0.0","","0.0","","0.0","","33","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","1997-04-05","1997","04","05","","10.0","","3.2","","6.6","","11.4","","0.0","","10.3","","0.0","","10.3","","27","","13","","41",""
"-80.80","46.63","SUDBURY A","6068150","1997-04-06","1997","04","06","","15.4","","-1.9","","6.8","","11.2","","0.0","","9.4","","0.6","","10.0","","13","","18","","72",""
"-80.80","46.63","SUDBURY A","6068150","1997-04-07","1997","04","07","","-1.7","","-8.2","","-5.0","","23.0","","0.0","","0.0","","1.0","","1.0","","9","","23","","72",""
"-80.80","46.63","SUDBURY A","6068150","1997-04-08","1997","04","08","","-6.5","","-13.0","","-9.8","","27.8","","0.0","","0.0","","0.0","T","0.0","T","1","","34","","44",""
"-80.80","46.63","SUDBURY A","6068150","1997-04-09","1997","04","09","","-0.9","","-15.8","","-8.4","","26.4","","0.0","","0.0","","0.0","","0.0","","1","","35","","43",""
"-80.80","46.63","SUDBURY A","6068150","1997-04-10","1997","04","10","","2.0","","-11.2","","-4.6","","22.6","","0.0","","0.0","","0.0","","0.0","","1","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","1997-04-11","1997","04","11","","4.0","","-8.0","","-2.0","","20.0","","0.0","","0.0","","0.0","","0.0","","1","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","1997-04-12","1997","04","12","","6.5","","-6.4","","0.1","","17.9","","0.0","","0.0","","0.0","","0.0","","1","","5","","33",""
"-80.80","46.63","SUDBURY A","6068150","1997-04-13","1997","04","13","","6.2","","-4.7","","0.8","","17.2","","0.0","","0.0","","0.0","T","0.0","T","1","","1","","41",""
"-80.80","46.63","SUDBURY A","6068150","1997-04-14","1997","04","14","","5.9","","-6.7","","-0.4","","18.4","","0.0","","0.0","","0.0","","0.0","","1","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","1997-04-15","1997","04","15","","9.9","","-3.6","","3.2","","14.8","","0.0","","0.0","","0.0","","0.0","","1","","21","","46",""
"-80.80","46.63","SUDBURY A","6068150","1997-04-16","1997","04","16","","6.6","","-2.1","","2.3","","15.7","","0.0","","9.4","","0.0","","9.4","","1","","1","","37",""
"-80.80","46.63","SUDBURY A","6068150","1997-04-17","1997","04","17","","4.0","","-6.3","","-1.2","","19.2","","0.0","","0.0","","0.6","","0.8","","1","","1","","43",""
"-80.80","46.63","SUDBURY A","6068150","1997-04-18","1997","04","18","","6.0","","-6.9","","-0.5","","18.5","","0.0","","0.0","","0.0","","0.0","","1","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","1997-04-19","1997","04","19","","2.5","","-3.0","","-0.3","","18.3","","0.0","","0.0","T","1.5","","1.5","","0","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","1997-04-20","1997","04","20","","9.8","","0.6","","5.2","","12.8","","0.0","","0.0","","0.0","T","0.0","T","0","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","1997-04-21","1997","04","21","","12.8","","1.2","","7.0","","11.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","1997-04-22","1997","04","22","","12.4","","2.6","","7.5","","10.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","1997-04-23","1997","04","23","","13.8","","1.1","","7.5","","10.5","","0.0","","0.0","","0.0","","0.0","","0","","2","","32",""
"-80.80","46.63","SUDBURY A","6068150","1997-04-24","1997","04","24","","13.8","","2.6","","8.2","","9.8","","0.0","","0.0","T","0.0","","0.0","T","0","","4","","32",""
"-80.80","46.63","SUDBURY A","6068150","1997-04-25","1997","04","25","","12.4","","2.4","","7.4","","10.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","1997-04-26","1997","04","26","","15.3","","0.4","","7.9","","10.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","1997-04-27","1997","04","27","","14.3","","3.5","","8.9","","9.1","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","1997-04-28","1997","04","28","","15.0","","4.1","","9.6","","8.4","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","1997-04-29","1997","04","29","","17.2","","1.7","","9.5","","8.5","","0.0","","0.0","","0.0","","0.0","","0","","21","","46",""
"-80.80","46.63","SUDBURY A","6068150","1997-04-30","1997","04","30","","8.7","","3.3","","6.0","","12.0","","0.0","","21.9","","0.0","","21.9","","0","","4","","35",""
"-80.80","46.63","SUDBURY A","6068150","1997-05-01","1997","05","01","","4.4","","-1.5","","1.5","","16.5","","0.0","","9.6","","7.0","","16.8","","0","","35","","52",""
"-80.80","46.63","SUDBURY A","6068150","1997-05-02","1997","05","02","","12.7","","-3.0","","4.9","","13.1","","0.0","","0.0","","0.0","","0.0","","0","","20","","32",""
"-80.80","46.63","SUDBURY A","6068150","1997-05-03","1997","05","03","","6.6","","0.7","","3.7","","14.3","","0.0","","1.0","","0.0","","1.0","","0","","3","","39",""
"-80.80","46.63","SUDBURY A","6068150","1997-05-04","1997","05","04","","11.2","","-0.7","","5.3","","12.7","","0.0","","0.0","","0.0","","0.0","","0","","28","","39",""
"-80.80","46.63","SUDBURY A","6068150","1997-05-05","1997","05","05","","12.6","","0.2","","6.4","","11.6","","0.0","","15.0","","0.0","","15.0","","0","","19","","87",""
"-80.80","46.63","SUDBURY A","6068150","1997-05-06","1997","05","06","","5.5","","-1.2","","2.2","","15.8","","0.0","","0.0","","0.0","","0.0","","0","","34","","44",""
"-80.80","46.63","SUDBURY A","6068150","1997-05-07","1997","05","07","","13.0","","-2.3","","5.4","","12.6","","0.0","","0.0","","0.0","","0.0","","0","","31","","37",""
"-80.80","46.63","SUDBURY A","6068150","1997-05-08","1997","05","08","","14.4","","0.4","","7.4","","10.6","","0.0","","7.3","","0.0","","7.3","","0","","16","","46",""
"-80.80","46.63","SUDBURY A","6068150","1997-05-09","1997","05","09","","8.4","","4.0","","6.2","","11.8","","0.0","","3.0","","0.0","","3.0","","0","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","1997-05-10","1997","05","10","","13.6","","2.6","","8.1","","9.9","","0.0","","0.0","T","0.0","","0.0","T","0","","33","","39",""
"-80.80","46.63","SUDBURY A","6068150","1997-05-11","1997","05","11","","16.1","","0.7","","8.4","","9.6","","0.0","","0.4","","0.0","","0.4","","0","","21","","39",""
"-80.80","46.63","SUDBURY A","6068150","1997-05-12","1997","05","12","","10.6","","2.3","","6.5","","11.5","","0.0","","1.4","","0.0","","1.4","","0","","24","","33",""
"-80.80","46.63","SUDBURY A","6068150","1997-05-13","1997","05","13","","6.3","","1.4","","3.9","","14.1","","0.0","","0.6","","0.0","T","0.6","","0","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","1997-05-14","1997","05","14","","8.8","","1.6","","5.2","","12.8","","0.0","","1.5","","0.0","","1.5","","0","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","1997-05-15","1997","05","15","","5.5","","1.7","","3.6","","14.4","","0.0","","8.8","","0.0","","8.8","","0","","2","","52",""
"-80.80","46.63","SUDBURY A","6068150","1997-05-16","1997","05","16","","12.1","","0.3","","6.2","","11.8","","0.0","","0.0","","0.0","","0.0","","0","","24","","54",""
"-80.80","46.63","SUDBURY A","6068150","1997-05-17","1997","05","17","","11.9","","-0.1","","5.9","","12.1","","0.0","","0.0","","0.0","","0.0","","0","","30","","50",""
"-80.80","46.63","SUDBURY A","6068150","1997-05-18","1997","05","18","","11.0","","0.1","","5.6","","12.4","","0.0","","2.0","","0.0","","2.0","","0","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","1997-05-19","1997","05","19","","8.3","","3.6","","6.0","","12.0","","0.0","","6.0","","0.0","","6.0","","0","","32","","33",""
"-80.80","46.63","SUDBURY A","6068150","1997-05-20","1997","05","20","","11.1","","2.6","","6.9","","11.1","","0.0","","0.0","T","0.0","","0.0","T","0","","34","","39",""
"-80.80","46.63","SUDBURY A","6068150","1997-05-21","1997","05","21","","11.2","","3.6","","7.4","","10.6","","0.0","","0.0","T","0.0","","0.0","T","0","","33","","56",""
"-80.80","46.63","SUDBURY A","6068150","1997-05-22","1997","05","22","","11.6","","3.3","","7.5","","10.5","","0.0","","0.0","T","0.0","","0.0","T","0","","34","","39",""
"-80.80","46.63","SUDBURY A","6068150","1997-05-23","1997","05","23","","16.9","","0.8","","8.9","","9.1","","0.0","","0.2","","0.0","","0.2","","0","","24","","33",""
"-80.80","46.63","SUDBURY A","6068150","1997-05-24","1997","05","24","","14.2","","7.2","","10.7","","7.3","","0.0","","0.8","","0.0","","0.8","","0","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","1997-05-25","1997","05","25","","11.2","","3.0","","7.1","","10.9","","0.0","","0.0","","0.0","","0.0","","0","","34","","59",""
"-80.80","46.63","SUDBURY A","6068150","1997-05-26","1997","05","26","","16.6","","3.6","","10.1","","7.9","","0.0","","0.0","","0.0","","0.0","","0","","3","","33",""
"-80.80","46.63","SUDBURY A","6068150","1997-05-27","1997","05","27","","21.1","","3.7","","12.4","","5.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","1997-05-28","1997","05","28","","22.9","","5.5","","14.2","","3.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","1997-05-29","1997","05","29","","21.7","","9.8","","15.8","","2.2","","0.0","","0.2","","0.0","","0.2","","0","","19","","39",""
"-80.80","46.63","SUDBURY A","6068150","1997-05-30","1997","05","30","","16.0","","8.9","","12.5","","5.5","","0.0","","4.8","","0.0","","4.8","","0","","","","<31",""
