"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-80.80","46.63","SUDBURY A","6068150","2002-02-02","2002","02","02","","-10.5","","-21.9","","-16.2","","34.2","","0.0","","0.0","","1.4","","1.2","","32","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","2002-02-03","2002","02","03","","-2.0","","-17.2","","-9.6","","27.6","","0.0","","0.0","","6.6","","5.6","","38","","35","","52",""
"-80.80","46.63","SUDBURY A","6068150","2002-02-04","2002","02","04","","-15.4","","-24.4","","-19.9","","37.9","","0.0","","0.0","","0.0","T","0.0","T","35","","35","","48",""
"-80.80","46.63","SUDBURY A","6068150","2002-02-05","2002","02","05","","-5.1","","-20.3","","-12.7","","30.7","","0.0","","0.0","","1.8","","1.2","","33","","32","","44",""
"-80.80","46.63","SUDBURY A","6068150","2002-02-06","2002","02","06","","-0.4","","-13.3","","-6.9","","24.9","","0.0","","0.0","","0.0","T","0.0","T","30","","18","","39",""
"-80.80","46.63","SUDBURY A","6068150","2002-02-07","2002","02","07","","2.4","","-9.8","","-3.7","","21.7","","0.0","","0.0","","0.0","T","0.0","T","30","","29","","48",""
"-80.80","46.63","SUDBURY A","6068150","2002-02-08","2002","02","08","","-9.7","","-17.6","","-13.7","","31.7","","0.0","","0.0","","0.4","","0.6","","27","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","2002-02-09","2002","02","09","","-5.8","","-19.7","","-12.8","","30.8","","0.0","","0.0","","0.0","T","0.0","T","27","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","2002-02-10","2002","02","10","","-6.6","","-19.9","","-13.3","","31.3","","0.0","","0.0","","4.4","","6.0","","27","","1","","56",""
"-80.80","46.63","SUDBURY A","6068150","2002-02-11","2002","02","11","","-4.3","","-25.8","","-15.1","","33.1","","0.0","","0.0","","0.0","T","0.0","T","30","","19","","54",""
"-80.80","46.63","SUDBURY A","6068150","2002-02-12","2002","02","12","","-0.7","","-18.7","","-9.7","","27.7","","0.0","","0.0","","1.6","","1.4","","30","","29","","70",""
"-80.80","46.63","SUDBURY A","6068150","2002-02-13","2002","02","13","","-7.8","","-23.0","","-15.4","","33.4","","0.0","","0.0","","0.0","T","0.0","T","30","","20","","33",""
"-80.80","46.63","SUDBURY A","6068150","2002-02-14","2002","02","14","","2.7","","-7.9","","-2.6","","20.6","","0.0","","0.0","","0.2","","0.2","","30","","24","","52",""
"-80.80","46.63","SUDBURY A","6068150","2002-02-15","2002","02","15","","1.6","","-9.0","","-3.7","","21.7","","0.0","","0.0","","4.8","","5.6","","29","","19","","37",""
"-80.80","46.63","SUDBURY A","6068150","2002-02-16","2002","02","16","","-3.6","","-12.5","","-8.1","","26.1","","0.0","","0.0","","7.2","","4.4","","30","","35","","44",""
"-80.80","46.63","SUDBURY A","6068150","2002-02-17","2002","02","17","","-9.6","","-18.5","","-14.1","","32.1","","0.0","","0.0","","0.0","","0.0","","35","","36","","44",""
"-80.80","46.63","SUDBURY A","6068150","2002-02-18","2002","02","18","","0.8","","-16.2","","-7.7","","25.7","","0.0","","0.0","","0.0","","0.0","","35","","20","","56",""
"-80.80","46.63","SUDBURY A","6068150","2002-02-19","2002","02","19","","0.9","","-1.7","","-0.4","","18.4","","0.0","","0.0","T","4.2","","5.2","","35","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","2002-02-20","2002","02","20","","-0.6","","-3.2","","-1.9","","19.9","","0.0","","0.0","","29.8","","29.2","","38","","3","","56",""
"-80.80","46.63","SUDBURY A","6068150","2002-02-21","2002","02","21","","-3.2","","-13.6","","-8.4","","26.4","","0.0","","0.0","","11.2","","12.8","","52","","2","","63",""
"-80.80","46.63","SUDBURY A","6068150","2002-02-22","2002","02","22","","-7.0","","-19.0","","-13.0","","31.0","","0.0","","0.0","","0.0","","0.0","","55","","1","","41",""
"-80.80","46.63","SUDBURY A","6068150","2002-02-23","2002","02","23","","-4.8","","-16.9","","-10.9","","28.9","","0.0","","0.0","","0.0","T","0.0","T","55","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","2002-02-24","2002","02","24","","2.8","","-5.4","","-1.3","","19.3","","0.0","","0.2","","0.4","","0.6","","55","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","2002-02-25","2002","02","25","","1.9","","-7.4","","-2.8","","20.8","","0.0","","3.2","","4.8","","9.0","","50","","36","","37",""
"-80.80","46.63","SUDBURY A","6068150","2002-02-26","2002","02","26","","-6.9","","-11.4","","-9.2","","27.2","","0.0","","0.4","","25.0","","25.4","","32","","2","","54",""
"-80.80","46.63","SUDBURY A","6068150","2002-02-27","2002","02","27","","-8.8","","-15.2","","-12.0","","30.0","","0.0","","0.0","","1.6","","2.0","","50","","35","","48",""
"-80.80","46.63","SUDBURY A","6068150","2002-02-28","2002","02","28","","-2.6","","-18.5","","-10.6","","28.6","","0.0","","0.0","","3.6","","1.8","","51","","23","","43",""
"-80.80","46.63","SUDBURY A","6068150","2002-03-01","2002","03","01","","-6.6","","-16.4","","-11.5","","29.5","","0.0","","0.0","","2.2","","1.6","","52","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","2002-03-02","2002","03","02","","-4.1","","-15.4","","-9.8","","27.8","","0.0","","0.0","","21.8","","22.2","","52","","11","","33",""
"-80.80","46.63","SUDBURY A","6068150","2002-03-03","2002","03","03","","-5.5","","-22.0","","-13.8","","31.8","","0.0","","0.0","","11.6","","11.8","","64","","1","","57",""
"-80.80","46.63","SUDBURY A","6068150","2002-03-04","2002","03","04","","-10.3","","-24.3","","-17.3","","35.3","","0.0","","0.0","","0.0","T","0.0","T","58","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","2002-03-05","2002","03","05","","-6.4","","-17.8","","-12.1","","30.1","","0.0","","0.0","","0.0","T","0.2","","57","","24","","37",""
"-80.80","46.63","SUDBURY A","6068150","2002-03-06","2002","03","06","","-3.7","","-14.7","","-9.2","","27.2","","0.0","","0.0","","0.0","T","0.0","T","57","","26","","32",""
"-80.80","46.63","SUDBURY A","6068150","2002-03-07","2002","03","07","","-4.7","","-18.0","","-11.4","","29.4","","0.0","","0.0","","0.0","","0.0","","57","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","2002-03-08","2002","03","08","","-4.7","","-10.1","","-7.4","","25.4","","0.0","","5.0","","2.8","","9.8","","56","","6","","44",""
"-80.80","46.63","SUDBURY A","6068150","2002-03-09","2002","03","09","","10.3","","-7.8","","1.3","","16.7","","0.0","","20.8","","0.6","","21.8","","56","","2","","115",""
"-80.80","46.63","SUDBURY A","6068150","2002-03-10","2002","03","10","","-6.7","","-15.1","","-10.9","","28.9","","0.0","","0.0","","2.0","","2.0","","33","","24","","89",""
"-80.80","46.63","SUDBURY A","6068150","2002-03-11","2002","03","11","","-4.8","","-16.4","","-10.6","","28.6","","0.0","","0.0","","8.4","","3.8","","34","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","2002-03-12","2002","03","12","","-2.3","","-8.5","","-5.4","","23.4","","0.0","","0.0","","1.0","","0.4","","42","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","2002-03-13","2002","03","13","","4.8","","-6.6","","-0.9","","18.9","","0.0","","0.6","","0.0","T","0.6","","40","","21","","54",""
"-80.80","46.63","SUDBURY A","6068150","2002-03-14","2002","03","14","","-3.1","","-11.6","","-7.4","","25.4","","0.0","","0.0","","3.2","","1.8","","32","","7","","37",""
"-80.80","46.63","SUDBURY A","6068150","2002-03-15","2002","03","15","","-7.7","","-13.7","","-10.7","","28.7","","0.0","","0.0","","4.6","","3.2","","33","","7","","50",""
"-80.80","46.63","SUDBURY A","6068150","2002-03-16","2002","03","16","","-1.4","","-16.7","","-9.1","","27.1","","0.0","","0.0","","0.0","","0.0","","31","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","2002-03-17","2002","03","17","","2.2","","-15.6","","-6.7","","24.7","","0.0","","0.0","","0.0","","0.0","","29","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","2002-03-18","2002","03","18","","-1.2","","-7.3","","-4.3","","22.3","","0.0","","0.0","","4.6","","5.2","","31","","7","","44",""
"-80.80","46.63","SUDBURY A","6068150","2002-03-19","2002","03","19","","2.6","","-11.0","","-4.2","","22.2","","0.0","","0.0","","0.0","","0.0","","31","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","2002-03-20","2002","03","20","","1.1","","-6.4","","-2.7","","20.7","","0.0","","0.0","","2.4","","2.4","","29","","36","","39",""
"-80.80","46.63","SUDBURY A","6068150","2002-03-21","2002","03","21","","-6.3","","-18.5","","-12.4","","30.4","","0.0","","0.0","","7.0","","6.0","","31","","2","","50",""
"-80.80","46.63","SUDBURY A","6068150","2002-03-22","2002","03","22","","-6.3","","-21.7","","-14.0","","32.0","","0.0","","0.0","","0.0","T","0.0","T","32","","25","","37",""
"-80.80","46.63","SUDBURY A","6068150","2002-03-23","2002","03","23","","-1.4","","-15.2","","-8.3","","26.3","","0.0","","0.0","","2.0","","1.6","","33","","32","","52",""
"-80.80","46.63","SUDBURY A","6068150","2002-03-24","2002","03","24","","-8.8","","-18.9","","-13.9","","31.9","","0.0","","0.0","","0.0","T","0.2","","33","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","2002-03-25","2002","03","25","","-3.1","","-20.3","","-11.7","","29.7","","0.0","","0.0","","0.0","","0.0","","32","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","2002-03-26","2002","03","26","","-0.4","","-14.4","","-7.4","","25.4","","0.0","","0.0","","0.0","T","0.0","T","32","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","2002-03-27","2002","03","27","","5.2","","-10.2","","-2.5","","20.5","","0.0","","0.0","","0.0","","0.0","","32","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","2002-03-28","2002","03","28","","5.5","","-9.3","","-1.9","","19.9","","0.0","","0.0","","0.0","","0.0","","30","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","2002-03-29","2002","03","29","","4.0","","0.0","","2.0","","16.0","","0.0","","0.0","","0.8","","0.8","","26","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","2002-03-30","2002","03","30","","5.3","","-1.4","","2.0","","16.0","","0.0","","0.0","","0.0","T","0.0","T","23","","29","","50",""
"-80.80","46.63","SUDBURY A","6068150","2002-03-31","2002","03","31","","5.2","","-5.2","","0.0","","18.0","","0.0","","0.0","","1.4","","2.0","","18","","23","","35",""
"-80.80","46.63","SUDBURY A","6068150","2002-04-01","2002","04","01","","2.4","","-3.1","","-0.4","","18.4","","0.0","","0.0","","1.6","","1.2","","16","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","2002-04-02","2002","04","02","","2.3","","-6.4","","-2.1","","20.1","","0.0","","0.0","","2.8","","3.0","","13","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","2002-04-03","2002","04","03","","0.4","","-6.7","","-3.2","","21.2","","0.0","","0.0","","2.0","","2.2","","18","","32","","33",""
"-80.80","46.63","SUDBURY A","6068150","2002-04-04","2002","04","04","","0.0","","-8.0","","-4.0","","22.0","","0.0","","0.0","","0.0","T","0.0","T","18","","33","","33",""
"-80.80","46.63","SUDBURY A","6068150","2002-04-05","2002","04","05","","-0.7","","-9.1","","-4.9","","22.9","","0.0","","0.0","","0.0","","0.0","","16","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","2002-04-06","2002","04","06","","-2.4","","-13.3","","-7.9","","25.9","","0.0","","0.0","","0.0","","0.0","","15","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","2002-04-07","2002","04","07","","0.1","","-7.3","","-3.6","","21.6","","0.0","","0.2","","4.0","","3.8","","14","","20","","63",""
"-80.80","46.63","SUDBURY A","6068150","2002-04-08","2002","04","08","","3.2","","0.0","","1.6","","16.4","","0.0","","11.0","","0.4","","11.4","","16","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","2002-04-09","2002","04","09","","2.5","","-3.4","","-0.5","","18.5","","0.0","","8.4","","3.2","","11.6","","8","","33","","46",""
"-80.80","46.63","SUDBURY A","6068150","2002-04-10","2002","04","10","","5.5","","-5.7","","-0.1","","18.1","","0.0","","0.0","","0.0","","0.0","","8","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","2002-04-11","2002","04","11","","8.4","","0.1","","4.3","","13.7","","0.0","","1.8","","0.0","","1.8","","5","","12","","33",""
"-80.80","46.63","SUDBURY A","6068150","2002-04-12","2002","04","12","","10.7","","4.6","","7.7","","10.3","","0.0","","0.4","","0.0","","0.4","","4","","17","","41",""
"-80.80","46.63","SUDBURY A","6068150","2002-04-13","2002","04","13","","11.3","","1.3","","6.3","","11.7","","0.0","","0.0","","0.0","","0.0","","3","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","2002-04-14","2002","04","14","","11.7","","1.1","","6.4","","11.6","","0.0","","0.2","","0.0","","0.2","","0","T","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","2002-04-15","2002","04","15","","18.5","","7.0","","12.8","","5.2","","0.0","","2.6","","0.0","","2.6","","0","T","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","2002-04-16","2002","04","16","","27.1","","9.1","","18.1","","0.0","","0.1","","0.0","","0.0","","0.0","","0","","18","","44",""
"-80.80","46.63","SUDBURY A","6068150","2002-04-17","2002","04","17","","23.7","","10.1","","16.9","","1.1","","0.0","","0.4","","0.0","","0.4","","0","","25","","57",""
"-80.80","46.63","SUDBURY A","6068150","2002-04-18","2002","04","18","","16.6","","6.3","","11.5","","6.5","","0.0","","8.8","","0.0","","8.8","","0","","24","","46",""
"-80.80","46.63","SUDBURY A","6068150","2002-04-19","2002","04","19","","15.5","","-1.6","","7.0","","11.0","","0.0","","0.4","","0.0","","0.4","","0","","30","","70",""
"-80.80","46.63","SUDBURY A","6068150","2002-04-20","2002","04","20","","5.3","","-3.6","","0.9","","17.1","","0.0","","0.0","","0.0","","0.0","","0","","1","","41",""
"-80.80","46.63","SUDBURY A","6068150","2002-04-21","2002","04","21","","2.5","","-6.4","","-2.0","","20.0","","0.0","","0.0","","0.0","","0.0","","0","","1","","35",""
"-80.80","46.63","SUDBURY A","6068150","2002-04-22","2002","04","22","","5.1","","-4.5","","0.3","","17.7","","0.0","","0.0","","0.0","","0.0","","0","","2","","33",""
"-80.80","46.63","SUDBURY A","6068150","2002-04-23","2002","04","23","","11.4","","-6.1","","2.7","","15.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","2002-04-24","2002","04","24","","12.5","","-2.7","","4.9","","13.1","","0.0","","0.0","","0.0","","0.0","","0","","15","","52",""
"-80.80","46.63","SUDBURY A","6068150","2002-04-25","2002","04","25","","8.9","","-2.3","","3.3","","14.7","","0.0","","5.2","","1.8","","7.0","","0","","15","","52",""
"-80.80","46.63","SUDBURY A","6068150","2002-04-26","2002","04","26","","6.5","","-4.1","","1.2","","16.8","","0.0","","0.0","","0.0","T","0.0","T","0","T","26","","39",""
"-80.80","46.63","SUDBURY A","6068150","2002-04-27","2002","04","27","","8.7","","-4.9","","1.9","","16.1","","0.0","","0.0","","0.0","","0.0","","0","","9","","37",""
"-80.80","46.63","SUDBURY A","6068150","2002-04-28","2002","04","28","","4.1","","-0.3","","1.9","","16.1","","0.0","","0.0","","0.8","","0.8","","0","","5","","65",""
"-80.80","46.63","SUDBURY A","6068150","2002-04-29","2002","04","29","","9.2","","-1.4","","3.9","","14.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","2002-04-30","2002","04","30","","7.9","","0.3","","4.1","","13.9","","0.0","","3.2","","5.6","","8.8","","0","","32","","37",""
"-80.80","46.63","SUDBURY A","6068150","2002-05-01","2002","05","01","","11.1","","1.6","","6.4","","11.6","","0.0","","0.0","T","0.0","","0.0","T","0","","26","","33",""
"-80.80","46.63","SUDBURY A","6068150","2002-05-02","2002","05","02","","5.6","","-0.6","","2.5","","15.5","","0.0","","11.4","","1.2","","12.6","","0","","26","","41",""
"-80.80","46.63","SUDBURY A","6068150","2002-05-03","2002","05","03","","12.4","","-1.0","","5.7","","12.3","","0.0","","0.0","","3.4","","2.2","","5","","34","","39",""
"-80.80","46.63","SUDBURY A","6068150","2002-05-04","2002","05","04","","15.7","","1.2","","8.5","","9.5","","0.0","","0.0","","0.0","","0.0","","0","","24","","56",""
"-80.80","46.63","SUDBURY A","6068150","2002-05-05","2002","05","05","","17.0","","5.0","","11.0","","7.0","","0.0","","0.0","","0.0","","0.0","","0","","34","","37",""
"-80.80","46.63","SUDBURY A","6068150","2002-05-06","2002","05","06","","7.4","","4.6","","6.0","","12.0","","0.0","","19.4","","0.0","","19.4","","0","","10","","33",""
"-80.80","46.63","SUDBURY A","6068150","2002-05-07","2002","05","07","","8.1","","-0.5","","3.8","","14.2","","0.0","","0.8","","0.0","","0.8","","0","","34","","44",""
"-80.80","46.63","SUDBURY A","6068150","2002-05-08","2002","05","08","","12.3","","-1.6","","5.4","","12.6","","0.0","","0.0","","0.0","","0.0","","0","","10","","39",""
"-80.80","46.63","SUDBURY A","6068150","2002-05-09","2002","05","09","","12.7","","4.4","","8.6","","9.4","","0.0","","16.0","","0.0","","16.0","","0","","24","","59",""
"-80.80","46.63","SUDBURY A","6068150","2002-05-10","2002","05","10","","7.9","","0.2","","4.1","","13.9","","0.0","","0.0","T","0.0","T","0.0","T","0","","27","","74",""
"-80.80","46.63","SUDBURY A","6068150","2002-05-11","2002","05","11","","13.6","","-2.0","","5.8","","12.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","2002-05-12","2002","05","12","","13.3","","4.3","","8.8","","9.2","","0.0","","0.0","T","0.0","","0.0","T","0","","8","","50",""
"-80.80","46.63","SUDBURY A","6068150","2002-05-13","2002","05","13","","15.2","","5.7","","10.5","","7.5","","0.0","","0.0","","0.0","","0.0","","0","","4","","48",""
"-80.80","46.63","SUDBURY A","6068150","2002-05-14","2002","05","14","","12.9","","3.3","","8.1","","9.9","","0.0","","0.0","","0.0","","0.0","","0","","33","","54",""
"-80.80","46.63","SUDBURY A","6068150","2002-05-15","2002","05","15","","16.6","","0.8","","8.7","","9.3","","0.0","","0.4","","0.0","","0.4","","0","","20","","44",""
"-80.80","46.63","SUDBURY A","6068150","2002-05-16","2002","05","16","","15.8","","2.1","","9.0","","9.0","","0.0","","3.0","","0.0","","3.0","","0","","34","","54",""
"-80.80","46.63","SUDBURY A","6068150","2002-05-17","2002","05","17","","7.6","","-0.5","","3.6","","14.4","","0.0","","0.0","","0.0","","0.0","","0","","34","","44",""
"-80.80","46.63","SUDBURY A","6068150","2002-05-18","2002","05","18","","4.1","","-2.2","","1.0","","17.0","","0.0","","0.0","","0.0","T","0.0","T","0","","34","","39",""
"-80.80","46.63","SUDBURY A","6068150","2002-05-19","2002","05","19","","4.2","","-3.2","","0.5","","17.5","","0.0","","0.0","","0.0","T","0.0","T","0","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","2002-05-20","2002","05","20","","8.6","","-0.3","","4.2","","13.8","","0.0","","0.0","","1.2","","0.6","","0","T","34","","32",""
"-80.80","46.63","SUDBURY A","6068150","2002-05-21","2002","05","21","","16.4","","0.3","","8.4","","9.6","","0.0","","0.0","","0.0","","0.0","","0","","26","","37",""
"-80.80","46.63","SUDBURY A","6068150","2002-05-22","2002","05","22","","18.3","","3.7","","11.0","","7.0","","0.0","","0.0","","0.0","","0.0","","0","","24","","59",""
"-80.80","46.63","SUDBURY A","6068150","2002-05-23","2002","05","23","","17.4","","7.5","","12.5","","5.5","","0.0","","0.0","T","0.0","","0.0","T","0","","20","","56",""
"-80.80","46.63","SUDBURY A","6068150","2002-05-24","2002","05","24","","13.4","","1.2","","7.3","","10.7","","0.0","","0.0","","0.0","","0.0","","0","","34","","44",""
"-80.80","46.63","SUDBURY A","6068150","2002-05-25","2002","05","25","","13.1","","-0.1","","6.5","","11.5","","0.0","","3.6","","0.0","","3.6","","0","","19","","37",""
"-80.80","46.63","SUDBURY A","6068150","2002-05-26","2002","05","26","","11.7","","4.7","","8.2","","9.8","","0.0","","5.4","","0.0","","5.4","","0","","21","","41",""
"-80.80","46.63","SUDBURY A","6068150","2002-05-27","2002","05","27","","15.7","","7.6","","11.7","","6.3","","0.0","","1.2","","0.0","","1.2","","0","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","2002-05-28","2002","05","28","","24.5","","5.1","","14.8","","3.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","2002-05-29","2002","05","29","","23.4","","12.1","","17.8","","0.2","","0.0","","6.8","","0.0","","6.8","","0","","","","<31",""
