"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-80.80","46.63","SUDBURY A","6068150","1991-01-31","1991","01","31","","-10.7","","-19.2","","-15.0","","33.0","","0.0","","0.0","","0.2","","0.2","","49","","26","","44",""
"-80.80","46.63","SUDBURY A","6068150","1991-02-01","1991","02","01","","-6.4","","-25.1","","-15.8","","33.8","","0.0","","0.0","","0.0","","0.0","","49","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","1991-02-02","1991","02","02","","0.1","","-8.3","","-4.1","","22.1","","0.0","","0.0","","0.0","","0.0","","48","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","1991-02-03","1991","02","03","","6.0","","-4.2","","0.9","","17.1","","0.0","","0.0","","0.0","","0.0","","45","","23","","37",""
"-80.80","46.63","SUDBURY A","6068150","1991-02-04","1991","02","04","","6.0","","-2.3","","1.9","","16.1","","0.0","","0.0","","0.0","","0.0","","30","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","1991-02-05","1991","02","05","","1.7","","-6.4","","-2.4","","20.4","","0.0","","0.0","","0.0","","0.0","","22","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","1991-02-06","1991","02","06","","-0.4","","-6.3","","-3.4","","21.4","","0.0","","0.0","","0.0","","0.0","","20","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","1991-02-07","1991","02","07","","5.5","","-3.6","","1.0","","17.0","","0.0","","0.0","","0.0","","0.0","","20","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","1991-02-08","1991","02","08","","4.8","","-3.0","","0.9","","17.1","","0.0","","0.0","","0.0","","0.0","","15","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","1991-02-09","1991","02","09","","0.0","","-9.5","","-4.8","","22.8","","0.0","","0.0","","0.0","T","0.0","T","13","","35","","48",""
"-80.80","46.63","SUDBURY A","6068150","1991-02-10","1991","02","10","","-5.0","","-16.9","","-11.0","","29.0","","0.0","","0.0","","0.0","","0.0","","13","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","1991-02-11","1991","02","11","","-15.2","","-22.1","","-18.7","","36.7","","0.0","","0.0","","0.0","","0.0","","13","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","1991-02-12","1991","02","12","","-7.6","","-22.7","","-15.2","","33.2","","0.0","","0.0","","3.4","","3.8","","13","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","1991-02-13","1991","02","13","","-7.9","","-15.5","","-11.7","","29.7","","0.0","","0.0","","0.0","T","0.0","T","16","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","1991-02-14","1991","02","14","","-5.6","","-18.5","","-12.1","","30.1","","0.0","","0.0","","4.0","","3.8","","16","","34","","65",""
"-80.80","46.63","SUDBURY A","6068150","1991-02-15","1991","02","15","","-18.5","","-24.8","","-21.7","","39.7","","0.0","","0.0","","5.2","","5.2","","22","","34","","67",""
"-80.80","46.63","SUDBURY A","6068150","1991-02-16","1991","02","16","","-6.4","","-24.9","","-15.7","","33.7","","0.0","","0.0","","0.0","T","0.0","T","24","","21","","44",""
"-80.80","46.63","SUDBURY A","6068150","1991-02-17","1991","02","17","","-8.8","","-19.8","","-14.3","","32.3","","0.0","","0.0","","0.0","T","0.0","T","24","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","1991-02-18","1991","02","18","","-1.9","","-20.1","","-11.0","","29.0","","0.0","","0.0","","3.6","","3.6","","24","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","1991-02-19","1991","02","19","","1.6","","-6.3","","-2.4","","20.4","","0.0","","1.6","","3.6","","5.2","","29","","23","","44",""
"-80.80","46.63","SUDBURY A","6068150","1991-02-20","1991","02","20","","-0.7","","-4.1","","-2.4","","20.4","","0.0","","0.0","","1.2","","1.0","","24","","25","","44",""
"-80.80","46.63","SUDBURY A","6068150","1991-02-21","1991","02","21","","0.5","","-3.2","","-1.4","","19.4","","0.0","","0.2","","7.2","","6.4","","25","","25","","33",""
"-80.80","46.63","SUDBURY A","6068150","1991-02-22","1991","02","22","","-2.3","","-21.4","","-11.9","","29.9","","0.0","","0.0","","3.4","","2.8","","34","","33","","54",""
"-80.80","46.63","SUDBURY A","6068150","1991-02-23","1991","02","23","","-12.6","","-25.7","","-19.2","","37.2","","0.0","","0.0","","0.8","","0.6","","33","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","1991-02-24","1991","02","24","","-3.5","","-14.9","","-9.2","","27.2","","0.0","","0.0","","2.4","","2.0","","36","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","1991-02-25","1991","02","25","","-5.9","","-18.8","","-12.4","","30.4","","0.0","","0.0","","0.4","","0.2","","36","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","1991-02-26","1991","02","26","","-9.2","","-20.8","","-15.0","","33.0","","0.0","","0.0","","0.0","","0.0","","36","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","1991-02-27","1991","02","27","","-7.0","","-18.2","","-12.6","","30.6","","0.0","","0.0","","0.0","T","0.0","T","36","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","1991-02-28","1991","02","28","","-4.3","","-18.3","","-11.3","","29.3","","0.0","","0.0","","0.6","","0.6","","36","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","1991-03-01","1991","03","01","","3.3","","-5.1","","-0.9","","18.9","","0.0","","10.0","","0.2","","10.4","","36","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","1991-03-02","1991","03","02","","2.7","","-19.7","","-8.5","","26.5","","0.0","","19.8","","7.0","","26.5","","30","","35","","74",""
"-80.80","46.63","SUDBURY A","6068150","1991-03-03","1991","03","03","","-11.4","","-22.6","","-17.0","","35.0","","0.0","","0.0","","0.0","","0.0","","37","","36","","52",""
"-80.80","46.63","SUDBURY A","6068150","1991-03-04","1991","03","04","","-1.8","","-14.1","","-8.0","","26.0","","0.0","","0.0","","0.0","","0.0","","37","","1","","48",""
"-80.80","46.63","SUDBURY A","6068150","1991-03-05","1991","03","05","","3.0","","-11.9","","-4.5","","22.5","","0.0","","0.0","","0.0","","0.0","","37","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","1991-03-06","1991","03","06","","4.3","","-5.8","","-0.8","","18.8","","0.0","","18.4","","1.2","","19.6","","36","","35","","57",""
"-80.80","46.63","SUDBURY A","6068150","1991-03-07","1991","03","07","","-5.8","","-16.9","","-11.4","","29.4","","0.0","","0.0","","12.3","","11.8","","40","","35","","70",""
"-80.80","46.63","SUDBURY A","6068150","1991-03-08","1991","03","08","","-4.5","","-23.4","","-14.0","","32.0","","0.0","","0.0","","1.4","","1.0","","42","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","1991-03-09","1991","03","09","","-1.4","","-10.7","","-6.1","","24.1","","0.0","","0.0","","0.0","T","0.0","T","43","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","1991-03-10","1991","03","10","","-4.3","","-14.2","","-9.3","","27.3","","0.0","","0.0","","0.0","","0.0","","42","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","1991-03-11","1991","03","11","","-5.9","","-18.1","","-12.0","","30.0","","0.0","","0.0","","0.0","","0.0","","42","","1","","35",""
"-80.80","46.63","SUDBURY A","6068150","1991-03-12","1991","03","12","","-1.8","","-14.4","","-8.1","","26.1","","0.0","","0.0","","0.0","T","0.0","T","42","","2","","33",""
"-80.80","46.63","SUDBURY A","6068150","1991-03-13","1991","03","13","","0.5","","-12.5","","-6.0","","24.0","","0.0","","0.0","","0.0","","0.0","","42","","3","","39",""
"-80.80","46.63","SUDBURY A","6068150","1991-03-14","1991","03","14","","1.6","","-10.6","","-4.5","","22.5","","0.0","","0.0","","0.0","","0.0","","42","","2","","32",""
"-80.80","46.63","SUDBURY A","6068150","1991-03-15","1991","03","15","","3.9","","-7.6","","-1.9","","19.9","","0.0","","0.0","","0.0","","0.0","","40","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","1991-03-16","1991","03","16","","9.1","","-5.9","","1.6","","16.4","","0.0","","0.0","","0.0","","0.0","","37","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","1991-03-17","1991","03","17","","7.8","","-4.5","","1.7","","16.3","","0.0","","0.0","","0.0","","0.0","","34","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","1991-03-18","1991","03","18","","8.5","","-2.5","","3.0","","15.0","","0.0","","0.0","","0.0","","0.0","","26","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","1991-03-19","1991","03","19","","3.2","","-3.6","","-0.2","","18.2","","0.0","","0.0","","0.4","","0.4","","21","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","1991-03-20","1991","03","20","","1.3","","-8.4","","-3.6","","21.6","","0.0","","0.0","","0.0","","0.0","","21","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","1991-03-21","1991","03","21","","2.3","","-4.8","","-1.3","","19.3","","0.0","","0.0","","0.4","","0.2","","20","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","1991-03-22","1991","03","22","","3.2","","-2.9","","0.2","","17.8","","0.0","","0.0","","0.0","T","0.0","T","18","","10","","37",""
"-80.80","46.63","SUDBURY A","6068150","1991-03-23","1991","03","23","","1.3","","-1.5","","-0.1","","18.1","","0.0","","10.9","","0.8","","11.7","","12","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","1991-03-24","1991","03","24","","1.4","","-1.2","","0.1","","17.9","","0.0","","5.0","","1.4","","6.6","","10","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","1991-03-25","1991","03","25","","2.7","","-1.4","","0.7","","17.3","","0.0","","0.0","T","0.0","T","0.0","T","8","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","1991-03-26","1991","03","26","","4.6","","-3.5","","0.6","","17.4","","0.0","","0.0","T","0.0","","0.0","T","8","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","1991-03-27","1991","03","27","","9.9","","2.7","","6.3","","11.7","","0.0","","26.0","","0.0","","26.0","","6","","21","","56",""
"-80.80","46.63","SUDBURY A","6068150","1991-03-28","1991","03","28","","6.6","","-9.7","","-1.6","","19.6","","0.0","","1.6","","4.6","","6.2","","4","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","1991-03-29","1991","03","29","","-2.5","","-11.6","","-7.1","","25.1","","0.0","","0.0","","0.0","","0.0","","9","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","1991-03-30","1991","03","30","","-1.3","","-13.5","","-7.4","","25.4","","0.0","","0.0","","0.0","","0.0","","9","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","1991-03-31","1991","03","31","","2.7","","-8.0","","-2.7","","20.7","","0.0","","0.0","","0.0","T","0.0","T","9","","20","","43",""
"-80.80","46.63","SUDBURY A","6068150","1991-04-01","1991","04","01","","2.2","","-5.4","","-1.6","","19.6","","0.0","","0.0","","3.4","","3.6","","10","","35","","37",""
"-80.80","46.63","SUDBURY A","6068150","1991-04-02","1991","04","02","","3.8","","-8.5","","-2.4","","20.4","","0.0","","0.0","","0.0","T","0.0","T","9","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","1991-04-03","1991","04","03","","7.7","","-5.5","","1.1","","16.9","","0.0","","0.0","T","0.0","","0.0","T","8","","24","","37",""
"-80.80","46.63","SUDBURY A","6068150","1991-04-04","1991","04","04","","12.0","","-1.1","","5.5","","12.5","","0.0","","0.0","T","0.0","","0.0","T","6","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","1991-04-05","1991","04","05","","13.8","","3.6","","8.7","","9.3","","0.0","","0.0","T","0.0","","0.0","T","5","","23","","35",""
"-80.80","46.63","SUDBURY A","6068150","1991-04-06","1991","04","06","","17.2","","2.6","","9.9","","8.1","","0.0","","0.0","T","0.0","","0.0","T","1","","16","","37",""
"-80.80","46.63","SUDBURY A","6068150","1991-04-07","1991","04","07","","23.5","","5.3","","14.4","","3.6","","0.0","","0.0","","0.0","","0.0","","0","T","20","","32",""
"-80.80","46.63","SUDBURY A","6068150","1991-04-08","1991","04","08","","11.7","","-0.5","","5.6","","12.4","","0.0","","3.0","","0.0","","3.0","","0","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","1991-04-09","1991","04","09","","-0.2","","-1.6","","-0.9","","18.9","","0.0","","5.8","","2.4","","8.2","","0","","5","","46",""
"-80.80","46.63","SUDBURY A","6068150","1991-04-10","1991","04","10","","-0.7","","-5.5","","-3.1","","21.1","","0.0","","0.0","","15.8","","18.4","","11","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","1991-04-11","1991","04","11","","3.2","","-8.4","","-2.6","","20.6","","0.0","","0.0","","0.0","","0.0","","17","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","1991-04-12","1991","04","12","","4.7","","-8.0","","-1.7","","19.7","","0.0","","0.0","","0.0","","0.0","","12","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","1991-04-13","1991","04","13","","9.7","","-1.5","","4.1","","13.9","","0.0","","0.0","","0.0","","0.0","","8","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","1991-04-14","1991","04","14","","11.7","","-2.5","","4.6","","13.4","","0.0","","2.2","","0.0","","2.2","","3","","9","","37",""
"-80.80","46.63","SUDBURY A","6068150","1991-04-15","1991","04","15","","5.9","","2.5","","4.2","","13.8","","0.0","","17.7","","0.0","","17.7","","0","","8","","33",""
"-80.80","46.63","SUDBURY A","6068150","1991-04-16","1991","04","16","","5.1","","1.7","","3.4","","14.6","","0.0","","0.8","","0.0","","0.8","","0","","23","","37",""
"-80.80","46.63","SUDBURY A","6068150","1991-04-17","1991","04","17","","6.7","","1.1","","3.9","","14.1","","0.0","","0.8","","0.0","","0.8","","0","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","1991-04-18","1991","04","18","","8.9","","1.1","","5.0","","13.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","1991-04-19","1991","04","19","","4.4","","-1.1","","1.7","","16.3","","0.0","","0.2","","0.4","","0.6","","0","","4","","43",""
"-80.80","46.63","SUDBURY A","6068150","1991-04-20","1991","04","20","","8.2","","-4.1","","2.1","","15.9","","0.0","","0.0","","0.0","","0.0","","0","","4","","46",""
"-80.80","46.63","SUDBURY A","6068150","1991-04-21","1991","04","21","","12.3","","-1.8","","5.3","","12.7","","0.0","","0.0","","0.0","","0.0","","0","","3","","44",""
"-80.80","46.63","SUDBURY A","6068150","1991-04-22","1991","04","22","","4.9","","0.3","","2.6","","15.4","","0.0","","0.0","","10.2","","11.2","","0","","3","","32",""
"-80.80","46.63","SUDBURY A","6068150","1991-04-23","1991","04","23","","15.3","","0.5","","7.9","","10.1","","0.0","","0.0","","0.4","","0.4","","0","T","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","1991-04-24","1991","04","24","","14.4","","-0.5","","7.0","","11.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","1991-04-25","1991","04","25","","18.4","","1.9","","10.2","","7.8","","0.0","","0.0","","0.0","","0.0","","0","","21","","44",""
"-80.80","46.63","SUDBURY A","6068150","1991-04-26","1991","04","26","","20.0","","3.4","","11.7","","6.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","1991-04-27","1991","04","27","","19.1","","3.7","","11.4","","6.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","1991-04-28","1991","04","28","","16.2","","7.2","","11.7","","6.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","1991-04-29","1991","04","29","","23.9","","6.9","","15.4","","2.6","","0.0","","4.2","","0.0","","4.2","","0","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","1991-04-30","1991","04","30","","19.0","","8.2","","13.6","","4.4","","0.0","","0.9","","0.0","","0.9","","0","","20","","65",""
"-80.80","46.63","SUDBURY A","6068150","1991-05-01","1991","05","01","","8.8","","2.5","","5.7","","12.3","","0.0","","0.0","T","0.0","","0.0","T","0","","23","","48",""
"-80.80","46.63","SUDBURY A","6068150","1991-05-02","1991","05","02","","8.5","","1.3","","4.9","","13.1","","0.0","","0.0","T","0.4","","0.4","","0","","25","","35",""
"-80.80","46.63","SUDBURY A","6068150","1991-05-03","1991","05","03","","8.4","","-2.9","","2.8","","15.2","","0.0","","0.0","T","0.0","T","0.0","T","0","","34","","39",""
"-80.80","46.63","SUDBURY A","6068150","1991-05-04","1991","05","04","","9.8","","-3.6","","3.1","","14.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","1991-05-05","1991","05","05","","16.8","","-0.6","","8.1","","9.9","","0.0","","1.4","","0.0","","1.4","","0","","6","","59",""
"-80.80","46.63","SUDBURY A","6068150","1991-05-06","1991","05","06","","10.1","","4.4","","7.3","","10.7","","0.0","","9.6","","0.0","","9.6","","0","","20","","41",""
"-80.80","46.63","SUDBURY A","6068150","1991-05-07","1991","05","07","","8.0","","3.2","","5.6","","12.4","","0.0","","3.2","","0.0","","3.2","","0","","23","","41",""
"-80.80","46.63","SUDBURY A","6068150","1991-05-08","1991","05","08","","13.6","","-0.2","","6.7","","11.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","1991-05-09","1991","05","09","","15.5","","1.1","","8.3","","9.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","1991-05-10","1991","05","10","","21.9","","4.7","","13.3","","4.7","","0.0","","0.0","","0.0","","0.0","","0","","22","","32",""
"-80.80","46.63","SUDBURY A","6068150","1991-05-11","1991","05","11","","25.3","","9.1","","17.2","","0.8","","0.0","","0.0","","0.0","","0.0","","0","","23","","48",""
"-80.80","46.63","SUDBURY A","6068150","1991-05-12","1991","05","12","","24.2","","13.1","","18.7","","0.0","","0.7","","0.0","","0.0","","0.0","","0","","33","","32",""
"-80.80","46.63","SUDBURY A","6068150","1991-05-13","1991","05","13","","27.7","","9.6","","18.7","","0.0","","0.7","","0.0","T","0.0","","0.0","T","0","","23","","33",""
"-80.80","46.63","SUDBURY A","6068150","1991-05-14","1991","05","14","","20.5","","8.8","","14.7","","3.3","","0.0","","0.0","","0.0","","0.0","","0","","2","","32",""
"-80.80","46.63","SUDBURY A","6068150","1991-05-15","1991","05","15","","26.9","","6.6","","16.8","","1.2","","0.0","","0.0","","0.0","","0.0","","0","","22","","41",""
"-80.80","46.63","SUDBURY A","6068150","1991-05-16","1991","05","16","","23.8","","5.2","","14.5","","3.5","","0.0","","5.6","","0.0","","5.6","","0","","3","","44",""
"-80.80","46.63","SUDBURY A","6068150","1991-05-17","1991","05","17","","8.9","","1.6","","5.3","","12.7","","0.0","","4.0","","0.0","","4.0","","0","","3","","50",""
"-80.80","46.63","SUDBURY A","6068150","1991-05-18","1991","05","18","","15.4","","-0.4","","7.5","","10.5","","0.0","","0.0","","0.0","","0.0","","0","","3","","32",""
"-80.80","46.63","SUDBURY A","6068150","1991-05-19","1991","05","19","","19.3","","2.0","","10.7","","7.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","1991-05-20","1991","05","20","","22.2","","7.2","","14.7","","3.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","1991-05-21","1991","05","21","","27.9","","8.1","","18.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0","","22","","35",""
"-80.80","46.63","SUDBURY A","6068150","1991-05-22","1991","05","22","","28.5","","14.3","","21.4","","0.0","","3.4","","0.0","","0.0","","0.0","","0","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","1991-05-23","1991","05","23","","28.7","","15.7","","22.2","","0.0","","4.2","","0.6","","0.0","","0.6","","0","","23","","37",""
"-80.80","46.63","SUDBURY A","6068150","1991-05-24","1991","05","24","","23.5","","15.6","","19.6","","0.0","","1.6","","10.6","","0.0","","10.6","","0","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","1991-05-25","1991","05","25","","22.7","","14.1","","18.4","","0.0","","0.4","","0.0","","0.0","","0.0","","0","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","1991-05-26","1991","05","26","","16.0","","11.6","","13.8","","4.2","","0.0","","33.6","","0.0","","33.6","","0","","11","","44",""
"-80.80","46.63","SUDBURY A","6068150","1991-05-27","1991","05","27","","21.7","","13.7","","17.7","","0.3","","0.0","","0.0","T","0.0","","0.0","T","0","","23","","33",""
"-80.80","46.63","SUDBURY A","6068150","1991-05-28","1991","05","28","","27.4","","11.1","","19.3","","0.0","","1.3","","0.0","","0.0","","0.0","","0","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","1991-05-29","1991","05","29","","22.5","","15.0","","18.8","","0.0","","0.8","","0.0","","0.0","","0.0","","0","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","1991-05-30","1991","05","30","","28.0","","16.1","","22.1","","0.0","","4.1","","4.0","","0.0","","4.0","","0","","25","","33",""
