"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-80.80","46.63","SUDBURY A","6068153","1981-01-01","1981","01","01","","","","","","","","","","","","","","","","","","","","","","",""
"-80.80","46.63","SUDBURY A","6068153","1981-01-02","1981","01","02","","","","","","","","","","","","","","","","","","","","","","",""
"-80.80","46.63","SUDBURY A","6068153","1981-01-03","1981","01","03","","","","","","","","","","","","","","","","","","","","","","",""
"-80.80","46.63","SUDBURY A","6068153","1981-01-04","1981","01","04","","","","","","","","","","","","","","","","","","","","","","",""
"-80.80","46.63","SUDBURY A","6068153","1981-01-05","1981","01","05","","","","","","","","","","","","","","","","","","","","","","",""
"-80.80","46.63","SUDBURY A","6068153","1981-01-06","1981","01","06","","","","","","","","","","","","","","","","","","","","","","",""
"-80.80","46.63","SUDBURY A","6068153","1981-01-07","1981","01","07","","","","","","","","","","","","","","","","","","","","","","",""
"-80.80","46.63","SUDBURY A","6068153","1981-01-08","1981","01","08","","","","","","","","","","","","","","","","","","","","","","",""
"-80.80","46.63","SUDBURY A","6068153","1981-01-09","1981","01","09","","","","","","","","","","","","","","","","","","","","","","",""
"-80.80","46.63","SUDBURY A","6068153","1981-01-10","1981","01","10","","","","","","","","","","","","","","","","","","","","","","",""
"-80.80","46.63","SUDBURY A","6068153","1981-01-11","1981","01","11","","","","","","","","","","","","","","","","","","","","","","",""
"-80.80","46.63","SUDBURY A","6068153","1981-01-12","1981","01","12","","","","","","","","","","","","","","","","","","","","","","",""
"-80.80","46.63","SUDBURY A","6068153","1981-01-13","1981","01","13","","","","","","","","","","","","","","","","","","","","","","",""
"-80.80","46.63","SUDBURY A","6068153","1981-01-14","1981","01","14","","","","","","","","","","","","","","","","","","","","","","",""
"-80.80","46.63","SUDBURY A","6068153","1981-01-15","1981","01","15","","","","","","","","","","","","","","","","","","","","","","",""
"-80.80","46.63","SUDBURY A","6068153","1981-01-16","1981","01","16","","","","","","","","","","","","","","","","","","","","","","",""
"-80.80","46.63","SUDBURY A","6068153","1981-01-17","1981","01","17","","","","","","","","","","","","","","","","","","","","","","",""
"-80.80","46.63","SUDBURY A","6068153","1981-01-18","1981","01","18","","","","","","","","","","","","","","","","","","","","","","",""
"-80.80","46.63","SUDBURY A","6068153","1981-01-19","1981","01","19","","","","","","","","","","","","","","","","","","","","","","",""
"-80.80","46.63","SUDBURY A","6068153","1981-01-20","1981","01","20","","","","","","","","","","","","","","","","","","","","","","",""
"-80.80","46.63","SUDBURY A","6068153","1981-01-21","1981","01","21","","","","","","","","","","","","","","","","","","","","","","",""
"-80.80","46.63","SUDBURY A","6068153","1981-01-22","1981","01","22","","","","","","","","","","","","","","","","","","","","","","",""
"-80.80","46.63","SUDBURY A","6068153","1981-01-23","1981","01","23","","","","","","","","","","","","","","","","","","","","","","",""
"-80.80","46.63","SUDBURY A","6068153","1981-01-24","1981","01","24","","","","","","","","","","","","","","","","","","","","","","",""
"-80.80","46.63","SUDBURY A","6068153","1981-01-25","1981","01","25","","","","","","","","","","","","","","","","","","","","","","",""
"-80.80","46.63","SUDBURY A","6068153","1981-01-26","1981","01","26","","","","","","","","","","","","","","","","","","","","","","",""
"-80.80","46.63","SUDBURY A","6068153","1981-01-27","1981","01","27","","","","","","","","","","","","","","","","","","","","","","",""
"-80.80","46.63","SUDBURY A","6068153","1981-01-28","1981","01","28","","","","","","","","","","","","","","","","","","","","","","",""
"-80.80","46.63","SUDBURY A","6068153","1981-01-29","1981","01","29","","","","","","","","","","","","","","","","","","","","","","",""
"-80.80","46.63","SUDBURY A","6068153","1981-01-30","1981","01","30","","","","","","","","","","","","","","","","","","","","","","",""
"-80.80","46.63","SUDBURY A","6068153","1981-01-31","1981","01","31","","","","","","","","","","","","","","","","","","","","","","",""
"-80.80","46.63","SUDBURY A","6068153","1981-02-01","1981","02","01","","","","","","","","","","","","","","","","","","","","","","",""
"-80.80","46.63","SUDBURY A","6068153","1981-02-02","1981","02","02","","","","","","","","","","","","","","","","","","","","","","",""
"-80.80","46.63","SUDBURY A","6068153","1981-02-03","1981","02","03","","","","","","","","","","","","","","","","","","","","","","",""
"-80.80","46.63","SUDBURY A","6068153","1981-02-04","1981","02","04","","","","","","","","","","","","","","","","","","","","","","",""
"-80.80","46.63","SUDBURY A","6068153","1981-02-05","1981","02","05","","","","","","","","","","","","","","","","","","","","","","",""
"-80.80","46.63","SUDBURY A","6068153","1981-02-06","1981","02","06","","","","","","","","","","","","","","","","","","","","","","",""
"-80.80","46.63","SUDBURY A","6068153","1981-02-07","1981","02","07","","","","","","","","","","","","","","","","","","","","","","",""
"-80.80","46.63","SUDBURY A","6068153","1981-02-08","1981","02","08","","","","","","","","","","","","","","","","","","","","","","",""
"-80.80","46.63","SUDBURY A","6068153","1981-02-09","1981","02","09","","","","","","","","","","","","","","","","","","","","","","",""
"-80.80","46.63","SUDBURY A","6068153","1981-02-10","1981","02","10","","","","","","","","","","","","","","","","","","","","","","",""
"-80.80","46.63","SUDBURY A","6068153","1981-02-11","1981","02","11","","","","","","","","","","","","","","","","","","","","","","",""
"-80.80","46.63","SUDBURY A","6068153","1981-02-12","1981","02","12","","","","","","","","","","","","","","","","","","","","","","",""
"-80.80","46.63","SUDBURY A","6068153","1981-02-13","1981","02","13","","","","","","","","","","","","","","","","","","","","","","",""
"-80.80","46.63","SUDBURY A","6068153","1981-02-14","1981","02","14","","","","","","","","","","","","","","","","","","","","","","",""
"-80.80","46.63","SUDBURY A","6068153","1981-02-15","1981","02","15","","","","","","","","","","","","","","","","","","","","","","",""
"-80.80","46.63","SUDBURY A","6068153","1981-02-16","1981","02","16","","","","","","","","","","","","","","","","","","","","","","",""
"-80.80","46.63","SUDBURY A","6068153","1981-02-17","1981","02","17","","","","","","","","","","","","","","","","","","","","","","",""
"-80.80","46.63","SUDBURY A","6068153","1981-02-18","1981","02","18","","","","","","","","","","","","","","","","","","","","","","",""
"-80.80","46.63","SUDBURY A","6068153","1981-02-19","1981","02","19","","","","","","","","","","","","","","","","","","","","","","",""
"-80.80","46.63","SUDBURY A","6068153","1981-02-20","1981","02","20","","","","","","","","","","","","","","","","","","","","","","",""
"-80.80","46.63","SUDBURY A","6068153","1981-02-21","1981","02","21","","","","","","","","","","","","","","","","","","","","","","",""
"-80.80","46.63","SUDBURY A","6068153","1981-02-22","1981","02","22","","","","","","","","","","","","","","","","","","","","","","",""
"-80.80","46.63","SUDBURY A","6068153","1981-02-23","1981","02","23","","","","","","","","","","","","","","","","","","","","","","",""
"-80.80","46.63","SUDBURY A","6068153","1981-02-24","1981","02","24","","","","","","","","","","","","","","","","","","","","","","",""
"-80.80","46.63","SUDBURY A","6068153","1981-02-25","1981","02","25","","","","","","","","","","","","","","","","","","","","","","",""
"-80.80","46.63","SUDBURY A","6068153","1981-02-26","1981","02","26","","","","","","","","","","","","","","","","","","","","","","",""
"-80.80","46.63","SUDBURY A","6068153","1981-02-27","1981","02","27","","","","","","","","","","","","","","","","","","","","","","",""
"-80.80","46.63","SUDBURY A","6068153","1981-02-28","1981","02","28","","","","","","","","","","","","","","","","","","","","","","",""
"-80.80","46.63","SUDBURY A","6068153","1981-03-01","1981","03","01","","","","","","","","","","","","","","","","","","","","","","",""
"-80.80","46.63","SUDBURY A","6068153","1981-03-02","1981","03","02","","","","","","","","","","","","","","","","","","","","","","",""
"-80.80","46.63","SUDBURY A","6068153","1981-03-03","1981","03","03","","","","","","","","","","","","","","","","","","","","","","",""
"-80.80","46.63","SUDBURY A","6068153","1981-03-04","1981","03","04","","","","","","","","","","","","","","","","","","","","","","",""
"-80.80","46.63","SUDBURY A","6068153","1981-03-05","1981","03","05","","","","","","","","","","","","","","","","","","","","","","",""
"-80.80","46.63","SUDBURY A","6068153","1981-03-06","1981","03","06","","","","","","","","","","","","","","","","","","","","","","",""
"-80.80","46.63","SUDBURY A","6068153","1981-03-07","1981","03","07","","","","","","","","","","","","","","","","","","","","","","",""
"-80.80","46.63","SUDBURY A","6068153","1981-03-08","1981","03","08","","","","","","","","","","","","","","","","","","","","","","",""
"-80.80","46.63","SUDBURY A","6068153","1981-03-09","1981","03","09","","","","","","","","","","","","","","","","","","","","","","",""
"-80.80","46.63","SUDBURY A","6068153","1981-03-10","1981","03","10","","","","","","","","","","","","","","","","","","","","","","",""
"-80.80","46.63","SUDBURY A","6068153","1981-03-11","1981","03","11","","","","","","","","","","","","","","","","","","","","","","",""
"-80.80","46.63","SUDBURY A","6068153","1981-03-12","1981","03","12","","","","","","","","","","","","","","","","","","","","","","",""
"-80.80","46.63","SUDBURY A","6068153","1981-03-13","1981","03","13","","","","","","","","","","","","","","","","","","","","","","",""
"-80.80","46.63","SUDBURY A","6068153","1981-03-14","1981","03","14","","","","","","","","","","","","","","","","","","","","","","",""
"-80.80","46.63","SUDBURY A","6068153","1981-03-15","1981","03","15","","","","","","","","","","","","","","","","","","","","","","",""
