"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-80.80","46.63","SUDBURY A","6068150","2009-01-30","2009","01","30","","-10.1","","-24.4","","-17.3","","35.3","","0.0","","0.0","","1.2","","1.0","","37","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","2009-01-31","2009","01","31","","-9.4","","-25.4","","-17.4","","35.4","","0.0","","0.2","","0.8","","1.2","","37","","15","","32",""
"-80.80","46.63","SUDBURY A","6068150","2009-02-01","2009","02","01","","-0.1","","-9.6","","-4.9","","22.9","","0.0","","1.2","","1.0","","1.6","","36","","22","","54",""
"-80.80","46.63","SUDBURY A","6068150","2009-02-02","2009","02","02","","-8.7","","-17.7","","-13.2","","31.2","","0.0","","0.0","","0.0","T","0.0","T","37","","3","","35",""
"-80.80","46.63","SUDBURY A","6068150","2009-02-03","2009","02","03","","-16.7","","-22.0","","-19.4","","37.4","","0.0","","0.0","","0.0","T","0.0","T","37","","3","","44",""
"-80.80","46.63","SUDBURY A","6068150","2009-02-04","2009","02","04","","-16.4","","-26.1","","-21.3","","39.3","","0.0","","0.0","","0.0","","0.0","","37","","36","","33",""
"-80.80","46.63","SUDBURY A","6068150","2009-02-05","2009","02","05","","-10.6","","-27.5","","-19.1","","37.1","","0.0","","0.0","","3.9","","2.2","","37","","17","","32",""
"-80.80","46.63","SUDBURY A","6068150","2009-02-06","2009","02","06","","-4.2","","-10.9","","-7.6","","25.6","","0.0","","0.0","","2.0","","1.2","","42","","18","","35",""
"-80.80","46.63","SUDBURY A","6068150","2009-02-07","2009","02","07","","3.0","","-8.7","","-2.9","","20.9","","0.0","","2.2","","0.0","T","2.2","","42","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","2009-02-08","2009","02","08","","-3.7","","-12.6","","-8.2","","26.2","","0.0","","0.0","","3.2","","2.6","","35","","31","","37",""
"-80.80","46.63","SUDBURY A","6068150","2009-02-09","2009","02","09","","-4.1","","-12.2","","-8.2","","26.2","","0.0","","0.0","","0.0","T","0.0","T","36","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","2009-02-10","2009","02","10","","3.9","","-4.5","","-0.3","","18.3","","0.0","","1.0","","0.0","","1.0","","35","","19","","39",""
"-80.80","46.63","SUDBURY A","6068150","2009-02-11","2009","02","11","","5.8","","1.3","","3.6","","14.4","","0.0","","1.8","","0.0","","1.8","","32","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","2009-02-12","2009","02","12","","1.5","","-13.1","","-5.8","","23.8","","0.0","","4.8","","3.0","","7.8","","27","","35","","46",""
"-80.80","46.63","SUDBURY A","6068150","2009-02-13","2009","02","13","","-6.4","","-16.5","","-11.5","","29.5","","0.0","","0.0","","0.0","","0.0","","29","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","2009-02-14","2009","02","14","","-2.6","","-17.3","","-10.0","","28.0","","0.0","","0.0","","0.0","","0.0","","29","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","2009-02-15","2009","02","15","","-5.3","","-17.3","","-11.3","","29.3","","0.0","","0.0","","0.0","","0.0","","29","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","2009-02-16","2009","02","16","","-3.5","","-17.3","","-10.4","","28.4","","0.0","","0.0","","0.0","","0.0","","26","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","2009-02-17","2009","02","17","","-2.7","","-9.6","","-6.2","","24.2","","0.0","","0.0","","3.0","","3.0","","26","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","2009-02-18","2009","02","18","","-2.4","","-11.6","","-7.0","","25.0","","0.0","","0.0","","9.8","","9.8","","30","","35","","46",""
"-80.80","46.63","SUDBURY A","6068150","2009-02-19","2009","02","19","","-11.5","","-17.7","","-14.6","","32.6","","0.0","","0.0","","10.0","","8.0","","38","","36","","46",""
"-80.80","46.63","SUDBURY A","6068150","2009-02-20","2009","02","20","","-6.5","","-14.7","","-10.6","","28.6","","0.0","","0.0","","2.6","","2.0","","44","","33","E","44","E"
"-80.80","46.63","SUDBURY A","6068150","2009-02-21","2009","02","21","","-7.0","","-18.1","","-12.6","","30.6","","0.0","","0.0","","2.2","","1.6","","41","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","2009-02-22","2009","02","22","","-7.7","","-14.2","","-11.0","","29.0","","0.0","","0.0","","13.0","","11.9","","44","","3","E","46","E"
"-80.80","46.63","SUDBURY A","6068150","2009-02-23","2009","02","23","","-10.5","","-19.0","","-14.8","","32.8","","0.0","","0.0","","0.0","","0.0","","50","","36","","41",""
"-80.80","46.63","SUDBURY A","6068150","2009-02-24","2009","02","24","","-8.1","","-22.5","","-15.3","","33.3","","0.0","","0.0","","0.8","","0.4","","50","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","2009-02-25","2009","02","25","","-0.4","","-8.7","","-4.6","","22.6","","0.0","","0.0","T","7.4","","5.6","","45","","20","","54",""
"-80.80","46.63","SUDBURY A","6068150","2009-02-26","2009","02","26","","-0.5","","-5.6","","-3.1","","21.1","","0.0","","0.0","T","2.6","","1.8","","50","","5","","32",""
"-80.80","46.63","SUDBURY A","6068150","2009-02-27","2009","02","27","","-5.6","","-23.8","","-14.7","","32.7","","0.0","","0.0","","16.4","","15.2","","53","","36","","65",""
"-80.80","46.63","SUDBURY A","6068150","2009-02-28","2009","02","28","","-14.1","","-28.5","","-21.3","","39.3","","0.0","","0.0","","0.0","","0.0","","49","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","2009-03-01","2009","03","01","","-13.1","","-22.3","","-17.7","","35.7","","0.0","","0.0","","0.0","T","0.0","T","48","","36","","33",""
"-80.80","46.63","SUDBURY A","6068150","2009-03-02","2009","03","02","","-12.9","","-24.9","","-18.9","","36.9","","0.0","","0.0","","0.0","","0.0","","25","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","2009-03-03","2009","03","03","","-5.5","","-23.7","","-14.6","","32.6","","0.0","","0.0","","0.0","","0.0","","25","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","2009-03-04","2009","03","04","","-3.2","","-16.7","","-10.0","","28.0","","0.0","","0.0","","0.0","","0.0","","24","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","2009-03-05","2009","03","05","","1.3","","-10.2","","-4.5","","22.5","","0.0","","1.4","","3.0","","3.6","","24","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","2009-03-06","2009","03","06","","5.3","","1.1","","3.2","","14.8","","0.0","","0.0","T","0.0","","0.0","T","26","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","2009-03-07","2009","03","07","","3.7","","-2.8","","0.5","","17.5","","0.0","","0.0","","0.0","","0.0","","22","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","2009-03-08","2009","03","08","","0.6","","-10.1","","-4.8","","22.8","","0.0","","0.0","","0.0","","0.0","","18","","4","","41",""
"-80.80","46.63","SUDBURY A","6068150","2009-03-09","2009","03","09","","1.7","","-10.4","","-4.4","","22.4","","0.0","","0.0","","0.0","T","0.0","T","18","","36","","39",""
"-80.80","46.63","SUDBURY A","6068150","2009-03-10","2009","03","10","","1.9","","-6.9","","-2.5","","20.5","","0.0","","3.0","","2.2","","4.4","","18","","13","","32",""
"-80.80","46.63","SUDBURY A","6068150","2009-03-11","2009","03","11","","4.1","","-15.4","","-5.7","","23.7","","0.0","","5.8","","0.0","T","5.8","","14","","25","","74",""
"-80.80","46.63","SUDBURY A","6068150","2009-03-12","2009","03","12","","-9.0","","-19.8","","-14.4","","32.4","","0.0","","0.0","","0.0","","0.0","","14","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","2009-03-13","2009","03","13","","-3.4","","-17.2","","-10.3","","28.3","","0.0","","0.0","","0.0","","0.0","","14","","22","","44",""
"-80.80","46.63","SUDBURY A","6068150","2009-03-14","2009","03","14","","3.8","","-9.3","","-2.8","","20.8","","0.0","","0.0","","0.0","","0.0","","14","","22","","32",""
"-80.80","46.63","SUDBURY A","6068150","2009-03-15","2009","03","15","","7.8","","-6.5","","0.7","","17.3","","0.0","","0.0","","0.0","","0.0","","14","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","2009-03-16","2009","03","16","","8.8","","-5.7","","1.6","","16.4","","0.0","","0.0","","0.0","","0.0","","12","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","2009-03-17","2009","03","17","","8.8","","-2.4","","3.2","","14.8","","0.0","","0.0","","0.0","","0.0","","10","","20","","33",""
"-80.80","46.63","SUDBURY A","6068150","2009-03-18","2009","03","18","","8.5","","-2.9","","2.8","","15.2","","0.0","","0.0","","0.0","","0.0","","6","","24","","39",""
"-80.80","46.63","SUDBURY A","6068150","2009-03-19","2009","03","19","","-2.7","","-11.2","","-7.0","","25.0","","0.0","","0.0","","0.0","T","0.0","T","5","","36","","37",""
"-80.80","46.63","SUDBURY A","6068150","2009-03-20","2009","03","20","","0.0","","-11.9","","-6.0","","24.0","","0.0","","0.0","","0.0","","0.0","","5","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","2009-03-21","2009","03","21","","0.2","","-8.2","","-4.0","","22.0","","0.0","","0.0","","5.0","","2.8","","5","","36","","37",""
"-80.80","46.63","SUDBURY A","6068150","2009-03-22","2009","03","22","","-1.9","","-11.2","","-6.6","","24.6","","0.0","","0.0","","0.0","","0.0","","8","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","2009-03-23","2009","03","23","","-1.5","","-16.2","","-8.9","","26.9","","0.0","","0.0","","0.0","","0.0","","8","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","2009-03-24","2009","03","24","","2.1","","-10.3","","-4.1","","22.1","","0.0","","0.0","","0.0","","0.0","","8","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","2009-03-25","2009","03","25","","4.9","","-1.4","","1.8","","16.2","","0.0","","16.8","","0.0","","16.8","","8","","11","E","33","E"
"-80.80","46.63","SUDBURY A","6068150","2009-03-26","2009","03","26","","3.8","","0.0","","1.9","","16.1","","0.0","","0.4","","0.0","","0.4","","3","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","2009-03-27","2009","03","27","","2.6","","-2.0","","0.3","","17.7","","0.0","","0.0","","3.8","","3.8","","3","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","2009-03-28","2009","03","28","","2.4","","-4.7","","-1.2","","19.2","","0.0","","0.0","","0.0","","0.0","","4","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","2009-03-29","2009","03","29","","0.6","","-2.3","","-0.9","","18.9","","0.0","","26.6","","0.6","","27.2","","3","","4","","48",""
"-80.80","46.63","SUDBURY A","6068150","2009-03-30","2009","03","30","","-0.4","","-6.9","","-3.7","","21.7","","0.0","","0.0","","0.4","","0.2","","4","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","2009-03-31","2009","03","31","","5.8","","-8.0","","-1.1","","19.1","","0.0","","0.0","","0.0","","0.0","","4","","9","","41",""
"-80.80","46.63","SUDBURY A","6068150","2009-04-01","2009","04","01","","6.8","","0.1","","3.5","","14.5","","0.0","","9.8","","0.0","T","9.8","","3","","21","","50",""
"-80.80","46.63","SUDBURY A","6068150","2009-04-02","2009","04","02","","8.4","","-0.2","","4.1","","13.9","","0.0","","0.0","","0.0","","0.0","","3","","22","","33",""
"-80.80","46.63","SUDBURY A","6068150","2009-04-03","2009","04","03","","2.5","","0.3","","1.4","","16.6","","0.0","","40.6","","0.0","T","40.6","","2","","4","","46",""
"-80.80","46.63","SUDBURY A","6068150","2009-04-04","2009","04","04","","1.5","","-2.9","","-0.7","","18.7","","0.0","","0.0","","19.8","","13.8","","12","","32","","59",""
"-80.80","46.63","SUDBURY A","6068150","2009-04-05","2009","04","05","","2.1","","-3.9","","-0.9","","18.9","","0.0","","0.0","","0.0","","0.0","","16","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","2009-04-06","2009","04","06","","-1.3","","-8.0","","-4.7","","22.7","","0.0","","0.0","","4.6","","3.4","","10","","35","","59",""
"-80.80","46.63","SUDBURY A","6068150","2009-04-07","2009","04","07","","-1.2","","-8.9","","-5.1","","23.1","","0.0","","0.0","","9.0","","3.4","","13","","33","","37",""
"-80.80","46.63","SUDBURY A","6068150","2009-04-08","2009","04","08","","4.2","","-4.9","","-0.4","","18.4","","0.0","","0.0","","2.4","","1.6","","13","","27","","37",""
"-80.80","46.63","SUDBURY A","6068150","2009-04-09","2009","04","09","","3.5","","-4.4","","-0.5","","18.5","","0.0","","0.0","","0.0","","0.0","","2","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","2009-04-10","2009","04","10","","4.0","","-6.0","","-1.0","","19.0","","0.0","","0.0","","0.0","","0.0","","2","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","2009-04-11","2009","04","11","","2.4","","-5.5","","-1.6","","19.6","","0.0","","0.0","","0.0","","0.0","","1","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","2009-04-12","2009","04","12","","5.0","","-8.4","","-1.7","","19.7","","0.0","","0.0","","0.0","","0.0","","1","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","2009-04-13","2009","04","13","","8.8","","-6.4","","1.2","","16.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","2009-04-14","2009","04","14","","10.5","","-2.0","","4.3","","13.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","2009-04-15","2009","04","15","","11.3","","-1.0","","5.2","","12.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","2009-04-16","2009","04","16","","13.7","","-0.8","","6.5","","11.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","2009-04-17","2009","04","17","","19.9","","0.9","","10.4","","7.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","2009-04-18","2009","04","18","","7.3","","-0.8","","3.3","","14.7","","0.0","","6.8","","1.4","","7.8","","0","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","2009-04-19","2009","04","19","","10.2","","-3.1","","3.6","","14.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","2009-04-20","2009","04","20","","6.9","","1.8","","4.4","","13.6","","0.0","","9.8","","0.0","","9.8","","0","","10","","46",""
"-80.80","46.63","SUDBURY A","6068150","2009-04-21","2009","04","21","","8.8","","2.0","","5.4","","12.6","","0.0","","6.2","","0.0","","6.2","","0","","18","","37",""
"-80.80","46.63","SUDBURY A","6068150","2009-04-22","2009","04","22","","7.2","","1.2","","4.2","","13.8","","0.0","","3.2","","0.0","","3.2","","0","","33","","37",""
"-80.80","46.63","SUDBURY A","6068150","2009-04-23","2009","04","23","","11.9","","-0.5","","5.7","","12.3","","0.0","","0.0","","0.0","","0.0","","0","","21","","33",""
"-80.80","46.63","SUDBURY A","6068150","2009-04-24","2009","04","24","","20.2","","1.5","","10.9","","7.1","","0.0","","0.0","","0.0","","0.0","","0","","20","","52",""
"-80.80","46.63","SUDBURY A","6068150","2009-04-25","2009","04","25","","18.5","","0.7","","9.6","","8.4","","0.0","","4.6","","0.0","","4.6","","0","","35","","37",""
"-80.80","46.63","SUDBURY A","6068150","2009-04-26","2009","04","26","","5.3","","-0.9","","2.2","","15.8","","0.0","","0.0","","0.0","","0.0","","0","","7","","37",""
"-80.80","46.63","SUDBURY A","6068150","2009-04-27","2009","04","27","","22.0","","3.4","","12.7","","5.3","","0.0","","4.4","","0.0","","4.4","","0","","22","","57",""
"-80.80","46.63","SUDBURY A","6068150","2009-04-28","2009","04","28","","12.0","","1.3","","6.7","","11.3","","0.0","","0.0","","0.0","","0.0","","0","","2","","37",""
"-80.80","46.63","SUDBURY A","6068150","2009-04-29","2009","04","29","","15.7","","-1.3","","7.2","","10.8","","0.0","","0.0","","0.0","","0.0","","0","","18","","33",""
"-80.80","46.63","SUDBURY A","6068150","2009-04-30","2009","04","30","","14.6","","5.1","","9.9","","8.1","","0.0","","7.2","","0.0","","7.2","","0","","18","","33",""
"-80.80","46.63","SUDBURY A","6068150","2009-05-01","2009","05","01","","10.8","","1.3","","6.1","","11.9","","0.0","","1.4","","0.0","","1.4","","0","","24","","56",""
"-80.80","46.63","SUDBURY A","6068150","2009-05-02","2009","05","02","","11.0","","-1.2","","4.9","","13.1","","0.0","","1.0","","0.0","T","1.0","","0","","21","","48",""
"-80.80","46.63","SUDBURY A","6068150","2009-05-03","2009","05","03","","14.8","","0.5","","7.7","","10.3","","0.0","","0.0","T","0.0","","0.0","T","0","","20","","48",""
"-80.80","46.63","SUDBURY A","6068150","2009-05-04","2009","05","04","","16.9","","1.7","","9.3","","8.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","2009-05-05","2009","05","05","","18.1","","1.4","","9.8","","8.2","","0.0","","0.0","","0.0","","0.0","","0","","22","","32",""
"-80.80","46.63","SUDBURY A","6068150","2009-05-06","2009","05","06","","20.2","","6.2","","13.2","","4.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","2009-05-07","2009","05","07","","17.2","","8.7","","13.0","","5.0","","0.0","","8.2","","0.0","","8.2","","0","","20","","37",""
"-80.80","46.63","SUDBURY A","6068150","2009-05-08","2009","05","08","","19.4","","7.8","","13.6","","4.4","","0.0","","0.0","","0.0","","0.0","","0","","21","","48",""
"-80.80","46.63","SUDBURY A","6068150","2009-05-09","2009","05","09","","8.6","","0.7","","4.7","","13.3","","0.0","","0.0","","0.0","","0.0","","0","","35","","48",""
"-80.80","46.63","SUDBURY A","6068150","2009-05-10","2009","05","10","","11.6","","-1.2","","5.2","","12.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","2009-05-11","2009","05","11","","14.4","","-0.6","","6.9","","11.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","2009-05-12","2009","05","12","","18.1","","1.3","","9.7","","8.3","","0.0","","0.0","","0.0","","0.0","","0","","22","E","46","E"
"-80.80","46.63","SUDBURY A","6068150","2009-05-13","2009","05","13","","19.5","","3.3","","11.4","","6.6","","0.0","","2.8","","0.0","","2.8","","0","","20","E","56","E"
"-80.80","46.63","SUDBURY A","6068150","2009-05-14","2009","05","14","","15.0","","2.4","","8.7","","9.3","","0.0","","25.0","","0.0","","25.0","","0","","26","","56",""
"-80.80","46.63","SUDBURY A","6068150","2009-05-15","2009","05","15","","18.1","","0.7","","9.4","","8.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","2009-05-16","2009","05","16","","13.1","","0.4","","6.8","","11.2","","0.0","","10.8","","0.0","","10.8","","0","","27","","67",""
"-80.80","46.63","SUDBURY A","6068150","2009-05-17","2009","05","17","","9.0","","-0.7","","4.2","","13.8","","0.0","","0.0","","0.0","T","0.0","T","0","","31","","41",""
"-80.80","46.63","SUDBURY A","6068150","2009-05-18","2009","05","18","","14.8","","-0.9","","7.0","","11.0","","0.0","","0.0","","0.0","","0.0","","0","","19","","41",""
"-80.80","46.63","SUDBURY A","6068150","2009-05-19","2009","05","19","","9.8","","3.0","","6.4","","11.6","","0.0","","5.8","","0.0","","5.8","","0","","22","","33",""
"-80.80","46.63","SUDBURY A","6068150","2009-05-20","2009","05","20","","23.6","","2.4","","13.0","","5.0","","0.0","","3.4","","0.0","","3.4","","0","","21","","48",""
"-80.80","46.63","SUDBURY A","6068150","2009-05-21","2009","05","21","","25.8","","11.4","","18.6","","0.0","","0.6","","0.0","T","0.0","","0.0","T","0","","22","","46",""
"-80.80","46.63","SUDBURY A","6068150","2009-05-22","2009","05","22","","18.8","","8.6","","13.7","","4.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","2009-05-23","2009","05","23","","19.7","","6.1","","12.9","","5.1","","0.0","","0.0","","0.0","","0.0","","0","","22","","32",""
"-80.80","46.63","SUDBURY A","6068150","2009-05-24","2009","05","24","","19.9","","6.9","","13.4","","4.6","","0.0","","0.0","","0.0","","0.0","","0","","29","","33",""
"-80.80","46.63","SUDBURY A","6068150","2009-05-25","2009","05","25","","14.8","","4.0","","9.4","","8.6","","0.0","","0.0","","0.0","","0.0","","0","","2","","33",""
"-80.80","46.63","SUDBURY A","6068150","2009-05-26","2009","05","26","","17.9","","5.2","","11.6","","6.4","","0.0","","5.6","","0.0","","5.6","","0","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","2009-05-27","2009","05","27","","11.7","","7.7","","9.7","","8.3","","0.0","","7.6","","0.0","","7.6","","0","","6","","39",""
"-80.80","46.63","SUDBURY A","6068150","2009-05-28","2009","05","28","","13.9","","8.4","","11.2","","6.8","","0.0","","11.8","","0.0","","11.8","","0","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","2009-05-29","2009","05","29","","14.1","","3.3","","8.7","","9.3","","0.0","","0.4","","0.0","","0.4","","0","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","2009-05-30","2009","05","30","","15.9","","1.0","","8.5","","9.5","","0.0","","2.6","","0.0","","2.6","","0","","1","","37",""
