"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-80.80","46.63","SUDBURY A","6068150","2004-01-01","2004","01","01","","-8.7","","-16.4","","-12.6","","30.6","","0.0","","0.0","","0.0","T","0.0","T","12","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","2004-01-02","2004","01","02","","-1.9","","-10.0","","-6.0","","24.0","","0.0","","0.0","T","2.8","","2.8","","15","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","2004-01-03","2004","01","03","","2.0","","-5.0","","-1.5","","19.5","","0.0","","0.8","","0.0","T","0.8","","13","","23","","52",""
"-80.80","46.63","SUDBURY A","6068150","2004-01-04","2004","01","04","","-4.9","","-15.0","","-10.0","","28.0","","0.0","","0.0","","0.0","T","0.0","T","11","","31","","37",""
"-80.80","46.63","SUDBURY A","6068150","2004-01-05","2004","01","05","","-11.3","","-16.6","","-14.0","","32.0","","0.0","","0.0","","0.2","","0.2","","11","","20","","39",""
"-80.80","46.63","SUDBURY A","6068150","2004-01-06","2004","01","06","","-13.0","","-18.8","","-15.9","","33.9","","0.0","","0.0","","0.8","","0.8","","11","","23","","41",""
"-80.80","46.63","SUDBURY A","6068150","2004-01-07","2004","01","07","","-18.4","","-24.5","","-21.5","","39.5","","0.0","","0.0","","0.0","T","0.0","T","11","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","2004-01-08","2004","01","08","","-19.0","","-28.9","","-24.0","","42.0","","0.0","","0.0","","0.0","T","0.0","T","11","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","2004-01-09","2004","01","09","","-23.9","","-30.9","","-27.4","","45.4","","0.0","","0.0","","0.0","","0.0","","11","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","2004-01-10","2004","01","10","","-16.7","","-30.1","","-23.4","","41.4","","0.0","","0.0","","1.2","","1.6","","11","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","2004-01-11","2004","01","11","","-10.1","","-16.7","","-13.4","","31.4","","0.0","","0.0","","3.4","","2.4","","13","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","2004-01-12","2004","01","12","","-10.6","","-20.9","","-15.8","","33.8","","0.0","","0.0","","4.6","","2.2","","14","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","2004-01-13","2004","01","13","","-11.0","","-29.0","","-20.0","","38.0","","0.0","","0.0","","1.2","","1.2","","16","","32","","48",""
"-80.80","46.63","SUDBURY A","6068150","2004-01-14","2004","01","14","","-23.9","","-30.4","","-27.2","","45.2","","0.0","","0.0","","0.2","","0.2","","15","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","2004-01-15","2004","01","15","","-25.5","","-33.6","","-29.6","","47.6","","0.0","","0.0","","0.0","T","0.0","T","15","","36","","41",""
"-80.80","46.63","SUDBURY A","6068150","2004-01-16","2004","01","16","","-14.0","","-27.8","","-20.9","","38.9","","0.0","","0.0","","0.0","","0.0","","15","","32","","39",""
"-80.80","46.63","SUDBURY A","6068150","2004-01-17","2004","01","17","","-13.4","","-24.5","","-19.0","","37.0","","0.0","","0.0","","9.4","","7.0","","15","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","2004-01-18","2004","01","18","","-13.0","","-19.4","","-16.2","","34.2","","0.0","","0.0","","2.2","","1.4","","22","","32","","43",""
"-80.80","46.63","SUDBURY A","6068150","2004-01-19","2004","01","19","","-15.2","","-19.8","","-17.5","","35.5","","0.0","","0.0","","0.6","","0.6","","22","","33","","41",""
"-80.80","46.63","SUDBURY A","6068150","2004-01-20","2004","01","20","","-16.1","","-23.5","","-19.8","","37.8","","0.0","","0.0","","0.0","T","0.0","T","14","","33","","35",""
"-80.80","46.63","SUDBURY A","6068150","2004-01-21","2004","01","21","","-8.7","","-24.8","","-16.8","","34.8","","0.0","","0.0","","15.8","","8.8","","14","","13","","33",""
"-80.80","46.63","SUDBURY A","6068150","2004-01-22","2004","01","22","","-9.1","","-24.8","","-17.0","","35.0","","0.0","","0.0","","4.6","","1.6","","30","","30","","43",""
"-80.80","46.63","SUDBURY A","6068150","2004-01-23","2004","01","23","","-19.4","","-28.8","","-24.1","","42.1","","0.0","","0.0","","0.0","T","0.0","T","30","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","2004-01-24","2004","01","24","","-21.4","","-31.9","","-26.7","","44.7","","0.0","","0.0","","0.0","T","0.0","T","28","","33","","32",""
"-80.80","46.63","SUDBURY A","6068150","2004-01-25","2004","01","25","","-15.9","","-30.2","","-23.1","","41.1","","0.0","","0.0","","0.0","","0.0","","26","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","2004-01-26","2004","01","26","","-17.4","","-28.9","","-23.2","","41.2","","0.0","","0.0","","0.0","T","0.0","T","24","","5","","41",""
"-80.80","46.63","SUDBURY A","6068150","2004-01-27","2004","01","27","","-12.7","","-17.7","","-15.2","","33.2","","0.0","","0.0","","13.0","","10.8","","25","","6","","41",""
"-80.80","46.63","SUDBURY A","6068150","2004-01-28","2004","01","28","","-10.9","","-19.5","","-15.2","","33.2","","0.0","","0.0","","3.4","","3.2","","32","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","2004-01-29","2004","01","29","","-16.9","","-24.6","","-20.8","","38.8","","0.0","","0.0","","0.0","T","0.0","T","32","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","2004-01-30","2004","01","30","","-16.4","","-20.9","","-18.7","","36.7","","0.0","","0.0","","1.2","","1.0","","30","","32","","32",""
"-80.80","46.63","SUDBURY A","6068150","2004-01-31","2004","01","31","","-11.6","","-18.7","","-15.2","","33.2","","0.0","","0.0","","1.4","","1.2","","31","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","2004-02-01","2004","02","01","","-6.0","","-19.9","","-13.0","","31.0","","0.0","","0.0","","0.0","T","0.0","T","31","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","2004-02-02","2004","02","02","","-1.8","","-14.3","","-8.1","","26.1","","0.0","","0.0","","0.0","","0.0","","31","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","2004-02-03","2004","02","03","","-0.8","","-5.2","","-3.0","","21.0","","0.0","","0.6","","3.2","","3.2","","30","","28","","35",""
"-80.80","46.63","SUDBURY A","6068150","2004-02-04","2004","02","04","","-4.7","","-15.3","","-10.0","","28.0","","0.0","","0.0","","0.0","T","0.0","T","30","","29","","44",""
"-80.80","46.63","SUDBURY A","6068150","2004-02-05","2004","02","05","","-9.6","","-17.5","","-13.6","","31.6","","0.0","","0.0","","0.0","T","0.0","T","30","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","2004-02-06","2004","02","06","","-8.6","","-13.4","","-11.0","","29.0","","0.0","","0.0","","10.6","","9.4","","28","","1","","37",""
"-80.80","46.63","SUDBURY A","6068150","2004-02-07","2004","02","07","","-9.4","","-20.0","","-14.7","","32.7","","0.0","","0.0","","0.0","T","0.0","T","35","","34","","44",""
"-80.80","46.63","SUDBURY A","6068150","2004-02-08","2004","02","08","","-3.9","","-20.2","","-12.1","","30.1","","0.0","","0.0","","0.0","","0.0","","35","","23","","46",""
"-80.80","46.63","SUDBURY A","6068150","2004-02-09","2004","02","09","","-2.1","","-7.1","","-4.6","","22.6","","0.0","","0.0","","2.0","","2.0","","33","","19","","37",""
"-80.80","46.63","SUDBURY A","6068150","2004-02-10","2004","02","10","","-2.2","","-16.6","","-9.4","","27.4","","0.0","","0.0","","2.2","","1.8","","35","","32","","33",""
"-80.80","46.63","SUDBURY A","6068150","2004-02-11","2004","02","11","","-11.1","","-18.7","","-14.9","","32.9","","0.0","","0.0","","0.0","T","0.0","T","33","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","2004-02-12","2004","02","12","","-7.9","","-17.1","","-12.5","","30.5","","0.0","","0.0","","0.0","","0.0","","33","","23","","41",""
"-80.80","46.63","SUDBURY A","6068150","2004-02-13","2004","02","13","","-3.2","","-7.9","","-5.6","","23.6","","0.0","","0.0","","0.0","T","0.0","T","32","","23","","52",""
"-80.80","46.63","SUDBURY A","6068150","2004-02-14","2004","02","14","","-5.2","","-24.8","","-15.0","","33.0","","0.0","","0.0","","0.0","T","0.0","T","26","","34","","44",""
"-80.80","46.63","SUDBURY A","6068150","2004-02-15","2004","02","15","","-11.7","","-27.4","","-19.6","","37.6","","0.0","","0.0","","0.0","","0.0","","25","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","2004-02-16","2004","02","16","","-11.2","","-21.1","","-16.2","","34.2","","0.0","","0.0","","0.0","T","0.0","T","24","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","2004-02-17","2004","02","17","","-4.8","","-13.7","","-9.3","","27.3","","0.0","","0.0","","0.4","","0.4","","22","","18","","32",""
"-80.80","46.63","SUDBURY A","6068150","2004-02-18","2004","02","18","","-3.6","","-13.8","","-8.7","","26.7","","0.0","","0.0","","0.2","","0.2","","22","","19","","41",""
"-80.80","46.63","SUDBURY A","6068150","2004-02-19","2004","02","19","","-1.1","","-9.7","","-5.4","","23.4","","0.0","","0.0","","0.2","","0.2","","22","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","2004-02-20","2004","02","20","","-4.6","","-8.5","","-6.6","","24.6","","0.0","","0.0","","19.6","","18.6","","21","","6","","41",""
"-80.80","46.63","SUDBURY A","6068150","2004-02-21","2004","02","21","","-2.7","","-6.6","","-4.7","","22.7","","0.0","","0.0","","5.0","","4.6","","34","","33","","39",""
"-80.80","46.63","SUDBURY A","6068150","2004-02-22","2004","02","22","","-1.0","","-12.9","","-7.0","","25.0","","0.0","","0.0","","0.0","","0.0","","36","","32","","33",""
"-80.80","46.63","SUDBURY A","6068150","2004-02-23","2004","02","23","","-5.1","","-16.7","","-10.9","","28.9","","0.0","","0.0","","0.0","","0.0","","34","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","2004-02-24","2004","02","24","","-0.4","","-16.1","","-8.3","","26.3","","0.0","","0.0","","0.0","","0.0","","33","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","2004-02-25","2004","02","25","","-0.6","","-10.1","","-5.4","","23.4","","0.0","","0.0","","0.0","T","0.0","T","32","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","2004-02-26","2004","02","26","","1.2","","-14.9","","-6.9","","24.9","","0.0","","0.0","","0.0","","0.0","","29","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","2004-02-27","2004","02","27","","5.4","","-11.1","","-2.9","","20.9","","0.0","","0.0","","0.0","","0.0","","22","","","","<31",""
