"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-80.80","46.63","SUDBURY A","6068150","1981-01-01","1981","01","01","","-11.5","","-19.4","","-15.5","","33.5","","0.0","","0.0","","3.5","","2.8","","18","","36","","59",""
"-80.80","46.63","SUDBURY A","6068150","1981-01-02","1981","01","02","","-16.1","","-33.8","","-25.0","","43.0","","0.0","","0.0","","0.0","T","0.0","T","20","","34","","61",""
"-80.80","46.63","SUDBURY A","6068150","1981-01-03","1981","01","03","","-31.0","","-36.8","","-33.9","","51.9","","0.0","","0.0","","0.0","T","0.0","T","20","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","1981-01-04","1981","01","04","","-20.2","","-34.8","","-27.5","","45.5","","0.0","","0.0","","0.4","","0.4","","20","","33","","50",""
"-80.80","46.63","SUDBURY A","6068150","1981-01-05","1981","01","05","","-9.4","","-25.4","","-17.4","","35.4","","0.0","","0.0","","2.5","","1.0","","18","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","1981-01-06","1981","01","06","","-6.4","","-15.0","","-10.7","","28.7","","0.0","","0.0","","1.9","","5.1","","19","","35","","59",""
"-80.80","46.63","SUDBURY A","6068150","1981-01-07","1981","01","07","","-15.0","","-24.6","","-19.8","","37.8","","0.0","","0.0","","2.8","","1.6","","34","","35","","59",""
"-80.80","46.63","SUDBURY A","6068150","1981-01-08","1981","01","08","","-16.9","","-26.3","","-21.6","","39.6","","0.0","","0.0","","0.0","T","0.0","T","34","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","1981-01-09","1981","01","09","","-13.9","","-25.2","","-19.6","","37.6","","0.0","","0.0","","0.8","","0.2","","22","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","1981-01-10","1981","01","10","","-24.7","","-31.3","","-28.0","","46.0","","0.0","","0.0","","0.0","","0.0","","22","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","1981-01-11","1981","01","11","","-22.8","","-32.6","","-27.7","","45.7","","0.0","","0.0","","0.0","","0.0","","22","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","1981-01-12","1981","01","12","","-15.4","","-30.1","","-22.8","","40.8","","0.0","","0.0","","1.0","","0.4","","21","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","1981-01-13","1981","01","13","","-12.0","","-16.3","","-14.2","","32.2","","0.0","","0.0","","3.0","","1.4","","24","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","1981-01-14","1981","01","14","","-10.1","","-16.6","","-13.4","","31.4","","0.0","","0.0","","0.8","","0.4","","27","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","1981-01-15","1981","01","15","","-8.9","","-13.0","","-11.0","","29.0","","0.0","","0.0","","0.6","","0.3","","25","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","1981-01-16","1981","01","16","","-10.9","","-21.3","","-16.1","","34.1","","0.0","","0.0","","0.6","","0.6","","22","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","1981-01-17","1981","01","17","","-9.8","","-22.4","","-16.1","","34.1","","0.0","","0.0","","0.0","T","0.0","T","22","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","1981-01-18","1981","01","18","","-1.7","","-10.0","","-5.9","","23.9","","0.0","","0.0","","0.0","T","0.0","T","21","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","1981-01-19","1981","01","19","","-0.9","","-11.8","","-6.4","","24.4","","0.0","","0.0","","0.0","","0.0","","19","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","1981-01-20","1981","01","20","","-9.7","","-17.6","","-13.7","","31.7","","0.0","","0.0","","0.0","","0.0","","19","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","1981-01-21","1981","01","21","","-4.4","","-17.0","","-10.7","","28.7","","0.0","","0.0","T","0.0","T","0.0","T","19","","22","","44",""
"-80.80","46.63","SUDBURY A","6068150","1981-01-22","1981","01","22","","-0.6","","-5.6","","-3.1","","21.1","","0.0","","0.0","T","1.2","","0.8","","19","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","1981-01-23","1981","01","23","","-4.2","","-8.3","","-6.3","","24.3","","0.0","","0.0","","1.0","","0.0","T","19","","32","","41",""
"-80.80","46.63","SUDBURY A","6068150","1981-01-24","1981","01","24","","-4.7","","-10.4","","-7.6","","25.6","","0.0","","0.0","","0.0","T","0.0","T","19","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","1981-01-25","1981","01","25","","0.4","","-10.7","","-5.2","","23.2","","0.0","","0.0","T","0.0","T","0.0","T","19","","19","","41",""
"-80.80","46.63","SUDBURY A","6068150","1981-01-26","1981","01","26","","1.9","","-15.3","","-6.7","","24.7","","0.0","","0.2","","1.0","","1.0","","19","","25","","65",""
"-80.80","46.63","SUDBURY A","6068150","1981-01-27","1981","01","27","","-11.7","","-20.1","","-15.9","","33.9","","0.0","","0.0","","0.4","","0.0","T","18","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","1981-01-28","1981","01","28","","-11.4","","-21.9","","-16.7","","34.7","","0.0","","0.0","","0.0","T","0.0","T","18","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","1981-01-29","1981","01","29","","-10.4","","-20.0","","-15.2","","33.2","","0.0","","0.0","","0.0","T","0.0","T","18","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","1981-01-30","1981","01","30","","-9.4","","-23.8","","-16.6","","34.6","","0.0","","0.0","","0.0","","0.0","","18","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","1981-01-31","1981","01","31","","-5.5","","-16.7","","-11.1","","29.1","","0.0","","0.0","","0.0","T","0.0","T","18","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","1981-02-01","1981","02","01","","-0.1","","-11.4","","-5.8","","23.8","","0.0","","0.0","","24.6","","10.4","","18","","20","","46",""
"-80.80","46.63","SUDBURY A","6068150","1981-02-02","1981","02","02","","-2.7","","-27.1","","-14.9","","32.9","","0.0","","0.0","","3.9","","1.8","","33","","1","","48",""
"-80.80","46.63","SUDBURY A","6068150","1981-02-03","1981","02","03","","-20.5","","-31.6","","-26.1","","44.1","","0.0","","0.0","","1.0","","0.5","","35","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","1981-02-04","1981","02","04","","-22.8","","-27.1","","-25.0","","43.0","","0.0","","0.0","","0.0","T","0.0","T","26","","2","","39",""
"-80.80","46.63","SUDBURY A","6068150","1981-02-05","1981","02","05","","-8.0","","-26.6","","-17.3","","35.3","","0.0","","0.0","","2.6","","1.2","","26","","22","","46",""
"-80.80","46.63","SUDBURY A","6068150","1981-02-06","1981","02","06","","-6.7","","-14.2","","-10.5","","28.5","","0.0","","0.0","","4.7","","1.4","","29","","","","<31",""
