"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1991-02-16","1991","02","16","","-7.4","","-21.6","","-14.5","","32.5","","0.0","","0.0","","0.6","","0.2","","32","","28","","43",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1991-02-17","1991","02","17","","-5.2","","-15.8","","-10.5","","28.5","","0.0","","0.0","","3.6","","3.4","","35","","30","","41",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1991-02-18","1991","02","18","","-3.9","","-20.2","","-12.1","","30.1","","0.0","","0.0","","0.0","T","0.0","T","36","","","","<31",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1991-02-19","1991","02","19","","4.4","","-7.6","","-1.6","","19.6","","0.0","","12.1","","3.2","","14.1","","37","","9","","37",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1991-02-20","1991","02","20","","3.8","","-0.2","","1.8","","16.2","","0.0","","0.4","","0.4","","0.6","","23","","27","","46",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1991-02-21","1991","02","21","","4.0","","-1.6","","1.2","","16.8","","0.0","","0.0","T","0.2","","0.2","","10","","","","<31",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1991-02-22","1991","02","22","","2.9","","-16.3","","-6.7","","24.7","","0.0","","1.0","","0.0","T","1.0","","6","","32","","59",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1991-02-23","1991","02","23","","-11.3","","-19.8","","-15.6","","33.6","","0.0","","0.0","","0.0","","0.0","","6","","32","","41",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1991-02-24","1991","02","24","","-5.9","","-14.0","","-10.0","","28.0","","0.0","","0.0","","1.4","","1.2","","6","","","","<31",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1991-02-25","1991","02","25","","-4.1","","-14.2","","-9.2","","27.2","","0.0","","0.0","","0.0","","0.0","","7","","","","<31",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1991-02-26","1991","02","26","","-2.0","","-14.9","","-8.5","","26.5","","0.0","","0.0","","0.0","T","0.0","T","7","","","","<31",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1991-02-27","1991","02","27","","-3.3","","-12.5","","-7.9","","25.9","","0.0","","0.0","","1.2","","0.4","","7","","","","<31",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1991-02-28","1991","02","28","","-0.9","","-12.6","","-6.8","","24.8","","0.0","","0.0","","0.8","","0.6","","8","","","","<31",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1991-03-01","1991","03","01","","1.3","","-3.4","","-1.1","","19.1","","0.0","","0.0","","1.2","","1.0","","7","","","","<31",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1991-03-02","1991","03","02","","9.2","","-1.4","","3.9","","14.1","","0.0","","15.4","","0.0","","15.4","","5","","34","","33",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1991-03-03","1991","03","03","","-1.2","","-6.7","","-4.0","","22.0","","0.0","","3.4","","0.0","T","3.4","","2","","7","","33",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1991-03-04","1991","03","04","","-0.3","","-4.2","","-2.3","","20.3","","0.0","","9.0","","16.2","","24.8","","3","","","","<31",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1991-03-05","1991","03","05","","-2.0","","-9.2","","-5.6","","23.6","","0.0","","0.0","","0.0","T","0.0","T","17","","","","<31",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1991-03-06","1991","03","06","","4.3","","-9.3","","-2.5","","20.5","","0.0","","3.2","","0.0","","3.2","","17","","","","<31",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1991-03-07","1991","03","07","","4.3","","-13.6","","-4.7","","22.7","","0.0","","4.2","","0.6","","4.6","","9","","29","","61",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1991-03-08","1991","03","08","","-5.9","","-16.0","","-11.0","","29.0","","0.0","","0.0","","0.0","","0.0","","9","","29","","43",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1991-03-09","1991","03","09","","-2.3","","-12.0","","-7.2","","25.2","","0.0","","0.0","","0.0","","0.0","","9","","","","<31",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1991-03-10","1991","03","10","","-2.9","","-11.4","","-7.2","","25.2","","0.0","","0.0","","0.0","","0.0","","8","","32","","37",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1991-03-11","1991","03","11","","-3.9","","-13.7","","-8.8","","26.8","","0.0","","0.0","","0.0","","0.0","","8","","32","","37",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1991-03-12","1991","03","12","","1.4","","-9.4","","-4.0","","22.0","","0.0","","0.0","","0.0","","0.0","","8","","","","<31",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1991-03-13","1991","03","13","","3.5","","-5.8","","-1.2","","19.2","","0.0","","0.0","","0.0","","0.0","","7","","","","<31",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1991-03-14","1991","03","14","","4.3","","-3.0","","0.7","","17.3","","0.0","","0.0","","0.0","","0.0","","5","","5","","33",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1991-03-15","1991","03","15","","6.1","","-0.4","","2.9","","15.1","","0.0","","0.0","","0.0","","0.0","","4","","","","<31",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1991-03-16","1991","03","16","","8.1","","-1.0","","3.6","","14.4","","0.0","","0.0","","0.0","","0.0","","3","","","","<31",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1991-03-17","1991","03","17","","9.3","","-1.8","","3.8","","14.2","","0.0","","0.0","","0.0","","0.0","","2","","","","<31",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1991-03-18","1991","03","18","","2.1","","-1.6","","0.3","","17.7","","0.0","","2.2","","0.2","","2.4","","2","","","","<31",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1991-03-19","1991","03","19","","7.7","","-2.0","","2.9","","15.1","","0.0","","0.0","","0.0","","0.0","","2","","31","","44",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1991-03-20","1991","03","20","","2.3","","-4.2","","-1.0","","19.0","","0.0","","0.0","","0.0","","0.0","","2","","31","","39",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1991-03-21","1991","03","21","","-0.3","","-6.1","","-3.2","","21.2","","0.0","","0.0","","0.0","","0.0","","2","","","","<31",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1991-03-22","1991","03","22","","3.5","","-3.6","","-0.1","","18.1","","0.0","","0.0","","0.0","","0.0","","2","","","","<31",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1991-03-23","1991","03","23","","0.3","","-2.9","","-1.3","","19.3","","0.0","","6.6","","0.4","","7.8","","2","","8","","44",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1991-03-24","1991","03","24","","0.3","","-0.3","","0.0","","18.0","","0.0","","4.6","","2.0","","8.1","","3","","","","<31",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1991-03-25","1991","03","25","","2.9","","-0.5","","1.2","","16.8","","0.0","","0.2","","0.0","T","0.2","","3","","","","<31",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1991-03-26","1991","03","26","","6.1","","0.6","","3.4","","14.6","","0.0","","0.0","","0.0","","0.0","","2","","","","<31",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1991-03-27","1991","03","27","","9.1","","-0.1","","4.5","","13.5","","0.0","","7.0","","0.0","","7.0","","0","","","","<31",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1991-03-28","1991","03","28","","10.7","","-0.1","","5.3","","12.7","","0.0","","0.6","","0.0","","0.6","","0","T","24","","76",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1991-03-29","1991","03","29","","2.7","","-4.6","","-1.0","","19.0","","0.0","","0.0","","2.6","","2.6","","3","","28","","39",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1991-03-30","1991","03","30","","-0.5","","-8.0","","-4.3","","22.3","","0.0","","0.0","","0.0","","0.0","","0","T","24","","41",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1991-03-31","1991","03","31","","4.8","","-7.4","","-1.3","","19.3","","0.0","","0.0","","0.0","","0.0","","0","T","","","<31",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1991-04-01","1991","04","01","","6.1","","-3.3","","1.4","","16.6","","0.0","","0.2","","0.0","","0.2","","0","T","","","<31",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1991-04-02","1991","04","02","","5.5","","-1.9","","1.8","","16.2","","0.0","","0.0","T","0.0","","0.0","T","0","T","","","<31",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1991-04-03","1991","04","03","","10.3","","-3.9","","3.2","","14.8","","0.0","","0.0","","0.0","","0.0","","0","T","24","","33",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1991-04-04","1991","04","04","","17.1","","0.7","","8.9","","9.1","","0.0","","0.0","","0.0","","0.0","","0","T","","","<31",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1991-04-05","1991","04","05","","13.8","","4.7","","9.3","","8.7","","0.0","","2.5","","0.0","","2.5","","0","T","","","<31",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1991-04-06","1991","04","06","","16.5","","6.8","","11.7","","6.3","","0.0","","1.4","","0.0","","1.4","","0","T","","","<31",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1991-04-07","1991","04","07","","25.7","","9.0","","17.4","","0.6","","0.0","","0.0","","0.0","","0.0","","0","T","22","","33",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1991-04-08","1991","04","08","","16.9","","9.1","","13.0","","5.0","","0.0","","25.8","","0.0","","25.8","","0","","","","<31",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1991-04-09","1991","04","09","","9.2","","2.9","","6.1","","11.9","","0.0","","13.2","","0.0","","13.2","","0","","7","","41",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1991-04-10","1991","04","10","","10.7","","0.8","","5.8","","12.2","","0.0","","12.6","","0.0","T","12.6","","0","","28","","63",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1991-04-11","1991","04","11","","6.5","","-1.5","","2.5","","15.5","","0.0","","0.0","","0.0","T","0.0","T","0","","29","","57",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1991-04-12","1991","04","12","","7.9","","-3.4","","2.3","","15.7","","0.0","","0.0","","0.0","","0.0","","0","","31","","37",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1991-04-13","1991","04","13","","11.2","","0.3","","5.8","","12.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1991-04-14","1991","04","14","","13.8","","-0.8","","6.5","","11.5","","0.0","","0.0","","0.0","","0.0","","0","","11","","37",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1991-04-15","1991","04","15","","8.8","","5.1","","7.0","","11.0","","0.0","","13.2","","0.0","","13.2","","0","","20","","33",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1991-04-16","1991","04","16","","11.6","","5.0","","8.3","","9.7","","0.0","","2.4","","0.0","","2.4","","0","","26","","46",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1991-04-17","1991","04","17","","7.3","","3.7","","5.5","","12.5","","0.0","","0.7","","0.0","","0.7","","0","","","","<31",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1991-04-18","1991","04","18","","7.2","","3.6","","5.4","","12.6","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1991-04-19","1991","04","19","","14.6","","2.9","","8.8","","9.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1991-04-20","1991","04","20","","9.0","","2.4","","5.7","","12.3","","0.0","","13.8","","0.0","","13.8","","0","","6","","39",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1991-04-21","1991","04","21","","8.4","","1.5","","5.0","","13.0","","0.0","","26.4","","0.0","","26.4","","0","","3","","56",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1991-04-22","1991","04","22","","8.4","","3.0","","5.7","","12.3","","0.0","","16.8","","0.0","","16.8","","0","","4","","35",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1991-04-23","1991","04","23","","15.6","","3.9","","9.8","","8.2","","0.0","","0.2","","0.0","","0.2","","0","","24","","39",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1991-04-24","1991","04","24","","17.8","","4.9","","11.4","","6.6","","0.0","","0.0","","0.0","","0.0","","0","","34","","37",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1991-04-25","1991","04","25","","19.6","","3.8","","11.7","","6.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1991-04-26","1991","04","26","","21.4","","5.1","","13.3","","4.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1991-04-27","1991","04","27","","20.8","","7.3","","14.1","","3.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1991-04-28","1991","04","28","","15.4","","4.6","","10.0","","8.0","","0.0","","0.0","","0.0","","0.0","","0","","7","","32",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1991-04-29","1991","04","29","","22.1","","6.8","","14.5","","3.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1991-04-30","1991","04","30","","21.7","","9.7","","15.7","","2.3","","0.0","","1.4","","0.0","","1.4","","0","","24","","46",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1991-05-01","1991","05","01","","20.0","","7.4","","13.7","","4.3","","0.0","","7.6","","0.0","","7.6","","0","","25","","52",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1991-05-02","1991","05","02","","12.6","","6.1","","9.4","","8.6","","0.0","","1.1","","0.0","","1.1","","0","","26","","46",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1991-05-03","1991","05","03","","13.5","","3.6","","8.6","","9.4","","0.0","","0.0","T","0.0","","0.0","T","0","","33","","44",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1991-05-04","1991","05","04","","14.6","","1.6","","8.1","","9.9","","0.0","","0.0","","0.0","","0.0","","0","","35","","32",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1991-05-05","1991","05","05","","16.7","","2.9","","9.8","","8.2","","0.0","","0.0","","0.0","","0.0","","0","","8","","33",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1991-05-06","1991","05","06","","14.3","","6.8","","10.6","","7.4","","0.0","","7.8","","0.0","","7.8","","0","","","","<31",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1991-05-07","1991","05","07","","14.0","","7.6","","10.8","","7.2","","0.0","","0.8","","0.0","","0.8","","0","","","","<31",""
