"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1993-02-13","1993","02","13","","-4.4","","-7.7","","-6.1","","24.1","","0.0","","0.0","","34.4","","26.6","","41","","30","","39",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1993-02-14","1993","02","14","","-6.7","","-16.2","","-11.5","","29.5","","0.0","","0.0","","0.2","","0.0","T","67","","32","","33",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1993-02-15","1993","02","15","","-2.1","","-15.8","","-9.0","","27.0","","0.0","","0.0","","0.2","","0.2","","66","","","M","<31",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1993-02-16","1993","02","16","","-3.6","","-9.2","","-6.4","","24.4","","0.0","","0.0","","12.4","","11.0","","65","","","M","<31",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1993-02-17","1993","02","17","","-4.1","","-18.0","","-11.1","","29.1","","0.0","","0.0","","1.0","","0.8","","78","","30","","46",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1993-02-18","1993","02","18","","-11.9","","-23.2","","-17.6","","35.6","","0.0","","0.0","","0.0","T","0.0","T","78","","","M","<31",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1993-02-19","1993","02","19","","-10.6","","-20.9","","-15.8","","33.8","","0.0","","0.0","","0.2","","0.0","T","77","","","M","<31",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1993-02-20","1993","02","20","","-11.9","","-20.4","","-16.2","","34.2","","0.0","","0.0","","0.2","","0.2","","77","","","M","<31",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1993-02-21","1993","02","21","","-13.5","","-24.8","","-19.2","","37.2","","0.0","","0.0","","8.0","","5.4","","76","","8","","48",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1993-02-22","1993","02","22","","-10.0","","-13.5","","-11.8","","29.8","","0.0","","0.0","","13.8","","12.0","","87","","7","","54",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1993-02-23","1993","02","23","","-8.0","","-14.6","","-11.3","","29.3","","0.0","","0.0","","2.2","","1.3","","97","","","M","<31",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1993-02-24","1993","02","24","","-14.5","","-19.1","","-16.8","","34.8","","0.0","","0.0","","0.4","","0.2","","97","","29","","37",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1993-02-25","1993","02","25","","-10.0","","-22.3","","-16.2","","34.2","","0.0","","0.0","","0.0","","0.0","","97","","","M","<31",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1993-02-26","1993","02","26","","-4.6","","-18.6","","-11.6","","29.6","","0.0","","0.0","","0.0","","0.0","","95","","","M","<31",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1993-02-27","1993","02","27","","-5.1","","-16.7","","-10.9","","28.9","","0.0","","0.0","","0.0","","0.0","","94","","","M","<31",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1993-02-28","1993","02","28","","-5.2","","-18.3","","-11.8","","29.8","","0.0","","0.0","","0.0","","0.0","","92","","","M","<31",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1993-03-01","1993","03","01","","0.8","","-12.5","","-5.9","","23.9","","0.0","","0.0","","0.0","","0.0","","90","","","M","<31",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1993-03-02","1993","03","02","","","","","","","","","","","","","","","","","","","","","","",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1993-03-03","1993","03","03","","3.7","","-3.7","","0.0","","18.0","","0.0","","0.0","","0.0","","0.0","","83","","","M","<31",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1993-03-04","1993","03","04","","0.0","","-7.4","","-3.7","","21.7","","0.0","","0.0","","0.0","","0.0","","79","","7","","65",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1993-03-05","1993","03","05","","","","","","","","","","","","","","","","","","","","","","",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1993-03-06","1993","03","06","","-3.3","","-7.4","","-5.4","","23.4","","0.0","","0.0","","1.4","","0.8","","91","","","M","<31",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1993-03-07","1993","03","07","","","","","","","","","","","","","","","","","","","","","","",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1993-03-08","1993","03","08","","0.0","","-2.5","","-1.3","","19.3","","0.0","","0.0","T","9.6","","9.0","","90","","","M","<31",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1993-03-09","1993","03","09","","0.4","","-3.5","","-1.6","","19.6","","0.0","","0.0","","0.2","","0.2","","97","","28","","33",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1993-03-10","1993","03","10","","-0.9","","-8.2","","-4.6","","22.6","","0.0","","0.0","","5.0","","4.4","","96","","","M","<31",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1993-03-11","1993","03","11","","-3.8","","-17.2","","-10.5","","28.5","","0.0","","0.0","","1.6","","1.4","","99","","32","","44",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1993-03-12","1993","03","12","","-10.1","","-21.9","","-16.0","","34.0","","0.0","","0.0","","0.0","","0.0","","97","","","M","<31",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1993-03-13","1993","03","13","","-9.0","","-19.9","","-14.5","","32.5","","0.0","","0.0","","27.8","","27.0","","95","","1","","56",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1993-03-14","1993","03","14","","-11.0","","-18.0","","-14.5","","32.5","","0.0","","0.0","","12.6","","10.2","","135","","33","","67",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1993-03-15","1993","03","15","","-4.9","","-21.8","","-13.4","","31.4","","0.0","","0.0","","0.0","","0.0","","135","","21","","37",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1993-03-16","1993","03","16","","2.6","","-8.8","","-3.1","","21.1","","0.0","","5.6","","1.0","","6.6","","135","","19","","69",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1993-03-17","1993","03","17","","1.6","","-17.1","","-7.8","","25.8","","0.0","","2.2","","2.4","","4.4","","124","","32","","56",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1993-03-18","1993","03","18","","-9.9","","-20.1","","-15.0","","33.0","","0.0","","0.0","","0.0","","0.0","","119","","","M","<31",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1993-03-19","1993","03","19","","-4.4","","-18.4","","-11.4","","29.4","","0.0","","0.0","","0.0","","0.0","","107","","","M","<31",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1993-03-20","1993","03","20","","-2.3","","-10.4","","-6.4","","24.4","","0.0","","0.0","","2.8","","2.2","","97","","","M","<31",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1993-03-21","1993","03","21","","2.1","","-3.9","","-0.9","","18.9","","0.0","","0.2","","11.6","","8.8","","99","","","M","<31",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1993-03-22","1993","03","22","","0.9","","-6.3","","-2.7","","20.7","","0.0","","0.0","","0.0","T","0.0","T","95","","","M","<31",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1993-03-23","1993","03","23","","2.8","","-10.0","","-3.6","","21.6","","0.0","","0.0","","0.0","","0.0","","88","","","M","<31",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1993-03-24","1993","03","24","","4.4","","-2.2","","1.1","","16.9","","0.0","","0.0","","0.0","","0.0","","78","","","M","<31",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1993-03-25","1993","03","25","","9.0","","-3.6","","2.7","","15.3","","0.0","","0.0","","0.0","","0.0","","68","","","M","<31",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1993-03-26","1993","03","26","","11.2","","-2.2","","4.5","","13.5","","0.0","","0.0","","0.0","","0.0","","54","","","M","<31",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1993-03-27","1993","03","27","","15.3","","-2.3","","6.5","","11.5","","0.0","","0.0","","0.0","","0.0","","42","","","M","<31",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1993-03-28","1993","03","28","","14.8","","1.2","","8.0","","10.0","","0.0","","0.0","","0.0","","0.0","","28","","","M","<31",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1993-03-29","1993","03","29","","12.4","","4.1","","8.3","","9.7","","0.0","","0.0","","0.0","","0.0","","8","","","M","<31",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1993-03-30","1993","03","30","","14.8","","1.3","","8.1","","9.9","","0.0","","0.0","","0.0","","0.0","","5","","","M","<31",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1993-03-31","1993","03","31","","5.3","","0.0","","2.7","","15.3","","0.0","","0.0","","0.0","T","0.0","T","5","","7","","50",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1993-04-01","1993","04","01","","","","","","","","","","","","","","","","","","","","","","",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1993-04-02","1993","04","02","","1.0","","-2.6","","-0.8","","18.8","","0.0","","0.4","","0.2","","0.8","","31","","8","","50",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1993-04-03","1993","04","03","","1.5","","-2.1","","-0.3","","18.3","","0.0","","0.0","","1.4","","0.8","","27","","","M","<31",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1993-04-04","1993","04","04","","6.6","","-1.4","","2.6","","15.4","","0.0","","0.0","","0.0","","0.0","","26","","","M","<31",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1993-04-05","1993","04","05","","9.5","","-3.4","","3.1","","14.9","","0.0","","0.0","","0.0","","0.0","","12","","","M","<31",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1993-04-06","1993","04","06","","11.1","","-1.8","","4.7","","13.3","","0.0","","0.0","","0.0","","0.0","","6","","","M","<31",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1993-04-07","1993","04","07","","13.3","","-0.9","","6.2","","11.8","","0.0","","0.0","","0.0","","0.0","","2","","","M","<31",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1993-04-08","1993","04","08","","13.6","","4.2","","8.9","","9.1","","0.0","","0.0","","0.0","","0.0","","2","","","M","<31",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1993-04-09","1993","04","09","","16.6","","5.6","","11.1","","6.9","","0.0","","0.0","T","0.0","","0.0","T","1","","16","","33",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1993-04-10","1993","04","10","","9.4","","4.4","","6.9","","11.1","","0.0","","25.8","","0.0","","25.8","","1","","31","","33",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1993-04-11","1993","04","11","","5.7","","0.5","","3.1","","14.9","","0.0","","3.4","","0.0","T","3.4","","0","T","31","","41",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1993-04-12","1993","04","12","","","","","","","","","","","","","","","","","","","","","","",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1993-04-13","1993","04","13","","8.2","","1.6","","4.9","","13.1","","0.0","","0.0","","0.0","","0.0","","0","T","","M","<31",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1993-04-14","1993","04","14","","12.5","","-0.9","","5.8","","12.2","","0.0","","0.0","","0.0","","0.0","","0","T","","M","<31",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1993-04-15","1993","04","15","","10.6","","2.5","","6.6","","11.4","","0.0","","0.0","T","0.0","","0.0","T","0","T","8","","41",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1993-04-16","1993","04","16","","17.7","","6.3","","12.0","","6.0","","0.0","","0.8","","0.0","","0.8","","0","T","17","","39",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1993-04-17","1993","04","17","","","","","","","","","","","","","","","","","","","","","","",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1993-04-18","1993","04","18","","11.2","","-0.1","","5.6","","12.4","","0.0","","0.0","T","0.2","","0.0","T","0","","25","","41",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1993-04-19","1993","04","19","","7.5","","2.0","","4.8","","13.2","","0.0","","1.4","","0.0","","1.4","","0","","29","","32",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1993-04-20","1993","04","20","","2.8","","-1.0","","0.9","","17.1","","0.0","","23.4","","0.0","T","23.4","","0","","","M","<31",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1993-04-21","1993","04","21","","2.5","","0.4","","1.5","","16.5","","0.0","","3.0","","1.4","","4.6","","0","","","M","<31",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1993-04-22","1993","04","22","","3.2","","0.4","","1.8","","16.2","","0.0","","7.6","","10.6","","19.6","","0","","36","","43",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1993-04-23","1993","04","23","","15.4","","1.1","","8.3","","9.7","","0.0","","2.4","","1.0","","4.2","","2","","34","","59",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1993-04-24","1993","04","24","","16.5","","1.6","","9.1","","8.9","","0.0","","2.6","","0.0","","2.6","","0","","15","","44",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1993-04-25","1993","04","25","","15.6","","6.8","","11.2","","6.8","","0.0","","14.4","","0.0","","14.4","","0","","22","","44",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1993-04-26","1993","04","26","","6.9","","-0.1","","3.4","","14.6","","0.0","","0.0","","0.0","","0.0","","0","","36","","39",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1993-04-27","1993","04","27","","10.9","","-2.3","","4.3","","13.7","","0.0","","0.0","","0.0","","0.0","","0","","","M","<31",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1993-04-28","1993","04","28","","16.1","","0.7","","8.4","","9.6","","0.0","","0.0","T","0.0","","0.0","T","0","","","M","<31",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1993-04-29","1993","04","29","","","","","","","","","","","","","","","","","","","","","","",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1993-04-30","1993","04","30","","18.3","","8.9","","13.6","","4.4","","0.0","","1.5","","0.0","","1.5","","0","","20","","39",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1993-05-01","1993","05","01","","18.2","","6.8","","12.5","","5.5","","0.0","","0.0","","0.0","","0.0","","0","","35","","37",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1993-05-02","1993","05","02","","17.8","","5.4","","11.6","","6.4","","0.0","","0.0","","0.0","","0.0","","0","","9","","41",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1993-05-03","1993","05","03","","","","","","","","","","","","","","","","","","","","","","",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1993-05-04","1993","05","04","","21.1","","15.0","","18.1","","0.0","","0.1","","0.0","","0.0","","0.0","","0","","21","","35",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1993-05-05","1993","05","05","","21.7","","14.5","","18.1","","0.0","","0.1","","6.8","","0.0","","6.8","","0","","22","","39",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1993-05-06","1993","05","06","","19.6","","7.9","","13.8","","4.2","","0.0","","4.6","","0.0","","4.6","","0","","28","","54",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1993-05-07","1993","05","07","","17.4","","7.1","","12.3","","5.7","","0.0","","0.0","","0.0","","0.0","","0","","","M","<31",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1993-05-08","1993","05","08","","23.5","","6.8","","15.2","","2.8","","0.0","","0.0","","0.0","","0.0","","0","","","M","<31",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1993-05-09","1993","05","09","","28.6","","9.9","","19.3","","0.0","","1.3","","0.0","","0.0","","0.0","","0","","","M","<31",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1993-05-10","1993","05","10","","30.7","","13.2","","22.0","","0.0","","4.0","","0.0","","0.0","","0.0","","0","","","M","<31",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1993-05-11","1993","05","11","","25.0","","13.7","","19.4","","0.0","","1.4","","0.0","","0.0","","0.0","","0","","29","","43",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1993-05-12","1993","05","12","","19.0","","7.5","","13.3","","4.7","","0.0","","0.8","","0.0","","0.8","","0","","32","","44",""
